,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
11,2020,2020-02-01,HOME,BOS,116,PHI,95,WIN,38,80,0.475,8,30,0.267,32,41,0.78,9,33,42,15,9,2,10,20,31,84,0.369,7,33,0.212,26,31,0.839,13,34,47,15,6,3,14,27
12,2020,2020-02-01,AWAY,ATL,100,DAL,123,LOSS,37,91,0.407,10,33,0.303,16,21,0.762,10,40,50,19,6,4,11,15,44,94,0.468,20,39,0.513,15,16,0.938,10,43,53,26,6,8,9,14
13,2020,2020-02-01,HOME,DAL,123,ATL,100,WIN,44,94,0.468,20,39,0.513,15,16,0.938,10,43,53,26,6,8,9,14,37,91,0.407,10,33,0.303,16,21,0.762,10,40,50,19,6,4,11,15
14,2020,2020-02-01,AWAY,CHO,90,SAS,114,LOSS,35,83,0.422,10,36,0.278,10,12,0.833,6,31,37,29,5,7,17,18,45,87,0.517,10,28,0.357,14,21,0.667,7,37,44,27,13,2,10,14
15,2020,2020-02-01,HOME,SAS,114,CHO,90,WIN,45,87,0.517,10,28,0.357,14,21,0.667,7,37,44,27,13,2,10,14,35,83,0.422,10,36,0.278,10,12,0.833,6,31,37,29,5,7,17,18
16,2020,2020-02-01,AWAY,LAL,129,SAC,113,WIN,44,86,0.512,19,43,0.442,22,27,0.815,11,35,46,33,10,5,14,22,39,91,0.429,14,44,0.318,21,26,0.808,13,31,44,21,5,4,16,24
17,2020,2020-02-01,HOME,SAC,113,LAL,129,LOSS,39,91,0.429,14,44,0.318,21,26,0.808,13,31,44,21,5,4,16,24,44,86,0.512,19,43,0.442,22,27,0.815,11,35,46,33,10,5,14,22
18,2020,2020-02-01,AWAY,UTA,107,POR,124,LOSS,40,94,0.426,18,41,0.439,9,9,1.0,11,26,37,19,6,4,9,17,47,92,0.511,15,29,0.517,15,18,0.833,14,37,51,20,4,5,12,19
19,2020,2020-02-01,HOME,POR,124,UTA,107,WIN,47,92,0.511,15,29,0.517,15,18,0.833,14,37,51,20,4,5,12,19,40,94,0.426,18,41,0.439,9,9,1.0,11,26,37,19,6,4,9,17
20,2020,2020-02-02,AWAY,DEN,123,DET,128,LOSS,48,96,0.5,10,32,0.313,17,22,0.773,14,33,47,30,7,7,9,19,48,94,0.511,14,31,0.452,18,24,0.75,11,32,43,33,4,2,11,22
21,2020,2020-02-02,HOME,DET,128,DEN,123,WIN,48,94,0.511,14,31,0.452,18,24,0.75,11,32,43,33,4,2,11,22,48,96,0.5,10,32,0.313,17,22,0.773,14,33,47,30,7,7,9,19
22,2020,2020-02-02,AWAY,NOP,109,HOU,117,LOSS,42,94,0.447,10,33,0.303,15,20,0.75,16,47,63,21,6,6,21,16,41,105,0.39,16,51,0.314,19,22,0.864,11,32,43,22,14,3,7,18
23,2020,2020-02-02,HOME,HOU,117,NOP,109,WIN,41,105,0.39,16,51,0.314,19,22,0.864,11,32,43,22,14,3,7,18,42,94,0.447,10,33,0.303,15,20,0.75,16,47,63,21,6,6,21,16
24,2020,2020-02-02,AWAY,PHO,108,MIL,129,LOSS,41,104,0.394,6,23,0.261,20,23,0.87,15,34,49,20,8,3,10,24,48,97,0.495,15,38,0.395,18,27,0.667,16,44,60,30,4,12,16,25
25,2020,2020-02-02,HOME,MIL,129,PHO,108,WIN,48,97,0.495,15,38,0.395,18,27,0.667,16,44,60,30,4,12,16,25,41,104,0.394,6,23,0.261,20,23,0.87,15,34,49,20,8,3,10,24
26,2020,2020-02-02,AWAY,CHI,102,TOR,129,LOSS,35,90,0.389,15,48,0.313,17,26,0.654,17,24,41,25,10,0,16,21,47,84,0.56,16,34,0.471,19,23,0.826,12,34,46,28,6,5,15,18
27,2020,2020-02-02,HOME,TOR,129,CHI,102,WIN,47,84,0.56,16,34,0.471,19,23,0.826,12,34,46,28,6,5,15,18,35,90,0.389,15,48,0.313,17,26,0.654,17,24,41,25,10,0,16,21
28,2020,2020-02-03,AWAY,ORL,112,CHO,100,WIN,43,80,0.538,16,34,0.471,10,17,0.588,8,29,37,35,7,3,9,12,41,89,0.461,9,31,0.29,9,14,0.643,15,31,46,24,8,2,12,16
29,2020,2020-02-03,HOME,CHO,100,ORL,112,LOSS,41,89,0.461,9,31,0.29,9,14,0.643,15,31,46,24,8,2,12,16,43,80,0.538,16,34,0.471,10,17,0.588,8,29,37,35,7,3,9,12
30,2020,2020-02-03,AWAY,NYK,139,CLE,134,WIN,57,102,0.559,10,26,0.385,15,21,0.714,12,34,46,33,11,1,12,18,52,92,0.565,18,35,0.514,12,18,0.667,5,29,34,34,6,3,14,18
31,2020,2020-02-03,HOME,CLE,134,NYK,139,LOSS,52,92,0.565,18,35,0.514,12,18,0.667,5,29,34,34,6,3,14,18,57,102,0.559,10,26,0.385,15,21,0.714,12,34,46,33,11,1,12,18
32,2020,2020-02-03,AWAY,DAL,112,IND,103,WIN,36,86,0.419,18,45,0.4,22,23,0.957,12,39,51,20,3,2,12,15,44,96,0.458,7,34,0.206,8,11,0.727,8,32,40,28,7,6,4,18
33,2020,2020-02-03,HOME,IND,103,DAL,112,LOSS,44,96,0.458,7,34,0.206,8,11,0.727,8,32,40,28,7,6,4,18,36,86,0.419,18,45,0.4,22,23,0.957,12,39,51,20,3,2,12,15
34,2020,2020-02-03,AWAY,GSW,125,WAS,117,WIN,43,87,0.494,15,30,0.5,24,31,0.774,12,32,44,31,8,6,14,25,42,83,0.506,9,22,0.409,24,29,0.828,2,33,35,28,6,4,11,24
35,2020,2020-02-03,HOME,WAS,117,GSW,125,LOSS,42,83,0.506,9,22,0.409,24,29,0.828,2,33,35,28,6,4,11,24,43,87,0.494,15,30,0.5,24,31,0.774,12,32,44,31,8,6,14,25
36,2020,2020-02-03,AWAY,BOS,123,ATL,115,WIN,48,90,0.533,12,29,0.414,15,17,0.882,11,33,44,21,10,5,15,22,42,84,0.5,12,30,0.4,19,21,0.905,6,26,32,22,9,6,17,19
37,2020,2020-02-03,HOME,ATL,115,BOS,123,LOSS,42,84,0.5,12,30,0.4,19,21,0.905,6,26,32,22,9,6,17,19,48,90,0.533,12,29,0.414,15,17,0.882,11,33,44,21,10,5,15,22
38,2020,2020-02-03,AWAY,PHO,97,BRK,119,LOSS,39,90,0.433,6,17,0.353,13,18,0.722,14,29,43,23,7,6,16,21,43,89,0.483,15,34,0.441,18,21,0.857,10,34,44,28,8,5,17,26
39,2020,2020-02-03,HOME,BRK,119,PHO,97,WIN,43,89,0.483,15,34,0.441,18,21,0.857,10,34,44,28,8,5,17,26,39,90,0.433,6,17,0.353,13,18,0.722,14,29,43,23,7,6,16,21
40,2020,2020-02-03,AWAY,PHI,106,MIA,137,LOSS,36,83,0.434,13,38,0.342,21,25,0.84,14,30,44,24,3,1,14,21,48,85,0.565,16,32,0.5,25,30,0.833,6,29,35,27,8,1,3,18
41,2020,2020-02-03,HOME,MIA,137,PHI,106,WIN,48,85,0.565,16,32,0.5,25,30,0.833,6,29,35,27,8,1,3,18,36,83,0.434,13,38,0.342,21,25,0.84,14,30,44,24,3,1,14,21
42,2020,2020-02-03,AWAY,DET,82,MEM,96,LOSS,34,98,0.347,8,26,0.308,6,9,0.667,16,35,51,21,6,2,14,13,42,90,0.467,2,17,0.118,10,12,0.833,7,40,47,27,6,12,11,18
43,2020,2020-02-03,HOME,MEM,96,DET,82,WIN,42,90,0.467,2,17,0.118,10,12,0.833,7,40,47,27,6,12,11,18,34,98,0.347,8,26,0.308,6,9,0.667,16,35,51,21,6,2,14,13
44,2020,2020-02-03,AWAY,MIN,109,SAC,113,LOSS,37,85,0.435,13,38,0.342,22,28,0.786,14,31,45,25,12,6,16,25,38,75,0.507,14,27,0.519,23,31,0.742,7,27,34,26,7,7,16,20
45,2020,2020-02-03,HOME,SAC,113,MIN,109,WIN,38,75,0.507,14,27,0.519,23,31,0.742,7,27,34,26,7,7,16,20,37,85,0.435,13,38,0.342,22,28,0.786,14,31,45,25,12,6,16,25
46,2020,2020-02-03,AWAY,SAS,105,LAC,108,LOSS,40,95,0.421,12,37,0.324,13,16,0.813,6,40,46,21,5,9,6,20,39,84,0.464,11,27,0.407,19,24,0.792,5,46,51,28,3,2,12,18
47,2020,2020-02-03,HOME,LAC,108,SAS,105,WIN,39,84,0.464,11,27,0.407,19,24,0.792,5,46,51,28,3,2,12,18,40,95,0.421,12,37,0.324,13,16,0.813,6,40,46,21,5,9,6,20
48,2020,2020-02-04,AWAY,MIL,120,NOP,108,WIN,48,102,0.471,11,36,0.306,13,17,0.765,8,45,53,34,11,7,17,19,38,99,0.384,14,49,0.286,18,24,0.75,8,41,49,26,10,6,17,17
49,2020,2020-02-04,HOME,NOP,108,MIL,120,LOSS,38,99,0.384,14,49,0.286,18,24,0.75,8,41,49,26,10,6,17,17,48,102,0.471,11,36,0.306,13,17,0.765,8,45,53,34,11,7,17,19
50,2020,2020-02-04,AWAY,CHO,110,HOU,125,LOSS,39,83,0.47,13,33,0.394,19,24,0.792,12,41,53,22,2,2,17,18,43,97,0.443,20,60,0.333,19,23,0.826,7,34,41,25,11,5,4,19
51,2020,2020-02-04,HOME,HOU,125,CHO,110,WIN,43,97,0.443,20,60,0.333,19,23,0.826,7,34,41,25,11,5,4,19,39,83,0.47,13,33,0.394,19,24,0.792,12,41,53,22,2,2,17,18
52,2020,2020-02-04,AWAY,POR,99,DEN,127,LOSS,36,91,0.396,9,31,0.29,18,22,0.818,9,27,36,16,5,6,9,22,46,90,0.511,17,34,0.5,18,25,0.72,12,38,50,30,5,7,13,22
53,2020,2020-02-04,HOME,DEN,127,POR,99,WIN,46,90,0.511,17,34,0.5,18,25,0.72,12,38,50,30,5,7,13,22,36,91,0.396,9,31,0.29,18,22,0.818,9,27,36,16,5,6,9,22
54,2020,2020-02-04,AWAY,SAS,102,LAL,129,LOSS,40,91,0.44,13,27,0.481,9,15,0.6,7,21,28,21,6,2,6,16,50,85,0.588,12,28,0.429,17,25,0.68,12,46,58,28,5,4,14,15
55,2020,2020-02-04,HOME,LAL,129,SAS,102,WIN,50,85,0.588,12,28,0.429,17,25,0.68,12,46,58,28,5,4,14,15,40,91,0.44,13,27,0.481,9,15,0.6,7,21,28,21,6,2,6,16
56,2020,2020-02-05,AWAY,PHO,108,DET,116,LOSS,42,77,0.545,12,26,0.462,12,15,0.8,7,30,37,29,4,5,15,21,46,95,0.484,12,28,0.429,12,16,0.75,14,28,42,31,9,2,6,15
57,2020,2020-02-05,HOME,DET,116,PHO,108,WIN,46,95,0.484,12,28,0.429,12,16,0.75,14,28,42,31,9,2,6,15,42,77,0.545,12,26,0.462,12,15,0.8,7,30,37,29,4,5,15,21
58,2020,2020-02-05,AWAY,ORL,100,BOS,116,LOSS,32,75,0.427,13,31,0.419,23,30,0.767,9,30,39,20,10,6,17,13,46,86,0.535,13,23,0.565,11,16,0.688,6,35,41,23,10,6,12,19
59,2020,2020-02-05,HOME,BOS,116,ORL,100,WIN,46,86,0.535,13,23,0.565,11,16,0.688,6,35,41,23,10,6,12,19,32,75,0.427,13,31,0.419,23,30,0.767,9,30,39,20,10,6,17,13
60,2020,2020-02-05,AWAY,GSW,88,BRK,129,LOSS,35,96,0.365,5,39,0.128,13,18,0.722,7,27,34,20,6,7,7,14,51,100,0.51,14,34,0.412,13,15,0.867,14,51,65,29,4,1,13,15
61,2020,2020-02-05,HOME,BRK,129,GSW,88,WIN,51,100,0.51,14,34,0.412,13,15,0.867,14,51,65,29,4,1,13,15,35,96,0.365,5,39,0.128,13,18,0.722,7,27,34,20,6,7,7,14
62,2020,2020-02-05,AWAY,IND,118,TOR,119,LOSS,43,82,0.524,19,39,0.487,13,16,0.813,8,34,42,29,6,5,18,18,43,86,0.5,12,32,0.375,21,24,0.875,7,30,37,27,12,0,10,17
63,2020,2020-02-05,HOME,TOR,119,IND,118,WIN,43,86,0.5,12,32,0.375,21,24,0.875,7,30,37,27,12,0,10,17,43,82,0.524,19,39,0.487,13,16,0.813,8,34,42,29,6,5,18,18
64,2020,2020-02-05,AWAY,ATL,127,MIN,120,WIN,43,82,0.524,13,32,0.406,28,30,0.933,7,37,44,23,7,4,19,22,45,91,0.495,9,35,0.257,21,28,0.75,6,27,33,18,13,7,16,21
65,2020,2020-02-05,HOME,MIN,120,ATL,127,LOSS,45,91,0.495,9,35,0.257,21,28,0.75,6,27,33,18,13,7,16,21,43,82,0.524,13,32,0.406,28,30,0.933,7,37,44,23,7,4,19,22
66,2020,2020-02-05,AWAY,CLE,103,OKC,109,LOSS,41,89,0.461,15,38,0.395,6,11,0.545,9,36,45,31,4,2,19,24,38,81,0.469,9,26,0.346,24,30,0.8,5,35,40,21,9,6,12,15
67,2020,2020-02-05,HOME,OKC,109,CLE,103,WIN,38,81,0.469,9,26,0.346,24,30,0.8,5,35,40,21,9,6,12,15,41,89,0.461,15,38,0.395,6,11,0.545,9,36,45,31,4,2,19,24
68,2020,2020-02-05,AWAY,MEM,121,DAL,107,WIN,47,89,0.528,12,25,0.48,15,20,0.75,10,42,52,27,6,4,10,24,34,94,0.362,17,43,0.395,22,24,0.917,12,30,42,19,5,6,9,18
69,2020,2020-02-05,HOME,DAL,107,MEM,121,LOSS,34,94,0.362,17,43,0.395,22,24,0.917,12,30,42,19,5,6,9,18,47,89,0.528,12,25,0.48,15,20,0.75,10,42,52,27,6,4,10,24
70,2020,2020-02-05,AWAY,DEN,98,UTA,95,WIN,39,90,0.433,7,30,0.233,13,18,0.722,13,39,52,23,8,5,11,17,36,86,0.419,14,39,0.359,9,14,0.643,7,39,46,20,5,1,14,16
71,2020,2020-02-05,HOME,UTA,95,DEN,98,LOSS,36,86,0.419,14,39,0.359,9,14,0.643,7,39,46,20,5,1,14,16,39,90,0.433,7,30,0.233,13,18,0.722,13,39,52,23,8,5,11,17
72,2020,2020-02-05,AWAY,MIA,111,LAC,128,LOSS,40,93,0.43,16,42,0.381,15,21,0.714,10,36,46,29,7,2,8,16,45,89,0.506,24,54,0.444,14,19,0.737,8,43,51,35,6,5,11,21
73,2020,2020-02-05,HOME,LAC,128,MIA,111,WIN,45,89,0.506,24,54,0.444,14,19,0.737,8,43,51,35,6,5,11,21,40,93,0.43,16,42,0.381,15,21,0.714,10,36,46,29,7,2,8,16
74,2020,2020-02-06,AWAY,ORL,103,NYK,105,LOSS,34,75,0.453,9,31,0.29,26,30,0.867,7,32,39,22,8,9,20,20,43,92,0.467,6,20,0.3,13,19,0.684,10,29,39,27,12,5,13,23
75,2020,2020-02-06,HOME,NYK,105,ORL,103,WIN,43,92,0.467,6,20,0.3,13,19,0.684,10,29,39,27,12,5,13,23,34,75,0.453,9,31,0.29,26,30,0.867,7,32,39,22,8,9,20,20
76,2020,2020-02-06,AWAY,NOP,125,CHI,119,WIN,49,87,0.563,16,38,0.421,11,19,0.579,9,36,45,38,12,7,21,20,46,93,0.495,13,29,0.448,14,23,0.609,11,29,40,25,11,1,15,16
77,2020,2020-02-06,HOME,CHI,119,NOP,125,LOSS,46,93,0.495,13,29,0.448,14,23,0.609,11,29,40,25,11,1,15,16,49,87,0.563,16,38,0.421,11,19,0.579,9,36,45,38,12,7,21,20
78,2020,2020-02-06,AWAY,PHI,101,MIL,112,LOSS,37,99,0.374,19,45,0.422,8,14,0.571,11,39,50,24,7,4,11,14,44,94,0.468,12,37,0.324,12,18,0.667,9,51,60,19,3,8,14,18
79,2020,2020-02-06,HOME,MIL,112,PHI,101,WIN,44,94,0.468,12,37,0.324,12,18,0.667,9,51,60,19,3,8,14,18,37,99,0.374,19,45,0.422,8,14,0.571,11,39,50,24,7,4,11,14
80,2020,2020-02-06,AWAY,SAS,117,POR,125,LOSS,41,92,0.446,10,28,0.357,25,28,0.893,8,31,39,25,9,3,4,10,49,92,0.533,18,37,0.486,9,12,0.75,9,41,50,28,2,6,12,19
81,2020,2020-02-06,HOME,POR,125,SAS,117,WIN,49,92,0.533,18,37,0.486,9,12,0.75,9,41,50,28,2,6,12,19,41,92,0.446,10,28,0.357,25,28,0.893,8,31,39,25,9,3,4,10
82,2020,2020-02-06,AWAY,HOU,121,LAL,111,WIN,43,85,0.506,19,42,0.452,16,18,0.889,6,31,37,20,8,4,16,22,45,91,0.495,9,31,0.29,12,16,0.75,6,32,38,33,10,4,15,18
83,2020,2020-02-06,HOME,LAL,111,HOU,121,LOSS,45,91,0.495,9,31,0.29,12,16,0.75,6,32,38,33,10,4,15,18,43,85,0.506,19,42,0.452,16,18,0.889,6,31,37,20,8,4,16,22
84,2020,2020-02-07,AWAY,MEM,107,PHI,119,LOSS,38,93,0.409,5,21,0.238,26,31,0.839,9,31,40,25,13,6,14,15,48,90,0.533,14,25,0.56,9,15,0.6,10,40,50,34,8,11,20,25
85,2020,2020-02-07,HOME,PHI,119,MEM,107,WIN,48,90,0.533,14,25,0.56,9,15,0.6,10,40,50,34,8,11,20,25,38,93,0.409,5,21,0.238,26,31,0.839,9,31,40,25,13,6,14,15
86,2020,2020-02-07,AWAY,DAL,118,WAS,119,LOSS,42,91,0.462,16,40,0.4,18,21,0.857,15,34,49,27,7,2,13,21,45,90,0.5,19,38,0.5,10,13,0.769,8,31,39,28,8,4,13,19
87,2020,2020-02-07,HOME,WAS,119,DAL,118,WIN,45,90,0.5,19,38,0.5,10,13,0.769,8,31,39,28,8,4,13,19,42,91,0.462,16,40,0.4,18,21,0.857,15,34,49,27,7,2,13,21
88,2020,2020-02-07,AWAY,ATL,107,BOS,112,LOSS,35,86,0.407,13,39,0.333,24,26,0.923,12,34,46,21,7,8,14,21,37,86,0.43,16,37,0.432,22,27,0.815,11,36,47,23,5,8,13,18
89,2020,2020-02-07,HOME,BOS,112,ATL,107,WIN,37,86,0.43,16,37,0.432,22,27,0.815,11,36,47,23,5,8,13,18,35,86,0.407,13,39,0.333,24,26,0.923,12,34,46,21,7,8,14,21
90,2020,2020-02-07,AWAY,TOR,115,IND,106,WIN,42,88,0.477,17,38,0.447,14,17,0.824,8,31,39,28,12,3,16,22,39,86,0.453,10,34,0.294,18,22,0.818,11,36,47,26,5,5,20,18
91,2020,2020-02-07,HOME,IND,106,TOR,115,LOSS,39,86,0.453,10,34,0.294,18,22,0.818,11,36,47,26,5,5,20,18,42,88,0.477,17,38,0.447,14,17,0.824,8,31,39,28,12,3,16,22
92,2020,2020-02-07,AWAY,DET,101,OKC,108,LOSS,38,89,0.427,11,38,0.289,14,19,0.737,14,23,37,19,7,1,9,23,39,76,0.513,5,23,0.217,25,30,0.833,9,33,42,21,4,6,11,23
93,2020,2020-02-07,HOME,OKC,108,DET,101,WIN,39,76,0.513,5,23,0.217,25,30,0.833,9,33,42,21,4,6,11,23,38,89,0.427,11,38,0.289,14,19,0.737,14,23,37,19,7,1,9,23
94,2020,2020-02-07,AWAY,HOU,91,PHO,127,LOSS,29,85,0.341,11,48,0.229,22,26,0.846,8,21,29,16,8,5,15,21,43,77,0.558,15,31,0.484,26,27,0.963,10,41,51,29,10,9,23,15
95,2020,2020-02-07,HOME,PHO,127,HOU,91,WIN,43,77,0.558,15,31,0.484,26,27,0.963,10,41,51,29,10,9,23,15,29,85,0.341,11,48,0.229,22,26,0.846,8,21,29,16,8,5,15,21
96,2020,2020-02-07,AWAY,MIA,97,SAC,105,LOSS,34,77,0.442,12,40,0.3,17,25,0.68,7,35,42,21,7,5,20,16,40,82,0.488,19,44,0.432,6,12,0.5,6,30,36,29,8,3,14,24
97,2020,2020-02-07,HOME,SAC,105,MIA,97,WIN,40,82,0.488,19,44,0.432,6,12,0.5,6,30,36,29,8,3,14,24,34,77,0.442,12,40,0.3,17,25,0.68,7,35,42,21,7,5,20,16
98,2020,2020-02-07,AWAY,POR,114,UTA,117,LOSS,44,97,0.454,17,40,0.425,9,14,0.643,10,33,43,14,9,4,9,18,45,91,0.495,10,30,0.333,17,24,0.708,13,43,56,21,6,2,15,19
99,2020,2020-02-07,HOME,UTA,117,POR,114,WIN,45,91,0.495,10,30,0.333,17,24,0.708,13,43,56,21,6,2,15,19,44,97,0.454,17,40,0.425,9,14,0.643,10,33,43,14,9,4,9,18
100,2020,2020-02-08,AWAY,MIL,111,ORL,95,WIN,42,93,0.452,15,39,0.385,12,16,0.75,10,52,62,26,4,5,16,11,37,98,0.378,10,40,0.25,11,14,0.786,10,36,46,28,10,6,9,15
101,2020,2020-02-08,HOME,ORL,95,MIL,111,LOSS,37,98,0.378,10,40,0.25,11,14,0.786,10,36,46,28,10,6,9,15,42,93,0.452,15,39,0.385,12,16,0.75,10,52,62,26,4,5,16,11
102,2020,2020-02-08,AWAY,DAL,116,CHO,100,WIN,44,87,0.506,17,35,0.486,11,11,1.0,11,35,46,29,5,6,10,18,38,87,0.437,11,36,0.306,13,18,0.722,12,27,39,15,5,4,10,13
103,2020,2020-02-08,HOME,CHO,100,DAL,116,LOSS,38,87,0.437,11,36,0.306,13,18,0.722,12,27,39,15,5,4,10,13,44,87,0.506,17,35,0.486,11,11,1.0,11,35,46,29,5,6,10,18
104,2020,2020-02-08,AWAY,NYK,95,DET,92,WIN,38,85,0.447,8,22,0.364,11,17,0.647,16,31,47,24,5,6,15,21,34,69,0.493,13,29,0.448,11,16,0.688,3,25,28,21,5,7,16,19
105,2020,2020-02-08,HOME,DET,92,NYK,95,LOSS,34,69,0.493,13,29,0.448,11,16,0.688,3,25,28,21,5,7,16,19,38,85,0.447,8,22,0.364,11,17,0.647,16,31,47,24,5,6,15,21
106,2020,2020-02-08,AWAY,NOP,124,IND,117,WIN,44,95,0.463,15,38,0.395,21,25,0.84,16,37,53,27,8,2,15,24,44,83,0.53,9,26,0.346,20,27,0.741,2,35,37,25,5,9,14,25
107,2020,2020-02-08,HOME,IND,117,NOP,124,LOSS,44,83,0.53,9,26,0.346,20,27,0.741,2,35,37,25,5,9,14,25,44,95,0.463,15,38,0.395,21,25,0.84,16,37,53,27,8,2,15,24
108,2020,2020-02-08,AWAY,BRK,118,TOR,119,LOSS,41,92,0.446,16,44,0.364,20,24,0.833,13,33,46,27,5,5,9,16,45,95,0.474,14,35,0.4,15,21,0.714,13,35,48,22,6,5,7,22
109,2020,2020-02-08,HOME,TOR,119,BRK,118,WIN,45,95,0.474,14,35,0.4,15,21,0.714,13,35,48,22,6,5,7,22,41,92,0.446,16,44,0.364,20,24,0.833,13,33,46,27,5,5,9,16
110,2020,2020-02-08,AWAY,LAC,115,MIN,142,LOSS,41,86,0.477,9,26,0.346,24,29,0.828,8,35,43,24,8,5,15,17,52,95,0.547,26,44,0.591,12,18,0.667,9,37,46,39,8,3,12,21
111,2020,2020-02-08,HOME,MIN,142,LAC,115,WIN,52,95,0.547,26,44,0.591,12,18,0.667,9,37,46,39,8,3,12,21,41,86,0.477,9,26,0.346,24,29,0.828,8,35,43,24,8,5,15,17
112,2020,2020-02-08,AWAY,LAL,125,GSW,120,WIN,43,82,0.524,14,29,0.483,25,34,0.735,12,35,47,29,11,2,24,22,46,89,0.517,13,32,0.406,15,23,0.652,8,25,33,31,15,6,18,27
113,2020,2020-02-08,HOME,GSW,120,LAL,125,LOSS,46,89,0.517,13,32,0.406,15,23,0.652,8,25,33,31,15,6,18,27,43,82,0.524,14,29,0.483,25,34,0.735,12,35,47,29,11,2,24,22
114,2020,2020-02-08,AWAY,DEN,117,PHO,108,WIN,45,82,0.549,11,28,0.393,16,21,0.762,8,32,40,23,7,7,14,22,38,87,0.437,9,32,0.281,23,23,1.0,11,30,41,25,7,4,13,18
115,2020,2020-02-08,HOME,PHO,108,DEN,117,LOSS,38,87,0.437,9,32,0.281,23,23,1.0,11,30,41,25,7,4,13,18,45,82,0.549,11,28,0.393,16,21,0.762,8,32,40,23,7,7,14,22
116,2020,2020-02-08,AWAY,SAS,102,SAC,122,LOSS,41,81,0.506,7,24,0.292,13,18,0.722,8,33,41,23,7,4,14,22,45,86,0.523,19,35,0.543,13,20,0.65,8,31,39,25,6,2,10,16
117,2020,2020-02-08,HOME,SAC,122,SAS,102,WIN,45,86,0.523,19,35,0.543,13,20,0.65,8,31,39,25,6,2,10,16,41,81,0.506,7,24,0.292,13,18,0.722,8,33,41,23,7,4,14,22
118,2020,2020-02-09,AWAY,BOS,112,OKC,111,WIN,38,84,0.452,16,36,0.444,20,27,0.741,14,39,53,19,6,2,9,24,39,86,0.453,11,27,0.407,22,29,0.759,12,32,44,14,3,3,10,21
