,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
17,2020,2019-10-23,HOME,DAL,108,WAS,100,WIN,35,76,0.461,11,36,0.306,27,33,0.818,5,41,46,17,6,5,19,22,37,93,0.398,11,41,0.268,15,18,0.833,11,36,47,26,6,3,17,32
18,2020,2019-10-23,AWAY,NYK,111,SAS,120,LOSS,44,94,0.468,10,30,0.333,13,18,0.722,5,34,39,24,16,1,14,32,42,83,0.506,7,21,0.333,29,36,0.806,10,41,51,22,6,5,21,18
19,2020,2019-10-23,HOME,SAS,120,NYK,111,WIN,42,83,0.506,7,21,0.333,29,36,0.806,10,41,51,22,6,5,21,18,44,94,0.468,10,30,0.333,13,18,0.722,5,34,39,24,16,1,14,32
20,2020,2019-10-23,AWAY,OKC,95,UTA,100,LOSS,32,83,0.386,10,27,0.37,21,31,0.677,7,41,48,15,5,4,13,23,40,90,0.444,6,24,0.25,14,20,0.7,11,38,49,15,4,5,11,31
21,2020,2019-10-23,HOME,UTA,100,OKC,95,WIN,40,90,0.444,6,24,0.25,14,20,0.7,11,38,49,15,4,5,11,31,32,83,0.386,10,27,0.37,21,31,0.677,7,41,48,15,5,4,13,23
22,2020,2019-10-23,AWAY,SAC,95,PHO,124,LOSS,34,87,0.391,10,29,0.345,17,26,0.654,12,35,47,17,5,5,26,24,49,98,0.5,11,33,0.333,15,18,0.833,9,35,44,31,13,9,14,25
23,2020,2019-10-23,HOME,PHO,124,SAC,95,WIN,49,98,0.5,11,33,0.333,15,18,0.833,9,35,44,31,13,9,14,25,34,87,0.391,10,29,0.345,17,26,0.654,12,35,47,17,5,5,26,24
24,2020,2019-10-23,AWAY,DEN,108,POR,100,WIN,34,81,0.42,18,32,0.563,22,27,0.815,11,34,45,24,11,4,19,23,36,87,0.414,7,28,0.25,21,23,0.913,13,35,48,13,9,4,20,25
25,2020,2019-10-23,HOME,POR,100,DEN,108,LOSS,36,87,0.414,7,28,0.25,21,23,0.913,13,35,48,13,9,4,20,25,34,81,0.42,18,32,0.563,22,27,0.815,11,34,45,24,11,4,19,23
26,2020,2019-10-24,AWAY,ATL,117,DET,100,WIN,44,86,0.512,11,31,0.355,18,21,0.857,8,34,42,27,9,2,13,15,35,85,0.412,10,37,0.27,20,22,0.909,9,30,39,20,6,5,13,20
27,2020,2019-10-24,HOME,DET,100,ATL,117,LOSS,35,85,0.412,10,37,0.27,20,22,0.909,9,30,39,20,6,5,13,20,44,86,0.512,11,31,0.355,18,21,0.857,8,34,42,27,9,2,13,15
28,2020,2019-10-24,AWAY,MIL,117,HOU,111,WIN,46,99,0.465,16,46,0.348,9,18,0.5,6,47,53,31,7,10,11,27,33,90,0.367,16,48,0.333,29,39,0.744,10,47,57,25,6,6,14,25
29,2020,2019-10-24,HOME,HOU,111,MIL,117,LOSS,33,90,0.367,16,48,0.333,29,39,0.744,10,47,57,25,6,6,14,25,46,99,0.465,16,46,0.348,9,18,0.5,6,47,53,31,7,10,11,27
30,2020,2019-10-24,AWAY,LAC,141,GSW,122,WIN,50,80,0.625,18,32,0.563,23,30,0.767,3,36,39,33,7,5,17,24,39,99,0.394,15,42,0.357,29,30,0.967,15,27,42,27,7,0,13,21
31,2020,2019-10-24,HOME,GSW,122,LAC,141,LOSS,39,99,0.394,15,42,0.357,29,30,0.967,15,27,42,27,7,0,13,21,50,80,0.625,18,32,0.563,23,30,0.767,3,36,39,33,7,5,17,24
32,2020,2019-10-25,AWAY,TOR,106,BOS,112,LOSS,37,78,0.474,18,36,0.5,14,17,0.824,5,41,46,22,2,6,23,28,42,109,0.385,13,38,0.342,15,16,0.938,21,35,56,21,10,8,9,20
33,2020,2019-10-25,HOME,BOS,112,TOR,106,WIN,42,109,0.385,13,38,0.342,15,16,0.938,21,35,56,21,10,8,9,20,37,78,0.474,18,36,0.5,14,17,0.824,5,41,46,22,2,6,23,28
34,2020,2019-10-25,AWAY,MIN,121,CHO,99,WIN,43,91,0.473,12,38,0.316,23,31,0.742,13,39,52,30,11,6,15,21,37,84,0.44,12,29,0.414,13,26,0.5,9,33,42,26,6,5,19,29
35,2020,2019-10-25,HOME,CHO,99,MIN,121,LOSS,37,84,0.44,12,29,0.414,13,26,0.5,9,33,42,26,6,5,19,29,43,91,0.473,12,38,0.316,23,31,0.742,13,39,52,30,11,6,15,21
36,2020,2019-10-25,AWAY,NYK,109,BRK,113,LOSS,38,81,0.469,17,25,0.68,16,28,0.571,9,30,39,17,14,4,26,31,37,78,0.474,16,37,0.432,23,34,0.676,11,35,46,21,11,2,26,26
37,2020,2019-10-25,HOME,BRK,113,NYK,109,WIN,37,78,0.474,16,37,0.432,23,34,0.676,11,35,46,21,11,2,26,26,38,81,0.469,17,25,0.68,16,28,0.571,9,30,39,17,14,4,26,31
38,2020,2019-10-25,AWAY,CHI,110,MEM,102,WIN,40,93,0.43,12,42,0.286,18,24,0.75,9,36,45,18,14,7,13,21,39,94,0.415,10,29,0.345,14,20,0.7,15,41,56,24,8,6,18,21
