,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
34,2023,2023-02-03,AWAY,POR,124,WAS,116,WIN,43,88,0.489,17,41,0.415,21,23,0.913,11,27,38,25,5,2,7,17,42,84,0.5,12,33,0.364,20,22,0.909,9,32,41,27,4,3,10,19
35,2023,2023-02-03,HOME,WAS,116,POR,124,LOSS,42,84,0.5,12,33,0.364,20,22,0.909,9,32,41,27,4,3,10,19,43,88,0.489,17,41,0.415,21,23,0.913,11,27,38,25,5,2,7,17
36,2023,2023-02-03,AWAY,PHO,106,BOS,94,WIN,41,95,0.432,12,32,0.375,12,14,0.857,10,43,53,28,6,6,8,22,29,75,0.387,10,38,0.263,26,31,0.839,3,40,43,18,5,3,14,21
37,2023,2023-02-03,HOME,BOS,94,PHO,106,LOSS,29,75,0.387,10,38,0.263,26,31,0.839,3,40,43,18,5,3,14,21,41,95,0.432,12,32,0.375,12,14,0.857,10,43,53,28,6,6,8,22
38,2023,2023-02-03,AWAY,TOR,117,HOU,111,WIN,41,90,0.456,15,39,0.385,20,27,0.741,13,30,43,21,9,7,9,25,40,80,0.5,7,21,0.333,24,33,0.727,6,34,40,22,5,4,13,26
39,2023,2023-02-03,HOME,HOU,111,TOR,117,LOSS,40,80,0.5,7,21,0.333,24,33,0.727,6,34,40,22,5,4,13,26,41,90,0.456,15,39,0.385,20,27,0.741,13,30,43,21,9,7,9,25
40,2023,2023-02-03,AWAY,ORL,127,MIN,120,WIN,45,85,0.529,12,23,0.522,25,38,0.658,13,29,42,23,11,3,15,24,40,87,0.46,16,44,0.364,24,28,0.857,12,29,41,21,7,7,20,27
41,2023,2023-02-03,HOME,MIN,120,ORL,127,LOSS,40,87,0.46,16,44,0.364,24,28,0.857,12,29,41,21,7,7,20,27,45,85,0.529,12,23,0.522,25,38,0.658,13,29,42,23,11,3,15,24
42,2023,2023-02-03,AWAY,PHI,137,SAS,125,WIN,46,87,0.529,13,27,0.481,32,41,0.78,14,25,39,28,11,3,10,13,52,89,0.584,7,21,0.333,14,15,0.933,9,26,35,32,8,0,18,25
43,2023,2023-02-03,HOME,SAS,125,PHI,137,LOSS,52,89,0.584,7,21,0.333,14,15,0.933,9,26,35,32,8,0,18,25,46,87,0.529,13,27,0.481,32,41,0.78,14,25,39,28,11,3,10,13
44,2023,2023-02-03,AWAY,ATL,115,UTA,108,WIN,44,95,0.463,10,37,0.27,17,23,0.739,14,38,52,28,8,5,9,18,41,91,0.451,13,44,0.295,13,18,0.722,13,37,50,20,4,2,15,22
45,2023,2023-02-03,HOME,UTA,108,ATL,115,LOSS,41,91,0.451,13,44,0.295,13,18,0.722,13,37,50,20,4,2,15,22,44,95,0.463,10,37,0.27,17,23,0.739,14,38,52,28,8,5,9,18
46,2023,2023-02-04,AWAY,WAS,123,BRK,125,LOSS,39,81,0.481,13,28,0.464,32,41,0.78,6,33,39,22,10,3,15,21,43,86,0.5,14,33,0.424,25,28,0.893,10,29,39,21,4,10,15,28
47,2023,2023-02-04,HOME,BRK,125,WAS,123,WIN,43,86,0.5,14,33,0.424,25,28,0.893,10,29,39,21,4,10,15,28,39,81,0.481,13,28,0.464,32,41,0.78,6,33,39,22,10,3,15,21
48,2023,2023-02-04,AWAY,LAL,126,NOP,131,LOSS,45,94,0.479,11,32,0.344,25,33,0.758,13,31,44,30,4,3,9,20,52,100,0.52,9,30,0.3,18,20,0.9,14,34,48,28,6,0,10,22
49,2023,2023-02-04,HOME,NOP,131,LAL,126,WIN,52,100,0.52,9,30,0.3,18,20,0.9,14,34,48,28,6,0,10,22,45,94,0.479,11,32,0.344,25,33,0.758,13,31,44,30,4,3,9,20
50,2023,2023-02-04,AWAY,PHO,116,DET,100,WIN,42,75,0.56,11,23,0.478,21,31,0.677,10,36,46,34,10,2,16,23,35,81,0.432,16,42,0.381,14,22,0.636,9,21,30,23,8,2,16,27
51,2023,2023-02-04,HOME,DET,100,PHO,116,LOSS,35,81,0.432,16,42,0.381,14,22,0.636,9,21,30,23,8,2,16,27,42,75,0.56,11,23,0.478,21,31,0.677,10,36,46,34,10,2,16,23
52,2023,2023-02-04,AWAY,LAC,134,NYK,128,WIN,44,92,0.478,16,37,0.432,30,35,0.857,9,37,46,24,8,4,13,20,45,94,0.479,18,40,0.45,20,26,0.769,10,36,46,30,6,3,10,30
53,2023,2023-02-04,HOME,NYK,128,LAC,134,LOSS,45,94,0.479,18,40,0.45,20,26,0.769,10,36,46,30,6,3,10,30,44,92,0.478,16,37,0.432,30,35,0.857,9,37,46,24,8,4,13,20
54,2023,2023-02-04,AWAY,POR,121,CHI,129,LOSS,44,87,0.506,14,43,0.326,19,21,0.905,7,26,33,22,3,3,9,19,48,80,0.6,12,26,0.462,21,25,0.84,6,35,41,32,6,3,12,19
55,2023,2023-02-04,HOME,CHI,129,POR,121,WIN,48,80,0.6,12,26,0.462,21,25,0.84,6,35,41,32,6,3,12,19,44,87,0.506,14,43,0.326,19,21,0.905,7,26,33,22,3,3,9,19
56,2023,2023-02-04,AWAY,MIA,115,MIL,123,LOSS,45,101,0.446,8,31,0.258,17,21,0.81,13,31,44,23,9,2,7,23,46,88,0.523,14,40,0.35,17,28,0.607,10,41,51,23,6,4,12,14
57,2023,2023-02-04,HOME,MIL,123,MIA,115,WIN,46,88,0.523,14,40,0.35,17,28,0.607,10,41,51,23,6,4,12,14,45,101,0.446,8,31,0.258,17,21,0.81,13,31,44,23,9,2,7,23
58,2023,2023-02-04,AWAY,HOU,121,OKC,153,LOSS,45,89,0.506,10,30,0.333,21,27,0.778,9,25,34,29,4,8,15,18,56,97,0.577,21,46,0.457,20,23,0.87,9,33,42,39,11,6,8,19
59,2023,2023-02-04,HOME,OKC,153,HOU,121,WIN,56,97,0.577,21,46,0.457,20,23,0.87,9,33,42,39,11,6,8,19,45,89,0.506,10,30,0.333,21,27,0.778,9,25,34,29,4,8,15,18
60,2023,2023-02-04,AWAY,DAL,113,GSW,119,LOSS,39,85,0.459,14,40,0.35,21,27,0.778,10,29,39,22,9,1,14,18,45,82,0.549,14,35,0.4,15,19,0.789,5,33,38,33,6,5,14,24
61,2023,2023-02-04,HOME,GSW,119,DAL,113,WIN,45,82,0.549,14,35,0.4,15,19,0.789,5,33,38,33,6,5,14,24,39,85,0.459,14,40,0.35,21,27,0.778,10,29,39,22,9,1,14,18
62,2023,2023-02-04,AWAY,ATL,108,DEN,128,LOSS,44,91,0.484,6,20,0.3,14,17,0.824,10,33,43,26,7,7,15,18,48,95,0.505,15,38,0.395,17,20,0.85,12,36,48,32,14,6,12,15
63,2023,2023-02-04,HOME,DEN,128,ATL,108,WIN,48,95,0.505,15,38,0.395,17,20,0.85,12,36,48,32,14,6,12,15,44,91,0.484,6,20,0.3,14,17,0.824,10,33,43,26,7,7,15,18
64,2023,2023-02-05,AWAY,ORL,119,CHO,113,WIN,42,91,0.462,8,23,0.348,27,30,0.9,18,34,52,25,6,2,12,18,45,83,0.542,12,33,0.364,11,23,0.478,8,31,39,28,8,6,15,23
65,2023,2023-02-05,HOME,CHO,113,ORL,119,LOSS,45,83,0.542,12,33,0.364,11,23,0.478,8,31,39,28,8,6,15,23,42,91,0.462,8,23,0.348,27,30,0.9,18,34,52,25,6,2,12,18
66,2023,2023-02-05,AWAY,CLE,122,IND,103,WIN,46,88,0.523,15,37,0.405,15,16,0.938,8,38,46,33,7,5,12,20,40,92,0.435,8,32,0.25,15,22,0.682,12,30,42,28,3,6,13,20
67,2023,2023-02-05,HOME,IND,103,CLE,122,LOSS,40,92,0.435,8,32,0.25,15,22,0.682,12,30,42,28,3,6,13,20,46,88,0.523,15,37,0.405,15,16,0.938,8,38,46,33,7,5,12,20
68,2023,2023-02-05,AWAY,TOR,106,MEM,103,WIN,44,101,0.436,11,36,0.306,7,12,0.583,11,31,42,24,11,3,11,16,38,78,0.487,10,27,0.37,17,23,0.739,8,36,44,25,10,9,20,16
69,2023,2023-02-05,HOME,MEM,103,TOR,106,LOSS,38,78,0.487,10,27,0.37,17,23,0.739,8,36,44,25,10,9,20,16,44,101,0.436,11,36,0.306,7,12,0.583,11,31,42,24,11,3,11,16
70,2023,2023-02-05,AWAY,PHI,97,NYK,108,LOSS,30,74,0.405,7,25,0.28,30,36,0.833,8,36,44,23,4,4,11,23,34,79,0.43,12,36,0.333,28,39,0.718,14,35,49,21,5,1,9,28
71,2023,2023-02-05,HOME,NYK,108,PHI,97,WIN,34,79,0.43,12,36,0.333,28,39,0.718,14,35,49,21,5,1,9,28,30,74,0.405,7,25,0.28,30,36,0.833,8,36,44,23,4,4,11,23
72,2023,2023-02-05,AWAY,DEN,98,MIN,128,LOSS,34,71,0.479,6,25,0.24,24,31,0.774,3,34,37,19,6,5,21,23,48,87,0.552,10,27,0.37,22,30,0.733,5,29,34,33,7,3,11,23
73,2023,2023-02-05,HOME,MIN,128,DEN,98,WIN,48,87,0.552,10,27,0.37,22,30,0.733,5,29,34,33,7,3,11,23,34,71,0.479,6,25,0.24,24,31,0.774,3,34,37,19,6,5,21,23
74,2023,2023-02-05,AWAY,SAC,104,NOP,136,LOSS,35,82,0.427,11,42,0.262,23,27,0.852,11,27,38,23,5,5,15,22,48,85,0.565,14,26,0.538,26,34,0.765,12,36,48,26,11,3,10,23
75,2023,2023-02-05,HOME,NOP,136,SAC,104,WIN,48,85,0.565,14,26,0.538,26,34,0.765,12,36,48,26,11,3,10,23,35,82,0.427,11,42,0.262,23,27,0.852,11,27,38,23,5,5,15,22
76,2023,2023-02-06,AWAY,BOS,111,DET,99,WIN,39,83,0.47,16,37,0.432,17,21,0.81,10,41,51,25,2,5,11,22,37,87,0.425,9,33,0.273,16,21,0.762,9,33,42,22,9,6,9,20
77,2023,2023-02-06,HOME,DET,99,BOS,111,LOSS,37,87,0.425,9,33,0.273,16,21,0.762,9,33,42,22,9,6,9,20,39,83,0.47,16,37,0.432,17,21,0.81,10,41,51,25,2,5,11,22
78,2023,2023-02-06,AWAY,CLE,114,WAS,91,WIN,44,78,0.564,12,29,0.414,14,20,0.7,7,36,43,26,9,6,16,15,35,82,0.427,6,28,0.214,15,19,0.789,7,30,37,20,8,5,14,18
79,2023,2023-02-06,HOME,WAS,91,CLE,114,LOSS,35,82,0.427,6,28,0.214,15,19,0.789,7,30,37,20,8,5,14,18,44,78,0.564,12,29,0.414,14,20,0.7,7,36,43,26,9,6,16,15
80,2023,2023-02-06,AWAY,LAC,124,BRK,116,WIN,44,92,0.478,12,30,0.4,24,30,0.8,11,35,46,20,11,5,7,19,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26
81,2023,2023-02-06,HOME,BRK,116,LAC,124,LOSS,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26,44,92,0.478,12,30,0.4,24,30,0.8,11,35,46,20,11,5,7,19
82,2023,2023-02-06,AWAY,SAS,104,CHI,128,LOSS,40,90,0.444,8,26,0.308,16,17,0.941,6,32,38,25,7,3,18,23,50,89,0.562,6,22,0.273,22,25,0.88,7,42,49,27,10,6,13,12
83,2023,2023-02-06,HOME,CHI,128,SAS,104,WIN,50,89,0.562,6,22,0.273,22,25,0.88,7,42,49,27,10,6,13,12,40,90,0.444,8,26,0.308,16,17,0.941,6,32,38,25,7,3,18,23
84,2023,2023-02-06,AWAY,SAC,140,HOU,120,WIN,52,89,0.584,21,41,0.512,15,18,0.833,7,28,35,38,9,5,10,22,44,88,0.5,13,32,0.406,19,24,0.792,11,28,39,27,5,4,13,15
85,2023,2023-02-06,HOME,HOU,120,SAC,140,LOSS,44,88,0.5,13,32,0.406,19,24,0.792,11,28,39,27,5,4,13,15,52,89,0.584,21,41,0.512,15,18,0.833,7,28,35,38,9,5,10,22
86,2023,2023-02-06,AWAY,DAL,124,UTA,111,WIN,41,88,0.466,15,39,0.385,27,31,0.871,17,32,49,26,6,4,13,25,41,87,0.471,6,31,0.194,23,26,0.885,10,27,37,21,4,4,13,23
87,2023,2023-02-06,HOME,UTA,111,DAL,124,LOSS,41,87,0.471,6,31,0.194,23,26,0.885,10,27,37,21,4,4,13,23,41,88,0.466,15,39,0.385,27,31,0.871,17,32,49,26,6,4,13,25
88,2023,2023-02-06,AWAY,OKC,114,GSW,141,LOSS,44,91,0.484,11,32,0.344,15,21,0.714,7,29,36,21,8,3,11,10,56,97,0.577,26,50,0.52,3,7,0.429,11,34,45,43,6,3,16,17
89,2023,2023-02-06,HOME,GSW,141,OKC,114,WIN,56,97,0.577,26,50,0.52,3,7,0.429,11,34,45,43,6,3,16,17,44,91,0.484,11,32,0.344,15,21,0.714,7,29,36,21,8,3,11,10
90,2023,2023-02-06,AWAY,MIL,127,POR,108,WIN,47,87,0.54,16,42,0.381,17,21,0.81,7,48,55,27,4,2,14,27,37,91,0.407,9,36,0.25,25,29,0.862,1,27,28,23,5,2,8,20
91,2023,2023-02-06,HOME,POR,108,MIL,127,LOSS,37,91,0.407,9,36,0.25,25,29,0.862,1,27,28,23,5,2,8,20,47,87,0.54,16,42,0.381,17,21,0.81,7,48,55,27,4,2,14,27
92,2023,2023-02-07,AWAY,NYK,102,ORL,98,WIN,37,81,0.457,15,43,0.349,13,19,0.684,11,32,43,21,6,2,10,22,37,79,0.468,6,25,0.24,18,24,0.75,9,32,41,23,4,4,11,19
93,2023,2023-02-07,HOME,ORL,98,NYK,102,LOSS,37,79,0.468,6,25,0.24,18,24,0.75,9,32,41,23,4,4,11,19,37,81,0.457,15,43,0.349,13,19,0.684,11,32,43,21,6,2,10,22
94,2023,2023-02-07,AWAY,PHO,116,BRK,112,WIN,43,92,0.467,9,31,0.29,21,28,0.75,16,32,48,31,10,4,15,24,38,79,0.481,9,28,0.321,27,31,0.871,5,31,36,25,11,2,16,21
95,2023,2023-02-07,HOME,BRK,112,PHO,116,LOSS,38,79,0.481,9,28,0.321,27,31,0.871,5,31,36,25,11,2,16,21,43,92,0.467,9,31,0.29,21,28,0.75,16,32,48,31,10,4,15,24
96,2023,2023-02-07,AWAY,ATL,107,NOP,116,LOSS,38,85,0.447,12,36,0.333,19,25,0.76,10,31,41,30,4,6,11,21,45,91,0.495,12,32,0.375,14,21,0.667,13,34,47,28,8,2,9,19
97,2023,2023-02-07,HOME,NOP,116,ATL,107,WIN,45,91,0.495,12,32,0.375,14,21,0.667,13,34,47,28,8,2,9,19,38,85,0.447,12,36,0.333,19,25,0.76,10,31,41,30,4,6,11,21
98,2023,2023-02-07,AWAY,CHI,89,MEM,104,LOSS,32,87,0.368,7,35,0.2,18,27,0.667,11,38,49,24,9,3,18,16,39,81,0.481,11,33,0.333,15,21,0.714,5,34,39,22,10,7,13,21
99,2023,2023-02-07,HOME,MEM,104,CHI,89,WIN,39,81,0.481,11,33,0.333,15,21,0.714,5,34,39,22,10,7,13,21,32,87,0.368,7,35,0.2,18,27,0.667,11,38,49,24,9,3,18,16
100,2023,2023-02-07,AWAY,MIN,112,DEN,146,LOSS,40,85,0.471,10,35,0.286,22,26,0.846,8,28,36,24,6,7,17,16,58,93,0.624,13,27,0.481,17,22,0.773,6,38,44,44,12,5,10,21
101,2023,2023-02-07,HOME,DEN,146,MIN,112,WIN,58,93,0.624,13,27,0.481,17,22,0.773,6,38,44,44,12,5,10,21,40,85,0.471,10,35,0.286,22,26,0.846,8,28,36,24,6,7,17,16
102,2023,2023-02-07,AWAY,OKC,133,LAL,130,WIN,49,94,0.521,17,34,0.5,18,20,0.9,7,30,37,32,12,2,12,18,49,85,0.576,14,31,0.452,18,26,0.692,6,35,41,27,8,3,20,19
103,2023,2023-02-07,HOME,LAL,130,OKC,133,LOSS,49,85,0.576,14,31,0.452,18,26,0.692,6,35,41,27,8,3,20,19,49,94,0.521,17,34,0.5,18,20,0.9,7,30,37,32,12,2,12,18
104,2023,2023-02-08,AWAY,DET,85,CLE,113,LOSS,30,81,0.37,8,32,0.25,17,18,0.944,9,23,32,19,8,6,13,21,43,87,0.494,6,26,0.231,21,25,0.84,13,37,50,30,8,4,10,16
105,2023,2023-02-08,HOME,CLE,113,DET,85,WIN,43,87,0.494,6,26,0.231,21,25,0.84,13,37,50,30,8,4,10,16,30,81,0.37,8,32,0.25,17,18,0.944,9,23,32,19,8,6,13,21
106,2023,2023-02-08,AWAY,CHO,104,WAS,118,LOSS,39,93,0.419,9,31,0.29,17,21,0.81,12,28,40,23,11,5,7,17,44,87,0.506,15,37,0.405,15,17,0.882,11,41,52,29,4,12,16,17
107,2023,2023-02-08,HOME,WAS,118,CHO,104,WIN,44,87,0.506,15,37,0.405,15,17,0.882,11,41,52,29,4,12,16,17,39,93,0.419,9,31,0.29,17,21,0.81,12,28,40,23,11,5,7,17
108,2023,2023-02-08,AWAY,PHI,99,BOS,106,LOSS,37,83,0.446,10,31,0.323,15,20,0.75,8,29,37,20,9,3,6,16,40,76,0.526,19,35,0.543,7,10,0.7,5,39,44,25,2,5,13,19
109,2023,2023-02-08,HOME,BOS,106,PHI,99,WIN,40,76,0.526,19,35,0.543,7,10,0.7,5,39,44,25,2,5,13,19,37,83,0.446,10,31,0.323,15,20,0.75,8,29,37,20,9,3,6,16
110,2023,2023-02-08,AWAY,IND,111,MIA,116,LOSS,38,78,0.487,15,33,0.455,20,28,0.714,5,26,31,24,3,5,11,25,37,79,0.468,6,19,0.316,36,39,0.923,15,33,48,21,7,3,11,22
111,2023,2023-02-08,HOME,MIA,116,IND,111,WIN,37,79,0.468,6,19,0.316,36,39,0.923,15,33,48,21,7,3,11,22,38,78,0.487,15,33,0.455,20,28,0.714,5,26,31,24,3,5,11,25
112,2023,2023-02-08,AWAY,SAS,98,TOR,112,LOSS,35,87,0.402,9,32,0.281,19,27,0.704,7,32,39,24,11,4,12,18,43,88,0.489,10,28,0.357,16,21,0.762,9,42,51,21,11,7,16,19
113,2023,2023-02-08,HOME,TOR,112,SAS,98,WIN,43,88,0.489,10,28,0.357,16,21,0.762,9,42,51,21,11,7,16,19,35,87,0.402,9,32,0.281,19,27,0.704,7,32,39,24,11,4,12,18
114,2023,2023-02-08,AWAY,SAC,130,HOU,128,WIN,46,92,0.5,10,30,0.333,28,30,0.933,10,21,31,29,10,4,9,15,47,86,0.547,10,22,0.455,24,28,0.857,15,29,44,25,4,7,19,21
115,2023,2023-02-08,HOME,HOU,128,SAC,130,LOSS,47,86,0.547,10,22,0.455,24,28,0.857,15,29,44,25,4,7,19,21,46,92,0.5,10,30,0.333,28,30,0.933,10,21,31,29,10,4,9,15
116,2023,2023-02-08,AWAY,MIN,143,UTA,118,WIN,56,98,0.571,23,43,0.535,8,8,1.0,8,39,47,35,6,6,10,19,44,105,0.419,12,34,0.353,18,21,0.857,21,29,50,27,2,5,8,12
117,2023,2023-02-08,HOME,UTA,118,MIN,143,LOSS,44,105,0.419,12,34,0.353,18,21,0.857,21,29,50,27,2,5,8,12,56,98,0.571,23,43,0.535,8,8,1.0,8,39,47,35,6,6,10,19
118,2023,2023-02-08,AWAY,DAL,110,LAC,104,WIN,41,78,0.526,17,35,0.486,11,17,0.647,8,36,44,26,7,6,18,20,38,86,0.442,12,33,0.364,16,21,0.762,9,31,40,21,10,4,11,18
119,2023,2023-02-08,HOME,LAC,104,DAL,110,LOSS,38,86,0.442,12,33,0.364,16,21,0.762,9,31,40,21,10,4,11,18,41,78,0.526,17,35,0.486,11,17,0.647,8,36,44,26,7,6,18,20
120,2023,2023-02-08,AWAY,GSW,122,POR,125,LOSS,46,97,0.474,21,49,0.429,9,10,0.9,10,22,32,31,11,2,11,24,43,78,0.551,8,27,0.296,31,32,0.969,12,35,47,25,6,3,21,16
121,2023,2023-02-08,HOME,POR,125,GSW,122,WIN,43,78,0.551,8,27,0.296,31,32,0.969,12,35,47,25,6,3,21,16,46,97,0.474,21,49,0.429,9,10,0.9,10,22,32,31,11,2,11,24
122,2023,2023-02-09,AWAY,DEN,104,ORL,115,LOSS,39,84,0.464,10,33,0.303,16,24,0.667,7,32,39,24,6,5,16,15,47,97,0.485,9,27,0.333,12,19,0.632,15,32,47,24,12,6,10,16
123,2023,2023-02-09,HOME,ORL,115,DEN,104,WIN,47,97,0.485,9,27,0.333,12,19,0.632,15,32,47,24,12,6,10,16,39,84,0.464,10,33,0.303,16,24,0.667,7,32,39,24,6,5,16,15
124,2023,2023-02-09,AWAY,PHO,107,ATL,116,LOSS,39,86,0.453,7,30,0.233,22,29,0.759,9,26,35,24,14,10,10,19,43,95,0.453,10,29,0.345,20,27,0.741,20,39,59,23,6,4,18,22
125,2023,2023-02-09,HOME,ATL,116,PHO,107,WIN,43,95,0.453,10,29,0.345,20,27,0.741,20,39,59,23,6,4,18,22,39,86,0.453,7,30,0.233,22,29,0.759,9,26,35,24,14,10,10,19
126,2023,2023-02-09,AWAY,CHI,105,BRK,116,LOSS,42,91,0.462,5,26,0.192,16,21,0.762,8,38,46,15,4,2,11,16,39,91,0.429,17,44,0.386,21,25,0.84,11,38,49,26,8,1,11,20
127,2023,2023-02-09,HOME,BRK,116,CHI,105,WIN,39,91,0.429,17,44,0.386,21,25,0.84,11,38,49,26,8,1,11,20,42,91,0.462,5,26,0.192,16,21,0.762,8,38,46,15,4,2,11,16
128,2023,2023-02-09,AWAY,MIL,115,LAL,106,WIN,45,99,0.455,12,47,0.255,13,18,0.722,16,35,51,24,5,7,10,20,42,89,0.472,7,18,0.389,15,21,0.714,11,32,43,23,2,2,12,19
129,2023,2023-02-09,HOME,LAL,106,MIL,115,LOSS,42,89,0.472,7,18,0.389,15,21,0.714,11,32,43,23,2,2,12,19,45,99,0.455,12,47,0.255,13,18,0.722,16,35,51,24,5,7,10,20
130,2023,2023-02-10,AWAY,SAS,131,DET,138,LOSS,45,107,0.421,14,42,0.333,27,34,0.794,13,38,51,21,7,3,17,32,46,107,0.43,7,37,0.189,39,49,0.796,21,41,62,29,6,5,15,29
131,2023,2023-02-10,HOME,DET,138,SAS,131,WIN,46,107,0.43,7,37,0.189,39,49,0.796,21,41,62,29,6,5,15,29,45,107,0.421,14,42,0.333,27,34,0.794,13,38,51,21,7,3,17,32
132,2023,2023-02-10,AWAY,PHO,117,IND,104,WIN,43,93,0.462,10,33,0.303,21,24,0.875,19,34,53,25,13,2,15,24,36,85,0.424,11,39,0.282,21,28,0.75,11,27,38,23,9,3,15,16
133,2023,2023-02-10,HOME,IND,104,PHO,117,LOSS,36,85,0.424,11,39,0.282,21,28,0.75,11,27,38,23,9,3,15,16,43,93,0.462,10,33,0.303,21,24,0.875,19,34,53,25,13,2,15,24
134,2023,2023-02-10,AWAY,NYK,108,PHI,119,LOSS,43,81,0.531,11,32,0.344,11,16,0.688,4,31,35,23,1,5,12,17,44,84,0.524,14,38,0.368,17,22,0.773,6,34,40,27,8,2,6,15
135,2023,2023-02-10,HOME,PHI,119,NYK,108,WIN,44,84,0.524,14,38,0.368,17,22,0.773,6,34,40,27,8,2,6,15,43,81,0.531,11,32,0.344,11,16,0.688,4,31,35,23,1,5,12,17
136,2023,2023-02-10,AWAY,CHO,116,BOS,127,LOSS,45,93,0.484,8,23,0.348,18,26,0.692,11,36,47,26,9,6,13,18,44,89,0.494,25,55,0.455,14,17,0.824,5,38,43,34,7,7,15,22
137,2023,2023-02-10,HOME,BOS,127,CHO,116,WIN,44,89,0.494,25,55,0.455,14,17,0.824,5,38,43,34,7,7,15,22,45,93,0.484,8,23,0.348,18,26,0.692,11,36,47,26,9,6,13,18
138,2023,2023-02-10,AWAY,UTA,122,TOR,116,WIN,47,87,0.54,6,24,0.25,22,29,0.759,9,37,46,31,6,6,17,20,41,91,0.451,12,34,0.353,22,30,0.733,9,31,40,28,11,3,13,30
139,2023,2023-02-10,HOME,TOR,116,UTA,122,LOSS,41,91,0.451,12,34,0.353,22,30,0.733,9,31,40,28,11,3,13,30,47,87,0.54,6,24,0.25,22,29,0.759,9,37,46,31,6,6,17,20
140,2023,2023-02-10,AWAY,MIN,107,MEM,128,LOSS,41,88,0.466,15,37,0.405,10,12,0.833,7,28,35,25,7,4,17,20,49,84,0.583,10,25,0.4,20,27,0.741,9,35,44,27,12,6,18,19
141,2023,2023-02-10,HOME,MEM,128,MIN,107,WIN,49,84,0.583,10,25,0.4,20,27,0.741,9,35,44,27,12,6,18,19,41,88,0.466,15,37,0.405,10,12,0.833,7,28,35,25,7,4,17,20
142,2023,2023-02-10,AWAY,HOU,95,MIA,97,LOSS,35,84,0.417,7,30,0.233,18,24,0.75,10,37,47,23,11,4,16,21,32,77,0.416,12,38,0.316,21,22,0.955,6,34,40,21,11,6,16,23
143,2023,2023-02-10,HOME,MIA,97,HOU,95,WIN,32,77,0.416,12,38,0.316,21,22,0.955,6,34,40,21,11,6,16,23,35,84,0.417,7,30,0.233,18,24,0.75,10,37,47,23,11,4,16,21
144,2023,2023-02-10,AWAY,CLE,118,NOP,107,WIN,48,85,0.565,10,28,0.357,12,15,0.8,12,29,41,28,9,5,11,22,39,82,0.476,9,24,0.375,20,25,0.8,11,23,34,25,8,3,14,18
145,2023,2023-02-10,HOME,NOP,107,CLE,118,LOSS,39,82,0.476,9,24,0.375,20,25,0.8,11,23,34,25,8,3,14,18,48,85,0.565,10,28,0.357,12,15,0.8,12,29,41,28,9,5,11,22
146,2023,2023-02-10,AWAY,OKC,138,POR,129,WIN,47,83,0.566,12,24,0.5,32,35,0.914,10,19,29,29,9,3,10,26,42,76,0.553,16,40,0.4,29,31,0.935,9,23,32,29,3,5,18,27
147,2023,2023-02-10,HOME,POR,129,OKC,138,LOSS,42,76,0.553,16,40,0.4,29,31,0.935,9,23,32,29,3,5,18,27,47,83,0.566,12,24,0.5,32,35,0.914,10,19,29,29,9,3,10,26
148,2023,2023-02-10,AWAY,DAL,122,SAC,114,WIN,43,88,0.489,18,43,0.419,18,19,0.947,11,28,39,34,4,0,9,19,39,72,0.542,9,27,0.333,27,32,0.844,5,33,38,21,2,4,14,19
149,2023,2023-02-10,HOME,SAC,114,DAL,122,LOSS,39,72,0.542,9,27,0.333,27,32,0.844,5,33,38,21,2,4,14,19,43,88,0.489,18,43,0.419,18,19,0.947,11,28,39,34,4,0,9,19
150,2023,2023-02-10,AWAY,MIL,119,LAC,106,WIN,45,90,0.5,17,39,0.436,12,16,0.75,9,40,49,28,8,4,11,13,42,85,0.494,11,33,0.333,11,14,0.786,3,32,35,17,5,7,9,12
151,2023,2023-02-10,HOME,LAC,106,MIL,119,LOSS,42,85,0.494,11,33,0.333,11,14,0.786,3,32,35,17,5,7,9,12,45,90,0.5,17,39,0.436,12,16,0.75,9,40,49,28,8,4,11,13
152,2023,2023-02-11,AWAY,PHI,101,BRK,98,WIN,33,75,0.44,6,23,0.261,29,30,0.967,8,33,41,17,4,3,10,12,37,92,0.402,13,40,0.325,11,13,0.846,12,30,42,23,7,6,8,20
153,2023,2023-02-11,HOME,BRK,98,PHI,101,LOSS,37,92,0.402,13,40,0.325,11,13,0.846,12,30,42,23,7,6,8,20,33,75,0.44,6,23,0.261,29,30,0.967,8,33,41,17,4,3,10,12
154,2023,2023-02-11,AWAY,DEN,119,CHO,105,WIN,50,99,0.505,5,23,0.217,14,17,0.824,14,37,51,35,7,5,14,20,40,85,0.471,8,32,0.25,17,29,0.586,5,32,37,25,11,8,14,18
