,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2023,2023-04-02,AWAY,POR,107,MIN,105,WIN,43,93,0.462,9,30,0.3,12,20,0.6,11,31,42,29,12,3,10,26,38,79,0.481,11,26,0.423,18,23,0.783,7,40,47,29,3,5,18,17
11,2023,2023-04-02,HOME,MIN,105,POR,107,LOSS,38,79,0.481,11,26,0.423,18,23,0.783,7,40,47,29,3,5,18,17,43,93,0.462,9,30,0.3,12,20,0.6,11,31,42,29,12,3,10,26
12,2023,2023-04-02,AWAY,DAL,130,ATL,132,LOSS,49,95,0.516,10,38,0.263,22,32,0.688,10,37,47,24,4,3,14,15,51,108,0.472,12,35,0.343,18,22,0.818,16,37,53,28,10,3,9,22
13,2023,2023-04-02,HOME,ATL,132,DAL,130,WIN,51,108,0.472,12,35,0.343,18,22,0.818,16,37,53,28,10,3,9,22,49,95,0.516,10,38,0.263,22,32,0.688,10,37,47,24,4,3,14,15
14,2023,2023-04-02,AWAY,WAS,109,NYK,118,LOSS,39,79,0.494,16,37,0.432,15,18,0.833,5,33,38,26,9,5,18,18,46,88,0.523,13,32,0.406,13,18,0.722,7,32,39,31,12,4,11,17
15,2023,2023-04-02,HOME,NYK,118,WAS,109,WIN,46,88,0.523,13,32,0.406,13,18,0.722,7,32,39,31,12,4,11,17,39,79,0.494,16,37,0.432,15,18,0.833,5,33,38,26,9,5,18,18
16,2023,2023-04-02,AWAY,DET,102,ORL,128,LOSS,32,78,0.41,9,33,0.273,29,36,0.806,9,29,38,22,4,1,16,29,43,75,0.573,17,33,0.515,25,40,0.625,7,34,41,30,11,6,14,26
17,2023,2023-04-02,HOME,ORL,128,DET,102,WIN,43,75,0.573,17,33,0.515,25,40,0.625,7,34,41,30,11,6,14,26,32,78,0.41,9,33,0.273,29,36,0.806,9,29,38,22,4,1,16,29
18,2023,2023-04-02,AWAY,SAS,142,SAC,134,WIN,52,98,0.531,13,34,0.382,25,29,0.862,14,38,52,31,8,3,17,25,49,103,0.476,11,44,0.25,25,32,0.781,13,30,43,24,9,5,15,23
19,2023,2023-04-02,HOME,SAC,134,SAS,142,LOSS,49,103,0.476,11,44,0.25,25,32,0.781,13,30,43,24,9,5,15,23,52,98,0.531,13,34,0.382,25,29,0.862,14,38,52,31,8,3,17,25
20,2023,2023-04-02,AWAY,LAL,134,HOU,109,WIN,52,93,0.559,9,30,0.3,21,28,0.75,11,40,51,36,4,8,5,9,44,102,0.431,13,34,0.382,8,10,0.8,16,28,44,23,4,4,8,18
21,2023,2023-04-02,HOME,HOU,109,LAL,134,LOSS,44,102,0.431,13,34,0.382,8,10,0.8,16,28,44,23,4,4,8,18,52,93,0.559,9,30,0.3,21,28,0.75,11,40,51,36,4,8,5,9
22,2023,2023-04-02,AWAY,PHO,128,OKC,118,WIN,46,81,0.568,13,34,0.382,23,28,0.821,5,33,38,31,4,6,13,30,36,88,0.409,11,32,0.344,35,41,0.854,13,28,41,21,7,0,8,23
23,2023,2023-04-02,HOME,OKC,118,PHO,128,LOSS,36,88,0.409,11,32,0.344,35,41,0.854,13,28,41,21,7,0,8,23,46,81,0.568,13,34,0.382,23,28,0.821,5,33,38,31,4,6,13,30
24,2023,2023-04-02,AWAY,IND,105,CLE,115,LOSS,36,83,0.434,9,24,0.375,24,29,0.828,11,33,44,21,5,6,15,26,44,90,0.489,9,24,0.375,18,26,0.692,13,30,43,23,7,7,10,22
25,2023,2023-04-02,HOME,CLE,115,IND,105,WIN,44,90,0.489,9,24,0.375,18,26,0.692,13,30,43,23,7,7,10,22,36,83,0.434,9,24,0.375,24,29,0.828,11,33,44,21,5,6,15,26
26,2023,2023-04-02,AWAY,PHI,104,MIL,117,LOSS,40,87,0.46,12,36,0.333,12,13,0.923,11,25,36,19,3,2,11,17,46,80,0.575,10,28,0.357,15,21,0.714,7,35,42,28,8,5,9,17
27,2023,2023-04-02,HOME,MIL,117,PHI,104,WIN,46,80,0.575,10,28,0.357,15,21,0.714,7,35,42,28,8,5,9,17,40,87,0.46,12,36,0.333,12,13,0.923,11,25,36,19,3,2,11,17
28,2023,2023-04-02,AWAY,GSW,110,DEN,112,LOSS,42,105,0.4,9,42,0.214,17,17,1.0,22,35,57,26,9,4,15,22,44,100,0.44,9,33,0.273,15,18,0.833,17,30,47,24,11,7,11,17
29,2023,2023-04-02,HOME,DEN,112,GSW,110,WIN,44,100,0.44,9,33,0.273,15,18,0.833,17,30,47,24,11,7,11,17,42,105,0.4,9,42,0.214,17,17,1.0,22,35,57,26,9,4,15,22
30,2023,2023-04-04,AWAY,TOR,120,CHO,100,WIN,42,88,0.477,15,33,0.455,21,28,0.75,10,31,41,27,13,7,6,18,36,77,0.468,12,31,0.387,16,19,0.842,6,36,42,27,3,4,17,22
31,2023,2023-04-04,HOME,CHO,100,TOR,120,LOSS,36,77,0.468,12,31,0.387,16,19,0.842,6,36,42,27,3,4,17,22,42,88,0.477,15,33,0.455,21,28,0.75,10,31,41,27,13,7,6,18
32,2023,2023-04-04,AWAY,MIA,118,DET,105,WIN,41,80,0.513,13,36,0.361,23,26,0.885,5,28,33,26,12,2,7,18,36,73,0.493,11,28,0.393,22,27,0.815,6,29,35,21,5,2,14,22
33,2023,2023-04-04,HOME,DET,105,MIA,118,LOSS,36,73,0.493,11,28,0.393,22,27,0.815,6,29,35,21,5,2,14,22,41,80,0.513,13,36,0.361,23,26,0.885,5,28,33,26,12,2,7,18
34,2023,2023-04-04,AWAY,CLE,117,ORL,113,WIN,42,84,0.5,15,31,0.484,18,20,0.9,5,25,30,23,3,7,8,16,45,89,0.506,10,23,0.435,13,17,0.765,13,34,47,25,6,1,13,22
35,2023,2023-04-04,HOME,ORL,113,CLE,117,LOSS,45,89,0.506,10,23,0.435,13,17,0.765,13,34,47,25,6,1,13,22,42,84,0.5,15,31,0.484,18,20,0.9,5,25,30,23,3,7,8,16
36,2023,2023-04-04,AWAY,MIL,140,WAS,128,WIN,50,92,0.543,23,42,0.548,17,29,0.586,12,44,56,33,6,7,18,19,50,99,0.505,13,27,0.481,15,21,0.714,9,33,42,30,7,4,9,21
37,2023,2023-04-04,HOME,WAS,128,MIL,140,LOSS,50,99,0.505,13,27,0.481,15,21,0.714,9,33,42,30,7,4,9,21,50,92,0.543,23,42,0.548,17,29,0.586,12,44,56,33,6,7,18,19
38,2023,2023-04-04,AWAY,MIN,107,BRK,102,WIN,41,85,0.482,8,24,0.333,17,22,0.773,7,37,44,21,7,6,8,13,39,90,0.433,13,35,0.371,11,14,0.786,7,33,40,21,6,8,9,18
39,2023,2023-04-04,HOME,BRK,102,MIN,107,LOSS,39,90,0.433,13,35,0.371,11,14,0.786,7,33,40,21,6,8,9,18,41,85,0.482,8,24,0.333,17,22,0.773,7,37,44,21,7,6,8,13
40,2023,2023-04-04,AWAY,ATL,123,CHI,105,WIN,48,86,0.558,10,28,0.357,17,19,0.895,7,41,48,26,5,7,16,18,41,89,0.461,7,31,0.226,16,20,0.8,6,26,32,16,8,6,8,18
41,2023,2023-04-04,HOME,CHI,105,ATL,123,LOSS,41,89,0.461,7,31,0.226,16,20,0.8,6,26,32,16,8,6,8,18,48,86,0.558,10,28,0.357,17,19,0.895,7,41,48,26,5,7,16,18
42,2023,2023-04-04,AWAY,DEN,103,HOU,124,LOSS,41,87,0.471,11,36,0.306,10,18,0.556,13,34,47,26,9,13,20,18,47,102,0.461,12,31,0.387,18,24,0.75,20,35,55,23,12,3,13,16
43,2023,2023-04-04,HOME,HOU,124,DEN,103,WIN,47,102,0.461,12,31,0.387,18,24,0.75,20,35,55,23,12,3,13,16,41,87,0.471,11,36,0.306,10,18,0.556,13,34,47,26,9,13,20,18
44,2023,2023-04-04,AWAY,POR,109,MEM,119,LOSS,42,97,0.433,14,42,0.333,11,17,0.647,13,36,49,23,7,7,8,18,42,87,0.483,18,48,0.375,17,22,0.773,8,41,49,30,5,5,11,10
45,2023,2023-04-04,HOME,MEM,119,POR,109,WIN,42,87,0.483,18,48,0.375,17,22,0.773,8,41,49,30,5,5,11,10,42,97,0.433,14,42,0.333,11,17,0.647,13,36,49,23,7,7,8,18
46,2023,2023-04-04,AWAY,SAC,121,NOP,103,WIN,46,91,0.505,17,42,0.405,12,15,0.8,11,32,43,35,8,4,11,22,37,84,0.44,7,20,0.35,22,27,0.815,9,28,37,20,6,4,13,14
47,2023,2023-04-04,HOME,NOP,103,SAC,121,LOSS,37,84,0.44,7,20,0.35,22,27,0.815,9,28,37,20,6,4,13,14,46,91,0.505,17,42,0.405,12,15,0.8,11,32,43,35,8,4,11,22
48,2023,2023-04-04,AWAY,BOS,101,PHI,103,LOSS,38,91,0.418,15,45,0.333,10,16,0.625,13,30,43,28,4,4,8,17,39,78,0.5,11,29,0.379,14,16,0.875,6,31,37,21,3,7,10,21
49,2023,2023-04-04,HOME,PHI,103,BOS,101,WIN,39,78,0.5,11,29,0.379,14,16,0.875,6,31,37,21,3,7,10,21,38,91,0.418,15,45,0.333,10,16,0.625,13,30,43,28,4,4,8,17
50,2023,2023-04-04,AWAY,LAL,135,UTA,133,WIN,48,96,0.5,12,34,0.353,27,35,0.771,11,33,44,27,6,7,11,21,47,90,0.522,15,33,0.455,24,31,0.774,6,35,41,29,4,3,12,28
51,2023,2023-04-04,HOME,UTA,133,LAL,135,LOSS,47,90,0.522,15,33,0.455,24,31,0.774,6,35,41,29,4,3,12,28,48,96,0.5,12,34,0.353,27,35,0.771,11,33,44,27,6,7,11,21
52,2023,2023-04-04,AWAY,OKC,125,GSW,136,LOSS,44,93,0.473,11,32,0.344,26,35,0.743,13,25,38,23,4,1,10,22,47,95,0.495,20,47,0.426,22,30,0.733,19,35,54,25,6,6,13,22
53,2023,2023-04-04,HOME,GSW,136,OKC,125,WIN,47,95,0.495,20,47,0.426,22,30,0.733,19,35,54,25,6,6,13,22,44,93,0.473,11,32,0.344,26,35,0.743,13,25,38,23,4,1,10,22
54,2023,2023-04-04,AWAY,SAS,94,PHO,115,LOSS,35,90,0.389,13,40,0.325,11,14,0.786,9,29,38,25,7,5,12,16,43,89,0.483,10,33,0.303,19,26,0.731,15,42,57,25,7,7,13,12
55,2023,2023-04-04,HOME,PHO,115,SAS,94,WIN,43,89,0.483,10,33,0.303,19,26,0.731,15,42,57,25,7,7,13,12,35,90,0.389,13,40,0.325,11,14,0.786,9,29,38,25,7,5,12,16
56,2023,2023-04-05,AWAY,BRK,123,DET,108,WIN,45,86,0.523,17,43,0.395,16,23,0.696,11,27,38,36,6,7,11,12,41,84,0.488,13,28,0.464,13,14,0.929,9,25,34,27,5,3,14,18
57,2023,2023-04-05,HOME,DET,108,BRK,123,LOSS,41,84,0.488,13,28,0.464,13,14,0.929,9,25,34,27,5,3,14,18,45,86,0.523,17,43,0.395,16,23,0.696,11,27,38,36,6,7,11,12
58,2023,2023-04-05,AWAY,NYK,138,IND,129,WIN,52,100,0.52,18,46,0.391,16,25,0.64,20,32,52,34,13,8,14,21,45,87,0.517,15,30,0.5,24,30,0.8,10,27,37,33,6,5,17,17
59,2023,2023-04-05,HOME,IND,129,NYK,138,LOSS,45,87,0.517,15,30,0.5,24,30,0.8,10,27,37,33,6,5,17,17,52,100,0.52,18,46,0.391,16,25,0.64,20,32,52,34,13,8,14,21
60,2023,2023-04-05,AWAY,WAS,116,ATL,134,LOSS,45,94,0.479,6,28,0.214,20,26,0.769,12,27,39,23,10,9,14,26,43,84,0.512,13,30,0.433,35,40,0.875,12,36,48,30,10,5,16,23
61,2023,2023-04-05,HOME,ATL,134,WAS,116,WIN,43,84,0.512,13,30,0.433,35,40,0.875,12,36,48,30,10,5,16,23,45,94,0.479,6,28,0.214,20,26,0.769,12,27,39,23,10,9,14,26
62,2023,2023-04-05,AWAY,TOR,93,BOS,97,LOSS,37,90,0.411,6,33,0.182,13,17,0.765,13,37,50,20,10,7,11,19,38,89,0.427,11,38,0.289,10,18,0.556,11,37,48,20,5,7,15,14
63,2023,2023-04-05,HOME,BOS,97,TOR,93,WIN,38,89,0.427,11,38,0.289,10,18,0.556,11,37,48,20,5,7,15,14,37,90,0.411,6,33,0.182,13,17,0.765,13,37,50,20,10,7,11,19
64,2023,2023-04-05,AWAY,CHI,92,MIL,105,LOSS,36,83,0.434,11,33,0.333,9,11,0.818,5,33,38,28,10,3,15,11,39,92,0.424,18,46,0.391,9,11,0.818,13,40,53,26,7,3,12,13
65,2023,2023-04-05,HOME,MIL,105,CHI,92,WIN,39,92,0.424,18,46,0.391,9,11,0.818,13,40,53,26,7,3,12,13,36,83,0.434,11,33,0.333,9,11,0.818,5,33,38,28,10,3,15,11
66,2023,2023-04-05,AWAY,MEM,131,NOP,138,LOSS,50,104,0.481,12,36,0.333,19,25,0.76,15,34,49,33,10,6,13,25,44,88,0.5,21,39,0.538,29,39,0.744,8,36,44,35,9,8,16,22
67,2023,2023-04-05,HOME,NOP,138,MEM,131,WIN,44,88,0.5,21,39,0.538,29,39,0.744,8,36,44,35,9,8,16,22,50,104,0.481,12,36,0.333,19,25,0.76,15,34,49,33,10,6,13,25
68,2023,2023-04-05,AWAY,SAC,119,DAL,123,LOSS,46,106,0.434,12,37,0.324,15,19,0.789,22,35,57,31,7,1,9,19,44,89,0.494,20,44,0.455,15,18,0.833,7,32,39,24,4,7,10,18
69,2023,2023-04-05,HOME,DAL,123,SAC,119,WIN,44,89,0.494,20,44,0.455,15,18,0.833,7,32,39,24,4,7,10,18,46,106,0.434,12,37,0.324,15,19,0.789,22,35,57,31,7,1,9,19
70,2023,2023-04-05,AWAY,LAL,118,LAC,125,LOSS,45,89,0.506,12,29,0.414,16,24,0.667,10,34,44,27,4,3,14,17,43,82,0.524,16,36,0.444,23,27,0.852,5,33,38,23,9,4,12,18
71,2023,2023-04-05,HOME,LAC,125,LAL,118,WIN,43,82,0.524,16,36,0.444,23,27,0.852,5,33,38,23,9,4,12,18,45,89,0.506,12,29,0.414,16,24,0.667,10,34,44,27,4,3,14,17
72,2023,2023-04-06,AWAY,CLE,118,ORL,94,WIN,46,88,0.523,18,38,0.474,8,9,0.889,9,33,42,31,13,7,16,21,33,83,0.398,13,39,0.333,15,19,0.789,9,30,39,21,8,8,21,11
73,2023,2023-04-06,HOME,ORL,94,CLE,118,LOSS,33,83,0.398,13,39,0.333,15,19,0.789,9,30,39,21,8,8,21,11,46,88,0.523,18,38,0.474,8,9,0.889,9,33,42,31,13,7,16,21
74,2023,2023-04-06,AWAY,MIA,129,PHI,101,WIN,49,88,0.557,18,39,0.462,13,15,0.867,10,32,42,39,3,0,10,13,39,76,0.513,10,36,0.278,13,15,0.867,3,29,32,23,7,4,15,18
75,2023,2023-04-06,HOME,PHI,101,MIA,129,LOSS,39,76,0.513,10,36,0.278,13,15,0.867,3,29,32,23,7,4,15,18,49,88,0.557,18,39,0.462,13,15,0.867,10,32,42,39,3,0,10,13
76,2023,2023-04-06,AWAY,POR,127,SAS,129,LOSS,51,96,0.531,10,28,0.357,15,18,0.833,8,28,36,34,7,14,15,22,47,106,0.443,10,35,0.286,25,28,0.893,18,29,47,29,9,4,14,12
77,2023,2023-04-06,HOME,SAS,129,POR,127,WIN,47,106,0.443,10,35,0.286,25,28,0.893,18,29,47,29,9,4,14,12,51,96,0.531,10,28,0.357,15,18,0.833,8,28,36,34,7,14,15,22
78,2023,2023-04-06,AWAY,OKC,114,UTA,98,WIN,39,97,0.402,15,45,0.333,21,26,0.808,17,33,50,29,12,2,12,17,41,83,0.494,5,31,0.161,11,16,0.688,7,38,45,24,5,2,19,23
79,2023,2023-04-06,HOME,UTA,98,OKC,114,LOSS,41,83,0.494,5,31,0.161,11,16,0.688,7,38,45,24,5,2,19,23,39,97,0.402,15,45,0.333,21,26,0.808,17,33,50,29,12,2,12,17
80,2023,2023-04-06,AWAY,DEN,115,PHO,119,LOSS,44,83,0.53,8,23,0.348,19,23,0.826,9,29,38,24,7,2,12,19,41,79,0.519,17,36,0.472,20,25,0.8,7,26,33,26,4,6,10,16
81,2023,2023-04-06,HOME,PHO,119,DEN,115,WIN,41,79,0.519,17,36,0.472,20,25,0.8,7,26,33,26,4,6,10,16,44,83,0.53,8,23,0.348,19,23,0.826,9,29,38,24,7,2,12,19
82,2023,2023-04-07,AWAY,HOU,112,CHO,109,WIN,42,89,0.472,7,21,0.333,21,28,0.75,14,34,48,21,11,9,18,23,38,88,0.432,13,41,0.317,20,27,0.741,7,34,41,22,10,9,17,21
83,2023,2023-04-07,HOME,CHO,109,HOU,112,LOSS,38,88,0.432,13,41,0.317,20,27,0.741,7,34,41,22,10,9,17,21,42,89,0.472,7,21,0.333,21,28,0.75,14,34,48,21,11,9,18,23
84,2023,2023-04-07,AWAY,DET,122,IND,115,WIN,44,90,0.489,13,31,0.419,21,26,0.808,10,32,42,24,12,6,13,24,41,83,0.494,11,31,0.355,22,28,0.786,9,33,42,29,7,3,19,22
85,2023,2023-04-07,HOME,IND,115,DET,122,LOSS,41,83,0.494,11,31,0.355,22,28,0.786,9,33,42,29,7,3,19,22,44,90,0.489,13,31,0.419,21,26,0.808,10,32,42,24,12,6,13,24
86,2023,2023-04-07,AWAY,MIA,108,WAS,114,LOSS,43,98,0.439,15,47,0.319,7,12,0.583,14,33,47,26,7,4,16,29,39,84,0.464,7,33,0.212,29,37,0.784,12,38,50,23,4,3,16,18
87,2023,2023-04-07,HOME,WAS,114,MIA,108,WIN,39,84,0.464,7,33,0.212,29,37,0.784,12,38,50,23,4,3,16,18,43,98,0.439,15,47,0.319,7,12,0.583,14,33,47,26,7,4,16,29
88,2023,2023-04-07,AWAY,PHI,136,ATL,131,WIN,51,102,0.5,11,22,0.5,23,29,0.793,13,39,52,33,10,2,20,22,51,92,0.554,10,33,0.303,19,28,0.679,4,34,38,32,11,7,20,19
89,2023,2023-04-07,HOME,ATL,131,PHI,136,LOSS,51,92,0.554,10,33,0.303,19,28,0.679,4,34,38,32,11,7,20,19,51,102,0.5,11,22,0.5,23,29,0.793,13,39,52,33,10,2,20,22
90,2023,2023-04-07,AWAY,TOR,102,BOS,121,LOSS,40,93,0.43,9,31,0.29,13,17,0.765,12,23,35,21,12,2,7,17,45,81,0.556,15,44,0.341,16,21,0.762,13,40,53,37,4,7,19,14
91,2023,2023-04-07,HOME,BOS,121,TOR,102,WIN,45,81,0.556,15,44,0.341,16,21,0.762,13,40,53,37,4,7,19,14,40,93,0.43,9,31,0.29,13,17,0.765,12,23,35,21,12,2,7,17
92,2023,2023-04-07,AWAY,ORL,84,BRK,101,LOSS,31,87,0.356,7,38,0.184,15,17,0.882,15,42,57,17,6,6,21,19,35,89,0.393,9,42,0.214,22,25,0.88,10,35,45,27,14,3,9,12
93,2023,2023-04-07,HOME,BRK,101,ORL,84,WIN,35,89,0.393,9,42,0.214,22,25,0.88,10,35,45,27,14,3,9,12,31,87,0.356,7,38,0.184,15,17,0.882,15,42,57,17,6,6,21,19
94,2023,2023-04-07,AWAY,MEM,137,MIL,114,WIN,53,93,0.57,20,42,0.476,11,15,0.733,11,33,44,39,9,6,12,20,42,92,0.457,21,49,0.429,9,11,0.818,11,27,38,30,5,3,17,15
95,2023,2023-04-07,HOME,MIL,114,MEM,137,LOSS,42,92,0.457,21,49,0.429,9,11,0.818,11,27,38,30,5,3,17,15,53,93,0.57,20,42,0.476,11,15,0.733,11,33,44,39,9,6,12,20
96,2023,2023-04-07,AWAY,NYK,105,NOP,113,LOSS,38,88,0.432,14,43,0.326,15,20,0.75,7,30,37,19,5,2,9,17,42,79,0.532,10,28,0.357,19,20,0.95,4,39,43,27,4,7,12,17
97,2023,2023-04-07,HOME,NOP,113,NYK,105,WIN,42,79,0.532,10,28,0.357,19,20,0.95,4,39,43,27,4,7,12,17,38,88,0.432,14,43,0.326,15,20,0.75,7,30,37,19,5,2,9,17
98,2023,2023-04-07,AWAY,CHI,115,DAL,112,WIN,46,88,0.523,11,31,0.355,12,18,0.667,8,42,50,24,6,4,12,15,42,93,0.452,18,55,0.327,10,13,0.769,7,36,43,23,7,3,9,15
99,2023,2023-04-07,HOME,DAL,112,CHI,115,LOSS,42,93,0.452,18,55,0.327,10,13,0.769,7,36,43,23,7,3,9,15,46,88,0.523,11,31,0.355,12,18,0.667,8,42,50,24,6,4,12,15
100,2023,2023-04-07,AWAY,GSW,119,SAC,97,WIN,41,78,0.526,16,36,0.444,21,24,0.875,10,37,47,36,6,7,24,22,38,98,0.388,11,39,0.282,10,18,0.556,18,22,40,24,10,3,12,16
101,2023,2023-04-07,HOME,SAC,97,GSW,119,LOSS,38,98,0.388,11,39,0.282,10,18,0.556,18,22,40,24,10,3,12,16,41,78,0.526,16,36,0.444,21,24,0.875,10,37,47,36,6,7,24,22
102,2023,2023-04-07,AWAY,PHO,107,LAL,121,LOSS,43,104,0.413,9,36,0.25,12,14,0.857,13,34,47,23,7,10,9,12,45,92,0.489,18,36,0.5,13,17,0.765,10,44,54,25,6,6,15,12
103,2023,2023-04-07,HOME,LAL,121,PHO,107,WIN,45,92,0.489,18,36,0.5,13,17,0.765,10,44,54,25,6,6,15,12,43,104,0.413,9,36,0.25,12,14,0.857,13,34,47,23,7,10,9,12
104,2023,2023-04-08,AWAY,DEN,114,UTA,118,LOSS,41,90,0.456,15,46,0.326,17,24,0.708,5,36,41,32,7,9,14,20,44,100,0.44,11,35,0.314,19,23,0.826,17,42,59,30,9,2,16,18
105,2023,2023-04-08,HOME,UTA,118,DEN,114,WIN,44,100,0.44,11,35,0.314,19,23,0.826,17,42,59,30,9,2,16,18,41,90,0.456,15,46,0.326,17,24,0.708,5,36,41,32,7,9,14,20
106,2023,2023-04-08,AWAY,POR,125,LAC,136,LOSS,47,89,0.528,14,32,0.438,17,23,0.739,7,27,34,32,8,4,10,20,49,93,0.527,12,35,0.343,26,30,0.867,13,38,51,30,7,5,12,17
107,2023,2023-04-08,HOME,LAC,136,POR,125,WIN,49,93,0.527,12,35,0.343,26,30,0.867,13,38,51,30,7,5,12,17,47,89,0.528,14,32,0.438,17,23,0.739,7,27,34,32,8,4,10,20
108,2023,2023-04-08,AWAY,MIN,151,SAS,131,WIN,56,101,0.554,24,43,0.558,15,21,0.714,11,34,45,42,8,8,7,18,50,95,0.526,13,29,0.448,18,24,0.75,10,35,45,34,5,4,13,16
109,2023,2023-04-08,HOME,SAS,131,MIN,151,LOSS,50,95,0.526,13,29,0.448,18,24,0.75,10,35,45,34,5,4,13,16,56,101,0.554,24,43,0.558,15,21,0.714,11,34,45,42,8,8,7,18
110,2023,2023-04-09,AWAY,ATL,114,BOS,120,LOSS,44,97,0.454,11,39,0.282,15,19,0.789,16,34,50,27,11,5,9,12,42,89,0.472,25,54,0.463,11,14,0.786,12,35,47,33,5,3,15,13
111,2023,2023-04-09,HOME,BOS,120,ATL,114,WIN,42,89,0.472,25,54,0.463,11,14,0.786,12,35,47,33,5,3,15,13,44,97,0.454,11,39,0.282,15,19,0.789,16,34,50,27,11,5,9,12
112,2023,2023-04-09,AWAY,PHI,134,BRK,105,WIN,53,101,0.525,14,32,0.438,14,19,0.737,13,37,50,31,10,5,13,23,35,83,0.422,12,32,0.375,23,28,0.821,10,32,42,22,6,6,18,22
113,2023,2023-04-09,HOME,BRK,105,PHI,134,LOSS,35,83,0.422,12,32,0.375,23,28,0.821,10,32,42,22,6,6,18,22,53,101,0.525,14,32,0.438,14,19,0.737,13,37,50,31,10,5,13,23
114,2023,2023-04-09,AWAY,DET,81,CHI,103,LOSS,31,85,0.365,9,33,0.273,10,13,0.769,15,44,59,20,1,3,24,16,40,95,0.421,6,30,0.2,17,22,0.773,11,37,48,21,15,7,3,16
115,2023,2023-04-09,HOME,CHI,103,DET,81,WIN,40,95,0.421,6,30,0.2,17,22,0.773,11,37,48,21,15,7,3,16,31,85,0.365,9,33,0.273,10,13,0.769,15,44,59,20,1,3,24,16
116,2023,2023-04-09,AWAY,CHO,106,CLE,95,WIN,37,81,0.457,6,32,0.188,26,30,0.867,10,39,49,23,8,5,18,14,35,89,0.393,10,37,0.27,15,16,0.938,11,33,44,27,9,5,16,24
117,2023,2023-04-09,HOME,CLE,95,CHO,106,LOSS,35,89,0.393,10,37,0.27,15,16,0.938,11,33,44,27,9,5,16,24,37,81,0.457,6,32,0.188,26,30,0.867,10,39,49,23,8,5,18,14
118,2023,2023-04-09,AWAY,ORL,110,MIA,123,LOSS,38,90,0.422,17,47,0.362,17,24,0.708,13,30,43,29,13,1,14,17,45,83,0.542,18,44,0.409,15,20,0.75,7,37,44,30,10,3,18,20
