,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2019,2019-02-02,AWAY,LAC,111,DET,101,WIN,40,82,0.488,10,20,0.5,21,34,0.618,11,36,47,22,5,4,12,24,35,83,0.422,17,42,0.405,14,20,0.7,7,31,38,21,6,4,14,27
11,2019,2019-02-02,HOME,DET,101,LAC,111,LOSS,35,83,0.422,17,42,0.405,14,20,0.7,7,31,38,21,6,4,14,27,40,82,0.488,10,20,0.5,21,34,0.618,11,36,47,22,5,4,12,24
12,2019,2019-02-02,AWAY,CHI,118,CHO,125,LOSS,42,81,0.519,9,24,0.375,25,25,1.0,8,31,39,20,4,2,10,20,43,82,0.524,14,32,0.438,25,29,0.862,9,27,36,25,6,2,6,21
13,2019,2019-02-02,HOME,CHO,125,CHI,118,WIN,43,82,0.524,14,32,0.438,25,29,0.862,9,27,36,25,6,2,6,21,42,81,0.519,9,24,0.375,25,25,1.0,8,31,39,20,4,2,10,20
14,2019,2019-02-02,AWAY,BRK,89,ORL,102,LOSS,33,91,0.363,10,38,0.263,13,16,0.813,8,42,50,23,6,2,18,11,41,94,0.436,10,27,0.37,10,12,0.833,7,42,49,25,11,8,14,17
15,2019,2019-02-02,HOME,ORL,102,BRK,89,WIN,41,94,0.436,10,27,0.37,10,12,0.833,7,42,49,25,11,8,14,17,33,91,0.363,10,38,0.263,13,16,0.813,8,42,50,23,6,2,18,11
16,2019,2019-02-02,AWAY,MIL,131,WAS,115,WIN,45,91,0.495,17,39,0.436,24,24,1.0,6,40,46,30,10,4,11,19,43,93,0.462,10,33,0.303,19,26,0.731,12,34,46,28,6,6,12,19
17,2019,2019-02-02,HOME,WAS,115,MIL,131,LOSS,43,93,0.462,10,33,0.303,19,26,0.731,12,34,46,28,6,6,12,19,45,91,0.495,17,39,0.436,24,24,1.0,6,40,46,30,10,4,11,19
18,2019,2019-02-02,AWAY,DAL,111,CLE,98,WIN,40,84,0.476,16,39,0.41,15,19,0.789,9,41,50,20,2,4,13,26,34,85,0.4,4,23,0.174,26,33,0.788,11,33,44,20,7,2,6,22
19,2019,2019-02-02,HOME,CLE,98,DAL,111,LOSS,34,85,0.4,4,23,0.174,26,33,0.788,11,33,44,20,7,2,6,22,40,84,0.476,16,39,0.41,15,19,0.789,9,41,50,20,2,4,13,26
20,2019,2019-02-02,AWAY,IND,95,MIA,88,WIN,38,89,0.427,7,24,0.292,12,17,0.706,14,29,43,26,15,4,13,20,30,71,0.423,9,30,0.3,19,26,0.731,10,33,43,21,8,4,23,19
21,2019,2019-02-02,HOME,MIA,88,IND,95,LOSS,30,71,0.423,9,30,0.3,19,26,0.731,10,33,43,21,8,4,23,19,38,89,0.427,7,24,0.292,12,17,0.706,14,29,43,26,15,4,13,20
22,2019,2019-02-02,AWAY,LAL,101,GSW,115,LOSS,42,96,0.438,7,27,0.259,10,17,0.588,13,36,49,23,5,4,15,18,43,91,0.473,11,34,0.324,18,19,0.947,7,37,44,31,4,9,10,17
23,2019,2019-02-02,HOME,GSW,115,LAL,101,WIN,43,91,0.473,11,34,0.324,18,19,0.947,7,37,44,31,4,9,10,17,42,96,0.438,7,27,0.259,10,17,0.588,13,36,49,23,5,4,15,18
24,2019,2019-02-02,AWAY,NOP,108,SAS,113,LOSS,43,96,0.448,10,35,0.286,12,12,1.0,5,37,42,26,6,4,8,16,44,92,0.478,9,23,0.391,16,18,0.889,10,40,50,29,5,2,11,16
25,2019,2019-02-02,HOME,SAS,113,NOP,108,WIN,44,92,0.478,9,23,0.391,16,18,0.889,10,40,50,29,5,2,11,16,43,96,0.448,10,35,0.286,12,12,1.0,5,37,42,26,6,4,8,16
26,2019,2019-02-02,AWAY,DEN,107,MIN,106,WIN,42,89,0.472,13,33,0.394,10,14,0.714,15,33,48,29,3,7,10,16,42,89,0.472,11,34,0.324,11,16,0.688,8,33,41,27,6,4,8,15
27,2019,2019-02-02,HOME,MIN,106,DEN,107,LOSS,42,89,0.472,11,34,0.324,11,16,0.688,8,33,41,27,6,4,8,15,42,89,0.472,13,33,0.394,10,14,0.714,15,33,48,29,3,7,10,16
28,2019,2019-02-02,AWAY,ATL,118,PHO,112,WIN,43,84,0.512,14,32,0.438,18,26,0.692,16,37,53,21,6,5,24,18,45,96,0.469,12,32,0.375,10,18,0.556,10,27,37,31,15,5,10,23
29,2019,2019-02-02,HOME,PHO,112,ATL,118,LOSS,45,96,0.469,12,32,0.375,10,18,0.556,10,27,37,31,15,5,10,23,43,84,0.512,14,32,0.438,18,26,0.692,16,37,53,21,6,5,24,18
30,2019,2019-02-02,AWAY,HOU,125,UTA,98,WIN,40,87,0.46,15,39,0.385,30,37,0.811,8,40,48,17,15,8,14,29,31,86,0.36,11,41,0.268,25,36,0.694,14,37,51,19,8,9,20,21
31,2019,2019-02-02,HOME,UTA,98,HOU,125,LOSS,31,86,0.36,11,41,0.268,25,36,0.694,14,37,51,19,8,9,20,21,40,87,0.46,15,39,0.385,30,37,0.811,8,40,48,17,15,8,14,29
32,2019,2019-02-02,AWAY,PHI,108,SAC,115,LOSS,41,93,0.441,7,33,0.212,19,25,0.76,14,32,46,19,9,5,13,22,42,92,0.457,11,30,0.367,20,24,0.833,12,38,50,22,9,2,16,19
33,2019,2019-02-02,HOME,SAC,115,PHI,108,WIN,42,92,0.457,11,30,0.367,20,24,0.833,12,38,50,22,9,2,16,19,41,93,0.441,7,33,0.212,19,25,0.76,14,32,46,19,9,5,13,22
34,2019,2019-02-03,AWAY,MEM,96,NYK,84,WIN,37,91,0.407,9,26,0.346,13,18,0.722,10,39,49,25,8,4,7,20,28,74,0.378,12,40,0.3,16,22,0.727,6,39,45,20,4,6,15,16
35,2019,2019-02-03,HOME,NYK,84,MEM,96,LOSS,28,74,0.378,12,40,0.3,16,22,0.727,6,39,45,20,4,6,15,16,37,91,0.407,9,26,0.346,13,18,0.722,10,39,49,25,8,4,7,20
36,2019,2019-02-03,AWAY,OKC,129,BOS,134,LOSS,45,92,0.489,14,35,0.4,25,34,0.735,11,31,42,25,12,5,11,18,54,91,0.593,13,34,0.382,13,17,0.765,5,33,38,36,8,6,14,22
37,2019,2019-02-03,HOME,BOS,134,OKC,129,WIN,54,91,0.593,13,34,0.382,13,17,0.765,5,33,38,36,8,6,14,22,45,92,0.489,14,35,0.4,25,34,0.735,11,31,42,25,12,5,11,18
38,2019,2019-02-03,AWAY,LAC,103,TOR,121,LOSS,38,89,0.427,2,12,0.167,25,29,0.862,7,29,36,15,7,7,13,24,43,94,0.457,9,33,0.273,26,31,0.839,16,40,56,21,10,5,14,28
39,2019,2019-02-03,HOME,TOR,121,LAC,103,WIN,43,94,0.457,9,33,0.273,26,31,0.839,16,40,56,21,10,5,14,28,38,89,0.427,2,12,0.167,25,29,0.862,7,29,36,15,7,7,13,24
40,2019,2019-02-04,AWAY,DEN,103,DET,129,LOSS,41,92,0.446,9,28,0.321,12,22,0.545,10,22,32,28,10,3,13,19,48,88,0.545,16,37,0.432,17,20,0.85,16,37,53,32,8,8,20,20
41,2019,2019-02-04,HOME,DET,129,DEN,103,WIN,48,88,0.545,16,37,0.432,17,20,0.85,16,37,53,32,8,8,20,20,41,92,0.446,9,28,0.321,12,22,0.545,10,22,32,28,10,3,13,19
42,2019,2019-02-04,AWAY,ATL,137,WAS,129,WIN,46,91,0.505,20,40,0.5,25,29,0.862,14,36,50,29,7,2,12,22,48,97,0.495,12,38,0.316,21,29,0.724,13,27,40,34,5,8,8,20
43,2019,2019-02-04,HOME,WAS,129,ATL,137,LOSS,48,97,0.495,12,38,0.316,21,29,0.724,13,27,40,34,5,8,8,20,46,91,0.505,20,40,0.5,25,29,0.862,14,36,50,29,7,2,12,22
44,2019,2019-02-04,AWAY,MIL,113,BRK,94,WIN,43,101,0.426,10,39,0.256,17,25,0.68,15,44,59,29,9,7,9,20,33,102,0.324,5,42,0.119,23,28,0.821,16,40,56,23,5,9,13,21
45,2019,2019-02-04,HOME,BRK,94,MIL,113,LOSS,33,102,0.324,5,42,0.119,23,28,0.821,16,40,56,23,5,9,13,21,43,101,0.426,10,39,0.256,17,25,0.68,15,44,59,29,9,7,9,20
46,2019,2019-02-04,AWAY,IND,109,NOP,107,WIN,41,91,0.451,10,28,0.357,17,24,0.708,8,35,43,25,5,3,9,17,39,90,0.433,9,38,0.237,20,24,0.833,13,42,55,26,6,4,16,19
47,2019,2019-02-04,HOME,NOP,107,IND,109,LOSS,39,90,0.433,9,38,0.237,20,24,0.833,13,42,55,26,6,4,16,19,41,91,0.451,10,28,0.357,17,24,0.708,8,35,43,25,5,3,9,17
48,2019,2019-02-04,AWAY,HOU,118,PHO,110,WIN,43,87,0.494,13,41,0.317,19,25,0.76,12,31,43,19,13,2,12,19,45,84,0.536,7,25,0.28,13,18,0.722,9,29,38,29,9,1,17,20
49,2019,2019-02-04,HOME,PHO,110,HOU,118,LOSS,45,84,0.536,7,25,0.28,13,18,0.722,9,29,38,29,9,1,17,20,43,87,0.494,13,41,0.317,19,25,0.76,12,31,43,19,13,2,12,19
50,2019,2019-02-04,AWAY,SAS,112,SAC,127,LOSS,42,98,0.429,9,32,0.281,19,21,0.905,15,31,46,18,6,3,8,20,50,90,0.556,13,32,0.406,14,23,0.609,8,40,48,26,5,5,8,18
51,2019,2019-02-04,HOME,SAC,127,SAS,112,WIN,50,90,0.556,13,32,0.406,14,23,0.609,8,40,48,26,5,5,8,18,42,98,0.429,9,32,0.281,19,21,0.905,15,31,46,18,6,3,8,20
52,2019,2019-02-05,AWAY,LAC,117,CHO,115,WIN,42,87,0.483,18,24,0.75,15,17,0.882,8,40,48,25,1,6,11,24,39,93,0.419,15,42,0.357,22,26,0.846,11,33,44,19,8,9,5,19
53,2019,2019-02-05,HOME,CHO,115,LAC,117,LOSS,39,93,0.419,15,42,0.357,22,26,0.846,11,33,44,19,8,9,5,19,42,87,0.483,18,24,0.75,15,17,0.882,8,40,48,25,1,6,11,24
54,2019,2019-02-05,AWAY,BOS,103,CLE,96,WIN,40,82,0.488,9,26,0.346,14,14,1.0,8,34,42,29,10,10,13,14,40,96,0.417,9,33,0.273,7,8,0.875,15,32,47,21,6,0,12,17
55,2019,2019-02-05,HOME,CLE,96,BOS,103,LOSS,40,96,0.417,9,33,0.273,7,8,0.875,15,32,47,21,6,0,12,17,40,82,0.488,9,26,0.346,14,14,1.0,8,34,42,29,10,10,13,14
56,2019,2019-02-05,AWAY,LAL,94,IND,136,LOSS,35,75,0.467,4,21,0.19,20,26,0.769,3,31,34,25,5,3,19,14,56,98,0.571,19,34,0.559,5,8,0.625,10,30,40,37,11,7,10,20
57,2019,2019-02-05,HOME,IND,136,LAL,94,WIN,56,98,0.571,19,34,0.559,5,8,0.625,10,30,40,37,11,7,10,20,35,75,0.467,4,21,0.19,20,26,0.769,3,31,34,25,5,3,19,14
58,2019,2019-02-05,AWAY,DET,105,NYK,92,WIN,37,79,0.468,12,34,0.353,19,24,0.792,6,35,41,22,4,7,9,21,36,90,0.4,9,33,0.273,11,15,0.733,13,31,44,17,5,4,11,23
59,2019,2019-02-05,HOME,NYK,92,DET,105,LOSS,36,90,0.4,9,33,0.273,11,15,0.733,13,31,44,17,5,4,11,23,37,79,0.468,12,34,0.353,19,24,0.792,6,35,41,22,4,7,9,21
60,2019,2019-02-05,AWAY,MIN,106,MEM,108,LOSS,39,87,0.448,9,29,0.31,19,20,0.95,16,39,55,26,4,4,15,23,36,86,0.419,15,34,0.441,21,29,0.724,12,27,39,18,11,6,8,18
61,2019,2019-02-05,HOME,MEM,108,MIN,106,WIN,36,86,0.419,15,34,0.441,21,29,0.724,12,27,39,18,11,6,8,18,39,87,0.448,9,29,0.31,19,20,0.95,16,39,55,26,4,4,15,23
62,2019,2019-02-05,AWAY,ORL,122,OKC,132,LOSS,42,90,0.467,11,37,0.297,27,34,0.794,8,32,40,27,14,4,18,29,46,92,0.5,13,30,0.433,27,37,0.73,8,41,49,25,11,2,17,25
63,2019,2019-02-05,HOME,OKC,132,ORL,122,WIN,46,92,0.5,13,30,0.433,27,37,0.73,8,41,49,25,11,2,17,25,42,90,0.467,11,37,0.297,27,34,0.794,8,32,40,27,14,4,18,29
64,2019,2019-02-05,AWAY,TOR,119,PHI,107,WIN,41,89,0.461,11,31,0.355,26,32,0.813,15,27,42,27,12,0,10,27,31,70,0.443,7,24,0.292,38,41,0.927,5,29,34,20,8,3,18,22
65,2019,2019-02-05,HOME,PHI,107,TOR,119,LOSS,31,70,0.443,7,24,0.292,38,41,0.927,5,29,34,20,8,3,18,22,41,89,0.461,11,31,0.355,26,32,0.813,15,27,42,27,12,0,10,27
66,2019,2019-02-05,AWAY,MIA,118,POR,108,WIN,45,83,0.542,7,22,0.318,21,25,0.84,8,38,46,18,11,7,12,15,42,93,0.452,15,39,0.385,9,12,0.75,7,26,33,30,6,2,11,21
67,2019,2019-02-05,HOME,POR,108,MIA,118,LOSS,42,93,0.452,15,39,0.385,9,12,0.75,7,26,33,30,6,2,11,21,45,83,0.542,7,22,0.318,21,25,0.84,8,38,46,18,11,7,12,15
68,2019,2019-02-06,AWAY,DEN,130,BRK,135,LOSS,50,99,0.505,13,35,0.371,17,21,0.81,12,36,48,32,7,8,13,26,46,90,0.511,19,34,0.559,24,33,0.727,5,35,40,36,9,5,13,22
69,2019,2019-02-06,HOME,BRK,135,DEN,130,WIN,46,90,0.511,19,34,0.559,24,33,0.727,5,35,40,36,9,5,13,22,50,99,0.505,13,35,0.371,17,21,0.81,12,36,48,32,7,8,13,26
70,2019,2019-02-06,AWAY,NOP,125,CHI,120,WIN,45,85,0.529,15,35,0.429,20,30,0.667,14,32,46,26,1,6,11,18,45,91,0.495,16,36,0.444,14,19,0.737,9,27,36,27,8,6,8,23
71,2019,2019-02-06,HOME,CHI,120,NOP,125,LOSS,45,91,0.495,16,36,0.444,14,19,0.737,9,27,36,27,8,6,8,23,45,85,0.529,15,35,0.429,20,30,0.667,14,32,46,26,1,6,11,18
72,2019,2019-02-06,AWAY,WAS,129,MIL,148,LOSS,48,92,0.522,17,37,0.459,16,19,0.842,8,32,40,34,6,5,24,23,56,93,0.602,19,30,0.633,17,26,0.654,8,26,34,33,15,3,14,20
73,2019,2019-02-06,HOME,MIL,148,WAS,129,WIN,56,93,0.602,19,30,0.633,17,26,0.654,8,26,34,33,15,3,14,20,48,92,0.522,17,37,0.459,16,19,0.842,8,32,40,34,6,5,24,23
74,2019,2019-02-06,AWAY,CHO,93,DAL,99,LOSS,36,89,0.404,9,37,0.243,12,17,0.706,8,39,47,17,9,9,14,17,38,94,0.404,11,36,0.306,12,17,0.706,15,42,57,25,8,5,13,12
75,2019,2019-02-06,HOME,DAL,99,CHO,93,WIN,38,94,0.404,11,36,0.306,12,17,0.706,15,42,57,25,8,5,13,12,36,89,0.404,9,37,0.243,12,17,0.706,8,39,47,17,9,9,14,17
76,2019,2019-02-06,AWAY,PHO,88,UTA,116,LOSS,35,75,0.467,3,17,0.176,15,19,0.789,7,29,36,23,8,2,22,25,42,84,0.5,11,28,0.393,21,32,0.656,12,31,43,29,13,5,13,18
77,2019,2019-02-06,HOME,UTA,116,PHO,88,WIN,42,84,0.5,11,28,0.393,21,32,0.656,12,31,43,29,13,5,13,18,35,75,0.467,3,17,0.176,15,19,0.789,7,29,36,23,8,2,22,25
78,2019,2019-02-06,AWAY,HOU,127,SAC,101,WIN,45,100,0.45,20,51,0.392,17,18,0.944,13,29,42,17,13,7,11,19,39,91,0.429,11,33,0.333,12,20,0.6,20,34,54,21,5,6,22,22
79,2019,2019-02-06,HOME,SAC,101,HOU,127,LOSS,39,91,0.429,11,33,0.333,12,20,0.6,20,34,54,21,5,6,22,22,45,100,0.45,20,51,0.392,17,18,0.944,13,29,42,17,13,7,11,19
80,2019,2019-02-06,AWAY,SAS,102,GSW,141,LOSS,35,81,0.432,12,32,0.375,20,21,0.952,4,26,30,24,6,5,18,19,55,95,0.579,16,34,0.471,15,21,0.714,14,38,52,42,14,5,11,20
81,2019,2019-02-06,HOME,GSW,141,SAS,102,WIN,55,95,0.579,16,34,0.471,15,21,0.714,14,38,52,42,14,5,11,20,35,81,0.432,12,32,0.375,20,21,0.952,4,26,30,24,6,5,18,19
82,2019,2019-02-07,AWAY,LAC,92,IND,116,LOSS,37,85,0.435,6,17,0.353,12,19,0.632,9,27,36,23,14,6,19,19,49,87,0.563,9,22,0.409,9,11,0.818,7,35,42,26,15,12,19,20
83,2019,2019-02-07,HOME,IND,116,LAC,92,WIN,49,87,0.563,9,22,0.409,9,11,0.818,7,35,42,26,15,12,19,20,37,85,0.435,6,17,0.353,12,19,0.632,9,27,36,23,14,6,19,19
84,2019,2019-02-07,AWAY,MIN,112,ORL,122,LOSS,46,99,0.465,10,26,0.385,10,12,0.833,16,27,43,23,8,4,12,19,45,83,0.542,11,26,0.423,21,23,0.913,10,31,41,23,5,7,13,16
85,2019,2019-02-07,HOME,ORL,122,MIN,112,WIN,45,83,0.542,11,26,0.423,21,23,0.913,10,31,41,23,5,7,13,16,46,99,0.465,10,26,0.385,10,12,0.833,16,27,43,23,8,4,12,19
86,2019,2019-02-07,AWAY,TOR,119,ATL,101,WIN,40,87,0.46,13,40,0.325,26,33,0.788,12,38,50,29,6,2,8,23,36,80,0.45,16,35,0.457,13,25,0.52,8,34,42,25,5,3,17,25
87,2019,2019-02-07,HOME,ATL,101,TOR,119,LOSS,36,80,0.45,16,35,0.457,13,25,0.52,8,34,42,25,5,3,17,25,40,87,0.46,13,40,0.325,26,33,0.788,12,38,50,29,6,2,8,23
88,2019,2019-02-07,AWAY,LAL,129,BOS,128,WIN,50,97,0.515,22,41,0.537,7,18,0.389,10,33,43,35,5,6,8,19,46,94,0.489,16,38,0.421,20,20,1.0,11,37,48,35,7,5,8,16
89,2019,2019-02-07,HOME,BOS,128,LAL,129,LOSS,46,94,0.489,16,38,0.421,20,20,1.0,11,37,48,35,7,5,8,16,50,97,0.515,22,41,0.537,7,18,0.389,10,33,43,35,5,6,8,19
90,2019,2019-02-07,AWAY,MEM,95,OKC,117,LOSS,34,77,0.442,7,24,0.292,20,23,0.87,8,37,45,19,9,4,24,21,43,90,0.478,17,44,0.386,14,22,0.636,11,33,44,29,17,2,11,25
91,2019,2019-02-07,HOME,OKC,117,MEM,95,WIN,43,90,0.478,17,44,0.386,14,22,0.636,11,33,44,29,17,2,11,25,34,77,0.442,7,24,0.292,20,23,0.87,8,37,45,19,9,4,24,21
92,2019,2019-02-07,AWAY,SAS,118,POR,127,LOSS,48,91,0.527,12,21,0.571,10,14,0.714,10,33,43,19,3,3,18,16,49,91,0.538,11,31,0.355,18,18,1.0,4,29,33,26,11,4,8,14
93,2019,2019-02-07,HOME,POR,127,SAS,118,WIN,49,91,0.538,11,31,0.355,18,18,1.0,4,29,33,26,11,4,8,14,48,91,0.527,12,21,0.571,10,14,0.714,10,33,43,19,3,3,18,16
94,2019,2019-02-08,AWAY,NYK,103,DET,120,LOSS,35,78,0.449,7,22,0.318,26,41,0.634,10,29,39,22,6,5,13,23,42,86,0.488,13,30,0.433,23,29,0.793,11,35,46,24,3,6,12,27
95,2019,2019-02-08,HOME,DET,120,NYK,103,WIN,42,86,0.488,13,30,0.433,23,29,0.793,11,35,46,24,3,6,12,27,35,78,0.449,7,22,0.318,26,41,0.634,10,29,39,22,6,5,13,23
96,2019,2019-02-08,AWAY,DEN,110,PHI,117,LOSS,46,94,0.489,6,26,0.231,12,13,0.923,8,32,40,35,5,3,12,19,39,78,0.5,10,22,0.455,29,32,0.906,7,35,42,23,7,5,17,12
97,2019,2019-02-08,HOME,PHI,117,DEN,110,WIN,39,78,0.5,10,22,0.455,29,32,0.906,7,35,42,23,7,5,17,12,46,94,0.489,6,26,0.231,12,13,0.923,8,32,40,35,5,3,12,19
98,2019,2019-02-08,AWAY,CLE,106,WAS,119,LOSS,36,96,0.375,12,38,0.316,22,25,0.88,17,35,52,21,6,3,14,16,46,92,0.5,12,35,0.343,15,16,0.938,10,38,48,35,10,4,16,19
99,2019,2019-02-08,HOME,WAS,119,CLE,106,WIN,46,92,0.5,12,35,0.343,15,16,0.938,10,38,48,35,10,4,16,19,36,96,0.375,12,38,0.316,22,25,0.88,17,35,52,21,6,3,14,16
100,2019,2019-02-08,AWAY,CHI,125,BRK,106,WIN,46,85,0.541,14,28,0.5,19,24,0.792,8,42,50,27,5,5,16,21,39,94,0.415,13,41,0.317,15,16,0.938,6,27,33,26,9,1,11,21
101,2019,2019-02-08,HOME,BRK,106,CHI,125,LOSS,39,94,0.415,13,41,0.317,15,16,0.938,6,27,33,26,9,1,11,21,46,85,0.541,14,28,0.5,19,24,0.792,8,42,50,27,5,5,16,21
102,2019,2019-02-08,AWAY,MIL,122,DAL,107,WIN,51,93,0.548,10,36,0.278,10,12,0.833,10,41,51,25,4,5,12,21,36,87,0.414,22,53,0.415,13,20,0.65,9,28,37,23,6,5,14,15
103,2019,2019-02-08,HOME,DAL,107,MIL,122,LOSS,36,87,0.414,22,53,0.415,13,20,0.65,9,28,37,23,6,5,14,15,51,93,0.548,10,36,0.278,10,12,0.833,10,41,51,25,4,5,12,21
104,2019,2019-02-08,AWAY,GSW,117,PHO,107,WIN,41,81,0.506,10,29,0.345,25,35,0.714,9,40,49,30,5,9,18,23,39,101,0.386,6,31,0.194,23,30,0.767,19,29,48,23,12,1,11,28
105,2019,2019-02-08,HOME,PHO,107,GSW,117,LOSS,39,101,0.386,6,31,0.194,23,30,0.767,19,29,48,23,12,1,11,28,41,81,0.506,10,29,0.345,25,35,0.714,9,40,49,30,5,9,18,23
106,2019,2019-02-08,AWAY,MIN,117,NOP,122,LOSS,46,91,0.505,9,21,0.429,16,22,0.727,10,39,49,22,6,8,15,20,43,91,0.473,9,30,0.3,27,28,0.964,8,37,45,27,11,7,11,21
107,2019,2019-02-08,HOME,NOP,122,MIN,117,WIN,43,91,0.473,9,30,0.3,27,28,0.964,8,37,45,27,11,7,11,21,46,91,0.505,9,21,0.429,16,22,0.727,10,39,49,22,6,8,15,20
108,2019,2019-02-08,AWAY,MIA,96,SAC,102,LOSS,38,88,0.432,11,33,0.333,9,19,0.474,11,38,49,26,6,8,18,21,37,90,0.411,9,26,0.346,19,25,0.76,10,36,46,18,11,5,13,17
109,2019,2019-02-08,HOME,SAC,102,MIA,96,WIN,37,90,0.411,9,26,0.346,19,25,0.76,10,36,46,18,11,5,13,17,38,88,0.432,11,33,0.333,9,19,0.474,11,38,49,26,6,8,18,21
110,2019,2019-02-09,AWAY,SAS,105,UTA,125,LOSS,40,89,0.449,7,22,0.318,18,20,0.9,5,31,36,24,7,3,9,17,47,90,0.522,16,41,0.39,15,20,0.75,9,43,52,29,7,3,11,17
111,2019,2019-02-09,HOME,UTA,125,SAS,105,WIN,47,90,0.522,16,41,0.39,15,20,0.75,9,43,52,29,7,3,11,17,40,89,0.449,7,22,0.318,18,20,0.9,5,31,36,24,7,3,9,17
112,2019,2019-02-09,AWAY,CLE,90,IND,105,LOSS,35,79,0.443,16,36,0.444,4,9,0.444,5,25,30,23,3,2,12,13,45,84,0.536,9,26,0.346,6,10,0.6,6,37,43,31,8,5,9,13
113,2019,2019-02-09,HOME,IND,105,CLE,90,WIN,45,84,0.536,9,26,0.346,6,10,0.6,6,37,43,31,8,5,9,13,35,79,0.443,16,36,0.444,4,9,0.444,5,25,30,23,3,2,12,13
114,2019,2019-02-09,AWAY,CHO,129,ATL,120,WIN,48,88,0.545,19,42,0.452,14,18,0.778,10,27,37,30,12,7,13,17,46,86,0.535,14,33,0.424,14,19,0.737,10,26,36,26,10,3,18,18
115,2019,2019-02-09,HOME,ATL,120,CHO,129,LOSS,46,86,0.535,14,33,0.424,14,19,0.737,10,26,36,26,10,3,18,18,48,88,0.545,19,42,0.452,14,18,0.778,10,27,37,30,12,7,13,17
116,2019,2019-02-09,AWAY,TOR,104,NYK,99,WIN,33,86,0.384,14,35,0.4,24,29,0.828,10,37,47,27,8,5,12,15,39,94,0.415,10,25,0.4,11,19,0.579,15,42,57,22,9,4,14,26
117,2019,2019-02-09,HOME,NYK,99,TOR,104,LOSS,39,94,0.415,10,25,0.4,11,19,0.579,15,42,57,22,9,4,14,26,33,86,0.384,14,35,0.4,24,29,0.828,10,37,47,27,8,5,12,15
118,2019,2019-02-09,AWAY,LAC,123,BOS,112,WIN,40,84,0.476,12,30,0.4,31,40,0.775,6,43,49,28,6,6,17,27,39,92,0.424,9,26,0.346,25,31,0.806,8,37,45,21,9,3,12,29
