,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
30,2019,2019-05-10,AWAY,GSW,118,HOU,113,WIN,42,85,0.494,16,38,0.421,18,23,0.783,10,25,35,25,9,7,17,19,42,89,0.472,17,39,0.436,12,17,0.706,12,28,40,21,9,1,15,22
31,2019,2019-05-10,HOME,HOU,113,GSW,118,LOSS,42,89,0.472,17,39,0.436,12,17,0.706,12,28,40,21,9,1,15,22,42,85,0.494,16,38,0.421,18,23,0.783,10,25,35,25,9,7,17,19
32,2019,2019-05-12,AWAY,POR,100,DEN,96,WIN,38,93,0.409,4,26,0.154,20,24,0.833,12,43,55,16,5,7,4,31,33,89,0.371,2,19,0.105,28,39,0.718,13,38,51,15,1,9,5,23
33,2019,2019-05-12,HOME,DEN,96,POR,100,LOSS,33,89,0.371,2,19,0.105,28,39,0.718,13,38,51,15,1,9,5,23,38,93,0.409,4,26,0.154,20,24,0.833,12,43,55,16,5,7,4,31
34,2019,2019-05-12,AWAY,PHI,90,TOR,92,LOSS,28,65,0.431,9,27,0.333,25,30,0.833,5,36,41,16,4,7,15,21,34,89,0.382,7,30,0.233,17,19,0.895,16,33,49,15,10,4,10,22
35,2019,2019-05-12,HOME,TOR,92,PHI,90,WIN,34,89,0.382,7,30,0.233,17,19,0.895,16,33,49,15,10,4,10,22,28,65,0.431,9,27,0.333,25,30,0.833,5,36,41,16,4,7,15,21
36,2019,2019-05-14,AWAY,POR,94,GSW,116,LOSS,30,83,0.361,7,28,0.25,27,31,0.871,16,31,47,21,5,5,21,16,42,84,0.5,17,33,0.515,15,18,0.833,11,31,42,30,13,8,14,24
37,2019,2019-05-14,HOME,GSW,116,POR,94,WIN,42,84,0.5,17,33,0.515,15,18,0.833,11,31,42,30,13,8,14,24,30,83,0.361,7,28,0.25,27,31,0.871,16,31,47,21,5,5,21,16
38,2019,2019-05-15,AWAY,TOR,100,MIL,108,LOSS,34,92,0.37,15,42,0.357,17,20,0.85,8,38,46,17,9,4,12,21,37,93,0.398,11,44,0.25,23,27,0.852,15,45,60,21,8,11,12,16
39,2019,2019-05-15,HOME,MIL,108,TOR,100,WIN,37,93,0.398,11,44,0.25,23,27,0.852,15,45,60,21,8,11,12,16,34,92,0.37,15,42,0.357,17,20,0.85,8,38,46,17,9,4,12,21
40,2019,2019-05-16,AWAY,POR,111,GSW,114,LOSS,38,86,0.442,18,39,0.462,17,18,0.944,10,27,37,23,8,1,13,22,42,82,0.512,9,29,0.31,21,27,0.778,12,38,50,30,4,9,16,21
41,2019,2019-05-16,HOME,GSW,114,POR,111,WIN,42,82,0.512,9,29,0.31,21,27,0.778,12,38,50,30,4,9,16,21,38,86,0.442,18,39,0.462,17,18,0.944,10,27,37,23,8,1,13,22
42,2019,2019-05-17,AWAY,TOR,103,MIL,125,LOSS,37,87,0.425,10,32,0.313,19,25,0.76,6,34,40,19,3,6,13,30,43,92,0.467,13,41,0.317,26,35,0.743,11,42,53,27,6,4,7,26
43,2019,2019-05-17,HOME,MIL,125,TOR,103,WIN,43,92,0.467,13,41,0.317,26,35,0.743,11,42,53,27,6,4,7,26,37,87,0.425,10,32,0.313,19,25,0.76,6,34,40,19,3,6,13,30
44,2019,2019-05-18,AWAY,GSW,110,POR,99,WIN,41,84,0.488,8,26,0.308,20,23,0.87,7,42,49,27,9,5,13,24,34,85,0.4,11,35,0.314,20,33,0.606,10,31,41,22,9,3,11,23
45,2019,2019-05-18,HOME,POR,99,GSW,110,LOSS,34,85,0.4,11,35,0.314,20,33,0.606,10,31,41,22,9,3,11,23,41,84,0.488,8,26,0.308,20,23,0.87,7,42,49,27,9,5,13,24
46,2019,2019-05-19,AWAY,MIL,112,TOR,118,LOSS,38,102,0.373,14,44,0.318,22,33,0.667,13,50,63,22,14,5,20,30,40,102,0.392,17,45,0.378,21,26,0.808,8,47,55,28,11,10,17,30
47,2019,2019-05-19,HOME,TOR,118,MIL,112,WIN,40,102,0.392,17,45,0.378,21,26,0.808,8,47,55,28,11,10,17,30,38,102,0.373,14,44,0.318,22,33,0.667,13,50,63,22,14,5,20,30
48,2019,2019-05-20,AWAY,GSW,119,POR,117,WIN,46,99,0.465,12,39,0.308,15,19,0.789,15,41,56,30,10,5,15,17,47,98,0.48,16,41,0.39,7,10,0.7,6,32,38,31,5,6,12,15
49,2019,2019-05-20,HOME,POR,117,GSW,119,LOSS,47,98,0.48,16,41,0.39,7,10,0.7,6,32,38,31,5,6,12,15,46,99,0.465,12,39,0.308,15,19,0.789,15,41,56,30,10,5,15,17
50,2019,2019-05-21,AWAY,MIL,102,TOR,120,LOSS,37,80,0.463,11,35,0.314,17,26,0.654,7,33,40,30,8,7,12,22,41,87,0.471,14,41,0.341,24,27,0.889,10,34,44,32,9,5,11,23
51,2019,2019-05-21,HOME,TOR,120,MIL,102,WIN,41,87,0.471,14,41,0.341,24,27,0.889,10,34,44,32,9,5,11,23,37,80,0.463,11,35,0.314,17,26,0.654,7,33,40,30,8,7,12,22
52,2019,2019-05-23,AWAY,TOR,105,MIL,99,WIN,31,84,0.369,18,43,0.419,25,31,0.806,10,35,45,19,6,4,6,16,38,84,0.452,10,31,0.323,13,18,0.722,8,45,53,26,2,2,11,22
53,2019,2019-05-23,HOME,MIL,99,TOR,105,LOSS,38,84,0.452,10,31,0.323,13,18,0.722,8,45,53,26,2,2,11,22,31,84,0.369,18,43,0.419,25,31,0.806,10,35,45,19,6,4,6,16
54,2019,2019-05-25,AWAY,MIL,94,TOR,100,LOSS,30,75,0.4,12,34,0.353,22,31,0.71,12,30,42,19,7,7,11,22,36,74,0.486,12,27,0.444,16,22,0.727,6,32,38,20,7,4,10,24
55,2019,2019-05-25,HOME,TOR,100,MIL,94,WIN,36,74,0.486,12,27,0.444,16,22,0.727,6,32,38,20,7,4,10,24,30,75,0.4,12,34,0.353,22,31,0.71,12,30,42,19,7,7,11,22
56,2019,2019-05-30,AWAY,GSW,109,TOR,118,LOSS,34,78,0.436,12,31,0.387,29,31,0.935,9,29,38,29,6,2,16,27,39,77,0.506,13,33,0.394,27,32,0.844,7,29,36,25,6,6,10,26
57,2019,2019-05-30,HOME,TOR,118,GSW,109,WIN,39,77,0.506,13,33,0.394,27,32,0.844,7,29,36,25,6,6,10,26,34,78,0.436,12,31,0.387,29,31,0.935,9,29,38,29,6,2,16,27
