,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
114,2021,2021-04-08,AWAY,CHI,122,TOR,113,WIN,47,87,0.54,12,30,0.4,16,18,0.889,12,37,49,35,5,3,16,16,42,97,0.433,11,34,0.324,18,22,0.818,15,26,41,19,10,4,10,20
115,2021,2021-04-08,HOME,TOR,113,CHI,122,LOSS,42,97,0.433,11,34,0.324,18,22,0.818,15,26,41,19,10,4,10,20,47,87,0.54,12,30,0.4,16,18,0.889,12,37,49,35,5,3,16,16
116,2021,2021-04-08,AWAY,CLE,129,OKC,102,WIN,48,94,0.511,13,37,0.351,20,24,0.833,9,35,44,35,8,3,7,12,40,89,0.449,13,32,0.406,9,13,0.692,11,33,44,28,5,5,15,20
117,2021,2021-04-08,HOME,OKC,102,CLE,129,LOSS,40,89,0.449,13,32,0.406,9,13,0.692,11,33,44,28,5,5,15,20,48,94,0.511,13,37,0.351,20,24,0.833,9,35,44,35,8,3,7,12
118,2021,2021-04-08,AWAY,MIL,101,DAL,116,LOSS,38,100,0.38,12,33,0.364,13,16,0.813,14,38,52,16,8,1,9,20,43,97,0.443,17,45,0.378,13,18,0.722,15,41,56,23,6,8,11,15
119,2021,2021-04-08,HOME,DAL,116,MIL,101,WIN,43,97,0.443,17,45,0.378,13,18,0.722,15,41,56,23,6,8,11,15,38,100,0.38,12,33,0.364,13,16,0.813,14,38,52,16,8,1,9,20
120,2021,2021-04-08,AWAY,PHO,103,LAC,113,LOSS,36,71,0.507,6,24,0.25,25,30,0.833,9,27,36,20,6,6,14,18,42,84,0.5,18,37,0.486,11,12,0.917,9,26,35,26,5,1,10,22
121,2021,2021-04-08,HOME,LAC,113,PHO,103,WIN,42,84,0.5,18,37,0.486,11,12,0.917,9,26,35,26,5,1,10,22,36,71,0.507,6,24,0.25,25,30,0.833,9,27,36,20,6,6,14,18
122,2021,2021-04-08,AWAY,DET,113,SAC,101,WIN,44,84,0.524,8,23,0.348,17,20,0.85,7,36,43,24,7,4,16,24,38,86,0.442,7,30,0.233,18,26,0.692,6,32,38,20,9,4,12,21
123,2021,2021-04-08,HOME,SAC,101,DET,113,LOSS,38,86,0.442,7,30,0.233,18,26,0.692,6,32,38,20,9,4,12,21,44,84,0.524,8,23,0.348,17,20,0.85,7,36,43,24,7,4,16,24
124,2021,2021-04-08,AWAY,POR,103,UTA,122,LOSS,38,96,0.396,13,48,0.271,14,18,0.778,9,32,41,18,3,5,6,21,43,95,0.453,12,42,0.286,24,27,0.889,14,44,58,21,4,3,7,15
125,2021,2021-04-08,HOME,UTA,122,POR,103,WIN,43,95,0.453,12,42,0.286,24,27,0.889,14,44,58,21,4,3,7,15,38,96,0.396,13,48,0.271,14,18,0.778,9,32,41,18,3,5,6,21
126,2021,2021-04-09,AWAY,IND,111,ORL,106,WIN,38,92,0.413,11,33,0.333,24,28,0.857,11,38,49,26,8,10,14,24,38,90,0.422,6,24,0.25,24,31,0.774,12,38,50,23,3,8,15,22
127,2021,2021-04-09,HOME,ORL,106,IND,111,LOSS,38,90,0.422,6,24,0.25,24,31,0.774,12,38,50,23,3,8,15,22,38,92,0.413,11,33,0.333,24,28,0.857,11,38,49,26,8,10,14,24
128,2021,2021-04-09,AWAY,MIN,136,BOS,145,LOSS,47,96,0.49,15,42,0.357,27,30,0.9,9,28,37,30,14,0,14,26,47,87,0.54,19,42,0.452,32,34,0.941,9,36,45,32,9,5,20,25
129,2021,2021-04-09,HOME,BOS,145,MIN,136,WIN,47,87,0.54,19,42,0.452,32,34,0.941,9,36,45,32,9,5,20,25,47,96,0.49,15,42,0.357,27,30,0.9,9,28,37,30,14,0,14,26
130,2021,2021-04-09,AWAY,MEM,129,NYK,133,LOSS,47,94,0.5,14,30,0.467,21,34,0.618,10,33,43,33,7,6,14,27,45,96,0.469,14,32,0.438,29,33,0.879,11,37,48,24,7,7,12,25
131,2021,2021-04-09,HOME,NYK,133,MEM,129,WIN,45,96,0.469,14,32,0.438,29,33,0.879,11,37,48,24,7,7,12,25,47,94,0.5,14,30,0.467,21,34,0.618,10,33,43,33,7,6,14,27
132,2021,2021-04-09,AWAY,CHI,108,ATL,120,LOSS,41,86,0.477,13,33,0.394,13,14,0.929,8,30,38,25,6,1,13,17,47,84,0.56,7,27,0.259,19,23,0.826,6,35,41,25,7,4,9,14
133,2021,2021-04-09,HOME,ATL,120,CHI,108,WIN,47,84,0.56,7,27,0.259,19,23,0.826,6,35,41,25,7,4,9,14,41,86,0.477,13,33,0.394,13,14,0.929,8,30,38,25,6,1,13,17
134,2021,2021-04-09,AWAY,PHI,94,NOP,101,LOSS,33,79,0.418,11,31,0.355,17,24,0.708,4,43,47,20,8,5,19,23,39,90,0.433,4,22,0.182,19,30,0.633,10,46,56,22,11,7,12,17
135,2021,2021-04-09,HOME,NOP,101,PHI,94,WIN,39,90,0.433,4,22,0.182,19,30,0.633,10,46,56,22,11,7,12,17,33,79,0.418,11,31,0.355,17,24,0.708,4,43,47,20,8,5,19,23
136,2021,2021-04-09,AWAY,SAS,119,DEN,121,LOSS,43,93,0.462,9,27,0.333,24,28,0.857,11,27,38,33,10,2,9,21,43,79,0.544,14,27,0.519,21,23,0.913,9,37,46,32,5,4,18,22
137,2021,2021-04-09,HOME,DEN,121,SAS,119,WIN,43,79,0.544,14,27,0.519,21,23,0.913,9,37,46,32,5,4,18,22,43,93,0.462,9,27,0.333,24,28,0.857,11,27,38,33,10,2,9,21
138,2021,2021-04-09,AWAY,CHO,127,MIL,119,WIN,44,91,0.484,19,50,0.38,20,22,0.909,13,36,49,35,4,10,18,19,44,98,0.449,14,38,0.368,17,23,0.739,13,35,48,23,10,3,17,14
139,2021,2021-04-09,HOME,MIL,119,CHO,127,LOSS,44,98,0.449,14,38,0.368,17,23,0.739,13,35,48,23,10,3,17,14,44,91,0.484,19,50,0.38,20,22,0.909,13,36,49,35,4,10,18,19
140,2021,2021-04-09,AWAY,WAS,110,GSW,107,WIN,43,89,0.483,5,19,0.263,19,24,0.792,11,36,47,30,6,1,18,16,41,88,0.466,11,36,0.306,14,21,0.667,8,33,41,27,15,3,13,20
141,2021,2021-04-09,HOME,GSW,107,WAS,110,LOSS,41,88,0.466,11,36,0.306,14,21,0.667,8,33,41,27,15,3,13,20,43,89,0.483,5,19,0.263,19,24,0.792,11,36,47,30,6,1,18,16
142,2021,2021-04-09,AWAY,HOU,109,LAC,126,LOSS,39,83,0.47,12,37,0.324,19,27,0.704,12,29,41,28,3,6,14,15,48,88,0.545,19,37,0.514,11,13,0.846,4,34,38,31,10,4,9,24
143,2021,2021-04-09,HOME,LAC,126,HOU,109,WIN,48,88,0.545,19,37,0.514,11,13,0.846,4,34,38,31,10,4,9,24,39,83,0.47,12,37,0.324,19,27,0.704,12,29,41,28,3,6,14,15
144,2021,2021-04-10,AWAY,TOR,135,CLE,115,WIN,53,86,0.616,17,32,0.531,12,14,0.857,5,34,39,29,12,11,17,18,39,86,0.453,15,35,0.429,22,26,0.846,7,25,32,27,11,5,17,13
145,2021,2021-04-10,HOME,CLE,115,TOR,135,LOSS,39,86,0.453,15,35,0.429,22,26,0.846,7,25,32,27,11,5,17,13,53,86,0.616,17,32,0.531,12,14,0.857,5,34,39,29,12,11,17,18
146,2021,2021-04-10,AWAY,LAL,126,BRK,101,WIN,47,93,0.505,19,34,0.559,13,20,0.65,12,35,47,30,12,4,14,24,35,80,0.438,5,27,0.185,26,30,0.867,9,33,42,19,6,10,19,20
147,2021,2021-04-10,HOME,BRK,101,LAL,126,LOSS,35,80,0.438,5,27,0.185,26,30,0.867,9,33,42,19,6,10,19,20,47,93,0.505,19,34,0.559,13,20,0.65,12,35,47,30,12,4,14,24
148,2021,2021-04-10,AWAY,PHI,117,OKC,93,WIN,44,94,0.468,12,38,0.316,17,25,0.68,13,34,47,24,11,10,9,17,38,76,0.5,8,20,0.4,9,19,0.474,6,39,45,21,3,4,22,21
149,2021,2021-04-10,HOME,OKC,93,PHI,117,LOSS,38,76,0.5,8,20,0.4,9,19,0.474,6,39,45,21,3,4,22,21,44,94,0.468,12,38,0.316,17,25,0.68,13,34,47,24,11,10,9,17
150,2021,2021-04-10,AWAY,SAC,112,UTA,128,LOSS,42,88,0.477,14,42,0.333,14,22,0.636,4,34,38,23,8,4,10,23,40,88,0.455,18,50,0.36,30,35,0.857,11,41,52,22,8,5,10,17
151,2021,2021-04-10,HOME,UTA,128,SAC,112,WIN,40,88,0.455,18,50,0.36,30,35,0.857,11,41,52,22,8,5,10,17,42,88,0.477,14,42,0.333,14,22,0.636,4,34,38,23,8,4,10,23
152,2021,2021-04-10,AWAY,HOU,109,GSW,125,LOSS,41,88,0.466,13,37,0.351,14,20,0.7,13,32,45,25,8,3,18,17,49,91,0.538,14,35,0.4,13,16,0.813,9,36,45,31,13,5,16,19
153,2021,2021-04-10,HOME,GSW,125,HOU,109,WIN,49,91,0.538,14,35,0.4,13,16,0.813,9,36,45,31,13,5,16,19,41,88,0.466,13,37,0.351,14,20,0.7,13,32,45,25,8,3,18,17
154,2021,2021-04-10,AWAY,WAS,106,PHO,134,LOSS,39,84,0.464,9,25,0.36,19,28,0.679,7,42,49,27,2,1,16,12,55,107,0.514,17,43,0.395,7,7,1.0,5,40,45,36,8,3,3,18
155,2021,2021-04-10,HOME,PHO,134,WAS,106,WIN,55,107,0.514,17,43,0.395,7,7,1.0,5,40,45,36,8,3,3,18,39,84,0.464,9,25,0.36,19,28,0.679,7,42,49,27,2,1,16,12
156,2021,2021-04-10,AWAY,DET,103,POR,118,LOSS,37,83,0.446,9,26,0.346,20,28,0.714,9,29,38,25,9,6,11,23,43,90,0.478,13,29,0.448,19,24,0.792,14,35,49,18,5,8,15,20
157,2021,2021-04-10,HOME,POR,118,DET,103,WIN,43,90,0.478,13,29,0.448,19,24,0.792,14,35,49,18,5,8,15,20,37,83,0.446,9,26,0.346,20,28,0.714,9,29,38,25,9,6,11,23
158,2021,2021-04-11,AWAY,ATL,105,CHO,101,WIN,38,84,0.452,17,39,0.436,12,16,0.75,7,34,41,27,7,1,11,11,37,80,0.463,15,43,0.349,12,14,0.857,6,32,38,28,5,5,12,14
159,2021,2021-04-11,HOME,CHO,101,ATL,105,LOSS,37,80,0.463,15,43,0.349,12,14,0.857,6,32,38,28,5,5,12,14,38,84,0.452,17,39,0.436,12,16,0.75,7,34,41,27,7,1,11,11
160,2021,2021-04-11,AWAY,BOS,105,DEN,87,WIN,39,87,0.448,7,33,0.212,20,23,0.87,10,42,52,20,4,7,9,18,32,88,0.364,8,34,0.235,15,18,0.833,13,33,46,23,5,4,9,20
161,2021,2021-04-11,HOME,DEN,87,BOS,105,LOSS,32,88,0.364,8,34,0.235,15,18,0.833,13,33,46,23,5,4,9,20,39,87,0.448,7,33,0.212,20,23,0.87,10,42,52,20,4,7,9,18
162,2021,2021-04-11,AWAY,NOP,116,CLE,109,WIN,44,86,0.512,7,24,0.292,21,26,0.808,14,36,50,30,9,3,16,16,41,85,0.482,13,40,0.325,14,17,0.824,9,27,36,29,7,5,17,23
163,2021,2021-04-11,HOME,CLE,109,NOP,116,LOSS,41,85,0.482,13,40,0.325,14,17,0.824,9,27,36,29,7,5,17,23,44,86,0.512,7,24,0.292,21,26,0.808,14,36,50,30,9,3,16,16
164,2021,2021-04-11,AWAY,MIL,124,ORL,87,WIN,46,94,0.489,19,40,0.475,13,15,0.867,12,44,56,28,8,7,11,15,32,86,0.372,8,36,0.222,15,19,0.789,7,30,37,19,8,6,14,13
165,2021,2021-04-11,HOME,ORL,87,MIL,124,LOSS,32,86,0.372,8,36,0.222,15,19,0.789,7,30,37,19,8,6,14,13,46,94,0.489,19,40,0.475,13,15,0.867,12,44,56,28,8,7,11,15
166,2021,2021-04-11,AWAY,SAS,119,DAL,117,WIN,45,83,0.542,8,21,0.381,21,27,0.778,10,31,41,20,10,7,14,20,45,94,0.479,13,42,0.31,14,15,0.933,11,26,37,25,5,3,12,21
167,2021,2021-04-11,HOME,DAL,117,SAS,119,LOSS,45,94,0.479,13,42,0.31,14,15,0.933,11,26,37,25,5,3,12,21,45,83,0.542,8,21,0.381,21,27,0.778,10,31,41,20,10,7,14,20
168,2021,2021-04-11,AWAY,IND,132,MEM,125,WIN,52,99,0.525,13,37,0.351,15,17,0.882,15,38,53,35,5,10,12,16,53,115,0.461,6,20,0.3,13,19,0.684,24,26,50,27,11,6,6,12
169,2021,2021-04-11,HOME,MEM,125,IND,132,LOSS,53,115,0.461,6,20,0.3,13,19,0.684,24,26,50,27,11,6,6,12,52,99,0.525,13,37,0.351,15,17,0.882,15,38,53,35,5,10,12,16
170,2021,2021-04-11,AWAY,CHI,117,MIN,121,LOSS,47,92,0.511,15,38,0.395,8,13,0.615,8,30,38,30,10,8,13,19,40,81,0.494,16,36,0.444,25,25,1.0,3,33,36,27,7,6,14,14
171,2021,2021-04-11,HOME,MIN,121,CHI,117,WIN,40,81,0.494,16,36,0.444,25,25,1.0,3,33,36,27,7,6,14,14,47,92,0.511,15,38,0.395,8,13,0.615,8,30,38,30,10,8,13,19
172,2021,2021-04-11,AWAY,TOR,96,NYK,102,LOSS,33,79,0.418,11,34,0.324,19,23,0.826,5,35,40,19,8,7,15,23,35,88,0.398,9,35,0.257,23,27,0.852,11,35,46,19,9,4,13,19
173,2021,2021-04-11,HOME,NYK,102,TOR,96,WIN,35,88,0.398,9,35,0.257,23,27,0.852,11,35,46,19,9,4,13,19,33,79,0.418,11,34,0.324,19,23,0.826,5,35,40,19,8,7,15,23
174,2021,2021-04-11,AWAY,DET,124,LAC,131,LOSS,46,87,0.529,15,32,0.469,17,19,0.895,12,19,31,33,12,4,12,24,50,80,0.625,15,27,0.556,16,21,0.762,7,30,37,35,4,5,16,18
175,2021,2021-04-11,HOME,LAC,131,DET,124,WIN,50,80,0.625,15,27,0.556,16,21,0.762,7,30,37,35,4,5,16,18,46,87,0.529,15,32,0.469,17,19,0.895,12,19,31,33,12,4,12,24
176,2021,2021-04-11,AWAY,MIA,107,POR,98,WIN,41,83,0.494,12,29,0.414,13,20,0.65,6,24,30,21,12,4,7,18,37,77,0.481,11,35,0.314,13,19,0.684,8,33,41,21,5,5,17,16
177,2021,2021-04-11,HOME,POR,98,MIA,107,LOSS,37,77,0.481,11,35,0.314,13,19,0.684,8,33,41,21,5,5,17,16,41,83,0.494,12,29,0.414,13,20,0.65,6,24,30,21,12,4,7,18
178,2021,2021-04-12,AWAY,PHI,113,DAL,95,WIN,39,80,0.488,12,31,0.387,23,33,0.697,6,34,40,24,9,4,9,20,35,83,0.422,9,36,0.25,16,20,0.8,11,35,46,16,7,3,15,24
179,2021,2021-04-12,HOME,DAL,95,PHI,113,LOSS,35,83,0.422,9,36,0.25,16,20,0.8,11,35,46,16,7,3,15,24,39,80,0.488,12,31,0.387,23,33,0.697,6,34,40,24,9,4,9,20
180,2021,2021-04-12,AWAY,LAL,96,NYK,111,LOSS,35,80,0.438,12,36,0.333,14,18,0.778,4,29,33,22,5,7,24,21,42,89,0.472,5,27,0.185,22,27,0.815,15,32,47,18,14,9,15,20
181,2021,2021-04-12,HOME,NYK,111,LAL,96,WIN,42,89,0.472,5,27,0.185,22,27,0.815,15,32,47,18,14,9,15,20,35,80,0.438,12,36,0.333,14,18,0.778,4,29,33,22,5,7,24,21
182,2021,2021-04-12,AWAY,SAS,120,ORL,97,WIN,48,93,0.516,10,25,0.4,14,18,0.778,12,35,47,30,6,5,9,26,36,80,0.45,5,20,0.25,20,32,0.625,11,33,44,15,6,2,15,17
183,2021,2021-04-12,HOME,ORL,97,SAS,120,LOSS,36,80,0.45,5,20,0.25,20,32,0.625,11,33,44,15,6,2,15,17,48,93,0.516,10,25,0.4,14,18,0.778,12,35,47,30,6,5,9,26
184,2021,2021-04-12,AWAY,CHI,90,MEM,101,LOSS,36,86,0.419,5,31,0.161,13,17,0.765,8,32,40,23,8,3,17,16,40,85,0.471,9,28,0.321,12,14,0.857,10,41,51,27,7,7,20,20
185,2021,2021-04-12,HOME,MEM,101,CHI,90,WIN,40,85,0.471,9,28,0.321,12,14,0.857,10,41,51,27,7,7,20,20,36,86,0.419,5,31,0.161,13,17,0.765,8,32,40,23,8,3,17,16
186,2021,2021-04-12,AWAY,SAC,110,NOP,117,LOSS,39,90,0.433,10,35,0.286,22,37,0.595,8,26,34,21,14,3,10,26,42,77,0.545,6,19,0.316,27,39,0.692,9,42,51,24,8,5,21,23
187,2021,2021-04-12,HOME,NOP,117,SAC,110,WIN,42,77,0.545,6,19,0.316,27,39,0.692,9,42,51,24,8,5,21,23,39,90,0.433,10,35,0.286,22,37,0.595,8,26,34,21,14,3,10,26
188,2021,2021-04-12,AWAY,WAS,125,UTA,121,WIN,47,90,0.522,9,19,0.474,22,28,0.786,8,36,44,29,7,4,7,27,41,85,0.482,15,36,0.417,24,31,0.774,9,34,43,21,2,3,14,23
189,2021,2021-04-12,HOME,UTA,121,WAS,125,LOSS,41,85,0.482,15,36,0.417,24,31,0.774,9,34,43,21,2,3,14,23,47,90,0.522,9,19,0.474,22,28,0.786,8,36,44,29,7,4,7,27
190,2021,2021-04-12,AWAY,DEN,107,GSW,116,LOSS,39,83,0.47,8,26,0.308,21,25,0.84,10,31,41,23,11,2,19,24,39,81,0.481,18,44,0.409,20,22,0.909,4,32,36,23,11,3,16,22
191,2021,2021-04-12,HOME,GSW,116,DEN,107,WIN,39,81,0.481,18,44,0.409,20,22,0.909,4,32,36,23,11,3,16,22,39,83,0.47,8,26,0.308,21,25,0.84,10,31,41,23,11,2,19,24
192,2021,2021-04-12,AWAY,HOU,120,PHO,126,LOSS,44,87,0.506,17,42,0.405,15,19,0.789,12,39,51,32,9,3,21,15,45,94,0.479,25,45,0.556,11,18,0.611,12,30,42,33,14,3,13,18
193,2021,2021-04-12,HOME,PHO,126,HOU,120,WIN,45,94,0.479,25,45,0.556,11,18,0.611,12,30,42,33,14,3,13,18,44,87,0.506,17,42,0.405,15,19,0.789,12,39,51,32,9,3,21,15
194,2021,2021-04-13,AWAY,BRK,127,MIN,97,WIN,46,91,0.505,15,36,0.417,20,24,0.833,11,46,57,31,8,4,18,22,30,87,0.345,13,49,0.265,24,33,0.727,11,33,44,16,13,12,14,20
195,2021,2021-04-13,HOME,MIN,97,BRK,127,LOSS,30,87,0.345,13,49,0.265,24,33,0.727,11,33,44,16,13,12,14,20,46,91,0.505,15,36,0.417,20,24,0.833,11,46,57,31,8,4,18,22
196,2021,2021-04-13,AWAY,LAC,126,IND,115,WIN,48,89,0.539,13,28,0.464,17,19,0.895,6,42,48,34,10,5,14,20,44,96,0.458,9,40,0.225,18,22,0.818,9,33,42,14,9,5,12,17
197,2021,2021-04-13,HOME,IND,115,LAC,126,LOSS,44,96,0.458,9,40,0.225,18,22,0.818,9,33,42,14,9,5,12,17,48,89,0.539,13,28,0.464,17,19,0.895,6,42,48,34,10,5,14,20
198,2021,2021-04-13,AWAY,ATL,108,TOR,103,WIN,40,84,0.476,13,30,0.433,15,22,0.682,8,31,39,21,7,2,13,16,42,88,0.477,10,39,0.256,9,13,0.692,6,36,42,16,7,4,13,19
199,2021,2021-04-13,HOME,TOR,103,ATL,108,LOSS,42,88,0.477,10,39,0.256,9,13,0.692,6,36,42,16,7,4,13,19,40,84,0.476,13,30,0.433,15,22,0.682,8,31,39,21,7,2,13,16
200,2021,2021-04-13,AWAY,LAL,101,CHO,93,WIN,34,82,0.415,16,44,0.364,17,18,0.944,8,30,38,24,9,2,11,18,36,83,0.434,9,35,0.257,12,18,0.667,12,33,45,22,5,3,16,18
201,2021,2021-04-13,HOME,CHO,93,LAL,101,LOSS,36,83,0.434,9,35,0.257,12,18,0.667,12,33,45,22,5,3,16,18,34,82,0.415,16,44,0.364,17,18,0.944,8,30,38,24,9,2,11,18
202,2021,2021-04-13,AWAY,OKC,96,UTA,106,LOSS,36,93,0.387,14,34,0.412,10,18,0.556,15,35,50,13,8,1,12,23,36,86,0.419,17,47,0.362,17,20,0.85,11,40,51,24,6,10,12,18
203,2021,2021-04-13,HOME,UTA,106,OKC,96,WIN,36,86,0.419,17,47,0.362,17,20,0.85,11,40,51,24,6,10,12,18,36,93,0.387,14,34,0.412,10,18,0.556,15,35,50,13,8,1,12,23
204,2021,2021-04-13,AWAY,MIA,86,PHO,106,LOSS,31,82,0.378,9,44,0.205,15,19,0.789,8,28,36,24,13,2,16,20,38,82,0.463,13,42,0.31,17,18,0.944,9,39,48,28,11,2,19,18
205,2021,2021-04-13,HOME,PHO,106,MIA,86,WIN,38,82,0.463,13,42,0.31,17,18,0.944,9,39,48,28,11,2,19,18,31,82,0.378,9,44,0.205,15,19,0.789,8,28,36,24,13,2,16,20
206,2021,2021-04-13,AWAY,BOS,116,POR,115,WIN,42,90,0.467,15,35,0.429,17,24,0.708,9,37,46,30,5,4,9,19,43,90,0.478,17,43,0.395,12,17,0.706,8,38,46,31,6,5,14,22
207,2021,2021-04-13,HOME,POR,115,BOS,116,LOSS,43,90,0.478,17,43,0.395,12,17,0.706,8,38,46,31,6,5,14,22,42,90,0.467,15,35,0.429,17,24,0.708,9,37,46,30,5,4,9,19
208,2021,2021-04-14,AWAY,MIL,130,MIN,105,WIN,46,98,0.469,19,40,0.475,19,23,0.826,7,45,52,26,14,4,16,20,34,92,0.37,15,41,0.366,22,31,0.71,10,37,47,22,13,7,16,17
209,2021,2021-04-14,HOME,MIN,105,MIL,130,LOSS,34,92,0.37,15,41,0.366,22,31,0.71,10,37,47,22,13,7,16,17,46,98,0.469,19,40,0.475,19,23,0.826,7,45,52,26,14,4,16,20
210,2021,2021-04-14,AWAY,CLE,103,CHO,90,WIN,37,76,0.487,13,31,0.419,16,19,0.842,9,38,47,27,9,7,15,11,34,84,0.405,16,44,0.364,6,12,0.5,10,28,38,23,8,5,12,18
211,2021,2021-04-14,HOME,CHO,90,CLE,103,LOSS,34,84,0.405,16,44,0.364,6,12,0.5,10,28,38,23,8,5,12,18,37,76,0.487,13,31,0.419,16,19,0.842,9,38,47,27,9,7,15,11
212,2021,2021-04-14,AWAY,BRK,117,PHI,123,LOSS,43,83,0.518,4,21,0.19,27,30,0.9,11,32,43,23,6,3,15,21,45,87,0.517,13,28,0.464,20,25,0.8,4,28,32,23,8,9,10,21
213,2021,2021-04-14,HOME,PHI,123,BRK,117,WIN,45,87,0.517,13,28,0.464,20,25,0.8,4,28,32,23,8,9,10,21,43,83,0.518,4,21,0.19,27,30,0.9,11,32,43,23,6,3,15,21
214,2021,2021-04-14,AWAY,SAS,112,TOR,117,LOSS,38,89,0.427,17,39,0.436,19,27,0.704,12,29,41,26,6,7,13,19,41,88,0.466,14,30,0.467,21,25,0.84,13,41,54,21,8,5,12,19
215,2021,2021-04-14,HOME,TOR,117,SAS,112,WIN,41,88,0.466,14,30,0.467,21,25,0.84,13,41,54,21,8,5,12,19,38,89,0.427,17,39,0.436,19,27,0.704,12,29,41,26,6,7,13,19
216,2021,2021-04-14,AWAY,ORL,115,CHI,106,WIN,44,89,0.494,12,27,0.444,15,20,0.75,13,33,46,29,8,10,7,15,41,86,0.477,17,37,0.459,7,9,0.778,7,33,40,23,7,6,12,16
217,2021,2021-04-14,HOME,CHI,106,ORL,115,LOSS,41,86,0.477,17,37,0.459,7,9,0.778,7,33,40,23,7,6,12,16,44,89,0.494,12,27,0.444,15,20,0.75,13,33,46,29,8,10,7,15
218,2021,2021-04-14,AWAY,LAC,100,DET,98,WIN,37,93,0.398,7,29,0.241,19,21,0.905,15,32,47,10,8,2,11,20,37,85,0.435,7,24,0.292,17,22,0.773,11,35,46,17,5,4,16,21
219,2021,2021-04-14,HOME,DET,98,LAC,100,LOSS,37,85,0.435,7,24,0.292,17,22,0.773,11,35,46,17,5,4,16,21,37,93,0.398,7,29,0.241,19,21,0.905,15,32,47,10,8,2,11,20
220,2021,2021-04-14,AWAY,NYK,116,NOP,106,WIN,44,97,0.454,17,33,0.515,11,13,0.846,11,37,48,19,6,5,6,17,40,88,0.455,6,28,0.214,20,24,0.833,9,40,49,25,3,5,9,12
221,2021,2021-04-14,HOME,NOP,106,NYK,116,LOSS,40,88,0.455,6,28,0.214,20,24,0.833,9,40,49,25,3,5,9,12,44,97,0.454,17,33,0.515,11,13,0.846,11,37,48,19,6,5,6,17
222,2021,2021-04-14,AWAY,IND,132,HOU,124,WIN,50,94,0.532,15,36,0.417,17,22,0.773,11,37,48,28,10,6,18,16,48,104,0.462,10,34,0.294,18,22,0.818,16,31,47,22,12,6,15,17
223,2021,2021-04-14,HOME,HOU,124,IND,132,LOSS,48,104,0.462,10,34,0.294,18,22,0.818,16,31,47,22,12,6,15,17,50,94,0.532,15,36,0.417,17,22,0.773,11,37,48,28,10,6,18,16
224,2021,2021-04-14,AWAY,GSW,147,OKC,109,WIN,52,95,0.547,24,47,0.511,19,23,0.826,9,32,41,39,12,6,14,20,44,92,0.478,7,27,0.259,14,25,0.56,17,33,50,22,6,2,21,22
225,2021,2021-04-14,HOME,OKC,109,GSW,147,LOSS,44,92,0.478,7,27,0.259,14,25,0.56,17,33,50,22,6,2,21,22,52,95,0.547,24,47,0.511,19,23,0.826,9,32,41,39,12,6,14,20
226,2021,2021-04-14,AWAY,DAL,114,MEM,113,WIN,44,88,0.5,13,40,0.325,13,17,0.765,8,37,45,25,4,3,11,17,42,90,0.467,13,34,0.382,16,21,0.762,11,34,45,27,7,3,7,18
227,2021,2021-04-14,HOME,MEM,113,DAL,114,LOSS,42,90,0.467,13,34,0.382,16,21,0.762,11,34,45,27,7,3,7,18,44,88,0.5,13,40,0.325,13,17,0.765,8,37,45,25,4,3,11,17
228,2021,2021-04-14,AWAY,MIA,106,DEN,123,LOSS,39,79,0.494,13,32,0.406,15,18,0.833,4,26,30,29,7,8,8,13,48,89,0.539,17,36,0.472,10,13,0.769,11,32,43,32,5,7,10,19
229,2021,2021-04-14,HOME,DEN,123,MIA,106,WIN,48,89,0.539,17,36,0.472,10,13,0.769,11,32,43,32,5,7,10,19,39,79,0.494,13,32,0.406,15,18,0.833,4,26,30,29,7,8,8,13
230,2021,2021-04-14,AWAY,WAS,123,SAC,111,WIN,47,90,0.522,7,24,0.292,22,27,0.815,14,42,56,23,12,3,24,18,42,91,0.462,9,27,0.333,18,24,0.75,5,25,30,22,17,8,17,22
231,2021,2021-04-14,HOME,SAC,111,WAS,123,LOSS,42,91,0.462,9,27,0.333,18,24,0.75,5,25,30,22,17,8,17,22,47,90,0.522,7,24,0.292,22,27,0.815,14,42,56,23,12,3,24,18
232,2021,2021-04-15,AWAY,MIL,120,ATL,109,WIN,46,95,0.484,16,43,0.372,12,17,0.706,14,37,51,25,8,1,8,16,39,86,0.453,14,34,0.412,17,19,0.895,8,31,39,23,5,4,11,15
233,2021,2021-04-15,HOME,ATL,109,MIL,120,LOSS,39,86,0.453,14,34,0.412,17,19,0.895,8,31,39,23,5,4,11,15,46,95,0.484,16,43,0.372,12,17,0.706,14,37,51,25,8,1,8,16
234,2021,2021-04-15,AWAY,GSW,119,CLE,101,WIN,47,92,0.511,17,46,0.37,8,10,0.8,9,38,47,33,9,5,15,24,35,81,0.432,10,31,0.323,21,27,0.778,8,31,39,21,11,2,13,20
