,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
11,2021,2021-06-02,HOME,UTA,126,MEM,110,WIN,49,95,0.516,17,44,0.386,11,12,0.917,11,40,51,27,10,5,14,16,44,95,0.463,14,39,0.359,8,9,0.889,8,31,39,23,7,6,14,12
12,2021,2021-06-02,AWAY,DAL,105,LAC,100,WIN,37,89,0.416,14,36,0.389,17,19,0.895,11,34,45,21,9,2,8,23,33,80,0.413,14,38,0.368,20,25,0.8,10,37,47,25,5,10,12,20
13,2021,2021-06-02,HOME,LAC,100,DAL,105,LOSS,33,80,0.413,14,38,0.368,20,25,0.8,10,37,47,25,5,10,12,20,37,89,0.416,14,36,0.389,17,19,0.895,11,34,45,21,9,2,8,23
14,2021,2021-06-03,AWAY,DEN,126,POR,115,WIN,44,86,0.512,15,34,0.441,23,27,0.852,10,29,39,28,8,3,12,18,40,79,0.506,15,36,0.417,20,22,0.909,8,29,37,24,7,7,16,22
15,2021,2021-06-03,HOME,POR,115,DEN,126,LOSS,40,79,0.506,15,36,0.417,20,22,0.909,8,29,37,24,7,7,16,22,44,86,0.512,15,34,0.441,23,27,0.852,10,29,39,28,8,3,12,18
16,2021,2021-06-03,AWAY,PHO,113,LAL,100,WIN,37,73,0.507,18,35,0.514,21,22,0.955,8,34,42,24,5,9,12,17,38,91,0.418,10,35,0.286,14,16,0.875,11,24,35,21,5,3,7,20
17,2021,2021-06-03,HOME,LAL,100,PHO,113,LOSS,38,91,0.418,10,35,0.286,14,16,0.875,11,24,35,21,5,3,7,20,37,73,0.507,18,35,0.514,21,22,0.955,8,34,42,24,5,9,12,17
18,2021,2021-06-04,AWAY,LAC,104,DAL,97,WIN,36,77,0.468,10,34,0.294,22,28,0.786,6,36,42,18,7,3,13,14,37,89,0.416,11,34,0.324,12,14,0.857,8,34,42,23,9,2,11,21
19,2021,2021-06-04,HOME,DAL,97,LAC,104,LOSS,37,89,0.416,11,34,0.324,12,14,0.857,8,34,42,23,9,2,11,21,36,77,0.468,10,34,0.294,22,28,0.786,6,36,42,18,7,3,13,14
20,2021,2021-06-05,AWAY,MIL,107,BRK,115,LOSS,45,101,0.446,6,30,0.2,11,19,0.579,15,43,58,21,4,3,14,15,46,98,0.469,15,39,0.385,8,9,0.889,6,41,47,25,7,6,8,21
21,2021,2021-06-05,HOME,BRK,115,MIL,107,WIN,46,98,0.469,15,39,0.385,8,9,0.889,6,41,47,25,7,6,8,21,45,101,0.446,6,30,0.2,11,19,0.579,15,43,58,21,4,3,14,15
22,2021,2021-06-06,AWAY,ATL,128,PHI,124,WIN,44,86,0.512,20,47,0.426,20,21,0.952,3,32,35,23,10,3,15,26,45,82,0.549,10,29,0.345,24,35,0.686,8,33,41,25,12,5,19,22
23,2021,2021-06-06,HOME,PHI,124,ATL,128,LOSS,45,82,0.549,10,29,0.345,24,35,0.686,8,33,41,25,12,5,19,22,44,86,0.512,20,47,0.426,20,21,0.952,3,32,35,23,10,3,15,26
24,2021,2021-06-06,AWAY,DAL,111,LAC,126,LOSS,45,91,0.495,10,36,0.278,11,17,0.647,16,31,47,22,4,1,14,21,41,82,0.5,20,43,0.465,24,24,1.0,8,27,35,30,11,2,8,21
25,2021,2021-06-06,HOME,LAC,126,DAL,111,WIN,41,82,0.5,20,43,0.465,24,24,1.0,8,27,35,30,11,2,8,21,45,91,0.495,10,36,0.278,11,17,0.647,16,31,47,22,4,1,14,21
26,2021,2021-06-07,AWAY,MIL,86,BRK,125,LOSS,37,84,0.44,8,27,0.296,4,9,0.444,11,33,44,14,2,3,16,12,49,94,0.521,21,42,0.5,6,7,0.857,9,33,42,27,8,3,8,17
27,2021,2021-06-07,HOME,BRK,125,MIL,86,WIN,49,94,0.521,21,42,0.5,6,7,0.857,9,33,42,27,8,3,8,17,37,84,0.44,8,27,0.296,4,9,0.444,11,33,44,14,2,3,16,12
28,2021,2021-06-07,AWAY,DEN,105,PHO,122,LOSS,43,92,0.467,14,40,0.35,5,6,0.833,11,30,41,26,10,4,11,17,46,85,0.541,13,34,0.382,17,20,0.85,7,37,44,30,8,4,10,12
29,2021,2021-06-07,HOME,PHO,122,DEN,105,WIN,46,85,0.541,13,34,0.382,17,20,0.85,7,37,44,30,8,4,10,12,43,92,0.467,14,40,0.35,5,6,0.833,11,30,41,26,10,4,11,17
30,2021,2021-06-08,AWAY,ATL,102,PHI,118,LOSS,38,83,0.458,11,30,0.367,15,18,0.833,12,33,45,20,2,5,17,21,46,87,0.529,12,26,0.462,14,22,0.636,6,31,37,29,10,8,7,18
31,2021,2021-06-08,HOME,PHI,118,ATL,102,WIN,46,87,0.529,12,26,0.462,14,22,0.636,6,31,37,29,10,8,7,18,38,83,0.458,11,30,0.367,15,18,0.833,12,33,45,20,2,5,17,21
32,2021,2021-06-08,AWAY,LAC,109,UTA,112,LOSS,36,85,0.424,16,42,0.381,21,24,0.875,9,33,42,22,3,6,8,24,37,91,0.407,17,50,0.34,21,26,0.808,12,34,46,18,5,6,7,24
33,2021,2021-06-08,HOME,UTA,112,LAC,109,WIN,37,91,0.407,17,50,0.34,21,26,0.808,12,34,46,18,5,6,7,24,36,85,0.424,16,42,0.381,21,24,0.875,9,33,42,22,3,6,8,24
34,2021,2021-06-09,AWAY,DEN,98,PHO,123,LOSS,36,90,0.4,14,43,0.326,12,20,0.6,11,35,46,24,4,6,11,21,45,94,0.479,18,38,0.474,15,17,0.882,8,44,52,27,3,4,7,18
35,2021,2021-06-09,HOME,PHO,123,DEN,98,WIN,45,94,0.479,18,38,0.474,15,17,0.882,8,44,52,27,3,4,7,18,36,90,0.4,14,43,0.326,12,20,0.6,11,35,46,24,4,6,11,21
36,2021,2021-06-10,AWAY,BRK,83,MIL,86,LOSS,34,94,0.362,8,32,0.25,7,8,0.875,7,43,50,15,8,5,7,22,34,90,0.378,6,31,0.194,12,19,0.632,7,49,56,12,3,8,10,12
37,2021,2021-06-10,HOME,MIL,86,BRK,83,WIN,34,90,0.378,6,31,0.194,12,19,0.632,7,49,56,12,3,8,10,12,34,94,0.362,8,32,0.25,7,8,0.875,7,43,50,15,8,5,7,22
38,2021,2021-06-10,AWAY,LAC,111,UTA,117,LOSS,40,85,0.471,11,30,0.367,20,23,0.87,7,30,37,19,6,3,11,25,42,76,0.553,20,39,0.513,13,21,0.619,2,34,36,15,4,3,14,23
39,2021,2021-06-10,HOME,UTA,117,LAC,111,WIN,42,76,0.553,20,39,0.513,13,21,0.619,2,34,36,15,4,3,14,23,40,85,0.471,11,30,0.367,20,23,0.87,7,30,37,19,6,3,11,25
40,2021,2021-06-11,AWAY,PHI,127,ATL,111,WIN,46,79,0.582,10,21,0.476,25,39,0.641,10,26,36,28,8,4,10,26,39,82,0.476,6,23,0.261,27,32,0.844,11,25,36,15,6,1,11,28
41,2021,2021-06-11,HOME,ATL,111,PHI,127,LOSS,39,82,0.476,6,23,0.261,27,32,0.844,11,25,36,15,6,1,11,28,46,79,0.582,10,21,0.476,25,39,0.641,10,26,36,28,8,4,10,26
42,2021,2021-06-11,AWAY,PHO,116,DEN,102,WIN,43,81,0.531,12,26,0.462,18,20,0.9,4,34,38,26,10,2,12,13,39,95,0.411,14,41,0.341,10,16,0.625,18,28,46,21,4,3,14,21
43,2021,2021-06-11,HOME,DEN,102,PHO,116,LOSS,39,95,0.411,14,41,0.341,10,16,0.625,18,28,46,21,4,3,14,21,43,81,0.531,12,26,0.462,18,20,0.9,4,34,38,26,10,2,12,13
44,2021,2021-06-12,AWAY,UTA,106,LAC,132,LOSS,36,84,0.429,19,44,0.432,15,17,0.882,9,29,38,15,7,1,13,22,50,89,0.562,19,36,0.528,13,16,0.813,10,31,41,21,6,2,9,18
45,2021,2021-06-12,HOME,LAC,132,UTA,106,WIN,50,89,0.562,19,36,0.528,13,16,0.813,10,31,41,21,6,2,9,18,36,84,0.429,19,44,0.432,15,17,0.882,9,29,38,15,7,1,13,22
46,2021,2021-06-13,AWAY,BRK,96,MIL,107,LOSS,36,83,0.434,10,33,0.303,14,18,0.778,3,40,43,20,7,3,17,20,39,88,0.443,16,47,0.34,13,20,0.65,4,38,42,27,10,7,12,22
47,2021,2021-06-13,HOME,MIL,107,BRK,96,WIN,39,88,0.443,16,47,0.34,13,20,0.65,4,38,42,27,10,7,12,22,36,83,0.434,10,33,0.303,14,18,0.778,3,40,43,20,7,3,17,20
48,2021,2021-06-13,AWAY,PHO,125,DEN,118,WIN,44,85,0.518,8,22,0.364,29,31,0.935,7,41,48,18,6,6,14,21,45,98,0.459,14,37,0.378,14,21,0.667,7,30,37,22,6,3,8,24
49,2021,2021-06-13,HOME,DEN,118,PHO,125,LOSS,45,98,0.459,14,37,0.378,14,21,0.667,7,30,37,22,6,3,8,24,44,85,0.518,8,22,0.364,29,31,0.935,7,41,48,18,6,6,14,21
50,2021,2021-06-14,AWAY,PHI,100,ATL,103,LOSS,37,85,0.435,11,27,0.407,15,21,0.714,8,47,55,23,2,6,12,18,37,101,0.366,12,40,0.3,17,21,0.81,12,37,49,24,5,4,4,18
51,2021,2021-06-14,HOME,ATL,103,PHI,100,WIN,37,101,0.366,12,40,0.3,17,21,0.81,12,37,49,24,5,4,4,18,37,85,0.435,11,27,0.407,15,21,0.714,8,47,55,23,2,6,12,18
52,2021,2021-06-14,AWAY,UTA,104,LAC,118,LOSS,33,77,0.429,17,42,0.405,21,26,0.808,8,31,39,19,4,3,11,32,36,77,0.468,15,37,0.405,31,38,0.816,10,34,44,19,8,7,10,24
53,2021,2021-06-14,HOME,LAC,118,UTA,104,WIN,36,77,0.468,15,37,0.405,31,38,0.816,10,34,44,19,8,7,10,24,33,77,0.429,17,42,0.405,21,26,0.808,8,31,39,19,4,3,11,32
54,2021,2021-06-15,AWAY,MIL,108,BRK,114,LOSS,41,83,0.494,13,32,0.406,13,17,0.765,4,31,35,18,6,5,12,24,38,77,0.494,16,43,0.372,22,25,0.88,2,34,36,27,4,4,9,19
55,2021,2021-06-15,HOME,BRK,114,MIL,108,WIN,38,77,0.494,16,43,0.372,22,25,0.88,2,34,36,27,4,4,9,19,41,83,0.494,13,32,0.406,13,17,0.765,4,31,35,18,6,5,12,24
56,2021,2021-06-16,AWAY,ATL,109,PHI,106,WIN,39,85,0.459,9,26,0.346,22,28,0.786,10,30,40,14,10,4,11,28,35,75,0.467,13,30,0.433,23,38,0.605,7,37,44,20,7,6,15,21
57,2021,2021-06-16,HOME,PHI,106,ATL,109,LOSS,35,75,0.467,13,30,0.433,23,38,0.605,7,37,44,20,7,6,15,21,39,85,0.459,9,26,0.346,22,28,0.786,10,30,40,14,10,4,11,28
58,2021,2021-06-16,AWAY,LAC,119,UTA,111,WIN,41,80,0.513,16,40,0.4,21,25,0.84,8,31,39,17,11,3,10,22,36,80,0.45,20,54,0.37,19,27,0.704,7,29,36,15,7,1,13,21
59,2021,2021-06-16,HOME,UTA,111,LAC,119,LOSS,36,80,0.45,20,54,0.37,19,27,0.704,7,29,36,15,7,1,13,21,41,80,0.513,16,40,0.4,21,25,0.84,8,31,39,17,11,3,10,22
60,2021,2021-06-17,AWAY,BRK,89,MIL,104,LOSS,36,81,0.444,9,30,0.3,8,14,0.571,9,30,39,14,11,1,16,18,37,82,0.451,7,33,0.212,23,28,0.821,15,36,51,14,12,6,13,13
61,2021,2021-06-17,HOME,MIL,104,BRK,89,WIN,37,82,0.451,7,33,0.212,23,28,0.821,15,36,51,14,12,6,13,13,36,81,0.444,9,30,0.3,8,14,0.571,9,30,39,14,11,1,16,18
62,2021,2021-06-18,AWAY,PHI,104,ATL,99,WIN,38,93,0.409,12,29,0.414,16,23,0.696,14,37,51,15,7,5,11,24,38,92,0.413,10,31,0.323,13,24,0.542,8,39,47,19,6,3,12,22
63,2021,2021-06-18,HOME,ATL,99,PHI,104,LOSS,38,92,0.413,10,31,0.323,13,24,0.542,8,39,47,19,6,3,12,22,38,93,0.409,12,29,0.414,16,23,0.696,14,37,51,15,7,5,11,24
64,2021,2021-06-18,AWAY,UTA,119,LAC,131,LOSS,42,86,0.488,21,44,0.477,14,19,0.737,16,27,43,19,4,0,15,19,48,85,0.565,20,39,0.513,15,17,0.882,10,23,33,27,13,6,6,16
65,2021,2021-06-18,HOME,LAC,131,UTA,119,WIN,48,85,0.565,20,39,0.513,15,17,0.882,10,23,33,27,13,6,6,16,42,86,0.488,21,44,0.477,14,19,0.737,16,27,43,19,4,0,15,19
66,2021,2021-06-19,AWAY,MIL,115,BRK,111,WIN,43,98,0.439,15,36,0.417,14,21,0.667,18,30,48,20,9,7,7,20,39,84,0.464,12,39,0.308,21,25,0.84,11,35,46,23,4,3,13,20
67,2021,2021-06-19,HOME,BRK,111,MIL,115,LOSS,39,84,0.464,12,39,0.308,21,25,0.84,11,35,46,23,4,3,13,20,43,98,0.439,15,36,0.417,14,21,0.667,18,30,48,20,9,7,7,20
68,2021,2021-06-20,AWAY,LAC,114,PHO,120,LOSS,40,88,0.455,20,47,0.426,14,17,0.824,10,29,39,23,6,3,9,17,49,89,0.551,13,32,0.406,9,9,1.0,7,36,43,31,5,3,7,16
69,2021,2021-06-20,HOME,PHO,120,LAC,114,WIN,49,89,0.551,13,32,0.406,9,9,1.0,7,36,43,31,5,3,7,16,40,88,0.455,20,47,0.426,14,17,0.824,10,29,39,23,6,3,9,17
70,2021,2021-06-20,AWAY,ATL,103,PHI,96,WIN,36,81,0.444,7,27,0.259,24,32,0.75,6,38,44,22,9,1,10,23,34,80,0.425,9,28,0.321,19,25,0.76,7,41,48,26,7,4,17,28
71,2021,2021-06-20,HOME,PHI,96,ATL,103,LOSS,34,80,0.425,9,28,0.321,19,25,0.76,7,41,48,26,7,4,17,28,36,81,0.444,7,27,0.259,24,32,0.75,6,38,44,22,9,1,10,23
72,2021,2021-06-22,AWAY,LAC,103,PHO,104,LOSS,36,80,0.45,13,34,0.382,18,24,0.75,7,32,39,18,3,4,8,19,41,82,0.5,6,26,0.231,16,18,0.889,7,32,39,24,5,3,9,20
73,2021,2021-06-22,HOME,PHO,104,LAC,103,WIN,41,82,0.5,6,26,0.231,16,18,0.889,7,32,39,24,5,3,9,20,36,80,0.45,13,34,0.382,18,24,0.75,7,32,39,18,3,4,8,19
74,2021,2021-06-23,AWAY,ATL,116,MIL,113,WIN,47,95,0.495,8,32,0.25,14,16,0.875,12,39,51,19,5,2,11,17,47,102,0.461,8,36,0.222,11,14,0.786,12,33,45,27,6,4,8,14
75,2021,2021-06-23,HOME,MIL,113,ATL,116,LOSS,47,102,0.461,8,36,0.222,11,14,0.786,12,33,45,27,6,4,8,14,47,95,0.495,8,32,0.25,14,16,0.875,12,39,51,19,5,2,11,17
76,2021,2021-06-24,AWAY,PHO,92,LAC,106,LOSS,35,90,0.389,10,32,0.313,12,13,0.923,11,32,43,24,5,3,10,19,37,82,0.451,12,34,0.353,20,24,0.833,10,41,51,20,8,5,11,15
77,2021,2021-06-24,HOME,LAC,106,PHO,92,WIN,37,82,0.451,12,34,0.353,20,24,0.833,10,41,51,20,8,5,11,15,35,90,0.389,10,32,0.313,12,13,0.923,11,32,43,24,5,3,10,19
78,2021,2021-06-25,AWAY,ATL,91,MIL,125,LOSS,34,82,0.415,9,36,0.25,14,17,0.824,7,27,34,13,8,4,19,22,50,96,0.521,15,41,0.366,10,16,0.625,16,31,47,29,14,3,15,20
79,2021,2021-06-25,HOME,MIL,125,ATL,91,WIN,50,96,0.521,15,41,0.366,10,16,0.625,16,31,47,29,14,3,15,20,34,82,0.415,9,36,0.25,14,17,0.824,7,27,34,13,8,4,19,22
80,2021,2021-06-26,AWAY,PHO,84,LAC,80,WIN,31,86,0.36,4,20,0.2,18,21,0.857,17,42,59,16,4,8,14,27,27,83,0.325,5,31,0.161,21,32,0.656,15,36,51,13,4,2,10,19
81,2021,2021-06-26,HOME,LAC,80,PHO,84,LOSS,27,83,0.325,5,31,0.161,21,32,0.656,15,36,51,13,4,2,10,19,31,86,0.36,4,20,0.2,18,21,0.857,17,42,59,16,4,8,14,27
82,2021,2021-06-27,AWAY,MIL,113,ATL,102,WIN,45,88,0.511,11,29,0.379,12,21,0.571,15,35,50,27,8,5,11,18,39,84,0.464,15,37,0.405,9,16,0.563,9,26,35,20,8,7,12,22
83,2021,2021-06-27,HOME,ATL,102,MIL,113,LOSS,39,84,0.464,15,37,0.405,9,16,0.563,9,26,35,20,8,7,12,22,45,88,0.511,11,29,0.379,12,21,0.571,15,35,50,27,8,5,11,18
84,2021,2021-06-28,AWAY,LAC,116,PHO,102,WIN,46,84,0.548,10,30,0.333,14,15,0.933,2,38,40,20,8,2,9,16,38,84,0.452,9,26,0.346,17,20,0.85,7,34,41,22,6,1,14,19
85,2021,2021-06-28,HOME,PHO,102,LAC,116,LOSS,38,84,0.452,9,26,0.346,17,20,0.85,7,34,41,22,6,1,14,19,46,84,0.548,10,30,0.333,14,15,0.933,2,38,40,20,8,2,9,16
86,2021,2021-06-29,AWAY,MIL,88,ATL,110,LOSS,33,84,0.393,8,39,0.205,14,19,0.737,12,31,43,19,6,3,15,18,43,85,0.506,13,38,0.342,11,13,0.846,8,35,43,26,11,4,11,22
87,2021,2021-06-29,HOME,ATL,110,MIL,88,WIN,43,85,0.506,13,38,0.342,11,13,0.846,8,35,43,26,11,4,11,22,33,84,0.393,8,39,0.205,14,19,0.737,12,31,43,19,6,3,15,18
88,2021,2021-06-30,AWAY,PHO,130,LAC,103,WIN,53,94,0.564,17,31,0.548,7,11,0.636,10,37,47,27,5,4,9,21,33,79,0.418,12,39,0.308,25,32,0.781,7,25,32,18,5,3,8,11
89,2021,2021-06-30,HOME,LAC,103,PHO,130,LOSS,33,79,0.418,12,39,0.308,25,32,0.781,7,25,32,18,5,3,8,11,53,94,0.564,17,31,0.548,7,11,0.636,10,37,47,27,5,4,9,21
