,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
200,2021,2021-03-19,AWAY,SAC,107,BOS,96,WIN,37,81,0.457,12,30,0.4,21,26,0.808,11,34,45,22,6,9,14,16,39,91,0.429,12,31,0.387,6,7,0.857,12,33,45,22,8,4,14,20
201,2021,2021-03-19,HOME,BOS,96,SAC,107,LOSS,39,91,0.429,12,31,0.387,6,7,0.857,12,33,45,22,8,4,14,20,37,81,0.457,12,30,0.4,21,26,0.808,11,34,45,22,6,9,14,16
202,2021,2021-03-19,AWAY,SAS,116,CLE,110,WIN,41,88,0.466,7,18,0.389,27,33,0.818,17,34,51,19,5,4,13,25,39,89,0.438,7,27,0.259,25,32,0.781,15,32,47,19,8,4,10,21
203,2021,2021-03-19,HOME,CLE,110,SAS,116,LOSS,39,89,0.438,7,27,0.259,25,32,0.781,15,32,47,19,8,4,10,21,41,88,0.466,7,18,0.389,27,33,0.818,17,34,51,19,5,4,13,25
204,2021,2021-03-19,AWAY,DET,113,HOU,100,WIN,37,85,0.435,14,29,0.483,25,28,0.893,12,37,49,28,7,4,13,17,39,88,0.443,9,32,0.281,13,16,0.813,7,31,38,21,7,4,13,17
205,2021,2021-03-19,HOME,HOU,100,DET,113,LOSS,39,88,0.443,9,32,0.281,13,16,0.813,7,31,38,21,7,4,13,17,37,85,0.435,14,29,0.483,25,28,0.893,12,37,49,28,7,4,13,17
206,2021,2021-03-19,AWAY,GSW,116,MEM,103,WIN,44,91,0.484,15,41,0.366,13,18,0.722,8,35,43,31,13,6,13,16,39,84,0.464,8,26,0.308,17,21,0.81,9,37,46,24,10,6,20,17
207,2021,2021-03-19,HOME,MEM,103,GSW,116,LOSS,39,84,0.464,8,26,0.308,17,21,0.81,9,37,46,24,10,6,20,17,44,91,0.484,15,41,0.366,13,18,0.722,8,35,43,31,13,6,13,16
208,2021,2021-03-19,AWAY,IND,137,MIA,110,WIN,52,89,0.584,20,36,0.556,13,19,0.684,9,38,47,38,7,9,16,17,41,92,0.446,9,34,0.265,19,20,0.95,10,26,36,22,10,4,11,17
209,2021,2021-03-19,HOME,MIA,110,IND,137,LOSS,41,92,0.446,9,34,0.265,19,20,0.95,10,26,36,22,10,4,11,17,52,89,0.584,20,36,0.556,13,19,0.684,9,38,47,38,7,9,16,17
210,2021,2021-03-19,AWAY,BRK,113,ORL,121,LOSS,43,91,0.473,10,37,0.27,17,23,0.739,9,30,39,24,9,3,8,16,43,84,0.512,21,40,0.525,14,20,0.7,8,36,44,26,4,1,17,20
211,2021,2021-03-19,HOME,ORL,121,BRK,113,WIN,43,84,0.512,21,40,0.525,14,20,0.7,8,36,44,26,4,1,17,20,43,91,0.473,10,37,0.27,17,23,0.739,9,30,39,24,9,3,8,16
212,2021,2021-03-19,AWAY,UTA,115,TOR,112,WIN,34,74,0.459,12,37,0.324,35,41,0.854,9,39,48,21,7,5,13,16,40,83,0.482,21,44,0.477,11,14,0.786,3,28,31,31,9,4,10,28
213,2021,2021-03-19,HOME,TOR,112,UTA,115,LOSS,40,83,0.482,21,44,0.477,11,14,0.786,3,28,31,31,9,4,10,28,34,74,0.459,12,37,0.324,35,41,0.854,9,39,48,21,7,5,13,16
214,2021,2021-03-19,AWAY,CHI,127,DEN,131,LOSS,47,90,0.522,17,35,0.486,16,23,0.696,9,33,42,32,6,2,16,20,48,91,0.527,14,34,0.412,21,27,0.778,9,34,43,29,10,3,13,22
215,2021,2021-03-19,HOME,DEN,131,CHI,127,WIN,48,91,0.527,14,34,0.412,21,27,0.778,9,34,43,29,10,3,13,22,47,90,0.522,17,35,0.486,16,23,0.696,9,33,42,32,6,2,16,20
216,2021,2021-03-19,AWAY,MIN,101,PHO,113,LOSS,37,79,0.468,13,35,0.371,14,18,0.778,5,34,39,22,8,6,19,19,43,86,0.5,14,27,0.519,13,17,0.765,6,34,40,29,8,1,18,19
217,2021,2021-03-19,HOME,PHO,113,MIN,101,WIN,43,86,0.5,14,27,0.519,13,17,0.765,6,34,40,29,8,1,18,19,37,79,0.468,13,35,0.371,14,18,0.778,5,34,39,22,8,6,19,19
218,2021,2021-03-19,AWAY,DAL,119,POR,125,LOSS,44,81,0.543,19,42,0.452,12,13,0.923,5,34,39,25,4,4,12,16,44,93,0.473,22,47,0.468,15,17,0.882,13,30,43,17,5,0,6,15
219,2021,2021-03-19,HOME,POR,125,DAL,119,WIN,44,93,0.473,22,47,0.468,15,17,0.882,13,30,43,17,5,0,6,15,44,81,0.543,19,42,0.452,12,13,0.923,5,34,39,25,4,4,12,16
220,2021,2021-03-20,AWAY,ATL,99,LAL,94,WIN,39,98,0.398,13,37,0.351,8,9,0.889,16,33,49,26,13,7,8,21,34,81,0.42,8,26,0.308,18,24,0.75,13,39,52,18,6,3,16,16
221,2021,2021-03-20,HOME,LAL,94,ATL,99,LOSS,34,81,0.42,8,26,0.308,18,24,0.75,13,39,52,18,6,3,16,16,39,98,0.398,13,37,0.351,8,9,0.889,16,33,49,26,13,7,8,21
222,2021,2021-03-20,AWAY,GSW,103,MEM,111,LOSS,31,90,0.344,13,41,0.317,28,34,0.824,7,39,46,23,8,7,11,25,37,95,0.389,10,32,0.313,27,31,0.871,13,47,60,25,8,5,12,22
223,2021,2021-03-20,HOME,MEM,111,GSW,103,WIN,37,95,0.389,10,32,0.313,27,31,0.871,13,47,60,25,8,5,12,22,31,90,0.344,13,41,0.317,28,34,0.824,7,39,46,23,8,7,11,25
224,2021,2021-03-20,AWAY,SAC,105,PHI,129,LOSS,39,85,0.459,10,28,0.357,17,27,0.63,4,29,33,28,4,2,8,21,48,86,0.558,11,23,0.478,22,29,0.759,9,43,52,24,7,3,10,22
225,2021,2021-03-20,HOME,PHI,129,SAC,105,WIN,48,86,0.558,11,23,0.478,22,29,0.759,9,43,52,24,7,3,10,22,39,85,0.459,10,28,0.357,17,27,0.63,4,29,33,28,4,2,8,21
226,2021,2021-03-20,AWAY,SAS,113,MIL,120,LOSS,46,96,0.479,12,33,0.364,9,10,0.9,5,36,41,29,6,4,9,11,45,92,0.489,14,38,0.368,16,18,0.889,6,43,49,24,5,3,11,11
227,2021,2021-03-20,HOME,MIL,120,SAS,113,WIN,45,92,0.489,14,38,0.368,16,18,0.889,6,43,49,24,5,3,11,11,46,96,0.479,12,33,0.364,9,10,0.9,5,36,41,29,6,4,9,11
228,2021,2021-03-20,AWAY,CHO,98,LAC,125,LOSS,31,80,0.388,15,41,0.366,21,28,0.75,13,26,39,25,5,4,14,20,45,86,0.523,12,34,0.353,23,23,1.0,9,33,42,26,9,1,9,25
229,2021,2021-03-20,HOME,LAC,125,CHO,98,WIN,45,86,0.523,12,34,0.353,23,23,1.0,9,33,42,26,9,1,9,25,31,80,0.388,15,41,0.366,21,28,0.75,13,26,39,25,5,4,14,20
230,2021,2021-03-21,AWAY,IND,109,MIA,106,WIN,38,98,0.388,15,45,0.333,18,20,0.9,13,37,50,27,8,10,14,22,39,97,0.402,9,37,0.243,19,23,0.826,13,38,51,27,7,7,14,19
231,2021,2021-03-21,HOME,MIA,106,IND,109,LOSS,39,97,0.402,9,37,0.243,19,23,0.826,13,38,51,27,7,7,14,19,38,98,0.388,15,45,0.333,18,20,0.9,13,37,50,27,8,10,14,22
232,2021,2021-03-21,AWAY,OKC,114,HOU,112,WIN,42,91,0.462,13,39,0.333,17,25,0.68,19,33,52,22,8,2,16,21,39,79,0.494,14,38,0.368,20,27,0.741,8,30,38,22,7,4,16,20
233,2021,2021-03-21,HOME,HOU,112,OKC,114,LOSS,39,79,0.494,14,38,0.368,20,27,0.741,8,30,38,22,7,4,16,20,42,91,0.462,13,39,0.333,17,25,0.68,19,33,52,22,8,2,16,21
234,2021,2021-03-21,AWAY,NOP,113,DEN,108,WIN,41,85,0.482,8,28,0.286,23,30,0.767,14,31,45,26,8,7,16,12,44,88,0.5,12,34,0.353,8,10,0.8,10,27,37,30,9,5,15,28
235,2021,2021-03-21,HOME,DEN,108,NOP,113,LOSS,44,88,0.5,12,34,0.353,8,10,0.8,10,27,37,30,9,5,15,28,41,85,0.482,8,28,0.286,23,30,0.767,14,31,45,26,8,7,16,12
236,2021,2021-03-21,AWAY,ORL,96,BOS,112,LOSS,32,84,0.381,11,34,0.324,21,30,0.7,9,35,44,20,6,4,6,13,40,88,0.455,23,55,0.418,9,9,1.0,7,38,45,27,6,3,9,21
237,2021,2021-03-21,HOME,BOS,112,ORL,96,WIN,40,88,0.455,23,55,0.418,9,9,1.0,7,38,45,27,6,3,9,21,32,84,0.381,11,34,0.324,21,30,0.7,9,35,44,20,6,4,6,13
238,2021,2021-03-21,AWAY,WAS,106,BRK,113,LOSS,42,79,0.532,7,21,0.333,15,19,0.789,10,33,43,24,5,4,19,22,44,90,0.489,9,29,0.31,16,22,0.727,10,25,35,24,11,8,7,18
239,2021,2021-03-21,HOME,BRK,113,WAS,106,WIN,44,90,0.489,9,29,0.31,16,22,0.727,10,25,35,24,11,8,7,18,42,79,0.532,7,21,0.333,15,19,0.789,10,33,43,24,5,4,19,22
240,2021,2021-03-21,AWAY,TOR,105,CLE,116,LOSS,37,95,0.389,15,46,0.326,16,19,0.842,9,28,37,19,13,3,14,26,39,77,0.506,17,33,0.515,21,28,0.75,7,47,54,29,8,4,26,19
241,2021,2021-03-21,HOME,CLE,116,TOR,105,WIN,39,77,0.506,17,33,0.515,21,28,0.75,7,47,54,29,8,4,26,19,37,95,0.389,15,46,0.326,16,19,0.842,9,28,37,19,13,3,14,26
242,2021,2021-03-21,AWAY,CHI,100,DET,86,WIN,37,80,0.463,14,28,0.5,12,14,0.857,9,43,52,26,8,8,18,22,32,82,0.39,4,25,0.16,18,25,0.72,8,29,37,20,11,5,14,16
243,2021,2021-03-21,HOME,DET,86,CHI,100,LOSS,32,82,0.39,4,25,0.16,18,25,0.72,8,29,37,20,11,5,14,16,37,80,0.463,14,28,0.5,12,14,0.857,9,43,52,26,8,8,18,22
244,2021,2021-03-21,AWAY,PHI,101,NYK,100,WIN,38,82,0.463,11,25,0.44,14,23,0.609,8,36,44,19,12,9,19,18,38,88,0.432,11,24,0.458,13,23,0.565,13,31,44,16,13,2,17,19
245,2021,2021-03-21,HOME,NYK,100,PHI,101,LOSS,38,88,0.432,11,24,0.458,13,23,0.565,13,31,44,16,13,2,17,19,38,82,0.463,11,25,0.44,14,23,0.609,8,36,44,19,12,9,19,18
246,2021,2021-03-21,AWAY,LAL,94,PHO,111,LOSS,35,85,0.412,5,25,0.2,19,28,0.679,7,34,41,20,3,2,11,18,42,87,0.483,9,32,0.281,18,23,0.783,9,42,51,30,7,6,10,24
247,2021,2021-03-21,HOME,PHO,111,LAL,94,WIN,42,87,0.483,9,32,0.281,18,23,0.783,9,42,51,30,7,6,10,24,35,85,0.412,5,25,0.2,19,28,0.679,7,34,41,20,3,2,11,18
248,2021,2021-03-21,AWAY,DAL,132,POR,92,WIN,48,86,0.558,19,37,0.514,17,20,0.85,8,44,52,23,4,3,10,17,34,89,0.382,9,41,0.22,15,19,0.789,9,24,33,17,7,3,6,17
249,2021,2021-03-21,HOME,POR,92,DAL,132,LOSS,34,89,0.382,9,41,0.22,15,19,0.789,9,24,33,17,7,3,6,17,48,86,0.558,19,37,0.514,17,20,0.85,8,44,52,23,4,3,10,17
250,2021,2021-03-22,AWAY,SAC,119,CLE,105,WIN,49,90,0.544,13,30,0.433,8,12,0.667,10,39,49,26,6,7,16,17,41,96,0.427,4,17,0.235,19,23,0.826,10,29,39,22,13,4,8,11
251,2021,2021-03-22,HOME,CLE,105,SAC,119,LOSS,41,96,0.427,4,17,0.235,19,23,0.826,10,29,39,22,13,4,8,11,49,90,0.544,13,30,0.433,8,12,0.667,10,39,49,26,6,7,16,17
252,2021,2021-03-22,AWAY,OKC,112,MIN,103,WIN,41,87,0.471,21,37,0.568,9,10,0.9,9,38,47,27,8,10,14,14,38,92,0.413,14,39,0.359,13,18,0.722,11,31,42,24,11,4,12,17
253,2021,2021-03-22,HOME,MIN,103,OKC,112,LOSS,38,92,0.413,14,39,0.359,13,18,0.722,11,31,42,24,11,4,12,17,41,87,0.471,21,37,0.568,9,10,0.9,9,38,47,27,8,10,14,14
254,2021,2021-03-22,AWAY,CHO,100,SAS,97,WIN,34,81,0.42,12,32,0.375,20,23,0.87,7,33,40,27,5,7,11,14,36,78,0.462,11,32,0.344,14,17,0.824,5,33,38,17,5,9,14,22
255,2021,2021-03-22,HOME,SAS,97,CHO,100,LOSS,36,78,0.462,11,32,0.344,14,17,0.824,5,33,38,17,5,9,14,22,34,81,0.42,12,32,0.375,20,23,0.87,7,33,40,27,5,7,11,14
256,2021,2021-03-22,AWAY,UTA,120,CHI,95,WIN,45,92,0.489,17,39,0.436,13,15,0.867,10,36,46,25,9,10,9,16,39,96,0.406,6,26,0.231,11,12,0.917,14,35,49,21,5,3,13,14
257,2021,2021-03-22,HOME,CHI,95,UTA,120,LOSS,39,96,0.406,6,26,0.231,11,12,0.917,14,35,49,21,5,3,13,14,45,92,0.489,17,39,0.436,13,15,0.867,10,36,46,25,9,10,9,16
258,2021,2021-03-22,AWAY,TOR,99,HOU,117,LOSS,37,87,0.425,10,40,0.25,15,19,0.789,8,36,44,19,6,5,13,24,41,90,0.456,14,36,0.389,21,26,0.808,10,37,47,28,7,7,11,21
259,2021,2021-03-22,HOME,HOU,117,TOR,99,WIN,41,90,0.456,14,36,0.389,21,26,0.808,10,37,47,28,7,7,11,21,37,87,0.425,10,40,0.25,15,19,0.789,8,36,44,19,6,5,13,24
260,2021,2021-03-22,AWAY,BOS,126,MEM,132,LOSS,47,90,0.522,17,35,0.486,15,24,0.625,5,38,43,31,3,6,12,18,55,110,0.5,12,35,0.343,10,15,0.667,17,37,54,38,8,6,10,20
261,2021,2021-03-22,HOME,MEM,132,BOS,126,WIN,55,110,0.5,12,35,0.343,10,15,0.667,17,37,54,38,8,6,10,20,47,90,0.522,17,35,0.486,15,24,0.625,5,38,43,31,3,6,12,18
262,2021,2021-03-22,AWAY,IND,113,MIL,140,LOSS,45,111,0.405,12,50,0.24,11,12,0.917,11,29,40,27,8,3,6,16,53,94,0.564,24,39,0.615,10,15,0.667,8,47,55,35,3,5,15,16
263,2021,2021-03-22,HOME,MIL,140,IND,113,WIN,53,94,0.564,24,39,0.615,10,15,0.667,8,47,55,35,3,5,15,16,45,111,0.405,12,50,0.24,11,12,0.917,11,29,40,27,8,3,6,16
264,2021,2021-03-22,AWAY,ATL,110,LAC,119,LOSS,43,95,0.453,12,34,0.353,12,16,0.75,15,33,48,21,3,3,7,18,42,85,0.494,17,38,0.447,18,20,0.9,8,36,44,26,4,7,8,16
265,2021,2021-03-22,HOME,LAC,119,ATL,110,WIN,42,85,0.494,17,38,0.447,18,20,0.9,8,36,44,26,4,7,8,16,43,95,0.453,12,34,0.353,12,16,0.75,15,33,48,21,3,3,7,18
266,2021,2021-03-23,AWAY,DEN,110,ORL,99,WIN,45,91,0.495,8,30,0.267,12,13,0.923,13,39,52,25,12,7,10,13,39,88,0.443,11,34,0.324,10,14,0.714,9,28,37,27,8,4,13,12
267,2021,2021-03-23,HOME,ORL,99,DEN,110,LOSS,39,88,0.443,11,34,0.324,10,14,0.714,9,28,37,27,8,4,13,12,45,91,0.495,8,30,0.267,12,13,0.923,13,39,52,25,12,7,10,13
268,2021,2021-03-23,AWAY,LAL,111,NOP,128,LOSS,36,85,0.424,18,37,0.486,21,30,0.7,6,28,34,25,10,4,13,17,47,90,0.522,10,29,0.345,24,26,0.923,11,42,53,28,9,3,13,24
269,2021,2021-03-23,HOME,NOP,128,LAL,111,WIN,47,90,0.522,10,29,0.345,24,26,0.923,11,42,53,28,9,3,13,24,36,85,0.424,18,37,0.486,21,30,0.7,6,28,34,25,10,4,13,17
270,2021,2021-03-23,AWAY,WAS,113,NYK,131,LOSS,38,79,0.481,9,23,0.391,28,35,0.8,7,31,38,25,5,5,16,23,47,92,0.511,16,30,0.533,21,24,0.875,12,30,42,23,6,8,10,28
271,2021,2021-03-23,HOME,NYK,131,WAS,113,WIN,47,92,0.511,16,30,0.533,21,24,0.875,12,30,42,23,6,8,10,28,38,79,0.481,9,23,0.391,28,35,0.8,7,31,38,25,5,5,16,23
272,2021,2021-03-23,AWAY,PHO,110,MIA,100,WIN,45,91,0.495,12,37,0.324,8,9,0.889,8,31,39,29,5,6,6,18,36,86,0.419,13,36,0.361,15,17,0.882,17,33,50,23,3,4,13,13
273,2021,2021-03-23,HOME,MIA,100,PHO,110,LOSS,36,86,0.419,13,36,0.361,15,17,0.882,17,33,50,23,3,4,13,13,45,91,0.495,12,37,0.324,8,9,0.889,8,31,39,29,5,6,6,18
274,2021,2021-03-23,AWAY,PHI,108,GSW,98,WIN,39,86,0.453,7,24,0.292,23,35,0.657,13,38,51,15,5,4,13,24,36,83,0.434,8,25,0.32,18,26,0.692,6,32,38,22,5,7,11,23
275,2021,2021-03-23,HOME,GSW,98,PHI,108,LOSS,36,83,0.434,8,25,0.32,18,26,0.692,6,32,38,22,5,7,11,23,39,86,0.453,7,24,0.292,23,35,0.657,13,38,51,15,5,4,13,24
276,2021,2021-03-23,AWAY,BRK,116,POR,112,WIN,43,87,0.494,9,30,0.3,21,27,0.778,10,37,47,25,5,2,8,17,36,90,0.4,19,55,0.345,21,23,0.913,13,31,44,25,4,5,8,20
277,2021,2021-03-23,HOME,POR,112,BRK,116,LOSS,36,90,0.4,19,55,0.345,21,23,0.913,13,31,44,25,4,5,8,20,43,87,0.494,9,30,0.3,21,27,0.778,10,37,47,25,5,2,8,17
278,2021,2021-03-24,AWAY,DET,111,IND,116,LOSS,44,83,0.53,11,28,0.393,12,19,0.632,5,36,41,29,8,9,15,18,45,97,0.464,15,34,0.441,11,14,0.786,11,26,37,25,7,8,10,20
279,2021,2021-03-24,HOME,IND,116,DET,111,WIN,45,97,0.464,15,34,0.441,11,14,0.786,11,26,37,25,7,8,10,20,44,83,0.53,11,28,0.393,12,19,0.632,5,36,41,29,8,9,15,18
280,2021,2021-03-24,AWAY,BOS,119,MIL,121,LOSS,45,94,0.479,19,47,0.404,10,10,1.0,9,29,38,24,9,6,12,15,45,90,0.5,17,37,0.459,14,20,0.7,13,33,46,19,8,5,16,14
281,2021,2021-03-24,HOME,MIL,121,BOS,119,WIN,45,90,0.5,17,37,0.459,14,20,0.7,13,33,46,19,8,5,16,14,45,94,0.479,19,47,0.404,10,10,1.0,9,29,38,24,9,6,12,15
282,2021,2021-03-24,AWAY,DEN,111,TOR,135,LOSS,41,98,0.418,14,43,0.326,15,18,0.833,17,29,46,25,5,2,11,19,45,89,0.506,24,48,0.5,21,23,0.913,9,36,45,31,3,6,9,21
283,2021,2021-03-24,HOME,TOR,135,DEN,111,WIN,45,89,0.506,24,48,0.5,21,23,0.913,9,36,45,31,3,6,9,21,41,98,0.418,14,43,0.326,15,18,0.833,17,29,46,25,5,2,11,19
284,2021,2021-03-24,AWAY,CLE,103,CHI,94,WIN,42,92,0.457,11,29,0.379,8,10,0.8,12,34,46,28,8,7,10,16,37,83,0.446,8,28,0.286,12,14,0.857,10,35,45,21,6,4,15,12
285,2021,2021-03-24,HOME,CHI,94,CLE,103,LOSS,37,83,0.446,8,28,0.286,12,14,0.857,10,35,45,21,6,4,15,12,42,92,0.457,11,29,0.379,8,10,0.8,12,34,46,28,8,7,10,16
286,2021,2021-03-24,AWAY,CHO,122,HOU,97,WIN,41,80,0.513,18,38,0.474,22,29,0.759,10,40,50,27,4,3,13,20,33,86,0.384,16,49,0.327,15,22,0.682,10,29,39,24,6,2,6,19
287,2021,2021-03-24,HOME,HOU,97,CHO,122,LOSS,33,86,0.384,16,49,0.327,15,22,0.682,10,29,39,24,6,2,6,19,41,80,0.513,18,38,0.474,22,29,0.759,10,40,50,27,4,3,13,20
288,2021,2021-03-24,AWAY,DAL,128,MIN,108,WIN,48,99,0.485,16,44,0.364,16,22,0.727,14,39,53,27,5,6,10,22,38,86,0.442,12,38,0.316,20,26,0.769,6,31,37,24,6,2,12,25
289,2021,2021-03-24,HOME,MIN,108,DAL,128,LOSS,38,86,0.442,12,38,0.316,20,26,0.769,6,31,37,24,6,2,12,25,48,99,0.485,16,44,0.364,16,22,0.727,14,39,53,27,5,6,10,22
290,2021,2021-03-24,AWAY,MEM,116,OKC,107,WIN,47,99,0.475,11,30,0.367,11,13,0.846,14,42,56,19,12,10,17,10,43,95,0.453,10,35,0.286,11,17,0.647,9,35,44,26,13,8,14,10
291,2021,2021-03-24,HOME,OKC,107,MEM,116,LOSS,43,95,0.453,10,35,0.286,11,17,0.647,9,35,44,26,13,8,14,10,47,99,0.475,11,30,0.367,11,13,0.846,14,42,56,19,12,10,17,10
292,2021,2021-03-24,AWAY,PHO,111,ORL,112,LOSS,40,90,0.444,11,33,0.333,20,22,0.909,10,37,47,22,9,3,8,15,42,90,0.467,13,37,0.351,15,19,0.789,9,40,49,18,3,5,11,18
293,2021,2021-03-24,HOME,ORL,112,PHO,111,WIN,42,90,0.467,13,37,0.351,15,19,0.789,9,40,49,18,3,5,11,18,40,90,0.444,11,33,0.333,20,22,0.909,10,37,47,22,9,3,8,15
294,2021,2021-03-24,AWAY,LAC,134,SAS,101,WIN,49,88,0.557,17,33,0.515,19,30,0.633,5,39,44,23,10,3,8,20,39,85,0.459,7,22,0.318,16,19,0.842,6,34,40,22,6,6,16,24
295,2021,2021-03-24,HOME,SAS,101,LAC,134,LOSS,39,85,0.459,7,22,0.318,16,19,0.842,6,34,40,22,6,6,16,24,49,88,0.557,17,33,0.515,19,30,0.633,5,39,44,23,10,3,8,20
296,2021,2021-03-24,AWAY,ATL,108,SAC,110,LOSS,41,85,0.482,7,25,0.28,19,23,0.826,11,31,42,17,5,3,13,20,40,84,0.476,10,30,0.333,20,22,0.909,12,30,42,21,5,6,16,16
297,2021,2021-03-24,HOME,SAC,110,ATL,108,WIN,40,84,0.476,10,30,0.333,20,22,0.909,12,30,42,21,5,6,16,16,41,85,0.482,7,25,0.28,19,23,0.826,11,31,42,17,5,3,13,20
298,2021,2021-03-24,AWAY,BRK,88,UTA,118,LOSS,35,97,0.361,7,35,0.2,11,15,0.733,13,35,48,19,9,1,9,10,41,91,0.451,23,55,0.418,13,14,0.929,11,45,56,24,6,6,11,15
299,2021,2021-03-24,HOME,UTA,118,BRK,88,WIN,41,91,0.451,23,55,0.418,13,14,0.929,11,45,56,24,6,6,11,15,35,97,0.361,7,35,0.2,11,15,0.733,13,35,48,19,9,1,9,10
300,2021,2021-03-25,AWAY,POR,125,MIA,122,WIN,44,92,0.478,20,46,0.435,17,19,0.895,10,30,40,24,3,7,10,14,47,84,0.56,16,34,0.471,12,13,0.923,5,34,39,34,3,7,11,18
301,2021,2021-03-25,HOME,MIA,122,POR,125,LOSS,47,84,0.56,16,34,0.471,12,13,0.923,5,34,39,34,3,7,11,18,44,92,0.478,20,46,0.435,17,19,0.895,10,30,40,24,3,7,10,14
302,2021,2021-03-25,AWAY,WAS,102,NYK,106,LOSS,37,80,0.463,8,26,0.308,20,33,0.606,8,38,46,26,8,9,17,32,34,93,0.366,7,28,0.25,31,42,0.738,18,37,55,14,12,4,13,28
303,2021,2021-03-25,HOME,NYK,106,WAS,102,WIN,34,93,0.366,7,28,0.25,31,42,0.738,18,37,55,14,12,4,13,28,37,80,0.463,8,26,0.308,20,33,0.606,8,38,46,26,8,9,17,32
304,2021,2021-03-25,AWAY,LAC,98,SAS,85,WIN,34,89,0.382,13,34,0.382,17,18,0.944,14,43,57,16,6,5,8,13,33,82,0.402,8,23,0.348,11,13,0.846,2,37,39,16,4,6,7,14
305,2021,2021-03-25,HOME,SAS,85,LAC,98,LOSS,33,82,0.402,8,23,0.348,11,13,0.846,2,37,39,16,4,6,7,14,34,89,0.382,13,34,0.382,17,18,0.944,14,43,57,16,6,5,8,13
306,2021,2021-03-25,AWAY,PHI,109,LAL,101,WIN,39,80,0.488,17,45,0.378,14,21,0.667,7,32,39,24,13,9,20,26,34,78,0.436,9,26,0.346,24,33,0.727,7,35,42,22,10,0,20,19
307,2021,2021-03-25,HOME,LAL,101,PHI,109,LOSS,34,78,0.436,9,26,0.346,24,33,0.727,7,35,42,22,10,0,20,19,39,80,0.488,17,45,0.378,14,21,0.667,7,32,39,24,13,9,20,26
308,2021,2021-03-25,AWAY,GSW,119,SAC,141,LOSS,45,88,0.511,17,32,0.531,12,12,1.0,7,31,38,24,4,0,12,19,53,89,0.596,19,38,0.5,16,19,0.842,5,33,38,28,6,4,6,13
309,2021,2021-03-25,HOME,SAC,141,GSW,119,WIN,53,89,0.596,19,38,0.5,16,19,0.842,5,33,38,28,6,4,6,13,45,88,0.511,17,32,0.531,12,12,1.0,7,31,38,24,4,0,12,19
310,2021,2021-03-26,AWAY,BRK,113,DET,111,WIN,37,84,0.44,13,33,0.394,26,34,0.765,16,33,49,19,3,4,10,27,33,73,0.452,11,31,0.355,34,47,0.723,7,29,36,19,6,4,9,30
311,2021,2021-03-26,HOME,DET,111,BRK,113,LOSS,33,73,0.452,11,31,0.355,34,47,0.723,7,29,36,19,6,4,9,30,37,84,0.44,13,33,0.394,26,34,0.765,16,33,49,19,3,4,10,27
312,2021,2021-03-26,AWAY,BOS,122,MIL,114,WIN,43,88,0.489,22,47,0.468,14,16,0.875,8,36,44,27,10,8,14,16,44,99,0.444,19,47,0.404,7,11,0.636,16,33,49,24,7,3,16,16
313,2021,2021-03-26,HOME,MIL,114,BOS,122,LOSS,44,99,0.444,19,47,0.404,7,11,0.636,16,33,49,24,7,3,16,16,43,88,0.489,22,47,0.468,14,16,0.875,8,36,44,27,10,8,14,16
314,2021,2021-03-26,AWAY,PHO,104,TOR,100,WIN,43,90,0.478,9,36,0.25,9,9,1.0,9,38,47,26,4,3,13,16,37,90,0.411,12,45,0.267,14,16,0.875,7,31,38,20,5,4,10,17
315,2021,2021-03-26,HOME,TOR,100,PHO,104,LOSS,37,90,0.411,12,45,0.267,14,16,0.875,7,31,38,20,5,4,10,17,43,90,0.478,9,36,0.25,9,9,1.0,9,38,47,26,4,3,13,16
316,2021,2021-03-26,AWAY,MIA,105,CHO,110,LOSS,40,87,0.46,15,43,0.349,10,20,0.5,9,30,39,28,9,3,10,17,39,79,0.494,18,43,0.419,14,19,0.737,6,36,42,30,6,7,16,16
317,2021,2021-03-26,HOME,CHO,110,MIA,105,WIN,39,79,0.494,18,43,0.419,14,19,0.737,6,36,42,30,6,7,16,16,40,87,0.46,15,43,0.349,10,20,0.5,9,30,39,28,9,3,10,17
318,2021,2021-03-26,AWAY,HOU,101,MIN,107,LOSS,37,87,0.425,17,44,0.386,10,13,0.769,7,40,47,26,5,9,19,20,39,103,0.379,10,38,0.263,19,24,0.792,14,36,50,30,12,3,9,13
319,2021,2021-03-26,HOME,MIN,107,HOU,101,WIN,39,103,0.379,10,38,0.263,19,24,0.792,14,36,50,30,12,3,9,13,37,87,0.425,17,44,0.386,10,13,0.769,7,40,47,26,5,9,19,20
320,2021,2021-03-26,AWAY,DEN,113,NOP,108,WIN,47,93,0.505,14,28,0.5,5,7,0.714,11,25,36,28,7,7,8,16,39,78,0.5,12,29,0.414,18,20,0.9,6,31,37,30,7,7,12,11
