,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
26,2021,2021-01-02,AWAY,CHO,112,PHI,127,LOSS,38,92,0.413,13,35,0.371,23,26,0.885,14,26,40,34,15,5,12,18,47,79,0.595,16,35,0.457,17,24,0.708,7,38,45,35,10,7,21,17
27,2021,2021-01-02,HOME,PHI,127,CHO,112,WIN,47,79,0.595,16,35,0.457,17,24,0.708,7,38,45,35,10,7,21,17,38,92,0.413,13,35,0.371,23,26,0.885,14,26,40,34,15,5,12,18
28,2021,2021-01-02,AWAY,CLE,96,ATL,91,WIN,38,91,0.418,7,29,0.241,13,17,0.765,15,31,46,19,10,2,15,21,35,85,0.412,11,32,0.344,10,19,0.526,15,33,48,22,9,5,20,20
29,2021,2021-01-02,HOME,ATL,91,CLE,96,LOSS,35,85,0.412,11,32,0.344,10,19,0.526,15,33,48,22,9,5,20,20,38,91,0.418,7,29,0.241,13,17,0.765,15,31,46,19,10,2,15,21
30,2021,2021-01-02,AWAY,TOR,116,NOP,120,LOSS,38,91,0.418,14,48,0.292,26,27,0.963,10,30,40,21,6,4,9,29,35,83,0.422,14,38,0.368,36,47,0.766,14,36,50,26,6,7,12,18
31,2021,2021-01-02,HOME,NOP,120,TOR,116,WIN,35,83,0.422,14,38,0.368,36,47,0.766,14,36,50,26,6,7,12,18,38,91,0.418,14,48,0.292,26,27,0.963,10,30,40,21,6,4,9,29
32,2021,2021-01-03,AWAY,BOS,122,DET,120,WIN,49,87,0.563,15,33,0.455,9,13,0.692,12,29,41,35,4,5,17,22,41,86,0.477,16,36,0.444,22,25,0.88,8,25,33,29,8,7,9,16
33,2021,2021-01-03,HOME,DET,120,BOS,122,LOSS,41,86,0.477,16,36,0.444,22,25,0.88,8,25,33,29,8,7,9,16,49,87,0.563,15,33,0.455,9,13,0.692,12,29,41,35,4,5,17,22
34,2021,2021-01-03,AWAY,WAS,123,BRK,122,WIN,43,104,0.413,12,33,0.364,25,34,0.735,13,36,49,27,9,3,7,22,40,81,0.494,14,32,0.438,28,31,0.903,7,44,51,25,5,9,20,24
35,2021,2021-01-03,HOME,BRK,122,WAS,123,LOSS,40,81,0.494,14,32,0.438,28,31,0.903,7,44,51,25,5,9,20,24,43,104,0.413,12,33,0.364,25,34,0.735,13,36,49,27,9,3,7,22
36,2021,2021-01-03,AWAY,LAL,108,MEM,94,WIN,41,89,0.461,12,35,0.343,14,19,0.737,12,37,49,24,9,5,10,15,39,95,0.411,9,33,0.273,7,8,0.875,14,36,50,23,6,3,11,18
37,2021,2021-01-03,HOME,MEM,94,LAL,108,LOSS,39,95,0.411,9,33,0.273,7,8,0.875,14,36,50,23,6,3,11,18,41,89,0.461,12,35,0.343,14,19,0.737,12,37,49,24,9,5,10,15
38,2021,2021-01-03,AWAY,DEN,124,MIN,109,WIN,45,92,0.489,19,45,0.422,15,21,0.714,13,30,43,34,6,4,15,11,44,85,0.518,10,31,0.323,11,16,0.688,9,27,36,30,11,6,14,17
39,2021,2021-01-03,HOME,MIN,109,DEN,124,LOSS,44,85,0.518,10,31,0.323,11,16,0.688,9,27,36,30,11,6,14,17,45,92,0.489,19,45,0.422,15,21,0.714,13,30,43,34,6,4,15,11
40,2021,2021-01-03,AWAY,UTA,130,SAS,109,WIN,49,89,0.551,21,41,0.512,11,19,0.579,9,48,57,29,4,11,19,18,44,105,0.419,6,19,0.316,15,21,0.714,14,31,45,23,13,4,7,16
41,2021,2021-01-03,HOME,SAS,109,UTA,130,LOSS,44,105,0.419,6,19,0.316,15,21,0.714,14,31,45,23,13,4,7,16,49,89,0.551,21,41,0.512,11,19,0.579,9,48,57,29,4,11,19,18
42,2021,2021-01-03,AWAY,DAL,108,CHI,118,LOSS,39,89,0.438,11,42,0.262,19,27,0.704,11,30,41,23,6,4,15,27,39,85,0.459,13,37,0.351,27,30,0.9,11,37,48,16,11,2,16,24
43,2021,2021-01-03,HOME,CHI,118,DAL,108,WIN,39,85,0.459,13,37,0.351,27,30,0.9,11,37,48,16,11,2,16,24,39,89,0.438,11,42,0.262,19,27,0.704,11,30,41,23,6,4,15,27
44,2021,2021-01-03,AWAY,LAC,112,PHO,107,WIN,40,83,0.482,17,29,0.586,15,19,0.789,8,29,37,24,5,2,10,22,37,75,0.493,10,33,0.303,23,28,0.821,7,33,40,23,4,3,13,22
45,2021,2021-01-03,HOME,PHO,107,LAC,112,LOSS,37,75,0.493,10,33,0.303,23,28,0.821,7,33,40,23,4,3,13,22,40,83,0.482,17,29,0.586,15,19,0.789,8,29,37,24,5,2,10,22
46,2021,2021-01-03,AWAY,POR,122,GSW,137,LOSS,41,98,0.418,14,43,0.326,26,33,0.788,12,28,40,16,7,2,12,27,49,88,0.557,13,34,0.382,26,34,0.765,11,42,53,23,4,7,15,24
47,2021,2021-01-03,HOME,GSW,137,POR,122,WIN,49,88,0.557,13,34,0.382,26,34,0.765,11,42,53,23,4,7,15,24,41,98,0.418,14,43,0.326,26,33,0.788,12,28,40,16,7,2,12,27
48,2021,2021-01-04,AWAY,CLE,83,ORL,103,LOSS,33,85,0.388,10,28,0.357,7,12,0.583,9,26,35,20,12,4,14,14,38,88,0.432,15,34,0.441,12,13,0.923,18,36,54,22,9,7,19,15
49,2021,2021-01-04,HOME,ORL,103,CLE,83,WIN,38,88,0.432,15,34,0.441,12,13,0.923,18,36,54,22,9,7,19,15,33,85,0.388,10,28,0.357,7,12,0.583,9,26,35,20,12,4,14,14
50,2021,2021-01-04,AWAY,CHO,101,PHI,118,LOSS,36,86,0.419,13,39,0.333,16,22,0.727,8,39,47,30,4,4,16,24,46,95,0.484,11,32,0.344,15,23,0.652,14,41,55,34,7,5,10,21
51,2021,2021-01-04,HOME,PHI,118,CHO,101,WIN,46,95,0.484,11,32,0.344,15,23,0.652,14,41,55,34,7,5,10,21,36,86,0.419,13,39,0.333,16,22,0.727,8,39,47,30,4,4,16,24
52,2021,2021-01-04,AWAY,NYK,113,ATL,108,WIN,43,85,0.506,7,21,0.333,20,25,0.8,11,34,45,26,9,6,15,21,40,87,0.46,10,31,0.323,18,23,0.783,10,30,40,24,4,2,12,21
53,2021,2021-01-04,HOME,ATL,108,NYK,113,LOSS,40,87,0.46,10,31,0.323,18,23,0.783,10,30,40,24,4,2,12,21,43,85,0.506,7,21,0.333,20,25,0.8,11,34,45,26,9,6,15,21
54,2021,2021-01-04,AWAY,OKC,90,MIA,118,LOSS,29,79,0.367,13,48,0.271,19,27,0.704,6,32,38,20,6,4,15,15,46,81,0.568,16,34,0.471,10,18,0.556,4,43,47,34,7,0,14,20
55,2021,2021-01-04,HOME,MIA,118,OKC,90,WIN,46,81,0.568,16,34,0.471,10,18,0.556,4,43,47,34,7,0,14,20,29,79,0.367,13,48,0.271,19,27,0.704,6,32,38,20,6,4,15,15
56,2021,2021-01-04,AWAY,BOS,126,TOR,114,WIN,41,84,0.488,15,29,0.517,29,34,0.853,12,44,56,19,3,9,19,29,36,90,0.4,13,37,0.351,29,38,0.763,8,29,37,20,13,4,10,26
57,2021,2021-01-04,HOME,TOR,114,BOS,126,LOSS,36,90,0.4,13,37,0.351,29,38,0.763,8,29,37,20,13,4,10,26,41,84,0.488,15,29,0.517,29,34,0.853,12,44,56,19,3,9,19,29
58,2021,2021-01-04,AWAY,DAL,113,HOU,100,WIN,39,82,0.476,16,39,0.41,19,20,0.95,10,41,51,24,4,3,15,31,30,77,0.39,11,40,0.275,29,36,0.806,7,28,35,17,5,4,12,19
59,2021,2021-01-04,HOME,HOU,100,DAL,113,LOSS,30,77,0.39,11,40,0.275,29,36,0.806,7,28,35,17,5,4,12,19,39,82,0.476,16,39,0.41,19,20,0.95,10,41,51,24,4,3,15,31
60,2021,2021-01-04,AWAY,DET,115,MIL,125,LOSS,43,98,0.439,17,40,0.425,12,12,1.0,6,25,31,27,9,5,8,17,49,85,0.576,14,34,0.412,13,16,0.813,7,42,49,32,6,4,19,18
61,2021,2021-01-04,HOME,MIL,125,DET,115,WIN,49,85,0.576,14,34,0.412,13,16,0.813,7,42,49,32,6,4,19,18,43,98,0.439,17,40,0.425,12,12,1.0,6,25,31,27,9,5,8,17
62,2021,2021-01-04,AWAY,IND,118,NOP,116,WIN,45,93,0.484,19,45,0.422,9,13,0.692,5,37,42,32,10,8,14,27,44,101,0.436,9,27,0.333,19,24,0.792,16,41,57,26,5,4,18,20
63,2021,2021-01-04,HOME,NOP,116,IND,118,LOSS,44,101,0.436,9,27,0.333,19,24,0.792,16,41,57,26,5,4,18,20,45,93,0.484,19,45,0.422,9,13,0.692,5,37,42,32,10,8,14,27
64,2021,2021-01-04,AWAY,SAC,106,GSW,137,LOSS,34,90,0.378,10,35,0.286,28,39,0.718,11,41,52,20,5,6,14,20,51,97,0.526,23,43,0.535,12,14,0.857,3,45,48,41,4,6,11,28
65,2021,2021-01-04,HOME,GSW,137,SAC,106,WIN,51,97,0.526,23,43,0.535,12,14,0.857,3,45,48,41,4,6,11,28,34,90,0.378,10,35,0.286,28,39,0.718,11,41,52,20,5,6,14,20
66,2021,2021-01-05,AWAY,UTA,96,BRK,130,LOSS,33,86,0.384,11,34,0.324,19,27,0.704,9,32,41,17,6,3,15,18,52,93,0.559,14,36,0.389,12,16,0.75,8,43,51,31,11,5,12,22
67,2021,2021-01-05,HOME,BRK,130,UTA,96,WIN,52,93,0.559,14,36,0.389,12,16,0.75,8,43,51,31,11,5,12,22,33,86,0.384,11,34,0.324,19,27,0.704,9,32,41,17,6,3,15,18
68,2021,2021-01-05,AWAY,LAL,94,MEM,92,WIN,38,87,0.437,9,31,0.29,9,11,0.818,9,43,52,24,7,8,17,14,36,87,0.414,10,26,0.385,10,13,0.769,5,33,38,24,14,4,13,14
69,2021,2021-01-05,HOME,MEM,92,LAL,94,LOSS,36,87,0.414,10,26,0.385,10,13,0.769,5,33,38,24,14,4,13,14,38,87,0.437,9,31,0.29,9,11,0.818,9,43,52,24,7,8,17,14
70,2021,2021-01-05,AWAY,MIN,116,DEN,123,LOSS,42,91,0.462,11,34,0.324,21,27,0.778,10,32,42,24,8,4,14,31,41,79,0.519,8,25,0.32,33,45,0.733,10,32,42,22,9,2,14,27
71,2021,2021-01-05,HOME,DEN,123,MIN,116,WIN,41,79,0.519,8,25,0.32,33,45,0.733,10,32,42,22,9,2,14,27,42,91,0.462,11,34,0.324,21,27,0.778,10,32,42,24,8,4,14,31
72,2021,2021-01-05,AWAY,SAS,116,LAC,113,WIN,44,96,0.458,20,40,0.5,8,11,0.727,11,33,44,23,9,3,10,13,43,86,0.5,15,35,0.429,12,13,0.923,7,38,45,29,6,7,13,16
73,2021,2021-01-05,HOME,LAC,113,SAS,116,LOSS,43,86,0.5,15,35,0.429,12,13,0.923,7,38,45,29,6,7,13,16,44,96,0.458,20,40,0.5,8,11,0.727,11,33,44,23,9,3,10,13
74,2021,2021-01-05,AWAY,CHI,111,POR,108,WIN,40,91,0.44,16,41,0.39,15,18,0.833,11,41,52,27,5,5,15,19,39,94,0.415,19,51,0.373,11,17,0.647,10,36,46,23,8,3,11,16
75,2021,2021-01-05,HOME,POR,108,CHI,111,LOSS,39,94,0.415,19,51,0.373,11,17,0.647,10,36,46,23,8,3,11,16,40,91,0.44,16,41,0.39,15,18,0.833,11,41,52,27,5,5,15,19
76,2021,2021-01-06,AWAY,HOU,107,IND,114,LOSS,39,81,0.481,8,30,0.267,21,26,0.808,5,34,39,19,7,12,16,22,42,89,0.472,9,23,0.391,21,26,0.808,7,31,38,21,10,9,9,21
77,2021,2021-01-06,HOME,IND,114,HOU,107,WIN,42,89,0.472,9,23,0.391,21,26,0.808,7,31,38,21,10,9,9,21,39,81,0.481,8,30,0.267,21,26,0.808,5,34,39,19,7,12,16,22
78,2021,2021-01-06,AWAY,CLE,94,ORL,105,LOSS,36,85,0.424,4,26,0.154,18,26,0.692,13,32,45,24,9,4,10,19,40,81,0.494,12,29,0.414,13,18,0.722,8,35,43,20,4,4,15,22
79,2021,2021-01-06,HOME,ORL,105,CLE,94,WIN,40,81,0.494,12,29,0.414,13,18,0.722,8,35,43,20,4,4,15,22,36,85,0.424,4,26,0.154,18,26,0.692,13,32,45,24,9,4,10,19
80,2021,2021-01-06,AWAY,WAS,136,PHI,141,LOSS,47,94,0.5,16,37,0.432,26,35,0.743,9,26,35,27,9,2,13,27,50,81,0.617,18,29,0.621,23,33,0.697,1,34,35,33,9,6,16,21
81,2021,2021-01-06,HOME,PHI,141,WAS,136,WIN,50,81,0.617,18,29,0.621,23,33,0.697,1,34,35,33,9,6,16,21,47,94,0.5,16,37,0.432,26,35,0.743,9,26,35,27,9,2,13,27
82,2021,2021-01-06,AWAY,CHO,102,ATL,94,WIN,32,85,0.376,11,36,0.306,27,33,0.818,8,41,49,22,11,7,9,14,36,96,0.375,7,40,0.175,15,18,0.833,12,45,57,25,6,1,13,25
83,2021,2021-01-06,HOME,ATL,94,CHO,102,LOSS,36,96,0.375,7,40,0.175,15,18,0.833,12,45,57,25,6,1,13,25,32,85,0.376,11,36,0.306,27,33,0.818,8,41,49,22,11,7,9,14
84,2021,2021-01-06,AWAY,BOS,107,MIA,105,WIN,42,99,0.424,12,35,0.343,11,12,0.917,16,37,53,22,7,5,7,23,35,81,0.432,13,36,0.361,22,26,0.846,6,36,42,26,2,7,8,15
85,2021,2021-01-06,HOME,MIA,105,BOS,107,LOSS,35,81,0.432,13,36,0.361,22,26,0.846,6,36,42,26,2,7,8,15,42,99,0.424,12,35,0.343,11,12,0.917,16,37,53,22,7,5,7,23
86,2021,2021-01-06,AWAY,UTA,100,NYK,112,LOSS,40,91,0.44,14,44,0.318,6,11,0.545,10,32,42,20,5,9,14,15,45,87,0.517,8,22,0.364,14,19,0.737,11,37,48,22,10,5,12,17
87,2021,2021-01-06,HOME,NYK,112,UTA,100,WIN,45,87,0.517,8,22,0.364,14,19,0.737,11,37,48,22,10,5,12,17,40,91,0.44,14,44,0.318,6,11,0.545,10,32,42,20,5,9,14,15
88,2021,2021-01-06,AWAY,DET,115,MIL,130,LOSS,38,97,0.392,13,41,0.317,26,30,0.867,15,32,47,20,6,3,9,20,49,90,0.544,19,43,0.442,13,21,0.619,9,38,47,35,5,4,14,22
89,2021,2021-01-06,HOME,MIL,130,DET,115,WIN,49,90,0.544,19,43,0.442,13,21,0.619,9,38,47,35,5,4,14,22,38,97,0.392,13,41,0.317,26,30,0.867,15,32,47,20,6,3,9,20
90,2021,2021-01-06,AWAY,OKC,111,NOP,110,WIN,40,87,0.46,19,46,0.413,12,16,0.75,4,34,38,28,10,5,14,18,44,89,0.494,4,22,0.182,18,23,0.783,9,43,52,25,11,0,15,18
91,2021,2021-01-06,HOME,NOP,110,OKC,111,LOSS,44,89,0.494,4,22,0.182,18,23,0.783,9,43,52,25,11,0,15,18,40,87,0.46,19,46,0.413,12,16,0.75,4,34,38,28,10,5,14,18
92,2021,2021-01-06,AWAY,TOR,115,PHO,123,LOSS,39,79,0.494,14,35,0.4,23,32,0.719,10,32,42,18,6,5,12,19,40,83,0.482,21,40,0.525,22,24,0.917,8,33,41,30,4,3,10,23
93,2021,2021-01-06,HOME,PHO,123,TOR,115,WIN,40,83,0.482,21,40,0.525,22,24,0.917,8,33,41,30,4,3,10,23,39,79,0.494,14,35,0.4,23,32,0.719,10,32,42,18,6,5,12,19
94,2021,2021-01-06,AWAY,LAC,108,GSW,101,WIN,36,81,0.444,11,34,0.324,25,25,1.0,12,36,48,19,6,3,19,26,39,86,0.453,8,30,0.267,15,19,0.789,8,27,35,25,10,2,13,21
95,2021,2021-01-06,HOME,GSW,101,LAC,108,LOSS,39,86,0.453,8,30,0.267,15,19,0.789,8,27,35,25,10,2,13,21,36,81,0.444,11,34,0.324,25,25,1.0,12,36,48,19,6,3,19,26
96,2021,2021-01-06,AWAY,CHI,124,SAC,128,LOSS,49,93,0.527,14,40,0.35,12,15,0.8,10,33,43,27,3,2,14,21,47,91,0.516,14,37,0.378,20,27,0.741,12,27,39,30,8,3,7,16
97,2021,2021-01-06,HOME,SAC,128,CHI,124,WIN,47,91,0.516,14,37,0.378,20,27,0.741,12,27,39,30,8,3,7,16,49,93,0.527,14,40,0.35,12,15,0.8,10,33,43,27,3,2,14,21
98,2021,2021-01-07,AWAY,PHI,109,BRK,122,LOSS,41,87,0.471,9,26,0.346,18,20,0.9,4,43,47,23,6,6,20,25,44,97,0.454,15,37,0.405,19,29,0.655,11,37,48,30,11,7,12,17
99,2021,2021-01-07,HOME,BRK,122,PHI,109,WIN,44,97,0.454,15,37,0.405,19,29,0.655,11,37,48,30,11,7,12,17,41,87,0.471,9,26,0.346,18,20,0.9,4,43,47,23,6,6,20,25
100,2021,2021-01-07,AWAY,CLE,94,MEM,90,WIN,36,79,0.456,13,30,0.433,9,16,0.563,7,30,37,24,11,3,15,14,36,83,0.434,11,31,0.355,7,8,0.875,11,37,48,27,13,6,18,17
101,2021,2021-01-07,HOME,MEM,90,CLE,94,LOSS,36,83,0.434,11,31,0.355,7,8,0.875,11,37,48,27,13,6,18,17,36,79,0.456,13,30,0.433,9,16,0.563,7,30,37,24,11,3,15,14
102,2021,2021-01-07,AWAY,DAL,124,DEN,117,WIN,42,87,0.483,16,40,0.4,24,31,0.774,7,37,44,27,12,7,13,21,43,97,0.443,15,44,0.341,16,21,0.762,9,38,47,25,8,1,13,27
103,2021,2021-01-07,HOME,DEN,117,DAL,124,LOSS,43,97,0.443,15,44,0.341,16,21,0.762,9,38,47,25,8,1,13,27,42,87,0.483,16,40,0.4,24,31,0.774,7,37,44,27,12,7,13,21
104,2021,2021-01-07,AWAY,SAS,118,LAL,109,WIN,43,92,0.467,16,35,0.457,16,17,0.941,6,34,40,28,4,3,6,15,43,86,0.5,10,30,0.333,13,21,0.619,9,39,48,21,2,4,13,20
105,2021,2021-01-07,HOME,LAL,109,SAS,118,LOSS,43,86,0.5,10,30,0.333,13,21,0.619,9,39,48,21,2,4,13,20,43,92,0.467,16,35,0.457,16,17,0.941,6,34,40,28,4,3,6,15
106,2021,2021-01-07,AWAY,MIN,117,POR,135,LOSS,39,93,0.419,14,41,0.341,25,33,0.758,15,33,48,24,11,4,16,19,49,90,0.544,18,41,0.439,19,23,0.826,6,38,44,25,10,6,15,23
107,2021,2021-01-07,HOME,POR,135,MIN,117,WIN,49,90,0.544,18,41,0.439,19,23,0.826,6,38,44,25,10,6,15,23,39,93,0.419,14,41,0.341,25,33,0.758,15,33,48,24,11,4,16,19
108,2021,2021-01-08,AWAY,PHO,105,DET,110,LOSS,41,91,0.451,17,52,0.327,6,13,0.462,9,41,50,24,10,7,21,25,37,90,0.411,11,34,0.324,25,29,0.862,9,37,46,23,13,4,14,14
109,2021,2021-01-08,HOME,DET,110,PHO,105,WIN,37,90,0.411,11,34,0.324,25,29,0.862,9,37,46,23,13,4,14,14,41,91,0.451,17,52,0.327,6,13,0.462,9,41,50,24,10,7,21,25
110,2021,2021-01-08,AWAY,WAS,107,BOS,116,LOSS,41,88,0.466,11,29,0.379,14,16,0.875,7,31,38,22,9,4,17,24,41,86,0.477,12,32,0.375,22,30,0.733,11,38,49,21,11,4,21,22
111,2021,2021-01-08,HOME,BOS,116,WAS,107,WIN,41,86,0.477,12,32,0.375,22,30,0.733,11,38,49,21,11,4,21,22,41,88,0.466,11,29,0.379,14,16,0.875,7,31,38,22,9,4,17,24
112,2021,2021-01-08,AWAY,CHO,118,NOP,110,WIN,41,87,0.471,16,42,0.381,20,25,0.8,16,29,45,33,10,4,14,20,38,77,0.494,15,38,0.395,19,26,0.731,10,26,36,29,6,4,19,17
113,2021,2021-01-08,HOME,NOP,110,CHO,118,LOSS,38,77,0.494,15,38,0.395,19,26,0.731,10,26,36,29,6,4,19,17,41,87,0.471,16,42,0.381,20,25,0.8,16,29,45,33,10,4,14,20
114,2021,2021-01-08,AWAY,OKC,101,NYK,89,WIN,38,87,0.437,11,34,0.324,14,21,0.667,11,51,62,16,2,7,11,19,34,96,0.354,9,27,0.333,12,20,0.6,11,38,49,19,8,7,4,19
115,2021,2021-01-08,HOME,NYK,89,OKC,101,LOSS,34,96,0.354,9,27,0.333,12,20,0.6,11,38,49,19,8,7,4,19,38,87,0.437,11,34,0.324,14,21,0.667,11,51,62,16,2,7,11,19
116,2021,2021-01-08,AWAY,ORL,90,HOU,132,LOSS,34,89,0.382,8,29,0.276,14,16,0.875,9,33,42,17,5,2,12,13,51,91,0.56,22,47,0.468,8,11,0.727,7,42,49,34,6,8,8,18
117,2021,2021-01-08,HOME,HOU,132,ORL,90,WIN,51,91,0.56,22,47,0.468,8,11,0.727,7,42,49,34,6,8,8,18,34,89,0.382,8,29,0.276,14,16,0.875,9,33,42,17,5,2,12,13
118,2021,2021-01-08,AWAY,BRK,110,MEM,115,LOSS,38,81,0.469,14,31,0.452,20,21,0.952,4,38,42,26,6,4,20,13,45,98,0.459,13,32,0.406,12,14,0.857,12,34,46,29,14,6,12,18
