,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
12,2018,2018-03-02,AWAY,GSW,114,ATL,109,WIN,42,79,0.532,11,31,0.355,19,22,0.864,2,33,35,33,12,5,18,20,38,86,0.442,15,35,0.429,18,20,0.9,3,32,35,21,10,2,19,21
13,2018,2018-03-02,HOME,ATL,109,GSW,114,LOSS,38,86,0.442,15,35,0.429,18,20,0.9,3,32,35,21,10,2,19,21,42,79,0.532,11,31,0.355,19,22,0.864,2,33,35,33,12,5,18,20
14,2018,2018-03-02,AWAY,DAL,100,CHI,108,LOSS,35,84,0.417,13,29,0.448,17,21,0.81,13,33,46,21,6,4,17,15,42,89,0.472,10,27,0.37,14,20,0.7,11,34,45,24,10,2,13,18
15,2018,2018-03-02,HOME,CHI,108,DAL,100,WIN,42,89,0.472,10,27,0.37,14,20,0.7,11,34,45,24,10,2,13,18,35,84,0.417,13,29,0.448,17,21,0.81,13,33,46,21,6,4,17,15
16,2018,2018-03-02,AWAY,DEN,108,MEM,102,WIN,40,73,0.548,6,22,0.273,22,26,0.846,6,31,37,18,17,3,22,22,40,91,0.44,10,27,0.37,12,15,0.8,17,23,40,26,14,3,20,23
17,2018,2018-03-02,HOME,MEM,102,DEN,108,LOSS,40,91,0.44,10,27,0.37,12,15,0.8,17,23,40,26,14,3,20,23,40,73,0.548,6,22,0.273,22,26,0.846,6,31,37,18,17,3,22,22
18,2018,2018-03-02,AWAY,IND,103,MIL,96,WIN,37,83,0.446,6,16,0.375,23,30,0.767,13,35,48,19,12,4,14,23,31,81,0.383,9,25,0.36,25,32,0.781,14,29,43,15,9,13,15,24
19,2018,2018-03-02,HOME,MIL,96,IND,103,LOSS,31,81,0.383,9,25,0.36,25,32,0.781,14,29,43,15,9,13,15,24,37,83,0.446,6,16,0.375,23,30,0.767,13,35,48,19,12,4,14,23
20,2018,2018-03-02,AWAY,TOR,102,WAS,95,WIN,36,78,0.462,10,33,0.303,20,32,0.625,8,26,34,19,9,5,7,22,36,79,0.456,9,24,0.375,14,21,0.667,15,32,47,24,2,5,17,25
21,2018,2018-03-02,HOME,WAS,95,TOR,102,LOSS,36,79,0.456,9,24,0.375,14,21,0.667,15,32,47,24,2,5,17,25,36,78,0.462,10,33,0.303,20,32,0.625,8,26,34,19,9,5,7,22
22,2018,2018-03-02,AWAY,OKC,124,PHO,116,WIN,46,96,0.479,11,34,0.324,21,29,0.724,16,32,48,22,5,11,11,20,46,96,0.479,11,25,0.44,13,18,0.722,13,31,44,26,5,12,13,25
23,2018,2018-03-02,HOME,PHO,116,OKC,124,LOSS,46,96,0.479,11,25,0.44,13,18,0.722,13,31,44,26,5,12,13,25,46,96,0.479,11,34,0.324,21,29,0.724,16,32,48,22,5,11,11,20
24,2018,2018-03-02,AWAY,NYK,105,LAC,128,LOSS,41,89,0.461,11,25,0.44,12,16,0.75,10,23,33,24,4,4,17,22,50,89,0.562,9,25,0.36,19,24,0.792,14,37,51,34,14,6,11,17
25,2018,2018-03-02,HOME,LAC,128,NYK,105,WIN,50,89,0.562,9,25,0.36,19,24,0.792,14,37,51,34,14,6,11,17,41,89,0.461,11,25,0.44,12,16,0.75,10,23,33,24,4,4,17,22
26,2018,2018-03-02,AWAY,MIN,108,UTA,116,LOSS,38,74,0.514,9,17,0.529,23,31,0.742,2,25,27,14,9,0,12,23,40,78,0.513,9,29,0.31,27,35,0.771,11,34,45,21,7,5,18,21
27,2018,2018-03-02,HOME,UTA,116,MIN,108,WIN,40,78,0.513,9,29,0.31,27,35,0.771,11,34,45,21,7,5,18,21,38,74,0.514,9,17,0.529,23,31,0.742,2,25,27,14,9,0,12,23
28,2018,2018-03-03,AWAY,MEM,100,ORL,107,LOSS,38,93,0.409,6,22,0.273,18,26,0.692,13,33,46,24,9,3,9,26,36,72,0.5,8,25,0.32,27,33,0.818,5,39,44,19,4,9,14,23
29,2018,2018-03-03,HOME,ORL,107,MEM,100,WIN,36,72,0.5,8,25,0.32,27,33,0.818,5,39,44,19,4,9,14,23,38,93,0.409,6,22,0.273,18,26,0.692,13,33,46,24,9,3,9,26
30,2018,2018-03-03,AWAY,DEN,126,CLE,117,WIN,47,86,0.547,19,35,0.543,13,15,0.867,6,29,35,35,4,3,9,19,46,88,0.523,9,24,0.375,16,21,0.762,12,29,41,25,5,2,9,16
31,2018,2018-03-03,HOME,CLE,117,DEN,126,LOSS,46,88,0.523,9,24,0.375,16,21,0.762,12,29,41,25,5,2,9,16,47,86,0.547,19,35,0.543,13,15,0.867,6,29,35,35,4,3,9,19
32,2018,2018-03-03,AWAY,DET,96,MIA,105,LOSS,37,89,0.416,7,24,0.292,15,21,0.714,17,29,46,18,8,2,18,23,37,82,0.451,12,29,0.414,19,28,0.679,15,30,45,19,11,5,13,20
33,2018,2018-03-03,HOME,MIA,105,DET,96,WIN,37,82,0.451,12,29,0.414,19,28,0.679,15,30,45,19,11,5,13,20,37,89,0.416,7,24,0.292,15,21,0.714,17,29,46,18,8,2,18,23
34,2018,2018-03-03,AWAY,BOS,120,HOU,123,LOSS,44,91,0.484,13,24,0.542,19,21,0.905,10,28,38,22,6,3,13,21,39,87,0.448,19,49,0.388,26,30,0.867,10,30,40,24,11,5,10,21
35,2018,2018-03-03,HOME,HOU,123,BOS,120,WIN,39,87,0.448,19,49,0.388,26,30,0.867,10,30,40,24,11,5,10,21,44,91,0.484,13,24,0.542,19,21,0.905,10,28,38,22,6,3,13,21
36,2018,2018-03-03,AWAY,LAL,116,SAS,112,WIN,40,92,0.435,15,34,0.441,21,27,0.778,10,36,46,26,10,4,15,21,44,98,0.449,7,30,0.233,17,20,0.85,12,38,50,28,10,5,16,19
37,2018,2018-03-03,HOME,SAS,112,LAL,116,LOSS,44,98,0.449,7,30,0.233,17,20,0.85,12,38,50,28,10,5,16,19,40,92,0.435,15,34,0.441,21,27,0.778,10,36,46,26,10,4,15,21
38,2018,2018-03-03,AWAY,OKC,100,POR,108,LOSS,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21,39,88,0.443,11,33,0.333,19,23,0.826,14,33,47,20,6,8,15,21
39,2018,2018-03-03,HOME,POR,108,OKC,100,WIN,39,88,0.443,11,33,0.333,19,23,0.826,14,33,47,20,6,8,15,21,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21
40,2018,2018-03-03,AWAY,UTA,98,SAC,91,WIN,34,82,0.415,11,32,0.344,19,29,0.655,11,41,52,20,9,7,13,19,34,89,0.382,9,30,0.3,14,17,0.824,11,37,48,15,7,7,13,24
41,2018,2018-03-03,HOME,SAC,91,UTA,98,LOSS,34,89,0.382,9,30,0.3,14,17,0.824,11,37,48,15,7,7,13,24,34,82,0.415,11,32,0.344,19,29,0.655,11,41,52,20,9,7,13,19
42,2018,2018-03-04,AWAY,PHO,112,ATL,113,LOSS,46,92,0.5,11,26,0.423,9,15,0.6,5,36,41,33,6,6,14,19,43,94,0.457,17,33,0.515,10,12,0.833,9,40,49,23,7,5,16,18
43,2018,2018-03-04,HOME,ATL,113,PHO,112,WIN,43,94,0.457,17,33,0.515,10,12,0.833,9,40,49,23,7,5,16,18,46,92,0.5,11,26,0.423,9,15,0.6,5,36,41,33,6,6,14,19
44,2018,2018-03-04,AWAY,CHO,98,TOR,103,LOSS,32,85,0.376,5,21,0.238,29,35,0.829,9,37,46,16,7,4,9,21,35,83,0.422,12,41,0.293,21,27,0.778,9,41,50,22,5,8,15,28
45,2018,2018-03-04,HOME,TOR,103,CHO,98,WIN,35,83,0.422,12,41,0.293,21,27,0.778,9,41,50,22,5,8,15,28,32,85,0.376,5,21,0.238,29,35,0.829,9,37,46,16,7,4,9,21
46,2018,2018-03-04,AWAY,IND,98,WAS,95,WIN,34,77,0.442,8,25,0.32,22,24,0.917,11,32,43,11,10,0,16,18,35,83,0.422,10,27,0.37,15,19,0.789,10,32,42,21,9,2,14,21
47,2018,2018-03-04,HOME,WAS,95,IND,98,LOSS,35,83,0.422,10,27,0.37,15,19,0.789,10,32,42,21,9,2,14,21,34,77,0.442,8,25,0.32,22,24,0.917,11,32,43,11,10,0,16,18
48,2018,2018-03-04,AWAY,NOP,126,DAL,109,WIN,49,91,0.538,12,26,0.462,16,21,0.762,6,41,47,27,9,4,11,21,40,90,0.444,10,23,0.435,19,25,0.76,10,33,43,25,5,2,12,20
49,2018,2018-03-04,HOME,DAL,109,NOP,126,LOSS,40,90,0.444,10,23,0.435,19,25,0.76,10,33,43,25,5,2,12,20,49,91,0.538,12,26,0.462,16,21,0.762,6,41,47,27,9,4,11,21
50,2018,2018-03-04,AWAY,PHI,110,MIL,118,LOSS,39,70,0.557,14,28,0.5,18,22,0.818,6,26,32,26,4,9,26,24,47,95,0.495,10,23,0.435,14,22,0.636,16,22,38,27,15,4,13,24
51,2018,2018-03-04,HOME,MIL,118,PHI,110,WIN,47,95,0.495,10,23,0.435,14,22,0.636,16,22,38,27,15,4,13,24,39,70,0.557,14,28,0.5,18,22,0.818,6,26,32,26,4,9,26,24
52,2018,2018-03-04,AWAY,BRK,120,LAC,123,LOSS,40,92,0.435,19,45,0.422,21,23,0.913,13,31,44,30,8,4,14,21,44,84,0.524,10,27,0.37,25,30,0.833,7,33,40,18,12,6,10,20
53,2018,2018-03-04,HOME,LAC,123,BRK,120,WIN,44,84,0.524,10,27,0.37,25,30,0.833,7,33,40,18,12,6,10,20,40,92,0.435,19,45,0.422,21,23,0.913,13,31,44,30,8,4,14,21
54,2018,2018-03-04,AWAY,NYK,99,SAC,102,LOSS,40,88,0.455,6,21,0.286,13,18,0.722,15,33,48,21,8,7,13,19,39,86,0.453,13,30,0.433,11,11,1.0,7,31,38,21,5,5,11,18
55,2018,2018-03-04,HOME,SAC,102,NYK,99,WIN,39,86,0.453,13,30,0.433,11,11,1.0,7,31,38,21,5,5,11,18,40,88,0.455,6,21,0.286,13,18,0.722,15,33,48,21,8,7,13,19
56,2018,2018-03-05,AWAY,DET,90,CLE,112,LOSS,34,87,0.391,12,34,0.353,10,15,0.667,8,32,40,17,9,6,11,22,43,88,0.489,12,33,0.364,14,17,0.824,11,42,53,29,8,2,14,18
57,2018,2018-03-05,HOME,CLE,112,DET,90,WIN,43,88,0.489,12,33,0.364,14,17,0.824,11,42,53,29,8,2,14,18,34,87,0.391,12,34,0.353,10,15,0.667,8,32,40,17,9,6,11,22
58,2018,2018-03-05,AWAY,MIL,89,IND,92,LOSS,34,76,0.447,7,23,0.304,14,16,0.875,8,31,39,15,8,7,16,16,33,77,0.429,10,17,0.588,16,21,0.762,8,29,37,18,13,5,14,15
59,2018,2018-03-05,HOME,IND,92,MIL,89,WIN,33,77,0.429,10,17,0.588,16,21,0.762,8,29,37,18,13,5,14,15,34,76,0.447,7,23,0.304,14,16,0.875,8,31,39,15,8,7,16,16
60,2018,2018-03-05,AWAY,PHO,103,MIA,125,LOSS,42,87,0.483,10,24,0.417,9,18,0.5,12,28,40,21,3,2,17,20,47,92,0.511,12,36,0.333,19,23,0.826,16,35,51,33,12,6,10,14
61,2018,2018-03-05,HOME,MIA,125,PHO,103,WIN,47,92,0.511,12,36,0.333,19,23,0.826,16,35,51,33,12,6,10,14,42,87,0.483,10,24,0.417,9,18,0.5,12,28,40,21,3,2,17,20
62,2018,2018-03-05,AWAY,BOS,105,CHI,89,WIN,41,84,0.488,12,36,0.333,11,12,0.917,12,41,53,25,7,4,18,13,32,81,0.395,12,33,0.364,13,20,0.65,7,29,36,18,14,1,13,16
63,2018,2018-03-05,HOME,CHI,89,BOS,105,LOSS,32,81,0.395,12,33,0.364,13,20,0.65,7,29,36,18,14,1,13,16,41,84,0.488,12,36,0.333,11,12,0.917,12,41,53,25,7,4,18,13
64,2018,2018-03-05,AWAY,MEM,98,SAS,100,LOSS,42,80,0.525,8,22,0.364,6,9,0.667,6,36,42,26,8,5,20,22,35,76,0.461,6,22,0.273,24,31,0.774,4,32,36,18,14,4,11,10
65,2018,2018-03-05,HOME,SAS,100,MEM,98,WIN,35,76,0.461,6,22,0.273,24,31,0.774,4,32,36,18,14,4,11,10,42,80,0.525,8,22,0.364,6,9,0.667,6,36,42,26,8,5,20,22
66,2018,2018-03-05,AWAY,ORL,80,UTA,94,LOSS,29,85,0.341,11,34,0.324,11,14,0.786,6,30,36,18,7,4,14,19,36,73,0.493,10,31,0.323,12,18,0.667,6,42,48,23,8,7,15,22
67,2018,2018-03-05,HOME,UTA,94,ORL,80,WIN,36,73,0.493,10,31,0.323,12,18,0.667,6,42,48,23,8,7,15,22,29,85,0.341,11,34,0.324,11,14,0.786,6,30,36,18,7,4,14,19
68,2018,2018-03-05,AWAY,POR,108,LAL,103,WIN,35,83,0.422,10,23,0.435,28,38,0.737,7,43,50,19,6,5,14,25,34,87,0.391,11,37,0.297,24,31,0.774,7,40,47,20,9,7,10,24
69,2018,2018-03-05,HOME,LAL,103,POR,108,LOSS,34,87,0.391,11,37,0.297,24,31,0.774,7,40,47,20,9,7,10,24,35,83,0.422,10,23,0.435,28,38,0.737,7,43,50,19,6,5,14,25
70,2018,2018-03-06,AWAY,PHI,128,CHO,114,WIN,50,87,0.575,16,33,0.485,12,15,0.8,10,34,44,35,6,4,14,20,40,80,0.5,11,29,0.379,23,31,0.742,8,25,33,26,7,5,10,12
71,2018,2018-03-06,HOME,CHO,114,PHI,128,LOSS,40,80,0.5,11,29,0.379,23,31,0.742,8,25,33,26,7,5,10,12,50,87,0.575,16,33,0.485,12,15,0.8,10,34,44,35,6,4,14,20
72,2018,2018-03-06,AWAY,ATL,90,TOR,106,LOSS,34,80,0.425,6,21,0.286,16,21,0.762,12,32,44,22,8,6,21,25,34,88,0.386,10,36,0.278,28,33,0.848,17,28,45,25,12,8,12,21
73,2018,2018-03-06,HOME,TOR,106,ATL,90,WIN,34,88,0.386,10,36,0.278,28,33,0.848,17,28,45,25,12,8,12,21,34,80,0.425,6,21,0.286,16,21,0.762,12,32,44,22,8,6,21,25
74,2018,2018-03-06,AWAY,MIA,113,WAS,117,LOSS,42,94,0.447,9,33,0.273,20,27,0.741,13,28,41,26,11,3,14,24,40,80,0.5,14,24,0.583,23,27,0.852,8,33,41,25,7,3,18,22
75,2018,2018-03-06,HOME,WAS,117,MIA,113,WIN,40,80,0.5,14,24,0.583,23,27,0.852,8,33,41,25,7,3,18,22,42,94,0.447,9,33,0.273,20,27,0.741,13,28,41,26,11,3,14,24
76,2018,2018-03-06,AWAY,HOU,122,OKC,112,WIN,38,72,0.528,17,33,0.515,29,34,0.853,7,30,37,25,11,7,20,20,46,93,0.495,12,34,0.353,8,11,0.727,12,22,34,18,12,4,19,28
77,2018,2018-03-06,HOME,OKC,112,HOU,122,LOSS,46,93,0.495,12,34,0.353,8,11,0.727,12,22,34,18,12,4,19,28,38,72,0.528,17,33,0.515,29,34,0.853,7,30,37,25,11,7,20,20
78,2018,2018-03-06,AWAY,DEN,107,DAL,118,LOSS,38,92,0.413,11,36,0.306,20,26,0.769,11,38,49,23,5,8,14,16,43,90,0.478,15,27,0.556,17,23,0.739,9,42,51,24,8,3,15,20
79,2018,2018-03-06,HOME,DAL,118,DEN,107,WIN,43,90,0.478,15,27,0.556,17,23,0.739,9,42,51,24,8,3,15,20,38,92,0.413,11,36,0.306,20,26,0.769,11,38,49,23,5,8,14,16
80,2018,2018-03-06,AWAY,NYK,87,POR,111,LOSS,35,83,0.422,7,19,0.368,10,15,0.667,9,30,39,21,7,7,14,19,35,81,0.432,20,33,0.606,21,24,0.875,15,36,51,22,4,4,19,15
81,2018,2018-03-06,HOME,POR,111,NYK,87,WIN,35,81,0.432,20,33,0.606,21,24,0.875,15,36,51,22,4,4,19,15,35,83,0.422,7,19,0.368,10,15,0.667,9,30,39,21,7,7,14,19
82,2018,2018-03-06,AWAY,BRK,101,GSW,114,LOSS,36,85,0.424,9,34,0.265,20,25,0.8,10,28,38,24,7,1,12,18,47,83,0.566,11,23,0.478,9,11,0.818,5,36,41,30,8,7,17,18
83,2018,2018-03-06,HOME,GSW,114,BRK,101,WIN,47,83,0.566,11,23,0.478,9,11,0.818,5,36,41,30,8,7,17,18,36,85,0.424,9,34,0.265,20,25,0.8,10,28,38,24,7,1,12,18
84,2018,2018-03-06,AWAY,NOP,121,LAC,116,WIN,46,103,0.447,13,30,0.433,16,18,0.889,9,42,51,39,11,12,8,20,46,99,0.465,7,27,0.259,17,26,0.654,10,47,57,25,5,2,13,18
85,2018,2018-03-06,HOME,LAC,116,NOP,121,LOSS,46,99,0.465,7,27,0.259,17,26,0.654,10,47,57,25,5,2,13,18,46,103,0.447,13,30,0.433,16,18,0.889,9,42,51,39,11,12,8,20
86,2018,2018-03-07,AWAY,UTA,104,IND,84,WIN,41,80,0.513,11,31,0.355,11,16,0.688,7,35,42,30,9,5,12,18,34,88,0.386,3,23,0.13,13,17,0.765,14,31,45,12,9,3,12,17
87,2018,2018-03-07,HOME,IND,84,UTA,104,LOSS,34,88,0.386,3,23,0.13,13,17,0.765,14,31,45,12,9,3,12,17,41,80,0.513,11,31,0.355,11,16,0.688,7,35,42,30,9,5,12,18
88,2018,2018-03-07,AWAY,MEM,110,CHI,119,LOSS,40,82,0.488,10,29,0.345,20,25,0.8,9,24,33,24,12,3,14,26,42,79,0.532,11,29,0.379,24,32,0.75,9,32,41,25,10,1,20,22
89,2018,2018-03-07,HOME,CHI,119,MEM,110,WIN,42,79,0.532,11,29,0.379,24,32,0.75,9,32,41,25,10,1,20,22,40,82,0.488,10,29,0.345,20,25,0.8,9,24,33,24,12,3,14,26
90,2018,2018-03-07,AWAY,TOR,121,DET,119,WIN,45,101,0.446,12,40,0.3,19,21,0.905,11,36,47,33,9,7,9,20,44,90,0.489,13,26,0.5,18,23,0.783,9,42,51,27,2,7,16,23
91,2018,2018-03-07,HOME,DET,119,TOR,121,LOSS,44,90,0.489,13,26,0.5,18,23,0.783,9,42,51,27,2,7,16,23,45,101,0.446,12,40,0.3,19,21,0.905,11,36,47,33,9,7,9,20
92,2018,2018-03-07,AWAY,HOU,110,MIL,99,WIN,39,82,0.476,14,40,0.35,18,27,0.667,12,35,47,22,9,5,16,21,38,83,0.458,9,28,0.321,14,19,0.737,6,32,38,21,9,3,13,22
93,2018,2018-03-07,HOME,MIL,99,HOU,110,LOSS,38,83,0.458,9,28,0.321,14,19,0.737,6,32,38,21,9,3,13,22,39,82,0.476,14,40,0.35,18,27,0.667,12,35,47,22,9,5,16,21
94,2018,2018-03-07,AWAY,NOP,114,SAC,101,WIN,47,83,0.566,11,26,0.423,9,9,1.0,5,35,40,26,6,7,16,22,39,93,0.419,9,28,0.321,14,17,0.824,14,25,39,20,4,5,9,16
95,2018,2018-03-07,HOME,SAC,101,NOP,114,LOSS,39,93,0.419,9,28,0.321,14,17,0.824,14,25,39,20,4,5,9,16,47,83,0.566,11,26,0.423,9,9,1.0,5,35,40,26,6,7,16,22
96,2018,2018-03-07,AWAY,CLE,113,DEN,108,WIN,44,87,0.506,13,29,0.448,12,18,0.667,7,28,35,25,10,4,10,19,42,86,0.488,10,27,0.37,14,18,0.778,14,37,51,22,7,2,21,16
97,2018,2018-03-07,HOME,DEN,108,CLE,113,LOSS,42,86,0.488,10,27,0.37,14,18,0.778,14,37,51,22,7,2,21,16,44,87,0.506,13,29,0.448,12,18,0.667,7,28,35,25,10,4,10,19
98,2018,2018-03-07,AWAY,ORL,107,LAL,108,LOSS,42,84,0.5,12,28,0.429,11,19,0.579,8,35,43,31,5,4,16,22,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16
99,2018,2018-03-07,HOME,LAL,108,ORL,107,WIN,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,42,84,0.5,12,28,0.429,11,19,0.579,8,35,43,31,5,4,16,22
100,2018,2018-03-08,AWAY,BRK,125,CHO,111,WIN,47,92,0.511,11,32,0.344,20,22,0.909,9,34,43,30,7,7,10,27,41,85,0.482,4,19,0.211,25,30,0.833,6,30,36,19,5,5,13,21
101,2018,2018-03-08,HOME,CHO,111,BRK,125,LOSS,41,85,0.482,4,19,0.211,25,30,0.833,6,30,36,19,5,5,13,21,47,92,0.511,11,32,0.344,20,22,0.909,9,34,43,30,7,7,10,27
102,2018,2018-03-08,AWAY,PHI,99,MIA,108,LOSS,34,86,0.395,15,37,0.405,16,21,0.762,9,37,46,28,9,4,18,20,42,89,0.472,14,26,0.538,10,18,0.556,6,43,49,26,10,8,14,20
103,2018,2018-03-08,HOME,MIA,108,PHI,99,WIN,42,89,0.472,14,26,0.538,10,18,0.556,6,43,49,26,10,8,14,20,34,86,0.395,15,37,0.405,16,21,0.762,9,37,46,28,9,4,18,20
104,2018,2018-03-08,AWAY,BOS,117,MIN,109,WIN,43,87,0.494,11,32,0.344,20,27,0.741,9,37,46,28,7,2,11,17,44,94,0.468,12,31,0.387,9,13,0.692,13,34,47,24,3,3,12,22
105,2018,2018-03-08,HOME,MIN,109,BOS,117,LOSS,44,94,0.468,12,31,0.387,9,13,0.692,13,34,47,24,3,3,12,22,43,87,0.494,11,32,0.344,20,27,0.741,9,37,46,28,7,2,11,17
106,2018,2018-03-08,AWAY,PHO,87,OKC,115,LOSS,31,92,0.337,9,37,0.243,16,18,0.889,7,36,43,15,9,4,13,25,42,80,0.525,13,33,0.394,18,27,0.667,6,43,49,21,6,11,18,20
107,2018,2018-03-08,HOME,OKC,115,PHO,87,WIN,42,80,0.525,13,33,0.394,18,27,0.667,6,43,49,21,6,11,18,20,31,92,0.337,9,37,0.243,16,18,0.889,7,36,43,15,9,4,13,25
108,2018,2018-03-08,AWAY,SAS,107,GSW,110,LOSS,43,95,0.453,6,22,0.273,15,18,0.833,10,35,45,29,7,3,12,20,41,95,0.432,8,30,0.267,20,23,0.87,12,37,49,30,6,12,10,18
109,2018,2018-03-08,HOME,GSW,110,SAS,107,WIN,41,95,0.432,8,30,0.267,20,23,0.87,12,37,49,30,6,12,10,18,43,95,0.453,6,22,0.273,15,18,0.833,10,35,45,29,7,3,12,20
110,2018,2018-03-09,AWAY,CHI,83,DET,99,LOSS,33,93,0.355,9,31,0.29,8,10,0.8,10,32,42,19,11,0,13,19,38,81,0.469,9,27,0.333,14,18,0.778,11,39,50,22,8,9,16,13
111,2018,2018-03-09,HOME,DET,99,CHI,83,WIN,38,81,0.469,9,27,0.333,14,18,0.778,11,39,50,22,8,9,16,13,33,93,0.355,9,31,0.29,8,10,0.8,10,32,42,19,11,0,13,19
112,2018,2018-03-09,AWAY,ATL,87,IND,112,LOSS,34,82,0.415,10,33,0.303,9,10,0.9,6,29,35,21,11,4,18,13,45,91,0.495,14,28,0.5,8,10,0.8,9,40,49,21,11,3,16,16
113,2018,2018-03-09,HOME,IND,112,ATL,87,WIN,45,91,0.495,14,28,0.5,8,10,0.8,9,40,49,21,11,3,16,16,34,82,0.415,10,33,0.303,9,10,0.9,6,29,35,21,11,4,18,13
114,2018,2018-03-09,AWAY,HOU,105,TOR,108,LOSS,40,81,0.494,9,27,0.333,16,23,0.696,7,29,36,15,9,3,13,13,41,85,0.482,15,38,0.395,11,14,0.786,12,30,42,22,7,2,16,20
115,2018,2018-03-09,HOME,TOR,108,HOU,105,WIN,41,85,0.482,15,38,0.395,11,14,0.786,12,30,42,22,7,2,16,20,40,81,0.494,9,27,0.333,16,23,0.696,7,29,36,15,9,3,13,13
116,2018,2018-03-09,AWAY,UTA,95,MEM,78,WIN,33,74,0.446,13,32,0.406,16,22,0.727,8,40,48,26,10,8,17,17,31,83,0.373,6,22,0.273,10,14,0.714,10,29,39,16,4,5,15,22
117,2018,2018-03-09,HOME,MEM,78,UTA,95,LOSS,31,83,0.373,6,22,0.273,10,14,0.714,10,29,39,16,4,5,15,22,33,74,0.446,13,32,0.406,16,22,0.727,8,40,48,26,10,8,17,17
118,2018,2018-03-09,AWAY,NYK,112,MIL,120,LOSS,47,98,0.48,7,28,0.25,11,14,0.786,11,28,39,24,6,5,11,26,41,73,0.562,8,18,0.444,30,39,0.769,6,36,42,29,8,6,14,16
