,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
170,2018,2017-10-29,AWAY,SAS,94,IND,97,LOSS,36,90,0.4,9,28,0.321,13,18,0.722,12,32,44,19,12,8,15,11,36,77,0.468,10,22,0.455,15,20,0.75,6,38,44,21,9,3,19,20
171,2018,2017-10-29,HOME,IND,97,SAS,94,WIN,36,77,0.468,10,22,0.455,15,20,0.75,6,38,44,21,9,3,19,20,36,90,0.4,9,28,0.321,13,18,0.722,12,32,44,19,12,8,15,11
172,2018,2017-10-29,AWAY,DEN,124,BRK,111,WIN,47,94,0.5,11,20,0.55,19,22,0.864,4,42,46,23,7,7,6,22,39,96,0.406,12,31,0.387,21,31,0.677,17,39,56,24,5,4,15,18
173,2018,2017-10-29,HOME,BRK,111,DEN,124,LOSS,39,96,0.406,12,31,0.387,21,31,0.677,17,39,56,24,5,4,15,18,47,94,0.5,11,20,0.55,19,22,0.864,4,42,46,23,7,7,6,22
174,2018,2017-10-29,AWAY,ORL,113,CHO,120,LOSS,41,97,0.423,11,33,0.333,20,26,0.769,9,30,39,28,11,4,11,20,53,97,0.546,6,18,0.333,8,17,0.471,12,47,59,31,6,7,17,24
175,2018,2017-10-29,HOME,CHO,120,ORL,113,WIN,53,97,0.546,6,18,0.333,8,17,0.471,12,47,59,31,6,7,17,24,41,97,0.423,11,33,0.333,20,26,0.769,9,30,39,28,11,4,11,20
176,2018,2017-10-29,AWAY,WAS,110,SAC,83,WIN,40,85,0.471,17,34,0.5,13,20,0.65,13,36,49,28,9,3,15,18,32,82,0.39,6,22,0.273,13,16,0.813,11,32,43,13,8,2,17,20
177,2018,2017-10-29,HOME,SAC,83,WAS,110,LOSS,32,82,0.39,6,22,0.273,13,16,0.813,11,32,43,13,8,2,17,20,40,85,0.471,17,34,0.5,13,20,0.65,13,36,49,28,9,3,15,18
178,2018,2017-10-29,AWAY,NYK,114,CLE,95,WIN,42,89,0.472,13,28,0.464,17,21,0.81,11,40,51,27,9,6,14,26,31,81,0.383,10,33,0.303,23,27,0.852,7,34,41,20,5,5,15,23
179,2018,2017-10-29,HOME,CLE,95,NYK,114,LOSS,31,81,0.383,10,33,0.303,23,27,0.852,7,34,41,20,5,5,15,23,42,89,0.472,13,28,0.464,17,21,0.81,11,40,51,27,9,6,14,26
180,2018,2017-10-29,AWAY,DET,115,GSW,107,WIN,43,93,0.462,12,27,0.444,17,17,1.0,17,20,37,22,16,0,13,9,44,77,0.571,10,27,0.37,9,12,0.75,10,30,40,29,3,11,25,14
181,2018,2017-10-29,HOME,GSW,107,DET,115,LOSS,44,77,0.571,10,27,0.37,9,12,0.75,10,30,40,29,3,11,25,14,43,93,0.462,12,27,0.444,17,17,1.0,17,20,37,22,16,0,13,9
182,2018,2017-10-30,AWAY,SAS,94,BOS,108,LOSS,36,87,0.414,12,26,0.462,10,20,0.5,12,28,40,24,8,4,11,14,42,88,0.477,11,31,0.355,13,16,0.813,15,39,54,24,10,6,13,22
183,2018,2017-10-30,HOME,BOS,108,SAS,94,WIN,42,88,0.477,11,31,0.355,13,16,0.813,15,39,54,24,10,6,13,22,36,87,0.414,12,26,0.462,10,20,0.5,12,28,40,24,8,4,11,14
184,2018,2017-10-30,AWAY,MIN,125,MIA,122,WIN,41,91,0.451,11,23,0.478,32,35,0.914,10,30,40,20,16,4,16,25,49,93,0.527,7,27,0.259,17,25,0.68,15,35,50,17,8,5,24,28
185,2018,2017-10-30,HOME,MIA,122,MIN,125,LOSS,49,93,0.527,7,27,0.259,17,25,0.68,15,35,50,17,8,5,24,28,41,91,0.451,11,23,0.478,32,35,0.914,10,30,40,20,16,4,16,25
186,2018,2017-10-30,AWAY,DEN,110,NYK,116,LOSS,35,85,0.412,18,41,0.439,22,31,0.71,13,23,36,20,13,5,13,22,41,82,0.5,13,32,0.406,21,23,0.913,11,38,49,27,8,10,22,27
187,2018,2017-10-30,HOME,NYK,116,DEN,110,WIN,41,82,0.5,13,32,0.406,21,23,0.913,11,38,49,27,8,10,22,27,35,85,0.412,18,41,0.439,22,31,0.71,13,23,36,20,13,5,13,22
188,2018,2017-10-30,AWAY,PHI,115,HOU,107,WIN,44,80,0.55,10,24,0.417,17,24,0.708,7,41,48,27,10,4,19,31,33,83,0.398,13,47,0.277,28,38,0.737,10,25,35,17,12,3,15,23
189,2018,2017-10-30,HOME,HOU,107,PHI,115,LOSS,33,83,0.398,13,47,0.277,28,38,0.737,10,25,35,17,12,3,15,23,44,80,0.55,10,24,0.417,17,24,0.708,7,41,48,27,10,4,19,31
190,2018,2017-10-30,AWAY,CHO,104,MEM,99,WIN,37,89,0.416,7,17,0.412,23,29,0.793,10,46,56,15,3,7,11,22,32,93,0.344,8,35,0.229,27,33,0.818,11,37,48,17,7,8,7,22
191,2018,2017-10-30,HOME,MEM,99,CHO,104,LOSS,32,93,0.344,8,35,0.229,27,33,0.818,11,37,48,17,7,8,7,22,37,89,0.416,7,17,0.412,23,29,0.793,10,46,56,15,3,7,11,22
192,2018,2017-10-30,AWAY,ORL,115,NOP,99,WIN,43,85,0.506,16,34,0.471,13,18,0.722,6,37,43,27,10,1,16,19,39,85,0.459,7,28,0.25,14,18,0.778,9,34,43,30,9,5,19,22
193,2018,2017-10-30,HOME,NOP,99,ORL,115,LOSS,39,85,0.459,7,28,0.25,14,18,0.778,9,34,43,30,9,5,19,22,43,85,0.506,16,34,0.471,13,18,0.722,6,37,43,27,10,1,16,19
194,2018,2017-10-30,AWAY,DAL,89,UTA,104,LOSS,34,76,0.447,12,24,0.5,9,11,0.818,9,33,42,17,4,3,24,16,38,81,0.469,16,35,0.457,12,15,0.8,6,29,35,25,16,8,14,17
195,2018,2017-10-30,HOME,UTA,104,DAL,89,WIN,38,81,0.469,16,35,0.457,12,15,0.8,6,29,35,25,16,8,14,17,34,76,0.447,12,24,0.5,9,11,0.818,9,33,42,17,4,3,24,16
196,2018,2017-10-30,AWAY,TOR,99,POR,85,WIN,39,87,0.448,8,24,0.333,13,17,0.765,8,39,47,17,10,9,9,14,31,80,0.388,8,26,0.308,15,19,0.789,6,32,38,13,5,7,13,15
197,2018,2017-10-30,HOME,POR,85,TOR,99,LOSS,31,80,0.388,8,26,0.308,15,19,0.789,6,32,38,13,5,7,13,15,39,87,0.448,8,24,0.333,13,17,0.765,8,39,47,17,10,9,9,14
198,2018,2017-10-30,AWAY,GSW,141,LAC,113,WIN,52,89,0.584,14,29,0.483,23,30,0.767,14,32,46,37,8,8,12,23,39,86,0.453,10,25,0.4,25,30,0.833,9,26,35,21,4,3,12,20
199,2018,2017-10-30,HOME,LAC,113,GSW,141,LOSS,39,86,0.453,10,25,0.4,25,30,0.833,9,26,35,21,4,3,12,20,52,89,0.584,14,29,0.483,23,30,0.767,14,32,46,37,8,8,12,23
200,2018,2017-10-31,AWAY,SAC,83,IND,101,LOSS,37,88,0.42,2,14,0.143,7,14,0.5,9,36,45,15,8,5,14,18,36,85,0.424,12,29,0.414,17,22,0.773,14,39,53,25,8,7,14,17
201,2018,2017-10-31,HOME,IND,101,SAC,83,WIN,36,85,0.424,12,29,0.414,17,22,0.773,14,39,53,25,8,7,14,17,37,88,0.42,2,14,0.143,7,14,0.5,9,36,45,15,8,5,14,18
202,2018,2017-10-31,AWAY,PHO,122,BRK,114,WIN,45,96,0.469,10,22,0.455,22,24,0.917,10,56,66,18,5,5,18,26,42,102,0.412,9,31,0.29,21,30,0.7,7,37,44,15,9,4,7,22
203,2018,2017-10-31,HOME,BRK,114,PHO,122,LOSS,42,102,0.412,9,31,0.29,21,30,0.7,7,37,44,15,9,4,7,22,45,96,0.469,10,22,0.455,22,24,0.917,10,56,66,18,5,5,18,26
204,2018,2017-10-31,AWAY,OKC,110,MIL,91,WIN,40,81,0.494,12,28,0.429,18,21,0.857,9,37,46,24,6,3,15,20,32,77,0.416,9,31,0.29,18,22,0.818,4,27,31,24,8,4,14,22
205,2018,2017-10-31,HOME,MIL,91,OKC,110,LOSS,32,77,0.416,9,31,0.29,18,22,0.818,4,27,31,24,8,4,14,22,40,81,0.494,12,28,0.429,18,21,0.857,9,37,46,24,6,3,15,20
206,2018,2017-10-31,AWAY,DET,93,LAL,113,LOSS,41,94,0.436,10,33,0.303,1,3,0.333,10,34,44,21,7,3,12,11,45,91,0.495,12,26,0.462,11,14,0.786,11,42,53,30,9,5,14,14
207,2018,2017-10-31,HOME,LAL,113,DET,93,WIN,45,91,0.495,12,26,0.462,11,14,0.786,11,42,53,30,9,5,14,14,41,94,0.436,10,33,0.303,1,3,0.333,10,34,44,21,7,3,12,11
