,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
24,2018,2018-02-02,AWAY,UTA,129,PHO,97,WIN,51,90,0.567,15,29,0.517,12,17,0.706,9,42,51,30,7,6,11,21,36,87,0.414,9,33,0.273,16,19,0.842,6,26,32,19,7,5,12,25
25,2018,2018-02-02,HOME,PHO,97,UTA,129,LOSS,36,87,0.414,9,33,0.273,16,19,0.842,6,26,32,19,7,5,12,25,51,90,0.567,15,29,0.517,12,17,0.706,9,42,51,30,7,6,11,21
26,2018,2018-02-02,AWAY,GSW,119,SAC,104,WIN,44,80,0.55,17,33,0.515,14,16,0.875,7,44,51,25,8,4,25,19,42,95,0.442,10,25,0.4,10,15,0.667,6,27,33,22,16,3,10,14
27,2018,2018-02-02,HOME,SAC,104,GSW,119,LOSS,42,95,0.442,10,25,0.4,10,15,0.667,6,27,33,22,16,3,10,14,44,80,0.55,17,33,0.515,14,16,0.875,7,44,51,25,8,4,25,19
28,2018,2018-02-03,AWAY,CHI,103,LAC,113,LOSS,35,97,0.361,12,37,0.324,21,21,1.0,13,35,48,22,6,4,11,20,40,88,0.455,9,25,0.36,24,28,0.857,10,44,54,23,4,5,13,18
29,2018,2018-02-03,HOME,LAC,113,CHI,103,WIN,40,88,0.455,9,25,0.36,24,28,0.857,10,44,54,23,4,5,13,18,35,97,0.361,12,37,0.324,21,21,1.0,13,35,48,22,6,4,11,20
30,2018,2018-02-03,AWAY,MIA,107,DET,111,LOSS,44,91,0.484,14,36,0.389,5,7,0.714,7,26,33,30,13,4,11,14,44,84,0.524,9,26,0.346,14,17,0.824,13,36,49,23,7,5,17,12
31,2018,2018-02-03,HOME,DET,111,MIA,107,WIN,44,84,0.524,9,26,0.346,14,17,0.824,13,36,49,23,7,5,17,12,44,91,0.484,14,36,0.389,5,7,0.714,7,26,33,30,13,4,11,14
32,2018,2018-02-03,AWAY,PHI,92,IND,100,LOSS,33,87,0.379,10,32,0.313,16,24,0.667,15,34,49,21,8,2,18,21,35,79,0.443,9,27,0.333,21,25,0.84,6,36,42,25,15,8,13,19
33,2018,2018-02-03,HOME,IND,100,PHI,92,WIN,35,79,0.443,9,27,0.333,21,25,0.84,6,36,42,25,15,8,13,19,33,87,0.379,10,32,0.313,16,24,0.667,15,34,49,21,8,2,18,21
34,2018,2018-02-03,AWAY,WAS,115,ORL,98,WIN,46,85,0.541,7,26,0.269,16,18,0.889,12,26,38,35,14,6,14,19,34,77,0.442,10,32,0.313,20,22,0.909,10,25,35,17,12,4,20,15
35,2018,2018-02-03,HOME,ORL,98,WAS,115,LOSS,34,77,0.442,10,32,0.313,20,22,0.909,10,25,35,17,12,4,20,15,46,85,0.541,7,26,0.269,16,18,0.889,12,26,38,35,14,6,14,19
36,2018,2018-02-03,AWAY,HOU,120,CLE,88,WIN,44,93,0.473,19,51,0.373,13,16,0.813,6,47,53,28,6,5,8,19,34,87,0.391,8,30,0.267,12,16,0.75,5,42,47,22,4,3,11,16
37,2018,2018-02-03,HOME,CLE,88,HOU,120,LOSS,34,87,0.391,8,30,0.267,12,16,0.75,5,42,47,22,4,3,11,16,44,93,0.473,19,51,0.373,13,16,0.813,6,47,53,28,6,5,8,19
38,2018,2018-02-03,AWAY,GSW,108,DEN,115,LOSS,43,86,0.5,8,31,0.258,14,23,0.609,11,31,42,28,9,10,13,23,39,91,0.429,12,29,0.414,25,29,0.862,16,32,48,28,7,0,15,17
39,2018,2018-02-03,HOME,DEN,115,GSW,108,WIN,39,91,0.429,12,29,0.414,25,29,0.862,16,32,48,28,7,0,15,17,43,86,0.5,8,31,0.258,14,23,0.609,11,31,42,28,9,10,13,23
40,2018,2018-02-03,AWAY,NOP,107,MIN,118,LOSS,42,101,0.416,8,33,0.242,15,17,0.882,18,33,51,23,9,8,13,11,48,95,0.505,10,21,0.476,12,16,0.75,12,38,50,21,9,3,12,13
41,2018,2018-02-03,HOME,MIN,118,NOP,107,WIN,48,95,0.505,10,21,0.476,12,16,0.75,12,38,50,21,9,3,12,13,42,101,0.416,8,33,0.242,15,17,0.882,18,33,51,23,9,8,13,11
42,2018,2018-02-03,AWAY,UTA,120,SAS,111,WIN,39,69,0.565,12,23,0.522,30,36,0.833,5,32,37,26,6,5,17,19,44,91,0.484,10,26,0.385,13,18,0.722,11,25,36,25,9,5,12,27
43,2018,2018-02-03,HOME,SAS,111,UTA,120,LOSS,44,91,0.484,10,26,0.385,13,18,0.722,11,25,36,25,9,5,12,27,39,69,0.565,12,23,0.522,30,36,0.833,5,32,37,26,6,5,17,19
44,2018,2018-02-03,AWAY,DAL,106,SAC,99,WIN,41,83,0.494,13,41,0.317,11,14,0.786,9,27,36,28,8,0,13,12,43,82,0.524,8,27,0.296,5,6,0.833,7,25,32,23,11,3,16,21
45,2018,2018-02-03,HOME,SAC,99,DAL,106,LOSS,43,82,0.524,8,27,0.296,5,6,0.833,7,25,32,23,11,3,16,21,41,83,0.494,13,41,0.317,11,14,0.786,9,27,36,28,8,0,13,12
46,2018,2018-02-04,AWAY,POR,96,BOS,97,LOSS,36,91,0.396,13,31,0.419,11,14,0.786,10,36,46,21,4,9,8,17,35,85,0.412,15,36,0.417,12,17,0.706,9,42,51,24,3,6,11,16
47,2018,2018-02-04,HOME,BOS,97,POR,96,WIN,35,85,0.412,15,36,0.417,12,17,0.706,9,42,51,24,3,6,11,16,36,91,0.396,13,31,0.419,11,14,0.786,10,36,46,21,4,9,8,17
48,2018,2018-02-04,AWAY,MIL,109,BRK,94,WIN,42,81,0.519,8,19,0.421,17,21,0.81,14,40,54,19,3,7,13,16,37,90,0.411,9,29,0.31,11,14,0.786,11,25,36,25,5,1,9,19
49,2018,2018-02-04,HOME,BRK,94,MIL,109,LOSS,37,90,0.411,9,29,0.31,11,14,0.786,11,25,36,25,5,1,9,19,42,81,0.519,8,19,0.421,17,21,0.81,14,40,54,19,3,7,13,16
50,2018,2018-02-04,AWAY,ATL,99,NYK,96,WIN,35,87,0.402,15,33,0.455,14,19,0.737,13,31,44,25,6,3,16,12,41,94,0.436,5,23,0.217,9,15,0.6,16,32,48,16,10,8,15,16
51,2018,2018-02-04,HOME,NYK,96,ATL,99,LOSS,41,94,0.436,5,23,0.217,9,15,0.6,16,32,48,16,10,8,15,16,35,87,0.402,15,33,0.455,14,19,0.737,13,31,44,25,6,3,16,12
52,2018,2018-02-04,AWAY,MEM,86,TOR,101,LOSS,29,81,0.358,8,25,0.32,20,23,0.87,13,32,45,17,7,6,19,23,41,89,0.461,6,35,0.171,13,15,0.867,10,34,44,21,13,7,11,20
53,2018,2018-02-04,HOME,TOR,101,MEM,86,WIN,41,89,0.461,6,35,0.171,13,15,0.867,10,34,44,21,13,7,11,20,29,81,0.358,8,25,0.32,20,23,0.87,13,32,45,17,7,6,19,23
54,2018,2018-02-04,AWAY,LAL,108,OKC,104,WIN,42,86,0.488,13,30,0.433,11,18,0.611,8,32,40,24,6,7,19,20,40,89,0.449,7,25,0.28,17,25,0.68,13,33,46,17,13,6,17,18
55,2018,2018-02-04,HOME,OKC,104,LAL,108,LOSS,40,89,0.449,7,25,0.28,17,25,0.68,13,33,46,17,13,6,17,18,42,86,0.488,13,30,0.433,11,18,0.611,8,32,40,24,6,7,19,20
56,2018,2018-02-04,AWAY,CHO,115,PHO,110,WIN,40,96,0.417,10,38,0.263,25,29,0.862,13,30,43,24,12,6,8,17,41,77,0.532,15,29,0.517,13,13,1.0,2,37,39,24,4,4,19,25
57,2018,2018-02-04,HOME,PHO,110,CHO,115,LOSS,41,77,0.532,15,29,0.517,13,13,1.0,2,37,39,24,4,4,19,25,40,96,0.417,10,38,0.263,25,29,0.862,13,30,43,24,12,6,8,17
58,2018,2018-02-05,AWAY,POR,91,DET,111,LOSS,37,94,0.394,10,33,0.303,7,8,0.875,13,32,45,18,9,5,13,14,44,88,0.5,15,30,0.5,8,12,0.667,10,41,51,36,7,4,14,14
59,2018,2018-02-05,HOME,DET,111,POR,91,WIN,44,88,0.5,15,30,0.5,8,12,0.667,10,41,51,36,7,4,14,14,37,94,0.394,10,33,0.303,7,8,0.875,13,32,45,18,9,5,13,14
60,2018,2018-02-05,AWAY,WAS,111,IND,102,WIN,45,82,0.549,7,25,0.28,14,17,0.824,7,36,43,29,8,1,14,23,37,80,0.463,12,29,0.414,16,25,0.64,8,27,35,19,6,2,16,18
61,2018,2018-02-05,HOME,IND,102,WAS,111,LOSS,37,80,0.463,12,29,0.414,16,25,0.64,8,27,35,19,6,2,16,18,45,82,0.549,7,25,0.28,14,17,0.824,7,36,43,29,8,1,14,23
62,2018,2018-02-05,AWAY,ORL,111,MIA,109,WIN,41,84,0.488,13,30,0.433,16,19,0.842,5,34,39,25,8,5,11,26,40,93,0.43,3,23,0.13,26,35,0.743,17,36,53,21,5,4,12,19
63,2018,2018-02-05,HOME,MIA,109,ORL,111,LOSS,40,93,0.43,3,23,0.13,26,35,0.743,17,36,53,21,5,4,12,19,41,84,0.488,13,30,0.433,16,19,0.842,5,34,39,25,8,5,11,26
64,2018,2018-02-05,AWAY,UTA,133,NOP,109,WIN,52,89,0.584,14,21,0.667,15,17,0.882,9,36,45,29,6,5,13,18,47,93,0.505,8,22,0.364,7,13,0.538,6,24,30,24,10,6,14,15
65,2018,2018-02-05,HOME,NOP,109,UTA,133,LOSS,47,93,0.505,8,22,0.364,7,13,0.538,6,24,30,24,10,6,14,15,52,89,0.584,14,21,0.667,15,17,0.882,9,36,45,29,6,5,13,18
66,2018,2018-02-05,AWAY,CHO,104,DEN,121,LOSS,39,77,0.506,11,26,0.423,15,24,0.625,5,31,36,21,7,1,10,16,46,81,0.568,18,34,0.529,11,13,0.846,5,36,41,30,10,2,11,15
67,2018,2018-02-05,HOME,DEN,121,CHO,104,WIN,46,81,0.568,18,34,0.529,11,13,0.846,5,36,41,30,10,2,11,15,39,77,0.506,11,26,0.423,15,24,0.625,5,31,36,21,7,1,10,16
68,2018,2018-02-05,AWAY,CHI,98,SAC,104,LOSS,32,80,0.4,14,36,0.389,20,24,0.833,9,37,46,20,6,1,12,21,37,84,0.44,11,32,0.344,19,25,0.76,9,36,45,22,5,5,11,17
69,2018,2018-02-05,HOME,SAC,104,CHI,98,WIN,37,84,0.44,11,32,0.344,19,25,0.76,9,36,45,22,5,5,11,17,32,80,0.4,14,36,0.389,20,24,0.833,9,37,46,20,6,1,12,21
70,2018,2018-02-05,AWAY,DAL,101,LAC,104,LOSS,33,80,0.413,17,42,0.405,18,20,0.9,7,31,38,22,5,5,20,23,42,87,0.483,10,27,0.37,10,12,0.833,5,34,39,28,10,3,13,16
71,2018,2018-02-05,HOME,LAC,104,DAL,101,WIN,42,87,0.483,10,27,0.37,10,12,0.833,5,34,39,28,10,3,13,16,33,80,0.413,17,42,0.405,18,20,0.9,7,31,38,22,5,5,20,23
72,2018,2018-02-06,AWAY,CLE,98,ORL,116,LOSS,36,84,0.429,12,37,0.324,14,20,0.7,9,27,36,19,4,4,14,24,46,88,0.523,6,22,0.273,18,27,0.667,12,38,50,27,7,8,12,16
73,2018,2018-02-06,HOME,ORL,116,CLE,98,WIN,46,88,0.523,6,22,0.273,18,27,0.667,12,38,50,27,7,8,12,16,36,84,0.429,12,37,0.324,14,20,0.7,9,27,36,19,4,4,14,24
74,2018,2018-02-06,AWAY,MEM,82,ATL,108,LOSS,34,79,0.43,4,22,0.182,10,13,0.769,9,28,37,23,7,5,25,24,42,83,0.506,8,25,0.32,16,21,0.762,8,28,36,29,13,5,13,16
75,2018,2018-02-06,HOME,ATL,108,MEM,82,WIN,42,83,0.506,8,25,0.32,16,21,0.762,8,28,36,29,13,5,13,16,34,79,0.43,4,22,0.182,10,13,0.769,9,28,37,23,7,5,25,24
76,2018,2018-02-06,AWAY,HOU,123,BRK,113,WIN,45,81,0.556,16,33,0.485,17,21,0.81,8,32,40,16,7,7,11,14,41,85,0.482,16,35,0.457,15,17,0.882,10,27,37,24,8,2,11,17
77,2018,2018-02-06,HOME,BRK,113,HOU,123,LOSS,41,85,0.482,16,35,0.457,15,17,0.882,10,27,37,24,8,2,11,17,45,81,0.556,16,33,0.485,17,21,0.81,8,32,40,16,7,7,11,14
78,2018,2018-02-06,AWAY,MIL,103,NYK,89,WIN,37,82,0.451,8,26,0.308,21,27,0.778,8,35,43,23,11,6,14,17,37,89,0.416,5,23,0.217,10,15,0.667,11,36,47,20,5,6,17,19
79,2018,2018-02-06,HOME,NYK,89,MIL,103,LOSS,37,89,0.416,5,23,0.217,10,15,0.667,11,36,47,20,5,6,17,19,37,82,0.451,8,26,0.308,21,27,0.778,8,35,43,23,11,6,14,17
80,2018,2018-02-06,AWAY,BOS,91,TOR,111,LOSS,33,83,0.398,10,23,0.435,15,20,0.75,9,29,38,21,3,3,17,19,40,80,0.5,17,36,0.472,14,17,0.824,5,35,40,29,10,4,15,18
81,2018,2018-02-06,HOME,TOR,111,BOS,91,WIN,40,80,0.5,17,36,0.472,14,17,0.824,5,35,40,29,10,4,15,18,33,83,0.398,10,23,0.435,15,20,0.75,9,29,38,21,3,3,17,19
82,2018,2018-02-06,AWAY,WAS,102,PHI,115,LOSS,41,93,0.441,7,27,0.259,13,18,0.722,16,23,39,23,14,2,11,18,45,82,0.549,14,28,0.5,11,14,0.786,12,33,45,27,9,4,17,14
83,2018,2018-02-06,HOME,PHI,115,WAS,102,WIN,45,82,0.549,14,28,0.5,11,14,0.786,12,33,45,27,9,4,17,14,41,93,0.441,7,27,0.259,13,18,0.722,16,23,39,23,14,2,11,18
84,2018,2018-02-06,AWAY,OKC,125,GSW,105,WIN,44,93,0.473,12,31,0.387,25,33,0.758,10,30,40,17,14,3,12,28,37,76,0.487,8,28,0.286,23,31,0.742,10,35,45,27,7,8,25,24
85,2018,2018-02-06,HOME,GSW,105,OKC,125,LOSS,37,76,0.487,8,28,0.286,23,31,0.742,10,35,45,27,7,8,25,24,44,93,0.473,12,31,0.387,25,33,0.758,10,30,40,17,14,3,12,28
86,2018,2018-02-06,AWAY,PHO,93,LAL,112,LOSS,36,94,0.383,8,29,0.276,13,23,0.565,16,32,48,24,4,4,11,18,39,83,0.47,11,26,0.423,23,26,0.885,12,44,56,19,7,7,14,21
87,2018,2018-02-06,HOME,LAL,112,PHO,93,WIN,39,83,0.47,11,26,0.423,23,26,0.885,12,44,56,19,7,7,14,21,36,94,0.383,8,29,0.276,13,23,0.565,16,32,48,24,4,4,11,18
88,2018,2018-02-07,AWAY,BRK,106,DET,115,LOSS,39,90,0.433,17,51,0.333,11,12,0.917,8,42,50,33,4,6,19,20,44,92,0.478,9,24,0.375,18,25,0.72,8,38,46,20,10,3,7,12
89,2018,2018-02-07,HOME,DET,115,BRK,106,WIN,44,92,0.478,9,24,0.375,18,25,0.72,8,38,46,20,10,3,7,12,39,90,0.433,17,51,0.333,11,12,0.917,8,42,50,33,4,6,19,20
90,2018,2018-02-07,AWAY,HOU,109,MIA,101,WIN,38,74,0.514,12,31,0.387,21,26,0.808,4,31,35,16,8,6,9,16,39,88,0.443,13,32,0.406,10,12,0.833,15,26,41,23,3,3,13,17
91,2018,2018-02-07,HOME,MIA,101,HOU,109,LOSS,39,88,0.443,13,32,0.406,10,12,0.833,15,26,41,23,3,3,13,17,38,74,0.514,12,31,0.387,21,26,0.808,4,31,35,16,8,6,9,16
92,2018,2018-02-07,AWAY,MIN,138,CLE,140,LOSS,54,93,0.581,19,33,0.576,11,12,0.917,4,31,35,33,7,4,11,19,52,88,0.591,21,41,0.512,15,23,0.652,7,34,41,33,5,1,15,21
93,2018,2018-02-07,HOME,CLE,140,MIN,138,WIN,52,88,0.591,21,41,0.512,15,23,0.652,7,34,41,33,5,1,15,21,54,93,0.581,19,33,0.576,11,12,0.917,4,31,35,33,7,4,11,19
94,2018,2018-02-07,AWAY,UTA,92,MEM,88,WIN,29,69,0.42,6,22,0.273,28,33,0.848,9,34,43,14,6,4,19,16,34,81,0.42,8,23,0.348,12,16,0.75,9,27,36,18,12,5,15,26
95,2018,2018-02-07,HOME,MEM,88,UTA,92,LOSS,34,81,0.42,8,23,0.348,12,16,0.75,9,27,36,18,12,5,15,26,29,69,0.42,6,22,0.273,28,33,0.848,9,34,43,14,6,4,19,16
96,2018,2018-02-07,AWAY,SAS,129,PHO,81,WIN,46,93,0.495,16,32,0.5,21,27,0.778,14,48,62,26,6,6,12,17,33,97,0.34,3,32,0.094,12,18,0.667,11,33,44,15,8,4,11,23
97,2018,2018-02-07,HOME,PHO,81,SAS,129,LOSS,33,97,0.34,3,32,0.094,12,18,0.667,11,33,44,15,8,4,11,23,46,93,0.495,16,32,0.5,21,27,0.778,14,48,62,26,6,6,12,17
98,2018,2018-02-08,AWAY,ATL,98,ORL,100,LOSS,37,87,0.425,12,30,0.4,12,18,0.667,9,37,46,25,4,7,17,23,36,84,0.429,9,29,0.31,19,22,0.864,8,28,36,20,10,6,13,22
99,2018,2018-02-08,HOME,ORL,100,ATL,98,WIN,36,84,0.429,9,29,0.31,19,22,0.864,8,28,36,20,10,6,13,22,37,87,0.425,12,30,0.4,12,18,0.667,9,37,46,25,4,7,17,23
100,2018,2018-02-08,AWAY,NYK,88,TOR,113,LOSS,33,83,0.398,7,27,0.259,15,18,0.833,5,38,43,19,4,8,15,15,43,95,0.453,16,43,0.372,11,14,0.786,9,43,52,31,11,5,8,17
101,2018,2018-02-08,HOME,TOR,113,NYK,88,WIN,43,95,0.453,16,43,0.372,11,14,0.786,9,43,52,31,11,5,8,17,33,83,0.398,7,27,0.259,15,18,0.833,5,38,43,19,4,8,15,15
102,2018,2018-02-08,AWAY,BOS,110,WAS,104,WIN,39,84,0.464,9,26,0.346,23,34,0.676,7,38,45,16,9,6,18,20,38,95,0.4,12,26,0.462,16,20,0.8,17,35,52,28,11,4,20,23
103,2018,2018-02-08,HOME,WAS,104,BOS,110,LOSS,38,95,0.4,12,26,0.462,16,20,0.8,17,35,52,28,11,4,20,23,39,84,0.464,9,26,0.346,23,34,0.676,7,38,45,16,9,6,18,20
104,2018,2018-02-08,AWAY,CHO,103,POR,109,LOSS,38,98,0.388,13,33,0.394,14,17,0.824,7,37,44,17,10,3,11,16,41,90,0.456,9,31,0.29,18,22,0.818,9,48,57,18,7,7,17,19
105,2018,2018-02-08,HOME,POR,109,CHO,103,WIN,41,90,0.456,9,31,0.29,18,22,0.818,9,48,57,18,7,7,17,19,38,98,0.388,13,33,0.394,14,17,0.824,7,37,44,17,10,3,11,16
106,2018,2018-02-08,AWAY,DAL,103,GSW,121,LOSS,40,92,0.435,9,37,0.243,14,17,0.824,9,25,34,19,15,7,10,16,45,88,0.511,14,29,0.483,17,20,0.85,18,33,51,37,6,7,16,18
107,2018,2018-02-08,HOME,GSW,121,DAL,103,WIN,45,88,0.511,14,29,0.483,17,20,0.85,18,33,51,37,6,7,16,18,40,92,0.435,9,37,0.243,14,17,0.824,9,25,34,19,15,7,10,16
108,2018,2018-02-08,AWAY,OKC,81,LAL,106,LOSS,32,90,0.356,8,34,0.235,9,19,0.474,17,33,50,16,6,4,13,11,42,96,0.438,10,31,0.323,12,13,0.923,13,38,51,28,5,7,8,19
109,2018,2018-02-08,HOME,LAL,106,OKC,81,WIN,42,96,0.438,10,31,0.323,12,13,0.923,13,38,51,28,5,7,8,19,32,90,0.356,8,34,0.235,9,19,0.474,17,33,50,16,6,4,13,11
110,2018,2018-02-09,AWAY,LAC,108,DET,95,WIN,42,91,0.462,10,30,0.333,14,15,0.933,14,43,57,23,6,3,9,16,36,88,0.409,10,31,0.323,13,17,0.765,7,33,40,22,5,5,9,16
111,2018,2018-02-09,HOME,DET,95,LAC,108,LOSS,36,88,0.409,10,31,0.323,13,17,0.765,7,33,40,22,5,5,9,16,42,91,0.462,10,30,0.333,14,15,0.933,14,43,57,23,6,3,9,16
112,2018,2018-02-09,AWAY,NOP,82,PHI,100,LOSS,33,95,0.347,8,31,0.258,8,16,0.5,8,38,46,17,8,6,12,12,39,93,0.419,14,34,0.412,8,9,0.889,8,50,58,26,10,4,15,16
113,2018,2018-02-09,HOME,PHI,100,NOP,82,WIN,39,93,0.419,14,34,0.412,8,9,0.889,8,50,58,26,10,4,15,16,33,95,0.347,8,31,0.258,8,16,0.5,8,38,46,17,8,6,12,12
114,2018,2018-02-09,AWAY,CLE,123,ATL,107,WIN,46,86,0.535,15,35,0.429,16,24,0.667,6,37,43,31,8,4,9,17,37,83,0.446,16,44,0.364,17,19,0.895,6,36,42,20,4,4,12,18
115,2018,2018-02-09,HOME,ATL,107,CLE,123,LOSS,37,83,0.446,16,44,0.364,17,19,0.895,6,36,42,20,4,4,12,18,46,86,0.535,15,35,0.429,16,24,0.667,6,37,43,31,8,4,9,17
116,2018,2018-02-09,AWAY,IND,97,BOS,91,WIN,37,83,0.446,5,20,0.25,18,22,0.818,13,40,53,18,6,5,13,20,34,89,0.382,7,27,0.259,16,20,0.8,12,26,38,16,5,8,10,21
117,2018,2018-02-09,HOME,BOS,91,IND,97,LOSS,34,89,0.382,7,27,0.259,16,20,0.8,12,26,38,16,5,8,10,21,37,83,0.446,5,20,0.25,18,22,0.818,13,40,53,18,6,5,13,20
118,2018,2018-02-09,AWAY,DEN,104,HOU,130,LOSS,42,88,0.477,3,28,0.107,17,21,0.81,7,32,39,25,7,2,10,20,43,86,0.5,19,41,0.463,25,34,0.735,11,37,48,26,5,7,11,16
