,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
17,2018,2018-05-05,HOME,CLE,105,TOR,103,WIN,38,79,0.481,9,25,0.36,20,25,0.8,6,30,36,18,7,4,10,19,35,75,0.467,13,33,0.394,20,25,0.8,12,29,41,14,5,11,17,28
18,2018,2018-05-06,AWAY,GSW,118,NOP,92,WIN,46,95,0.484,11,33,0.333,15,18,0.833,5,40,45,28,11,5,11,20,32,88,0.364,4,26,0.154,24,30,0.8,10,41,51,17,7,4,19,21
19,2018,2018-05-06,HOME,NOP,92,GSW,118,LOSS,32,88,0.364,4,26,0.154,24,30,0.8,10,41,51,17,7,4,19,21,46,95,0.484,11,33,0.333,15,18,0.833,5,40,45,28,11,5,11,20
20,2018,2018-05-06,AWAY,HOU,100,UTA,87,WIN,37,88,0.42,10,38,0.263,16,17,0.941,9,40,49,15,11,9,13,21,32,83,0.386,7,29,0.241,16,20,0.8,8,37,45,16,8,5,16,21
21,2018,2018-05-06,HOME,UTA,87,HOU,100,LOSS,32,83,0.386,7,29,0.241,16,20,0.8,8,37,45,16,8,5,16,21,37,88,0.42,10,38,0.263,16,17,0.941,9,40,49,15,11,9,13,21
22,2018,2018-05-07,AWAY,BOS,92,PHI,103,LOSS,31,75,0.413,11,32,0.344,19,26,0.731,6,36,42,16,4,10,15,28,38,94,0.404,7,26,0.269,20,26,0.769,16,37,53,24,6,3,8,23
23,2018,2018-05-07,HOME,PHI,103,BOS,92,WIN,38,94,0.404,7,26,0.269,20,26,0.769,16,37,53,24,6,3,8,23,31,75,0.413,11,32,0.344,19,26,0.731,6,36,42,16,4,10,15,28
24,2018,2018-05-07,AWAY,TOR,93,CLE,128,LOSS,36,79,0.456,4,15,0.267,17,23,0.739,9,23,32,19,3,5,13,24,50,84,0.595,12,26,0.462,16,20,0.8,6,31,37,29,9,5,10,21
25,2018,2018-05-07,HOME,CLE,128,TOR,93,WIN,50,84,0.595,12,26,0.462,16,20,0.8,6,31,37,29,9,5,10,21,36,79,0.456,4,15,0.267,17,23,0.739,9,23,32,19,3,5,13,24
26,2018,2018-05-08,AWAY,UTA,102,HOU,112,LOSS,38,81,0.469,10,28,0.357,16,21,0.762,11,30,41,24,5,5,12,18,40,83,0.482,18,39,0.462,14,17,0.824,6,34,40,21,10,8,9,18
27,2018,2018-05-08,HOME,HOU,112,UTA,102,WIN,40,83,0.482,18,39,0.462,14,17,0.824,6,34,40,21,10,8,9,18,38,81,0.469,10,28,0.357,16,21,0.762,11,30,41,24,5,5,12,18
28,2018,2018-05-08,AWAY,NOP,104,GSW,113,LOSS,41,88,0.466,10,24,0.417,12,16,0.75,4,40,44,26,7,4,14,12,48,99,0.485,7,27,0.259,10,12,0.833,11,41,52,35,10,2,12,18
29,2018,2018-05-08,HOME,GSW,113,NOP,104,WIN,48,99,0.485,7,27,0.259,10,12,0.833,11,41,52,35,10,2,12,18,41,88,0.466,10,24,0.417,12,16,0.75,4,40,44,26,7,4,14,12
30,2018,2018-05-09,AWAY,PHI,112,BOS,114,LOSS,40,82,0.488,8,21,0.381,24,31,0.774,12,36,48,26,5,6,16,31,38,85,0.447,7,20,0.35,31,41,0.756,13,26,39,18,12,3,10,24
31,2018,2018-05-09,HOME,BOS,114,PHI,112,WIN,38,85,0.447,7,20,0.35,31,41,0.756,13,26,39,18,12,3,10,24,40,82,0.488,8,21,0.381,24,31,0.774,12,36,48,26,5,6,16,31
32,2018,2018-05-13,AWAY,CLE,83,BOS,108,LOSS,31,86,0.36,4,26,0.154,17,20,0.85,9,31,40,18,4,3,9,12,43,84,0.512,11,30,0.367,11,13,0.846,6,42,48,27,6,4,9,17
33,2018,2018-05-13,HOME,BOS,108,CLE,83,WIN,43,84,0.512,11,30,0.367,11,13,0.846,6,42,48,27,6,4,9,17,31,86,0.36,4,26,0.154,17,20,0.85,9,31,40,18,4,3,9,12
34,2018,2018-05-14,AWAY,GSW,119,HOU,106,WIN,42,80,0.525,13,33,0.394,22,25,0.88,3,34,37,24,9,4,9,17,39,85,0.459,13,37,0.351,15,21,0.714,7,35,42,18,5,3,13,23
35,2018,2018-05-14,HOME,HOU,106,GSW,119,LOSS,39,85,0.459,13,37,0.351,15,21,0.714,7,35,42,18,5,3,13,23,42,80,0.525,13,33,0.394,22,25,0.88,3,34,37,24,9,4,9,17
36,2018,2018-05-15,AWAY,CLE,94,BOS,107,LOSS,37,80,0.463,10,31,0.323,10,17,0.588,8,37,45,18,2,5,15,21,40,92,0.435,10,31,0.323,17,20,0.85,11,35,46,24,8,2,5,18
37,2018,2018-05-15,HOME,BOS,107,CLE,94,WIN,40,92,0.435,10,31,0.323,17,20,0.85,11,35,46,24,8,2,5,18,37,80,0.463,10,31,0.323,10,17,0.588,8,37,45,18,2,5,15,21
38,2018,2018-05-16,AWAY,GSW,105,HOU,127,LOSS,39,85,0.459,9,30,0.3,18,22,0.818,9,27,36,21,6,4,15,22,45,88,0.511,16,42,0.381,21,27,0.778,10,37,47,23,8,1,13,24
39,2018,2018-05-16,HOME,HOU,127,GSW,105,WIN,45,88,0.511,16,42,0.381,21,27,0.778,10,37,47,23,8,1,13,24,39,85,0.459,9,30,0.3,18,22,0.818,9,27,36,21,6,4,15,22
40,2018,2018-05-19,AWAY,BOS,86,CLE,116,LOSS,29,74,0.392,6,22,0.273,22,28,0.786,6,28,34,16,4,4,15,25,37,76,0.487,17,34,0.5,25,30,0.833,8,37,45,23,9,3,14,23
41,2018,2018-05-19,HOME,CLE,116,BOS,86,WIN,37,76,0.487,17,34,0.5,25,30,0.833,8,37,45,23,9,3,14,23,29,74,0.392,6,22,0.273,22,28,0.786,6,28,34,16,4,4,15,25
42,2018,2018-05-20,AWAY,HOU,85,GSW,126,LOSS,32,81,0.395,11,34,0.324,10,13,0.769,10,31,41,19,3,5,19,19,48,92,0.522,13,32,0.406,17,18,0.944,11,38,49,20,11,7,8,16
43,2018,2018-05-20,HOME,GSW,126,HOU,85,WIN,48,92,0.522,13,32,0.406,17,18,0.944,11,38,49,20,11,7,8,16,32,81,0.395,11,34,0.324,10,13,0.769,10,31,41,19,3,5,19,19
44,2018,2018-05-21,AWAY,BOS,102,CLE,111,LOSS,35,85,0.412,9,28,0.321,23,30,0.767,9,28,37,21,9,3,9,26,41,81,0.506,8,23,0.348,21,29,0.724,9,38,47,15,6,8,18,23
45,2018,2018-05-21,HOME,CLE,111,BOS,102,WIN,41,81,0.506,8,23,0.348,21,29,0.724,9,38,47,15,6,8,18,23,35,85,0.412,9,28,0.321,23,30,0.767,9,28,37,21,9,3,9,26
46,2018,2018-05-22,AWAY,HOU,95,GSW,92,WIN,30,77,0.39,12,38,0.316,23,27,0.852,8,33,41,12,7,9,10,19,35,89,0.393,9,27,0.333,13,14,0.929,16,33,49,14,6,3,16,24
47,2018,2018-05-22,HOME,GSW,92,HOU,95,LOSS,35,89,0.393,9,27,0.333,13,14,0.929,16,33,49,14,6,3,16,24,30,77,0.39,12,38,0.316,23,27,0.852,8,33,41,12,7,9,10,19
48,2018,2018-05-23,AWAY,CLE,83,BOS,96,LOSS,31,74,0.419,9,34,0.265,12,19,0.632,3,36,39,17,3,7,15,19,31,85,0.365,13,39,0.333,21,23,0.913,7,38,45,18,10,6,8,19
49,2018,2018-05-23,HOME,BOS,96,CLE,83,WIN,31,85,0.365,13,39,0.333,21,23,0.913,7,38,45,18,10,6,8,19,31,74,0.419,9,34,0.265,12,19,0.632,3,36,39,17,3,7,15,19
50,2018,2018-05-24,AWAY,GSW,94,HOU,98,LOSS,32,72,0.444,10,26,0.385,20,23,0.87,4,37,41,18,7,1,16,21,29,78,0.372,13,43,0.302,27,32,0.844,8,32,40,12,10,3,10,19
51,2018,2018-05-24,HOME,HOU,98,GSW,94,WIN,29,78,0.372,13,43,0.302,27,32,0.844,8,32,40,12,10,3,10,19,32,72,0.444,10,26,0.385,20,23,0.87,4,37,41,18,7,1,16,21
52,2018,2018-05-25,AWAY,BOS,99,CLE,109,LOSS,38,74,0.514,12,28,0.429,11,20,0.55,5,26,31,25,5,2,13,18,41,87,0.471,9,23,0.391,18,22,0.818,15,29,44,16,8,9,9,19
53,2018,2018-05-25,HOME,CLE,109,BOS,99,WIN,41,87,0.471,9,23,0.391,18,22,0.818,15,29,44,16,8,9,9,19,38,74,0.514,12,28,0.429,11,20,0.55,5,26,31,25,5,2,13,18
54,2018,2018-05-26,AWAY,HOU,86,GSW,115,LOSS,31,77,0.403,15,39,0.385,9,17,0.529,7,31,38,13,8,2,21,16,43,87,0.494,16,38,0.421,13,19,0.684,13,34,47,26,11,10,12,17
55,2018,2018-05-26,HOME,GSW,115,HOU,86,WIN,43,87,0.494,16,38,0.421,13,19,0.684,13,34,47,26,11,10,12,17,31,77,0.403,15,39,0.385,9,17,0.529,7,31,38,13,8,2,21,16
56,2018,2018-05-27,AWAY,CLE,87,BOS,79,WIN,30,66,0.455,9,35,0.257,18,25,0.72,2,39,41,15,2,4,12,21,29,85,0.341,7,39,0.179,14,19,0.737,11,31,42,18,6,0,5,20
57,2018,2018-05-27,HOME,BOS,79,CLE,87,LOSS,29,85,0.341,7,39,0.179,14,19,0.737,11,31,42,18,6,0,5,20,30,66,0.455,9,35,0.257,18,25,0.72,2,39,41,15,2,4,12,21
58,2018,2018-05-28,AWAY,GSW,101,HOU,92,WIN,39,80,0.488,16,39,0.41,7,14,0.5,11,31,42,25,9,7,16,22,36,90,0.4,7,44,0.159,13,22,0.591,17,27,44,17,13,3,12,17
59,2018,2018-05-28,HOME,HOU,92,GSW,101,LOSS,36,90,0.4,7,44,0.159,13,22,0.591,17,27,44,17,13,3,12,17,39,80,0.488,16,39,0.41,7,14,0.5,11,31,42,25,9,7,16,22
60,2018,2018-05-31,AWAY,CLE,114,GSW,124,LOSS,44,99,0.444,10,37,0.27,16,22,0.727,19,34,53,18,5,3,11,18,46,90,0.511,13,36,0.361,19,20,0.95,4,34,38,31,10,6,7,18
61,2018,2018-05-31,HOME,GSW,124,CLE,114,WIN,46,90,0.511,13,36,0.361,19,20,0.95,4,34,38,31,10,6,7,18,44,99,0.444,10,37,0.27,16,22,0.727,19,34,53,18,5,3,11,18
