,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2018,2017-11-01,AWAY,CHI,91,MIA,97,LOSS,36,89,0.404,7,28,0.25,12,19,0.632,7,47,54,20,7,6,12,19,34,83,0.41,12,31,0.387,17,19,0.895,3,45,48,21,8,0,11,19
11,2018,2017-11-01,HOME,MIA,97,CHI,91,WIN,34,83,0.41,12,31,0.387,17,19,0.895,3,45,48,21,8,0,11,19,36,89,0.404,7,28,0.25,12,19,0.632,7,47,54,20,7,6,12,19
12,2018,2017-11-01,AWAY,ORL,101,MEM,99,WIN,38,75,0.507,13,29,0.448,12,14,0.857,6,32,38,25,6,8,24,22,39,82,0.476,10,30,0.333,11,16,0.688,5,26,31,21,12,3,13,16
13,2018,2017-11-01,HOME,MEM,99,ORL,101,LOSS,39,82,0.476,10,30,0.333,11,16,0.688,5,26,31,21,12,3,13,16,38,75,0.507,13,29,0.448,12,14,0.857,6,32,38,25,6,8,24,22
14,2018,2017-11-01,AWAY,MIN,104,NOP,98,WIN,41,83,0.494,6,22,0.273,16,24,0.667,11,36,47,20,13,3,21,21,36,84,0.429,8,31,0.258,18,21,0.857,9,29,38,27,13,4,19,24
15,2018,2017-11-01,HOME,NOP,98,MIN,104,LOSS,36,84,0.429,8,31,0.258,18,21,0.857,9,29,38,27,13,4,19,24,41,83,0.494,6,22,0.273,16,24,0.667,11,36,47,20,13,3,21,21
16,2018,2017-11-01,AWAY,HOU,119,NYK,97,WIN,42,88,0.477,19,52,0.365,16,21,0.762,9,37,46,21,6,4,14,20,39,90,0.433,8,26,0.308,11,13,0.846,6,36,42,23,8,1,19,18
17,2018,2017-11-01,HOME,NYK,97,HOU,119,LOSS,39,90,0.433,8,26,0.308,11,13,0.846,6,36,42,23,8,1,19,18,42,88,0.477,19,52,0.365,16,21,0.762,9,37,46,21,6,4,14,20
18,2018,2017-11-01,AWAY,TOR,111,DEN,129,LOSS,42,85,0.494,11,31,0.355,16,25,0.64,9,29,38,20,7,4,13,25,47,88,0.534,16,32,0.5,19,29,0.655,9,34,43,35,9,4,12,20
19,2018,2017-11-01,HOME,DEN,129,TOR,111,WIN,47,88,0.534,16,32,0.5,19,29,0.655,9,34,43,35,9,4,12,20,42,85,0.494,11,31,0.355,16,25,0.64,9,29,38,20,7,4,13,25
20,2018,2017-11-01,AWAY,POR,103,UTA,112,LOSS,37,93,0.398,9,34,0.265,20,27,0.741,11,42,53,17,8,8,17,25,34,90,0.378,13,29,0.448,31,36,0.861,10,45,55,16,9,8,14,21
21,2018,2017-11-01,HOME,UTA,112,POR,103,WIN,34,90,0.378,13,29,0.448,31,36,0.861,10,45,55,16,9,8,14,21,37,93,0.398,9,34,0.265,20,27,0.741,11,42,53,17,8,8,17,25
22,2018,2017-11-01,AWAY,DAL,98,LAC,119,LOSS,35,89,0.393,12,36,0.333,16,20,0.8,9,29,38,20,8,5,14,22,41,78,0.526,13,28,0.464,24,29,0.828,7,42,49,27,9,5,16,20
23,2018,2017-11-01,HOME,LAC,119,DAL,98,WIN,41,78,0.526,13,28,0.464,24,29,0.828,7,42,49,27,9,5,16,20,35,89,0.393,12,36,0.333,16,20,0.8,9,29,38,20,8,5,14,22
24,2018,2017-11-02,AWAY,GSW,112,SAS,92,WIN,43,83,0.518,14,28,0.5,12,16,0.75,5,36,41,30,11,12,14,20,34,87,0.391,7,24,0.292,17,23,0.739,14,32,46,19,6,8,16,10
25,2018,2017-11-02,HOME,SAS,92,GSW,112,LOSS,34,87,0.391,7,24,0.292,17,23,0.739,14,32,46,19,6,8,16,10,43,83,0.518,14,28,0.5,12,16,0.75,5,36,41,30,11,12,14,20
26,2018,2017-11-02,AWAY,LAL,110,POR,113,LOSS,43,79,0.544,4,18,0.222,20,27,0.741,2,30,32,16,8,8,11,20,40,86,0.465,9,22,0.409,24,27,0.889,10,31,41,22,7,4,12,21
27,2018,2017-11-02,HOME,POR,113,LAL,110,WIN,40,86,0.465,9,22,0.409,24,27,0.889,10,31,41,22,7,4,12,21,43,79,0.544,4,18,0.222,20,27,0.741,2,30,32,16,8,8,11,20
28,2018,2017-11-03,AWAY,MIL,96,DET,105,LOSS,39,83,0.47,10,25,0.4,8,9,0.889,7,29,36,27,6,6,13,24,37,78,0.474,8,26,0.308,23,28,0.821,7,32,39,21,10,4,12,11
29,2018,2017-11-03,HOME,DET,105,MIL,96,WIN,37,78,0.474,8,26,0.308,23,28,0.821,7,32,39,21,10,4,12,11,39,83,0.47,10,25,0.4,8,9,0.889,7,29,36,27,6,6,13,24
30,2018,2017-11-03,AWAY,CHI,105,ORL,83,WIN,40,85,0.471,14,29,0.483,11,12,0.917,9,39,48,23,6,2,14,13,35,86,0.407,10,35,0.286,3,5,0.6,7,31,38,23,6,2,16,11
31,2018,2017-11-03,HOME,ORL,83,CHI,105,LOSS,35,86,0.407,10,35,0.286,3,5,0.6,7,31,38,23,6,2,16,11,40,85,0.471,14,29,0.483,11,12,0.917,9,39,48,23,6,2,14,13
32,2018,2017-11-03,AWAY,IND,110,PHI,121,LOSS,45,97,0.464,8,28,0.286,12,19,0.632,8,32,40,25,6,6,11,18,46,92,0.5,18,36,0.5,11,14,0.786,12,38,50,34,7,9,18,20
33,2018,2017-11-03,HOME,PHI,121,IND,110,WIN,46,92,0.5,18,36,0.5,11,14,0.786,12,38,50,34,7,9,18,20,45,97,0.464,8,28,0.286,12,19,0.632,8,32,40,25,6,6,11,18
34,2018,2017-11-03,AWAY,CLE,130,WAS,122,WIN,46,82,0.561,12,27,0.444,26,28,0.929,8,26,34,20,11,4,14,27,45,84,0.536,11,28,0.393,21,31,0.677,9,28,37,25,5,2,16,24
35,2018,2017-11-03,HOME,WAS,122,CLE,130,LOSS,45,84,0.536,11,28,0.393,21,31,0.677,9,28,37,25,5,2,16,24,46,82,0.561,12,27,0.444,26,28,0.929,8,26,34,20,11,4,14,27
36,2018,2017-11-03,AWAY,HOU,119,ATL,104,WIN,42,89,0.472,16,47,0.34,19,23,0.826,9,35,44,28,14,4,12,16,39,81,0.481,11,33,0.333,15,18,0.833,5,36,41,16,8,8,18,16
37,2018,2017-11-03,HOME,ATL,104,HOU,119,LOSS,39,81,0.481,11,33,0.333,15,18,0.833,5,36,41,16,8,8,18,16,42,89,0.472,16,47,0.34,19,23,0.826,9,35,44,28,14,4,12,16
38,2018,2017-11-03,AWAY,PHO,107,NYK,120,LOSS,34,97,0.351,9,32,0.281,30,37,0.811,20,27,47,17,7,3,10,25,45,87,0.517,8,26,0.308,22,25,0.88,9,40,49,24,5,7,12,24
39,2018,2017-11-03,HOME,NYK,120,PHO,107,WIN,45,87,0.517,8,26,0.308,22,25,0.88,9,40,49,24,5,7,12,24,34,97,0.351,9,32,0.281,30,37,0.811,20,27,47,17,7,3,10,25
40,2018,2017-11-03,AWAY,NOP,99,DAL,94,WIN,36,89,0.404,7,29,0.241,20,26,0.769,9,44,53,23,9,4,12,22,34,88,0.386,9,34,0.265,17,22,0.773,9,38,47,19,4,7,15,24
41,2018,2017-11-03,HOME,DAL,94,NOP,99,LOSS,34,88,0.386,9,34,0.265,17,22,0.773,9,38,47,19,4,7,15,24,36,89,0.404,7,29,0.241,20,26,0.769,9,44,53,23,9,4,12,22
42,2018,2017-11-03,AWAY,CHO,101,SAS,108,LOSS,33,80,0.413,8,24,0.333,27,42,0.643,11,35,46,16,11,1,12,20,39,83,0.47,9,27,0.333,21,26,0.808,7,38,45,31,7,6,15,26
43,2018,2017-11-03,HOME,SAS,108,CHO,101,WIN,39,83,0.47,9,27,0.333,21,26,0.808,7,38,45,31,7,6,15,26,33,80,0.413,8,24,0.333,27,42,0.643,11,35,46,16,11,1,12,20
44,2018,2017-11-03,AWAY,MIA,94,DEN,95,LOSS,36,77,0.468,15,37,0.405,7,11,0.636,8,33,41,23,9,6,23,24,36,80,0.45,9,23,0.391,14,25,0.56,13,28,41,17,9,6,17,16
45,2018,2017-11-03,HOME,DEN,95,MIA,94,WIN,36,80,0.45,9,23,0.391,14,25,0.56,13,28,41,17,9,6,17,16,36,77,0.468,15,37,0.405,7,11,0.636,8,33,41,23,9,6,23,24
46,2018,2017-11-03,AWAY,TOR,109,UTA,100,WIN,38,71,0.535,11,30,0.367,22,28,0.786,5,34,39,20,9,4,16,27,35,80,0.438,8,23,0.348,22,24,0.917,10,23,33,11,9,5,13,25
47,2018,2017-11-03,HOME,UTA,100,TOR,109,LOSS,35,80,0.438,8,23,0.348,22,24,0.917,10,23,33,11,9,5,13,25,38,71,0.535,11,30,0.367,22,28,0.786,5,34,39,20,9,4,16,27
48,2018,2017-11-03,AWAY,BOS,101,OKC,94,WIN,36,84,0.429,13,28,0.464,16,24,0.667,11,38,49,23,6,2,10,14,35,87,0.402,13,35,0.371,11,14,0.786,11,37,48,20,4,7,12,18
49,2018,2017-11-03,HOME,OKC,94,BOS,101,LOSS,35,87,0.402,13,35,0.371,11,14,0.786,11,37,48,20,4,7,12,18,36,84,0.429,13,28,0.464,16,24,0.667,11,38,49,23,6,2,10,14
50,2018,2017-11-03,AWAY,BRK,112,LAL,124,LOSS,37,91,0.407,9,38,0.237,29,38,0.763,8,35,43,23,8,5,16,22,48,94,0.511,9,21,0.429,19,27,0.704,7,50,57,26,10,7,16,29
51,2018,2017-11-03,HOME,LAL,124,BRK,112,WIN,48,94,0.511,9,21,0.429,19,27,0.704,7,50,57,26,10,7,16,29,37,91,0.407,9,38,0.237,29,38,0.763,8,35,43,23,8,5,16,22
52,2018,2017-11-04,AWAY,MEM,113,LAC,104,WIN,40,84,0.476,13,31,0.419,20,24,0.833,9,30,39,21,8,7,11,28,38,83,0.458,4,26,0.154,24,31,0.774,15,28,43,18,7,7,13,22
53,2018,2017-11-04,HOME,LAC,104,MEM,113,LOSS,38,83,0.458,4,26,0.154,24,31,0.774,15,28,43,18,7,7,13,22,40,84,0.476,13,31,0.419,20,24,0.833,9,30,39,21,8,7,11,28
54,2018,2017-11-04,AWAY,SAC,99,DET,108,LOSS,40,76,0.526,10,21,0.476,9,13,0.692,3,29,32,24,6,1,17,23,40,79,0.506,13,24,0.542,15,22,0.682,8,27,35,28,10,3,14,19
55,2018,2017-11-04,HOME,DET,108,SAC,99,WIN,40,79,0.506,13,24,0.542,15,22,0.682,8,27,35,28,10,3,14,19,40,76,0.526,10,21,0.476,9,13,0.692,3,29,32,24,6,1,17,23
56,2018,2017-11-04,AWAY,NOP,96,CHI,90,WIN,35,87,0.402,9,31,0.29,17,22,0.773,5,47,52,23,9,4,13,9,35,99,0.354,11,42,0.262,9,12,0.75,16,42,58,23,10,5,17,19
57,2018,2017-11-04,HOME,CHI,90,NOP,96,LOSS,35,99,0.354,11,42,0.262,9,12,0.75,16,42,58,23,10,5,17,19,35,87,0.402,9,31,0.29,17,22,0.773,5,47,52,23,9,4,13,9
58,2018,2017-11-04,AWAY,DAL,99,MIN,112,LOSS,40,87,0.46,10,27,0.37,9,12,0.75,7,24,31,18,7,2,15,19,43,79,0.544,10,24,0.417,16,20,0.8,10,38,48,33,7,9,18,20
59,2018,2017-11-04,HOME,MIN,112,DAL,99,WIN,43,79,0.544,10,24,0.417,16,20,0.8,10,38,48,33,7,9,18,20,40,87,0.46,10,27,0.37,9,12,0.75,7,24,31,18,7,2,15,19
60,2018,2017-11-04,AWAY,GSW,127,DEN,108,WIN,50,91,0.549,18,40,0.45,9,17,0.529,7,34,41,38,13,4,13,23,40,87,0.46,6,24,0.25,22,27,0.815,9,37,46,26,9,6,17,18
61,2018,2017-11-04,HOME,DEN,108,GSW,127,LOSS,40,87,0.46,6,24,0.25,22,27,0.815,9,37,46,26,9,6,17,18,50,91,0.549,18,40,0.45,9,17,0.529,7,34,41,38,13,4,13,23
62,2018,2017-11-05,AWAY,ATL,117,CLE,115,WIN,41,86,0.477,11,25,0.44,24,34,0.706,11,33,44,24,4,6,17,20,42,96,0.438,10,36,0.278,21,23,0.913,15,32,47,27,6,6,13,29
63,2018,2017-11-05,HOME,CLE,115,ATL,117,LOSS,42,96,0.438,10,36,0.278,21,23,0.913,15,32,47,27,6,6,13,29,41,86,0.477,11,25,0.44,24,34,0.706,11,33,44,24,4,6,17,20
64,2018,2017-11-05,AWAY,MIA,104,LAC,101,WIN,37,84,0.44,14,36,0.389,16,19,0.842,10,27,37,23,12,6,16,26,34,87,0.391,9,31,0.29,24,30,0.8,18,32,50,16,11,4,15,22
65,2018,2017-11-05,HOME,LAC,101,MIA,104,LOSS,34,87,0.391,9,31,0.29,24,30,0.8,18,32,50,16,11,4,15,22,37,84,0.44,14,36,0.389,16,19,0.842,10,27,37,23,12,6,16,26
66,2018,2017-11-05,AWAY,BOS,104,ORL,88,WIN,39,89,0.438,11,33,0.333,15,20,0.75,9,45,54,26,10,1,13,21,33,91,0.363,6,29,0.207,16,18,0.889,10,35,45,18,4,4,13,19
67,2018,2017-11-05,HOME,ORL,88,BOS,104,LOSS,33,91,0.363,6,29,0.207,16,18,0.889,10,35,45,18,4,4,13,19,39,89,0.438,11,33,0.333,15,20,0.75,9,45,54,26,10,1,13,21
68,2018,2017-11-05,AWAY,WAS,107,TOR,96,WIN,40,85,0.471,11,23,0.478,16,23,0.696,11,35,46,19,9,3,17,26,37,80,0.463,5,24,0.208,17,27,0.63,9,27,36,17,7,8,13,24
69,2018,2017-11-05,HOME,TOR,96,WAS,107,LOSS,37,80,0.463,5,24,0.208,17,27,0.63,9,27,36,17,7,8,13,24,40,85,0.471,11,23,0.478,16,23,0.696,11,35,46,19,9,3,17,26
70,2018,2017-11-05,AWAY,UTA,110,HOU,137,LOSS,38,88,0.432,13,34,0.382,21,24,0.875,8,25,33,22,7,3,13,18,48,81,0.593,23,39,0.59,18,21,0.857,5,37,42,26,9,7,20,24
71,2018,2017-11-05,HOME,HOU,137,UTA,110,WIN,48,81,0.593,23,39,0.59,18,21,0.857,5,37,42,26,9,7,20,24,38,88,0.432,13,34,0.382,21,24,0.875,8,25,33,22,7,3,13,18
72,2018,2017-11-05,AWAY,PHO,95,SAS,112,LOSS,37,81,0.457,8,23,0.348,13,22,0.591,11,34,45,23,5,4,18,16,44,88,0.5,11,22,0.5,13,18,0.722,8,35,43,21,9,4,9,19
73,2018,2017-11-05,HOME,SAS,112,PHO,95,WIN,44,88,0.5,11,22,0.5,13,18,0.722,8,35,43,21,9,4,9,19,37,81,0.457,8,23,0.348,13,22,0.591,11,34,45,23,5,4,18,16
74,2018,2017-11-05,AWAY,IND,101,NYK,108,LOSS,37,79,0.468,12,25,0.48,15,17,0.882,4,30,34,24,6,2,12,17,44,88,0.5,6,23,0.261,14,19,0.737,12,34,46,24,8,7,12,21
75,2018,2017-11-05,HOME,NYK,108,IND,101,WIN,44,88,0.5,6,23,0.261,14,19,0.737,12,34,46,24,8,7,12,21,37,79,0.468,12,25,0.48,15,17,0.882,4,30,34,24,6,2,12,17
76,2018,2017-11-05,AWAY,CHO,94,MIN,112,LOSS,37,89,0.416,9,28,0.321,11,21,0.524,10,30,40,24,8,3,11,24,38,83,0.458,10,24,0.417,26,30,0.867,12,42,54,20,4,4,16,19
77,2018,2017-11-05,HOME,MIN,112,CHO,94,WIN,38,83,0.458,10,24,0.417,26,30,0.867,12,42,54,20,4,4,16,19,37,89,0.416,9,28,0.321,11,21,0.524,10,30,40,24,8,3,11,24
78,2018,2017-11-05,AWAY,OKC,99,POR,103,LOSS,40,89,0.449,11,33,0.333,8,15,0.533,6,26,32,17,11,2,11,27,37,74,0.5,7,20,0.35,22,28,0.786,7,37,44,20,6,7,21,20
79,2018,2017-11-05,HOME,POR,103,OKC,99,WIN,37,74,0.5,7,20,0.35,22,28,0.786,7,37,44,20,6,7,21,20,40,89,0.449,11,33,0.333,8,15,0.533,6,26,32,17,11,2,11,27
80,2018,2017-11-05,AWAY,MEM,102,LAL,107,LOSS,40,87,0.46,11,37,0.297,11,14,0.786,6,33,39,23,6,7,12,22,40,85,0.471,9,27,0.333,18,23,0.783,8,38,46,25,5,4,16,16
81,2018,2017-11-05,HOME,LAL,107,MEM,102,WIN,40,85,0.471,9,27,0.333,18,23,0.783,8,38,46,25,5,4,16,16,40,87,0.46,11,37,0.297,11,14,0.786,6,33,39,23,6,7,12,22
82,2018,2017-11-06,AWAY,BOS,110,ATL,107,WIN,39,81,0.481,14,36,0.389,18,22,0.818,7,35,42,28,3,3,13,21,39,81,0.481,13,26,0.5,16,20,0.8,5,31,36,24,8,4,14,22
83,2018,2017-11-06,HOME,ATL,107,BOS,110,LOSS,39,81,0.481,13,26,0.5,16,20,0.8,5,31,36,24,8,4,14,22,39,81,0.481,14,36,0.389,18,22,0.818,7,35,42,28,3,3,13,21
84,2018,2017-11-06,AWAY,BRK,98,PHO,92,WIN,35,87,0.402,8,32,0.25,20,29,0.69,11,37,48,20,10,4,16,30,30,86,0.349,6,25,0.24,26,35,0.743,14,38,52,13,8,7,17,29
85,2018,2017-11-06,HOME,PHO,92,BRK,98,LOSS,30,86,0.349,6,25,0.24,26,35,0.743,14,38,52,13,8,7,17,29,35,87,0.402,8,32,0.25,20,29,0.69,11,37,48,20,10,4,16,30
86,2018,2017-11-06,AWAY,MIA,80,GSW,97,LOSS,30,83,0.361,8,26,0.308,12,17,0.706,7,37,44,19,10,6,20,20,32,87,0.368,11,32,0.344,22,24,0.917,13,38,51,20,12,10,14,21
87,2018,2017-11-06,HOME,GSW,97,MIA,80,WIN,32,87,0.368,11,32,0.344,22,24,0.917,13,38,51,20,12,10,14,21,30,83,0.361,8,26,0.308,12,17,0.706,7,37,44,19,10,6,20,20
88,2018,2017-11-07,AWAY,MIL,119,CLE,124,LOSS,47,83,0.566,13,30,0.433,12,16,0.75,8,28,36,29,6,8,16,31,41,82,0.5,9,18,0.5,33,38,0.868,12,27,39,18,7,4,12,16
89,2018,2017-11-07,HOME,CLE,124,MIL,119,WIN,41,82,0.5,9,18,0.5,33,38,0.868,12,27,39,18,7,4,12,16,47,83,0.566,13,30,0.433,12,16,0.75,8,28,36,29,6,8,16,31
90,2018,2017-11-07,AWAY,NOP,117,IND,112,WIN,44,87,0.506,14,35,0.4,15,22,0.682,11,32,43,23,6,5,12,18,44,93,0.473,9,24,0.375,15,18,0.833,11,30,41,19,4,4,10,21
91,2018,2017-11-07,HOME,IND,112,NOP,117,LOSS,44,93,0.473,9,24,0.375,15,18,0.833,11,30,41,19,4,4,10,21,44,87,0.506,14,35,0.4,15,22,0.682,11,32,43,23,6,5,12,18
92,2018,2017-11-07,AWAY,DAL,113,WAS,99,WIN,43,91,0.473,11,30,0.367,16,20,0.8,11,42,53,26,6,8,11,23,32,75,0.427,10,25,0.4,25,32,0.781,3,36,39,21,5,5,15,19
93,2018,2017-11-07,HOME,WAS,99,DAL,113,LOSS,32,75,0.427,10,25,0.4,25,32,0.781,3,36,39,21,5,5,15,19,43,91,0.473,11,30,0.367,16,20,0.8,11,42,53,26,6,8,11,23
94,2018,2017-11-07,AWAY,CHO,113,NYK,118,LOSS,42,91,0.462,15,37,0.405,14,17,0.824,17,23,40,24,8,2,13,22,45,75,0.6,12,25,0.48,16,21,0.762,6,29,35,29,5,5,16,19
95,2018,2017-11-07,HOME,NYK,118,CHO,113,WIN,45,75,0.6,12,25,0.48,16,21,0.762,6,29,35,29,5,5,16,19,42,91,0.462,15,37,0.405,14,17,0.824,17,23,40,24,8,2,13,22
96,2018,2017-11-07,AWAY,CHI,114,TOR,119,LOSS,40,80,0.5,11,29,0.379,23,28,0.821,8,29,37,26,10,2,13,23,44,81,0.543,13,25,0.52,18,24,0.75,7,30,37,22,5,0,15,22
97,2018,2017-11-07,HOME,TOR,119,CHI,114,WIN,44,81,0.543,13,25,0.52,18,24,0.75,7,30,37,22,5,0,15,22,40,80,0.5,11,29,0.379,23,28,0.821,8,29,37,26,10,2,13,23
98,2018,2017-11-07,AWAY,LAC,107,SAS,120,LOSS,42,82,0.512,11,30,0.367,12,17,0.706,10,29,39,20,6,4,17,19,45,84,0.536,15,28,0.536,15,19,0.789,11,28,39,33,13,3,13,21
99,2018,2017-11-07,HOME,SAS,120,LAC,107,WIN,45,84,0.536,15,28,0.536,15,19,0.789,11,28,39,33,13,3,13,21,42,82,0.512,11,30,0.367,12,17,0.706,10,29,39,20,6,4,17,19
100,2018,2017-11-07,AWAY,BRK,104,DEN,112,LOSS,38,89,0.427,11,35,0.314,17,22,0.773,8,39,47,22,12,6,25,16,44,93,0.473,9,34,0.265,15,20,0.75,9,38,47,26,16,9,19,21
101,2018,2017-11-07,HOME,DEN,112,BRK,104,WIN,44,93,0.473,9,34,0.265,15,20,0.75,9,38,47,26,16,9,19,21,38,89,0.427,11,35,0.314,17,22,0.773,8,39,47,22,12,6,25,16
102,2018,2017-11-07,AWAY,PHI,104,UTA,97,WIN,34,81,0.42,12,27,0.444,24,30,0.8,8,48,56,23,5,6,22,34,30,99,0.303,9,39,0.231,28,35,0.8,14,31,45,15,14,6,12,23
103,2018,2017-11-07,HOME,UTA,97,PHI,104,LOSS,30,99,0.303,9,39,0.231,28,35,0.8,14,31,45,15,14,6,12,23,34,81,0.42,12,27,0.444,24,30,0.8,8,48,56,23,5,6,22,34
104,2018,2017-11-07,AWAY,MEM,98,POR,97,WIN,35,73,0.479,7,19,0.368,21,25,0.84,5,29,34,18,8,10,14,21,36,81,0.444,6,19,0.316,19,20,0.95,10,32,42,11,9,1,16,18
105,2018,2017-11-07,HOME,POR,97,MEM,98,LOSS,36,81,0.444,6,19,0.316,19,20,0.95,10,32,42,11,9,1,16,18,35,73,0.479,7,19,0.368,21,25,0.84,5,29,34,18,8,10,14,21
106,2018,2017-11-07,AWAY,OKC,86,SAC,94,LOSS,29,86,0.337,10,37,0.27,18,23,0.783,9,35,44,15,16,2,14,17,37,79,0.468,9,24,0.375,11,12,0.917,5,42,47,21,6,5,23,24
107,2018,2017-11-07,HOME,SAC,94,OKC,86,WIN,37,79,0.468,9,24,0.375,11,12,0.917,5,42,47,21,6,5,23,24,29,86,0.337,10,37,0.27,18,23,0.783,9,35,44,15,16,2,14,17
108,2018,2017-11-08,AWAY,IND,97,DET,114,LOSS,38,88,0.432,7,24,0.292,14,18,0.778,7,31,38,22,8,3,15,24,43,83,0.518,12,27,0.444,16,25,0.64,8,42,50,25,3,5,15,22
109,2018,2017-11-08,HOME,DET,114,IND,97,WIN,43,83,0.518,12,27,0.444,16,25,0.64,8,42,50,25,3,5,15,22,38,88,0.432,7,24,0.292,14,18,0.778,7,31,38,22,8,3,15,24
110,2018,2017-11-08,AWAY,NYK,99,ORL,112,LOSS,42,80,0.525,5,12,0.417,10,13,0.769,12,30,42,26,7,2,23,21,43,80,0.538,13,28,0.464,13,22,0.591,6,23,29,31,16,7,12,15
111,2018,2017-11-08,HOME,ORL,112,NYK,99,WIN,43,80,0.538,13,28,0.464,13,22,0.591,6,23,29,31,16,7,12,15,42,80,0.525,5,12,0.417,10,13,0.769,12,30,42,26,7,2,23,21
112,2018,2017-11-08,AWAY,LAL,96,BOS,107,LOSS,37,85,0.435,5,24,0.208,17,23,0.739,12,36,48,16,8,8,20,30,38,98,0.388,7,29,0.241,24,31,0.774,16,32,48,20,8,6,13,20
113,2018,2017-11-08,HOME,BOS,107,LAL,96,WIN,38,98,0.388,7,29,0.241,24,31,0.774,16,32,48,20,8,6,13,20,37,85,0.435,5,24,0.208,17,23,0.739,12,36,48,16,8,8,20,30
114,2018,2017-11-08,AWAY,MIA,126,PHO,115,WIN,43,81,0.531,12,30,0.4,28,35,0.8,11,42,53,21,5,4,14,25,40,88,0.455,12,29,0.414,23,30,0.767,6,28,34,20,4,2,11,29
115,2018,2017-11-08,HOME,PHO,115,MIA,126,LOSS,40,88,0.455,12,29,0.414,23,30,0.767,6,28,34,20,4,2,11,29,43,81,0.531,12,30,0.4,28,35,0.8,11,42,53,21,5,4,14,25
116,2018,2017-11-08,AWAY,MIN,101,GSW,125,LOSS,38,92,0.413,5,24,0.208,20,27,0.741,9,32,41,21,15,0,13,14,48,85,0.565,15,36,0.417,14,18,0.778,3,42,45,37,10,9,19,23
117,2018,2017-11-08,HOME,GSW,125,MIN,101,WIN,48,85,0.565,15,36,0.417,14,18,0.778,3,42,45,37,10,9,19,23,38,92,0.413,5,24,0.208,20,27,0.741,9,32,41,21,15,0,13,14
118,2018,2017-11-09,AWAY,LAL,95,WAS,111,LOSS,31,86,0.36,3,23,0.13,30,41,0.732,17,29,46,17,9,4,19,19,43,83,0.518,7,21,0.333,18,20,0.9,7,38,45,20,7,4,19,31
