,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2022,2022-05-03,AWAY,GSW,101,MEM,106,LOSS,40,95,0.421,7,38,0.184,14,18,0.778,14,38,52,27,6,2,18,20,36,91,0.396,14,45,0.311,20,21,0.952,13,36,49,17,13,6,14,23
11,2022,2022-05-03,HOME,MEM,106,GSW,101,WIN,36,91,0.396,14,45,0.311,20,21,0.952,13,36,49,17,13,6,14,23,40,95,0.421,7,38,0.184,14,18,0.778,14,38,52,27,6,2,18,20
12,2022,2022-05-04,AWAY,PHI,103,MIA,119,LOSS,38,84,0.452,8,30,0.267,19,22,0.864,5,29,34,17,10,4,8,25,40,78,0.513,14,29,0.483,25,31,0.806,8,36,44,25,5,3,14,22
13,2022,2022-05-04,HOME,MIA,119,PHI,103,WIN,40,78,0.513,14,29,0.483,25,31,0.806,8,36,44,25,5,3,14,22,38,84,0.452,8,30,0.267,19,22,0.864,5,29,34,17,10,4,8,25
14,2022,2022-05-04,AWAY,DAL,109,PHO,129,LOSS,36,79,0.456,17,41,0.415,20,24,0.833,7,18,25,19,7,1,14,26,49,76,0.645,13,25,0.52,18,21,0.857,4,30,34,28,6,6,16,28
15,2022,2022-05-04,HOME,PHO,129,DAL,109,WIN,49,76,0.645,13,25,0.52,18,21,0.857,4,30,34,28,6,6,16,28,36,79,0.456,17,41,0.415,20,24,0.833,7,18,25,19,7,1,14,26
16,2022,2022-05-06,AWAY,MIA,79,PHI,99,LOSS,27,77,0.351,7,30,0.233,18,24,0.75,11,25,36,14,11,1,12,22,32,67,0.478,16,33,0.485,19,22,0.864,8,35,43,22,7,3,18,24
17,2022,2022-05-06,HOME,PHI,99,MIA,79,WIN,32,67,0.478,16,33,0.485,19,22,0.864,8,35,43,22,7,3,18,24,27,77,0.351,7,30,0.233,18,24,0.75,11,25,36,14,11,1,12,22
18,2022,2022-05-06,AWAY,PHO,94,DAL,103,LOSS,34,76,0.447,13,28,0.464,13,15,0.867,9,36,45,23,5,1,17,14,40,90,0.444,13,39,0.333,10,13,0.769,8,28,36,25,12,4,8,19
19,2022,2022-05-06,HOME,DAL,103,PHO,94,WIN,40,90,0.444,13,39,0.333,10,13,0.769,8,28,36,25,12,4,8,19,34,76,0.447,13,28,0.464,13,15,0.867,9,36,45,23,5,1,17,14
20,2022,2022-05-07,AWAY,BOS,101,MIL,103,LOSS,32,87,0.368,9,33,0.273,28,34,0.824,11,36,47,23,5,13,12,21,40,99,0.404,9,34,0.265,14,17,0.824,13,40,53,20,8,4,10,27
21,2022,2022-05-07,HOME,MIL,103,BOS,101,WIN,40,99,0.404,9,34,0.265,14,17,0.824,13,40,53,20,8,4,10,27,32,87,0.368,9,33,0.273,28,34,0.824,11,36,47,23,5,13,12,21
22,2022,2022-05-07,AWAY,MEM,112,GSW,142,LOSS,40,92,0.435,16,43,0.372,16,21,0.762,7,23,30,21,7,4,10,20,53,85,0.624,17,32,0.531,19,21,0.905,4,34,38,34,5,4,16,24
23,2022,2022-05-07,HOME,GSW,142,MEM,112,WIN,53,85,0.624,17,32,0.531,19,21,0.905,4,34,38,34,5,4,16,24,40,92,0.435,16,43,0.372,16,21,0.762,7,23,30,21,7,4,10,20
24,2022,2022-05-08,AWAY,PHO,101,DAL,111,LOSS,39,84,0.464,9,25,0.36,14,18,0.778,12,32,44,27,4,4,17,25,38,85,0.447,20,44,0.455,15,19,0.789,10,27,37,22,5,1,11,21
25,2022,2022-05-08,HOME,DAL,111,PHO,101,WIN,38,85,0.447,20,44,0.455,15,19,0.789,10,27,37,22,5,1,11,21,39,84,0.464,9,25,0.36,14,18,0.778,12,32,44,27,4,4,17,25
26,2022,2022-05-08,AWAY,MIA,108,PHI,116,LOSS,38,82,0.463,7,35,0.2,25,28,0.893,5,28,33,24,9,5,13,26,37,68,0.544,16,33,0.485,26,34,0.765,4,28,32,25,5,2,16,24
27,2022,2022-05-08,HOME,PHI,116,MIA,108,WIN,37,68,0.544,16,33,0.485,26,34,0.765,4,28,32,25,5,2,16,24,38,82,0.463,7,35,0.2,25,28,0.893,5,28,33,24,9,5,13,26
28,2022,2022-05-09,AWAY,BOS,116,MIL,108,WIN,42,84,0.5,14,37,0.378,18,20,0.9,4,34,38,25,2,4,11,25,39,94,0.415,9,27,0.333,21,27,0.778,13,35,48,18,6,3,7,17
29,2022,2022-05-09,HOME,MIL,108,BOS,116,LOSS,39,94,0.415,9,27,0.333,21,27,0.778,13,35,48,18,6,3,7,17,42,84,0.5,14,37,0.378,18,20,0.9,4,34,38,25,2,4,11,25
30,2022,2022-05-09,AWAY,MEM,98,GSW,101,LOSS,40,96,0.417,9,35,0.257,9,15,0.6,10,38,48,25,10,10,12,19,36,90,0.4,9,37,0.243,20,22,0.909,10,44,54,25,6,7,16,15
31,2022,2022-05-09,HOME,GSW,101,MEM,98,WIN,36,90,0.4,9,37,0.243,20,22,0.909,10,44,54,25,6,7,16,15,40,96,0.417,9,35,0.257,9,15,0.6,10,38,48,25,10,10,12,19
32,2022,2022-05-10,AWAY,PHI,85,MIA,120,LOSS,31,85,0.365,9,32,0.281,14,15,0.933,10,26,36,14,8,2,15,19,45,84,0.536,13,33,0.394,17,23,0.739,8,38,46,26,8,4,11,13
33,2022,2022-05-10,HOME,MIA,120,PHI,85,WIN,45,84,0.536,13,33,0.394,17,23,0.739,8,38,46,26,8,4,11,13,31,85,0.365,9,32,0.281,14,15,0.933,10,26,36,14,8,2,15,19
34,2022,2022-05-10,AWAY,DAL,80,PHO,110,LOSS,27,71,0.38,8,32,0.25,18,27,0.667,6,32,38,9,7,0,16,21,43,87,0.494,12,32,0.375,12,16,0.75,12,38,50,28,10,2,12,23
35,2022,2022-05-10,HOME,PHO,110,DAL,80,WIN,43,87,0.494,12,32,0.375,12,16,0.75,12,38,50,28,10,2,12,23,27,71,0.38,8,32,0.25,18,27,0.667,6,32,38,9,7,0,16,21
36,2022,2022-05-11,AWAY,MIL,110,BOS,107,WIN,40,92,0.435,13,29,0.448,17,21,0.81,17,32,49,22,5,5,13,14,42,82,0.512,10,31,0.323,13,15,0.867,5,31,36,25,6,7,10,19
37,2022,2022-05-11,HOME,BOS,107,MIL,110,LOSS,42,82,0.512,10,31,0.323,13,15,0.867,5,31,36,25,6,7,10,19,40,92,0.435,13,29,0.448,17,21,0.81,17,32,49,22,5,5,13,14
38,2022,2022-05-11,AWAY,GSW,95,MEM,134,LOSS,36,80,0.45,14,39,0.359,9,13,0.692,4,33,37,22,3,5,22,23,47,99,0.475,18,41,0.439,22,30,0.733,18,37,55,37,12,4,9,17
39,2022,2022-05-11,HOME,MEM,134,GSW,95,WIN,47,99,0.475,18,41,0.439,22,30,0.733,18,37,55,37,12,4,9,17,36,80,0.45,14,39,0.359,9,13,0.692,4,33,37,22,3,5,22,23
40,2022,2022-05-12,AWAY,MIA,99,PHI,90,WIN,42,87,0.483,7,28,0.25,8,11,0.727,13,36,49,19,7,6,12,12,36,87,0.414,12,37,0.324,6,7,0.857,6,29,35,21,8,6,13,16
41,2022,2022-05-12,HOME,PHI,90,MIA,99,LOSS,36,87,0.414,12,37,0.324,6,7,0.857,6,29,35,21,8,6,13,16,42,87,0.483,7,28,0.25,8,11,0.727,13,36,49,19,7,6,12,12
42,2022,2022-05-12,AWAY,PHO,86,DAL,113,LOSS,31,78,0.397,6,18,0.333,18,21,0.857,13,32,45,18,3,2,22,27,35,77,0.455,16,39,0.41,27,36,0.75,7,32,39,18,16,4,6,23
43,2022,2022-05-12,HOME,DAL,113,PHO,86,WIN,35,77,0.455,16,39,0.41,27,36,0.75,7,32,39,18,16,4,6,23,31,78,0.397,6,18,0.333,18,21,0.857,13,32,45,18,3,2,22,27
44,2022,2022-05-13,AWAY,BOS,108,MIL,95,WIN,38,87,0.437,17,43,0.395,15,23,0.652,8,34,42,22,5,7,8,17,36,88,0.409,7,29,0.241,16,18,0.889,7,42,49,15,5,3,10,25
45,2022,2022-05-13,HOME,MIL,95,BOS,108,LOSS,36,88,0.409,7,29,0.241,16,18,0.889,7,42,49,15,5,3,10,25,38,87,0.437,17,43,0.395,15,23,0.652,8,34,42,22,5,7,8,17
46,2022,2022-05-13,AWAY,MEM,96,GSW,110,LOSS,34,96,0.354,15,36,0.417,13,20,0.65,10,34,44,21,8,6,6,12,41,104,0.394,20,53,0.377,8,11,0.727,25,45,70,24,3,10,17,17
47,2022,2022-05-13,HOME,GSW,110,MEM,96,WIN,41,104,0.394,20,53,0.377,8,11,0.727,25,45,70,24,3,10,17,17,34,96,0.354,15,36,0.417,13,20,0.65,10,34,44,21,8,6,6,12
48,2022,2022-05-15,AWAY,MIL,81,BOS,109,LOSS,33,90,0.367,4,33,0.121,11,16,0.688,11,45,56,20,5,5,13,18,37,88,0.42,22,55,0.4,13,18,0.722,8,40,48,29,5,7,12,19
49,2022,2022-05-15,HOME,BOS,109,MIL,81,WIN,37,88,0.42,22,55,0.4,13,18,0.722,8,40,48,29,5,7,12,19,33,90,0.367,4,33,0.121,11,16,0.688,11,45,56,20,5,5,13,18
50,2022,2022-05-15,AWAY,DAL,123,PHO,90,WIN,46,81,0.568,19,39,0.487,12,12,1.0,6,37,43,14,9,6,11,17,33,87,0.379,12,34,0.353,12,18,0.667,15,24,39,22,8,4,12,18
51,2022,2022-05-15,HOME,PHO,90,DAL,123,LOSS,33,87,0.379,12,34,0.353,12,18,0.667,15,24,39,22,8,4,12,18,46,81,0.568,19,39,0.487,12,12,1.0,6,37,43,14,9,6,11,17
52,2022,2022-05-17,AWAY,BOS,107,MIA,118,LOSS,36,79,0.456,11,34,0.324,24,32,0.75,8,30,38,22,8,8,16,23,39,80,0.488,10,30,0.333,30,34,0.882,9,30,39,18,10,12,12,24
53,2022,2022-05-17,HOME,MIA,118,BOS,107,WIN,39,80,0.488,10,30,0.333,30,34,0.882,9,30,39,18,10,12,12,24,36,79,0.456,11,34,0.324,24,32,0.75,8,30,38,22,8,8,16,23
54,2022,2022-05-18,AWAY,DAL,87,GSW,112,LOSS,31,86,0.36,11,48,0.229,14,21,0.667,9,26,35,14,7,1,13,17,46,82,0.561,10,29,0.345,10,16,0.625,7,44,51,24,8,7,15,22
55,2022,2022-05-18,HOME,GSW,112,DAL,87,WIN,46,82,0.561,10,29,0.345,10,16,0.625,7,44,51,24,8,7,15,22,31,86,0.36,11,48,0.229,14,21,0.667,9,26,35,14,7,1,13,17
56,2022,2022-05-19,AWAY,BOS,127,MIA,102,WIN,43,84,0.512,20,40,0.5,21,23,0.913,8,33,41,28,8,5,9,21,38,86,0.442,10,34,0.294,16,22,0.727,12,30,42,21,4,3,14,18
57,2022,2022-05-19,HOME,MIA,102,BOS,127,LOSS,38,86,0.442,10,34,0.294,16,22,0.727,12,30,42,21,4,3,14,18,43,84,0.512,20,40,0.5,21,23,0.913,8,33,41,28,8,5,9,21
58,2022,2022-05-20,AWAY,DAL,117,GSW,126,LOSS,37,78,0.474,21,45,0.467,22,29,0.759,4,26,30,22,7,5,12,20,46,82,0.561,14,28,0.5,20,25,0.8,8,35,43,33,4,2,13,26
59,2022,2022-05-20,HOME,GSW,126,DAL,117,WIN,46,82,0.561,14,28,0.5,20,25,0.8,8,35,43,33,4,2,13,26,37,78,0.474,21,45,0.467,22,29,0.759,4,26,30,22,7,5,12,20
60,2022,2022-05-21,AWAY,MIA,109,BOS,103,WIN,43,92,0.467,11,33,0.333,12,14,0.857,8,26,34,22,19,4,8,24,34,70,0.486,12,32,0.375,23,30,0.767,9,35,44,21,2,7,23,21
61,2022,2022-05-21,HOME,BOS,103,MIA,109,LOSS,34,70,0.486,12,32,0.375,23,30,0.767,9,35,44,21,2,7,23,21,43,92,0.467,11,33,0.333,12,14,0.857,8,26,34,22,19,4,8,24
62,2022,2022-05-22,AWAY,GSW,109,DAL,100,WIN,38,81,0.469,11,32,0.344,22,25,0.88,14,33,47,28,5,1,10,23,30,75,0.4,13,45,0.289,27,34,0.794,7,26,33,18,4,2,7,18
63,2022,2022-05-22,HOME,DAL,100,GSW,109,LOSS,30,75,0.4,13,45,0.289,27,34,0.794,7,26,33,18,4,2,7,18,38,81,0.469,11,32,0.344,22,25,0.88,14,33,47,28,5,1,10,23
64,2022,2022-05-23,AWAY,MIA,82,BOS,102,LOSS,30,90,0.333,14,36,0.389,8,14,0.571,10,29,39,22,4,2,9,26,31,78,0.397,8,34,0.235,32,38,0.842,14,46,60,21,4,11,9,15
65,2022,2022-05-23,HOME,BOS,102,MIA,82,WIN,31,78,0.397,8,34,0.235,32,38,0.842,14,46,60,21,4,11,9,15,30,90,0.333,14,36,0.389,8,14,0.571,10,29,39,22,4,2,9,26
66,2022,2022-05-24,AWAY,GSW,109,DAL,119,LOSS,41,84,0.488,10,28,0.357,17,26,0.654,6,36,42,26,5,4,8,18,41,82,0.5,20,43,0.465,17,22,0.773,4,41,45,30,4,6,8,19
67,2022,2022-05-24,HOME,DAL,119,GSW,109,WIN,41,82,0.5,20,43,0.465,17,22,0.773,4,41,45,30,4,6,8,19,41,84,0.488,10,28,0.357,17,26,0.654,6,36,42,26,5,4,8,18
68,2022,2022-05-25,AWAY,BOS,93,MIA,80,WIN,33,71,0.465,10,33,0.303,17,23,0.739,6,40,46,24,5,7,15,19,30,94,0.319,7,45,0.156,13,14,0.929,19,30,49,14,7,2,12,19
69,2022,2022-05-25,HOME,MIA,80,BOS,93,LOSS,30,94,0.319,7,45,0.156,13,14,0.929,19,30,49,14,7,2,12,19,33,71,0.465,10,33,0.303,17,23,0.739,6,40,46,24,5,7,15,19
70,2022,2022-05-26,AWAY,DAL,110,GSW,120,LOSS,37,82,0.451,17,42,0.405,19,25,0.76,6,28,34,22,6,4,7,18,45,88,0.511,14,36,0.389,16,16,1.0,14,37,51,36,6,3,10,20
71,2022,2022-05-26,HOME,GSW,120,DAL,110,WIN,45,88,0.511,14,36,0.389,16,16,1.0,14,37,51,36,6,3,10,20,37,82,0.451,17,42,0.405,19,25,0.76,6,28,34,22,6,4,7,18
72,2022,2022-05-27,AWAY,MIA,111,BOS,103,WIN,36,78,0.462,15,35,0.429,24,25,0.96,11,26,37,25,10,2,17,27,32,72,0.444,11,33,0.333,28,31,0.903,6,28,34,22,10,4,17,28
73,2022,2022-05-27,HOME,BOS,103,MIA,111,LOSS,32,72,0.444,11,33,0.333,28,31,0.903,6,28,34,22,10,4,17,28,36,78,0.462,15,35,0.429,24,25,0.96,11,26,37,25,10,2,17,27
74,2022,2022-05-29,AWAY,BOS,100,MIA,96,WIN,35,85,0.412,11,32,0.344,19,24,0.792,10,41,51,22,4,6,13,26,37,88,0.42,6,30,0.2,16,24,0.667,7,37,44,16,4,5,8,18
75,2022,2022-05-29,HOME,MIA,96,BOS,100,LOSS,37,88,0.42,6,30,0.2,16,24,0.667,7,37,44,16,4,5,8,18,35,85,0.412,11,32,0.344,19,24,0.792,10,41,51,22,4,6,13,26
