,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
29,2022,2021-10-21,HOME,MIA,137,MIL,95,WIN,51,96,0.531,15,35,0.429,20,31,0.645,11,47,58,28,8,2,11,26,32,84,0.381,12,42,0.286,19,29,0.655,5,33,38,19,6,0,15,26
30,2022,2021-10-21,AWAY,LAC,113,GSW,115,LOSS,42,96,0.438,14,40,0.35,15,21,0.714,8,31,39,24,9,2,7,25,43,83,0.518,15,31,0.484,14,22,0.636,10,43,53,27,5,4,21,20
31,2022,2021-10-21,HOME,GSW,115,LAC,113,WIN,43,83,0.518,15,31,0.484,14,22,0.636,10,43,53,27,5,4,21,20,42,96,0.438,14,40,0.35,15,21,0.714,8,31,39,24,9,2,7,25
32,2022,2021-10-22,AWAY,NYK,121,ORL,96,WIN,44,88,0.5,24,54,0.444,9,17,0.529,6,32,38,34,10,4,11,19,33,83,0.398,17,43,0.395,13,15,0.867,9,37,46,24,5,3,18,18
33,2022,2021-10-22,HOME,ORL,96,NYK,121,LOSS,33,83,0.398,17,43,0.395,13,15,0.867,9,37,46,24,5,3,18,18,44,88,0.5,24,54,0.444,9,17,0.529,6,32,38,34,10,4,11,19
34,2022,2021-10-22,AWAY,IND,134,WAS,135,LOSS,52,97,0.536,15,34,0.441,15,20,0.75,7,35,42,28,5,6,12,22,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,5,6,9,21
35,2022,2021-10-22,HOME,WAS,135,IND,134,WIN,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,5,6,9,21,52,97,0.536,15,34,0.441,15,20,0.75,7,35,42,28,5,6,12,22
36,2022,2021-10-22,AWAY,CHO,123,CLE,112,WIN,48,91,0.527,13,32,0.406,14,17,0.824,11,35,46,32,13,1,18,16,43,84,0.512,9,31,0.29,17,20,0.85,7,29,36,26,9,3,18,15
37,2022,2021-10-22,HOME,CLE,112,CHO,123,LOSS,43,84,0.512,9,31,0.29,17,20,0.85,7,29,36,26,9,3,18,15,48,91,0.527,13,32,0.406,14,17,0.824,11,35,46,32,13,1,18,16
38,2022,2021-10-22,AWAY,TOR,115,BOS,83,WIN,42,100,0.42,10,35,0.286,21,21,1.0,21,39,60,22,16,2,11,13,32,82,0.39,11,34,0.324,8,11,0.727,10,32,42,19,6,12,25,19
39,2022,2021-10-22,HOME,BOS,83,TOR,115,LOSS,32,82,0.39,11,34,0.324,8,11,0.727,10,32,42,19,6,12,25,19,42,100,0.42,10,35,0.286,21,21,1.0,21,39,60,22,16,2,11,13
40,2022,2021-10-22,AWAY,BRK,114,PHI,109,WIN,41,88,0.466,12,38,0.316,20,24,0.833,11,36,47,26,6,6,12,16,43,91,0.473,14,36,0.389,9,11,0.818,5,30,35,17,8,9,8,21
41,2022,2021-10-22,HOME,PHI,109,BRK,114,LOSS,43,91,0.473,14,36,0.389,9,11,0.818,5,30,35,17,8,9,8,21,41,88,0.466,12,38,0.316,20,24,0.833,11,36,47,26,6,6,12,16
42,2022,2021-10-22,AWAY,OKC,91,HOU,124,LOSS,34,91,0.374,14,43,0.326,9,16,0.563,8,31,39,22,9,4,19,21,48,95,0.505,17,38,0.447,11,14,0.786,10,44,54,29,12,10,17,18
43,2022,2021-10-22,HOME,HOU,124,OKC,91,WIN,48,95,0.505,17,38,0.447,11,14,0.786,10,44,54,29,12,10,17,18,34,91,0.374,14,43,0.326,9,16,0.563,8,31,39,22,9,4,19,21
44,2022,2021-10-22,AWAY,NOP,112,CHI,128,LOSS,42,87,0.483,15,29,0.517,13,16,0.813,9,33,42,26,7,5,16,20,47,89,0.528,14,28,0.5,20,25,0.8,11,35,46,32,9,7,14,14
45,2022,2021-10-22,HOME,CHI,128,NOP,112,WIN,47,89,0.528,14,28,0.5,20,25,0.8,11,35,46,32,9,7,14,14,42,87,0.483,15,29,0.517,13,16,0.813,9,33,42,26,7,5,16,20
46,2022,2021-10-22,AWAY,SAS,96,DEN,102,LOSS,40,84,0.476,6,24,0.25,10,14,0.714,7,32,39,24,11,2,20,17,44,86,0.512,9,30,0.3,5,8,0.625,8,33,41,26,10,2,21,21
47,2022,2021-10-22,HOME,DEN,102,SAS,96,WIN,44,86,0.512,9,30,0.3,5,8,0.625,8,33,41,26,10,2,21,21,40,84,0.476,6,24,0.25,10,14,0.714,7,32,39,24,11,2,20,17
48,2022,2021-10-22,AWAY,PHO,115,LAL,105,WIN,42,86,0.488,10,32,0.313,21,28,0.75,7,40,47,31,8,2,11,22,34,86,0.395,15,34,0.441,22,29,0.759,12,34,46,25,7,3,16,26
49,2022,2021-10-22,HOME,LAL,105,PHO,115,LOSS,34,86,0.395,15,34,0.441,22,29,0.759,12,34,46,25,7,3,16,26,42,86,0.488,10,32,0.313,21,28,0.75,7,40,47,31,8,2,11,22
50,2022,2021-10-22,AWAY,UTA,110,SAC,101,WIN,37,90,0.411,16,42,0.381,20,23,0.87,13,38,51,16,14,3,17,17,39,99,0.394,8,36,0.222,15,21,0.714,16,36,52,20,15,5,15,22
51,2022,2021-10-22,HOME,SAC,101,UTA,110,LOSS,39,99,0.394,8,36,0.222,15,21,0.714,16,36,52,20,15,5,15,22,37,90,0.411,16,42,0.381,20,23,0.87,13,38,51,16,14,3,17,17
52,2022,2021-10-23,AWAY,ATL,95,CLE,101,LOSS,38,99,0.384,10,34,0.294,9,15,0.6,17,37,54,20,5,3,9,23,37,89,0.416,7,28,0.25,20,27,0.741,12,42,54,23,6,6,10,16
53,2022,2021-10-23,HOME,CLE,101,ATL,95,WIN,37,89,0.416,7,28,0.25,20,27,0.741,12,42,54,23,6,6,10,16,38,99,0.384,10,34,0.294,9,15,0.6,17,37,54,20,5,3,9,23
54,2022,2021-10-23,AWAY,MIA,91,IND,102,LOSS,35,91,0.385,9,33,0.273,12,14,0.857,10,45,55,18,4,2,22,25,38,97,0.392,10,39,0.256,16,21,0.762,14,41,55,18,10,5,16,18
55,2022,2021-10-23,HOME,IND,102,MIA,91,WIN,38,97,0.392,10,39,0.256,16,21,0.762,14,41,55,18,10,5,16,18,35,91,0.385,9,33,0.273,12,14,0.857,10,45,55,18,4,2,22,25
56,2022,2021-10-23,AWAY,DAL,103,TOR,95,WIN,38,91,0.418,14,42,0.333,13,18,0.722,13,37,50,24,6,6,9,22,34,85,0.4,11,37,0.297,16,23,0.696,11,38,49,17,7,6,12,23
57,2022,2021-10-23,HOME,TOR,95,DAL,103,LOSS,34,85,0.4,11,37,0.297,16,23,0.696,11,38,49,17,7,6,12,23,38,91,0.418,14,42,0.333,13,18,0.722,13,37,50,24,6,6,9,22
58,2022,2021-10-23,AWAY,DET,82,CHI,97,LOSS,34,88,0.386,5,28,0.179,9,15,0.6,11,42,53,14,9,8,20,17,35,84,0.417,11,26,0.423,16,19,0.842,3,39,42,24,13,11,12,17
59,2022,2021-10-23,HOME,CHI,97,DET,82,WIN,35,84,0.417,11,26,0.423,16,19,0.842,3,39,42,24,13,11,12,17,34,88,0.386,5,28,0.179,9,15,0.6,11,42,53,14,9,8,20,17
60,2022,2021-10-23,AWAY,NOP,89,MIN,96,LOSS,31,89,0.348,9,40,0.225,18,23,0.783,21,40,61,15,10,5,28,22,39,96,0.406,12,38,0.316,6,10,0.6,13,34,47,22,13,8,19,25
61,2022,2021-10-23,HOME,MIN,96,NOP,89,WIN,39,96,0.406,12,38,0.316,6,10,0.6,13,34,47,22,13,8,19,25,31,89,0.348,9,40,0.225,18,23,0.783,21,40,61,15,10,5,28,22
62,2022,2021-10-23,AWAY,MIL,121,SAS,111,WIN,44,83,0.53,15,35,0.429,18,22,0.818,7,37,44,21,6,5,20,15,48,99,0.485,10,39,0.256,5,6,0.833,10,28,38,29,10,4,12,18
63,2022,2021-10-23,HOME,SAS,111,MIL,121,LOSS,48,99,0.485,10,39,0.256,5,6,0.833,10,28,38,29,10,4,12,18,44,83,0.53,15,35,0.429,18,22,0.818,7,37,44,21,6,5,20,15
64,2022,2021-10-23,AWAY,PHO,105,POR,134,LOSS,43,89,0.483,9,28,0.321,10,15,0.667,7,31,38,27,6,1,14,19,51,94,0.543,21,50,0.42,11,17,0.647,8,40,48,24,8,5,9,15
65,2022,2021-10-23,HOME,POR,134,PHO,105,WIN,51,94,0.543,21,50,0.42,11,17,0.647,8,40,48,24,8,5,9,15,43,89,0.483,9,28,0.321,10,15,0.667,7,31,38,27,6,1,14,19
66,2022,2021-10-23,AWAY,MEM,120,LAC,114,WIN,42,90,0.467,15,36,0.417,21,25,0.84,13,35,48,26,5,3,11,19,43,99,0.434,13,39,0.333,15,17,0.882,14,30,44,23,7,4,7,21
67,2022,2021-10-23,HOME,LAC,114,MEM,120,LOSS,43,99,0.434,13,39,0.333,15,17,0.882,14,30,44,23,7,4,7,21,42,90,0.467,15,36,0.417,21,25,0.84,13,35,48,26,5,3,11,19
68,2022,2021-10-24,AWAY,CHO,111,BRK,95,WIN,43,94,0.457,10,30,0.333,15,19,0.789,10,38,48,26,10,5,12,17,38,87,0.437,9,35,0.257,10,12,0.833,9,35,44,18,10,8,17,19
69,2022,2021-10-24,HOME,BRK,95,CHO,111,LOSS,38,87,0.437,9,35,0.257,10,12,0.833,9,35,44,18,10,8,17,19,43,94,0.457,10,30,0.333,15,19,0.789,10,38,48,26,10,5,12,17
70,2022,2021-10-24,AWAY,BOS,107,HOU,97,WIN,38,86,0.442,15,47,0.319,16,20,0.8,6,37,43,22,10,6,11,22,32,75,0.427,14,32,0.438,19,24,0.792,5,35,40,20,7,4,18,20
71,2022,2021-10-24,HOME,HOU,97,BOS,107,LOSS,32,75,0.427,14,32,0.438,19,24,0.792,5,35,40,20,7,4,18,20,38,86,0.442,15,47,0.319,16,20,0.8,6,37,43,22,10,6,11,22
72,2022,2021-10-24,AWAY,ORL,110,NYK,104,WIN,36,88,0.409,12,43,0.279,26,34,0.765,10,47,57,22,7,4,13,25,37,100,0.37,13,48,0.271,17,25,0.68,16,36,52,20,8,8,12,21
73,2022,2021-10-24,HOME,NYK,104,ORL,110,LOSS,37,100,0.37,13,48,0.271,17,25,0.68,16,36,52,20,8,8,12,21,36,88,0.409,12,43,0.279,26,34,0.765,10,47,57,22,7,4,13,25
74,2022,2021-10-24,AWAY,PHI,115,OKC,103,WIN,41,88,0.466,17,41,0.415,16,20,0.8,12,35,47,25,4,9,12,17,40,84,0.476,8,31,0.258,15,19,0.789,6,36,42,24,9,4,11,17
75,2022,2021-10-24,HOME,OKC,103,PHI,115,LOSS,40,84,0.476,8,31,0.258,15,19,0.789,6,36,42,24,9,4,11,17,41,88,0.466,17,41,0.415,16,20,0.8,12,35,47,25,4,9,12,17
76,2022,2021-10-24,AWAY,GSW,119,SAC,107,WIN,43,97,0.443,13,37,0.351,20,24,0.833,14,29,43,26,12,3,6,13,42,86,0.488,15,46,0.326,8,13,0.615,10,37,47,26,0,4,19,16
77,2022,2021-10-24,HOME,SAC,107,GSW,119,LOSS,42,86,0.488,15,46,0.326,8,13,0.615,10,37,47,26,0,4,19,16,43,97,0.443,13,37,0.351,20,24,0.833,14,29,43,26,12,3,6,13
78,2022,2021-10-24,AWAY,MEM,118,LAL,121,LOSS,45,100,0.45,13,35,0.371,15,18,0.833,18,31,49,25,13,4,17,20,45,84,0.536,16,30,0.533,15,22,0.682,9,27,36,29,10,12,17,14
79,2022,2021-10-24,HOME,LAL,121,MEM,118,WIN,45,84,0.536,16,30,0.533,15,22,0.682,9,27,36,29,10,12,17,14,45,100,0.45,13,35,0.371,15,18,0.833,18,31,49,25,13,4,17,20
80,2022,2021-10-25,AWAY,BOS,140,CHO,129,WIN,50,101,0.495,19,50,0.38,21,25,0.84,11,42,53,33,8,9,12,23,46,103,0.447,19,44,0.432,18,28,0.643,14,38,52,26,4,6,14,25
81,2022,2021-10-25,HOME,CHO,129,BOS,140,LOSS,46,103,0.447,19,44,0.432,18,28,0.643,14,38,52,26,4,6,14,25,50,101,0.495,19,50,0.38,21,25,0.84,11,42,53,33,8,9,12,23
82,2022,2021-10-25,AWAY,MIL,119,IND,109,WIN,41,85,0.482,11,32,0.344,26,31,0.839,7,35,42,24,13,6,13,19,40,90,0.444,14,36,0.389,15,17,0.882,12,35,47,23,6,1,19,24
83,2022,2021-10-25,HOME,IND,109,MIL,119,LOSS,40,90,0.444,14,36,0.389,15,17,0.882,12,35,47,23,6,1,19,24,41,85,0.482,11,32,0.344,26,31,0.839,7,35,42,24,13,6,13,19
84,2022,2021-10-25,AWAY,CHI,111,TOR,108,WIN,39,81,0.481,12,27,0.444,21,22,0.955,5,24,29,24,11,3,13,16,40,83,0.482,12,30,0.4,16,20,0.8,13,34,47,27,8,1,19,18
85,2022,2021-10-25,HOME,TOR,108,CHI,111,LOSS,40,83,0.482,12,30,0.4,16,20,0.8,13,34,47,27,8,1,19,18,39,81,0.481,12,27,0.444,21,22,0.955,5,24,29,24,11,3,13,16
86,2022,2021-10-25,AWAY,ORL,90,MIA,107,LOSS,33,81,0.407,12,44,0.273,12,19,0.632,6,33,39,21,7,6,16,22,41,87,0.471,6,27,0.222,19,19,1.0,9,33,42,28,10,2,10,19
87,2022,2021-10-25,HOME,MIA,107,ORL,90,WIN,41,87,0.471,6,27,0.222,19,19,1.0,9,33,42,28,10,2,10,19,33,81,0.407,12,44,0.273,12,19,0.632,6,33,39,21,7,6,16,22
88,2022,2021-10-25,AWAY,WAS,90,BRK,104,LOSS,33,95,0.347,9,39,0.231,15,20,0.75,10,43,53,16,5,5,12,17,40,94,0.426,10,35,0.286,14,17,0.824,7,47,54,23,6,4,9,19
89,2022,2021-10-25,HOME,BRK,104,WAS,90,WIN,40,94,0.426,10,35,0.286,14,17,0.824,7,47,54,23,6,4,9,19,33,95,0.347,9,39,0.231,15,20,0.75,10,43,53,16,5,5,12,17
90,2022,2021-10-25,AWAY,DET,104,ATL,122,LOSS,40,91,0.44,9,33,0.273,15,18,0.833,11,25,36,26,7,6,14,15,46,90,0.511,12,32,0.375,18,21,0.857,10,39,49,24,11,3,13,19
91,2022,2021-10-25,HOME,ATL,122,DET,104,WIN,46,90,0.511,12,32,0.375,18,21,0.857,10,39,49,24,11,3,13,19,40,91,0.44,9,33,0.273,15,18,0.833,11,25,36,26,7,6,14,15
92,2022,2021-10-25,AWAY,NOP,107,MIN,98,WIN,39,87,0.448,10,30,0.333,19,23,0.826,15,45,60,19,5,5,17,20,31,90,0.344,15,50,0.3,21,27,0.778,11,30,41,20,10,7,11,19
93,2022,2021-10-25,HOME,MIN,98,NOP,107,LOSS,31,90,0.344,15,50,0.3,21,27,0.778,11,30,41,20,10,7,11,19,39,87,0.448,10,30,0.333,19,23,0.826,15,45,60,19,5,5,17,20
94,2022,2021-10-25,AWAY,CLE,99,DEN,87,WIN,38,82,0.463,7,25,0.28,16,20,0.8,11,38,49,26,8,5,14,18,35,86,0.407,9,38,0.237,8,12,0.667,11,36,47,21,10,3,21,22
95,2022,2021-10-25,HOME,DEN,87,CLE,99,LOSS,35,86,0.407,9,38,0.237,8,12,0.667,11,36,47,21,10,3,21,22,38,82,0.463,7,25,0.28,16,20,0.8,11,38,49,26,8,5,14,18
96,2022,2021-10-25,AWAY,POR,86,LAC,116,LOSS,32,85,0.376,8,37,0.216,14,18,0.778,7,40,47,15,11,4,30,18,44,93,0.473,14,43,0.326,14,19,0.737,5,38,43,37,21,6,17,23
97,2022,2021-10-25,HOME,LAC,116,POR,86,WIN,44,93,0.473,14,43,0.326,14,19,0.737,5,38,43,37,21,6,17,23,32,85,0.376,8,37,0.216,14,18,0.778,7,40,47,15,11,4,30,18
98,2022,2021-10-26,AWAY,PHI,99,NYK,112,LOSS,36,82,0.439,12,41,0.293,15,17,0.882,12,28,40,24,9,4,14,14,41,87,0.471,16,37,0.432,14,15,0.933,13,32,45,24,7,5,12,18
99,2022,2021-10-26,HOME,NYK,112,PHI,99,WIN,41,87,0.471,16,37,0.432,14,15,0.933,13,32,45,24,7,5,12,18,36,82,0.439,12,41,0.293,15,17,0.882,12,28,40,24,9,4,14,14
100,2022,2021-10-26,AWAY,GSW,106,OKC,98,WIN,39,83,0.47,14,40,0.35,14,18,0.778,7,39,46,30,9,8,15,20,36,86,0.419,12,34,0.353,14,17,0.824,9,33,42,19,7,3,13,18
101,2022,2021-10-26,HOME,OKC,98,GSW,106,LOSS,36,86,0.419,12,34,0.353,14,17,0.824,9,33,42,19,7,3,13,18,39,83,0.47,14,40,0.35,14,18,0.778,7,39,46,30,9,8,15,20
102,2022,2021-10-26,AWAY,LAL,125,SAS,121,WIN,50,105,0.476,8,30,0.267,17,22,0.773,9,47,56,20,8,10,13,21,48,108,0.444,13,36,0.361,12,22,0.545,16,43,59,33,10,6,15,22
103,2022,2021-10-26,HOME,SAS,121,LAL,125,LOSS,48,108,0.444,13,36,0.361,12,22,0.545,16,43,59,33,10,6,15,22,50,105,0.476,8,30,0.267,17,22,0.773,9,47,56,20,8,10,13,21
104,2022,2021-10-26,AWAY,HOU,106,DAL,116,LOSS,36,86,0.419,16,39,0.41,18,26,0.692,11,38,49,24,7,3,17,21,43,93,0.462,12,43,0.279,18,25,0.72,14,36,50,25,9,7,14,22
105,2022,2021-10-26,HOME,DAL,116,HOU,106,WIN,43,93,0.462,12,43,0.279,18,25,0.72,14,36,50,25,9,7,14,22,36,86,0.419,16,39,0.41,18,26,0.692,11,38,49,24,7,3,17,21
106,2022,2021-10-26,AWAY,DEN,110,UTA,122,LOSS,42,83,0.506,10,28,0.357,16,24,0.667,5,30,35,19,9,3,13,23,44,85,0.518,12,39,0.308,22,29,0.759,8,33,41,20,5,6,13,22
107,2022,2021-10-26,HOME,UTA,122,DEN,110,WIN,44,85,0.518,12,39,0.308,22,29,0.759,8,33,41,20,5,6,13,22,42,83,0.506,10,28,0.357,16,24,0.667,5,30,35,19,9,3,13,23
108,2022,2021-10-27,AWAY,CHO,120,ORL,111,WIN,43,83,0.518,14,30,0.467,20,24,0.833,10,30,40,22,14,4,16,14,43,88,0.489,15,40,0.375,10,13,0.769,8,25,33,22,6,2,18,21
109,2022,2021-10-27,HOME,ORL,111,CHO,120,LOSS,43,88,0.489,15,40,0.375,10,13,0.769,8,25,33,22,6,2,18,21,43,83,0.518,14,30,0.467,20,24,0.833,10,30,40,22,14,4,16,14
110,2022,2021-10-27,AWAY,WAS,116,BOS,107,WIN,43,84,0.512,9,25,0.36,21,29,0.724,11,36,47,18,8,7,15,20,37,85,0.435,10,29,0.345,23,28,0.821,10,27,37,18,9,5,13,21
111,2022,2021-10-27,HOME,BOS,107,WAS,116,LOSS,37,85,0.435,10,29,0.345,23,28,0.821,10,27,37,18,9,5,13,21,43,84,0.512,9,25,0.36,21,29,0.724,11,36,47,18,8,7,15,20
112,2022,2021-10-27,AWAY,MIA,106,BRK,93,WIN,38,96,0.396,8,29,0.276,22,26,0.846,17,45,62,21,6,2,14,19,33,85,0.388,14,43,0.326,13,14,0.929,4,38,42,21,7,7,15,24
113,2022,2021-10-27,HOME,BRK,93,MIA,106,LOSS,33,85,0.388,14,43,0.326,13,14,0.929,4,38,42,21,7,7,15,24,38,96,0.396,8,29,0.276,22,26,0.846,17,45,62,21,6,2,14,19
114,2022,2021-10-27,AWAY,IND,100,TOR,118,LOSS,38,79,0.481,10,29,0.345,14,17,0.824,9,31,40,19,6,7,22,19,46,100,0.46,14,30,0.467,12,19,0.632,16,25,41,22,18,6,10,20
115,2022,2021-10-27,HOME,TOR,118,IND,100,WIN,46,100,0.46,14,30,0.467,12,19,0.632,16,25,41,22,18,6,10,20,38,79,0.481,10,29,0.345,14,17,0.824,9,31,40,19,6,7,22,19
116,2022,2021-10-27,AWAY,ATL,102,NOP,99,WIN,40,96,0.417,8,30,0.267,14,17,0.824,21,34,55,21,4,4,11,14,40,93,0.43,11,36,0.306,8,9,0.889,9,35,44,24,5,6,9,19
117,2022,2021-10-27,HOME,NOP,99,ATL,102,LOSS,40,93,0.43,11,36,0.306,8,9,0.889,9,35,44,24,5,6,9,19,40,96,0.417,8,30,0.267,14,17,0.824,21,34,55,21,4,4,11,14
118,2022,2021-10-27,AWAY,MIN,113,MIL,108,WIN,43,91,0.473,13,45,0.289,14,17,0.824,10,39,49,29,5,4,17,20,39,95,0.411,14,51,0.275,16,21,0.762,13,30,43,22,10,3,8,18
