,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
77,2022,2021-11-05,HOME,SAC,140,CHO,110,WIN,48,87,0.552,22,44,0.5,22,26,0.846,13,43,56,29,5,1,18,21,43,92,0.467,11,35,0.314,13,21,0.619,7,21,28,29,8,5,10,19
78,2022,2021-11-06,AWAY,HOU,94,DEN,95,LOSS,35,75,0.467,8,28,0.286,16,24,0.667,7,40,47,19,8,6,16,16,36,89,0.404,9,40,0.225,14,17,0.824,10,35,45,19,10,5,11,20
79,2022,2021-11-06,HOME,DEN,95,HOU,94,WIN,36,89,0.404,9,40,0.225,14,17,0.824,10,35,45,19,10,5,11,20,35,75,0.467,8,28,0.286,16,24,0.667,7,40,47,19,8,6,16,16
80,2022,2021-11-06,AWAY,UTA,115,MIA,118,LOSS,43,83,0.518,15,45,0.333,14,19,0.737,7,24,31,26,10,3,6,19,47,78,0.603,11,21,0.524,13,17,0.765,7,29,36,30,3,1,14,18
81,2022,2021-11-06,HOME,MIA,118,UTA,115,WIN,47,78,0.603,11,21,0.524,13,17,0.765,7,29,36,30,3,1,14,18,43,83,0.518,15,45,0.333,14,19,0.737,7,24,31,26,10,3,6,19
82,2022,2021-11-06,AWAY,PHI,114,CHI,105,WIN,43,81,0.531,13,26,0.5,15,19,0.789,6,35,41,22,6,5,14,22,37,92,0.402,7,29,0.241,24,30,0.8,18,28,46,20,7,1,9,19
83,2022,2021-11-06,HOME,CHI,105,PHI,114,LOSS,37,92,0.402,7,29,0.241,24,30,0.8,18,28,46,20,7,1,9,19,43,81,0.531,13,26,0.5,15,19,0.789,6,35,41,22,6,5,14,22
84,2022,2021-11-06,AWAY,BOS,104,DAL,107,LOSS,42,86,0.488,9,31,0.29,11,16,0.688,8,28,36,20,6,2,11,14,41,78,0.526,13,39,0.333,12,14,0.857,7,33,40,19,7,6,15,18
85,2022,2021-11-06,HOME,DAL,107,BOS,104,WIN,41,78,0.526,13,39,0.333,12,14,0.857,7,33,40,19,7,6,15,18,42,86,0.488,9,31,0.29,11,16,0.688,8,28,36,20,6,2,11,14
86,2022,2021-11-06,AWAY,ATL,117,PHO,121,LOSS,42,97,0.433,13,33,0.394,20,23,0.87,14,36,50,18,3,1,12,16,45,88,0.511,14,43,0.326,17,21,0.81,5,37,42,26,8,6,12,22
87,2022,2021-11-06,HOME,PHO,121,ATL,117,WIN,45,88,0.511,14,43,0.326,17,21,0.81,5,37,42,26,8,6,12,22,42,97,0.433,13,33,0.394,20,23,0.87,14,36,50,18,3,1,12,16
88,2022,2021-11-06,AWAY,LAL,90,POR,105,LOSS,31,90,0.344,9,32,0.281,19,24,0.792,11,48,59,20,8,5,19,17,36,95,0.379,15,55,0.273,18,24,0.75,12,40,52,22,14,7,11,21
89,2022,2021-11-06,HOME,POR,105,LAL,90,WIN,36,95,0.379,15,55,0.273,18,24,0.75,12,40,52,22,14,7,11,21,31,90,0.344,9,32,0.281,19,24,0.792,11,48,59,20,8,5,19,17
90,2022,2021-11-07,AWAY,BRK,116,TOR,103,WIN,41,80,0.513,17,38,0.447,17,20,0.85,12,36,48,29,3,0,15,15,41,87,0.471,7,30,0.233,14,18,0.778,8,27,35,23,10,6,8,16
91,2022,2021-11-07,HOME,TOR,103,BRK,116,LOSS,41,87,0.471,7,30,0.233,14,18,0.778,8,27,35,23,10,6,8,16,41,80,0.513,17,38,0.447,17,20,0.85,12,36,48,29,3,0,15,15
92,2022,2021-11-07,AWAY,CLE,126,NYK,109,WIN,49,90,0.544,19,35,0.543,9,11,0.818,11,37,48,31,8,2,15,18,39,85,0.459,9,31,0.29,22,24,0.917,7,25,32,21,9,9,10,14
93,2022,2021-11-07,HOME,NYK,109,CLE,126,LOSS,39,85,0.459,9,31,0.29,22,24,0.917,7,25,32,21,9,9,10,14,49,90,0.544,19,35,0.543,9,11,0.818,11,37,48,31,8,2,15,18
94,2022,2021-11-07,AWAY,UTA,100,ORL,107,LOSS,34,89,0.382,8,42,0.19,24,29,0.828,16,34,50,21,10,7,17,17,43,87,0.494,12,32,0.375,9,11,0.818,7,32,39,24,8,8,13,22
95,2022,2021-11-07,HOME,ORL,107,UTA,100,WIN,43,87,0.494,12,32,0.375,9,11,0.818,7,32,39,24,8,8,13,22,34,89,0.382,8,42,0.19,24,29,0.828,16,34,50,21,10,7,17,17
96,2022,2021-11-07,AWAY,IND,94,SAC,91,WIN,37,83,0.446,6,25,0.24,14,18,0.778,13,41,54,13,8,7,19,24,31,84,0.369,10,34,0.294,19,22,0.864,8,25,33,20,14,6,12,18
97,2022,2021-11-07,HOME,SAC,91,IND,94,LOSS,31,84,0.369,10,34,0.294,19,22,0.864,8,25,33,20,14,6,12,18,37,83,0.446,6,25,0.24,14,18,0.778,13,41,54,13,8,7,19,24
98,2022,2021-11-07,AWAY,MIL,94,WAS,101,LOSS,37,94,0.394,10,36,0.278,10,18,0.556,16,33,49,17,14,3,12,10,41,81,0.506,11,27,0.407,8,13,0.615,4,38,42,24,8,8,19,16
99,2022,2021-11-07,HOME,WAS,101,MIL,94,WIN,41,81,0.506,11,27,0.407,8,13,0.615,4,38,42,24,8,8,19,16,37,94,0.394,10,36,0.278,10,18,0.556,16,33,49,17,14,3,12,10
100,2022,2021-11-07,AWAY,SAS,94,OKC,99,LOSS,41,100,0.41,6,30,0.2,6,9,0.667,11,35,46,29,9,10,9,16,35,94,0.372,12,42,0.286,17,20,0.85,15,42,57,21,5,7,13,14
101,2022,2021-11-07,HOME,OKC,99,SAS,94,WIN,35,94,0.372,12,42,0.286,17,20,0.85,15,42,57,21,5,7,13,14,41,100,0.41,6,30,0.2,6,9,0.667,11,35,46,29,9,10,9,16
102,2022,2021-11-07,AWAY,HOU,107,GSW,120,LOSS,36,79,0.456,10,33,0.303,25,37,0.676,12,30,42,17,11,3,21,16,44,85,0.518,15,46,0.326,17,20,0.85,7,34,41,31,12,3,15,28
103,2022,2021-11-07,HOME,GSW,120,HOU,107,WIN,44,85,0.518,15,46,0.326,17,20,0.85,7,34,41,31,12,3,15,28,36,79,0.456,10,33,0.303,25,37,0.676,12,30,42,17,11,3,21,16
104,2022,2021-11-07,AWAY,CHO,106,LAC,120,LOSS,41,101,0.406,10,33,0.303,14,18,0.778,12,32,44,20,13,2,13,21,41,86,0.477,18,48,0.375,20,21,0.952,7,43,50,24,8,5,20,16
105,2022,2021-11-07,HOME,LAC,120,CHO,106,WIN,41,86,0.477,18,48,0.375,20,21,0.952,7,43,50,24,8,5,20,16,41,101,0.406,10,33,0.303,14,18,0.778,12,32,44,20,13,2,13,21
106,2022,2021-11-08,AWAY,NYK,103,PHI,96,WIN,40,91,0.44,13,40,0.325,10,13,0.769,14,41,55,25,4,4,13,18,35,91,0.385,13,40,0.325,13,16,0.813,12,35,47,20,7,6,8,13
107,2022,2021-11-08,HOME,PHI,96,NYK,103,LOSS,35,91,0.385,13,40,0.325,13,16,0.813,12,35,47,20,7,6,8,13,40,91,0.44,13,40,0.325,10,13,0.769,14,41,55,25,4,4,13,18
108,2022,2021-11-08,AWAY,BRK,95,CHI,118,LOSS,34,86,0.395,11,33,0.333,16,19,0.842,6,36,42,19,6,7,14,16,46,98,0.469,9,31,0.29,17,20,0.85,15,41,56,21,8,5,9,17
109,2022,2021-11-08,HOME,CHI,118,BRK,95,WIN,46,98,0.469,9,31,0.29,17,20,0.85,15,41,56,21,8,5,9,17,34,86,0.395,11,33,0.333,16,19,0.842,6,36,42,19,6,7,14,16
110,2022,2021-11-08,AWAY,MIN,118,MEM,125,LOSS,41,97,0.423,17,45,0.378,19,23,0.826,15,30,45,23,7,8,13,27,46,92,0.5,11,28,0.393,22,26,0.846,15,36,51,28,7,8,13,22
111,2022,2021-11-08,HOME,MEM,125,MIN,118,WIN,46,92,0.5,11,28,0.393,22,26,0.846,15,36,51,28,7,8,13,22,41,97,0.423,17,45,0.378,19,23,0.826,15,30,45,23,7,8,13,27
112,2022,2021-11-08,AWAY,NOP,92,DAL,108,LOSS,37,87,0.425,9,34,0.265,9,11,0.818,9,30,39,27,7,0,13,16,43,85,0.506,14,35,0.4,8,13,0.615,9,37,46,27,7,3,12,15
113,2022,2021-11-08,HOME,DAL,108,NOP,92,WIN,43,85,0.506,14,35,0.4,8,13,0.615,9,37,46,27,7,3,12,15,37,87,0.425,9,34,0.265,9,11,0.818,9,30,39,27,7,0,13,16
114,2022,2021-11-08,AWAY,MIA,96,DEN,113,LOSS,31,78,0.397,13,36,0.361,21,25,0.84,6,31,37,22,3,3,13,20,42,91,0.462,12,41,0.293,17,24,0.708,12,37,49,28,7,5,9,23
115,2022,2021-11-08,HOME,DEN,113,MIA,96,WIN,42,91,0.462,12,41,0.293,17,24,0.708,12,37,49,28,7,5,9,23,31,78,0.397,13,36,0.361,21,25,0.84,6,31,37,22,3,3,13,20
116,2022,2021-11-08,AWAY,ATL,113,GSW,127,LOSS,38,82,0.463,17,43,0.395,20,26,0.769,3,32,35,21,6,2,18,16,44,92,0.478,18,44,0.409,21,22,0.955,10,29,39,31,13,4,13,22
117,2022,2021-11-08,HOME,GSW,127,ATL,113,WIN,44,92,0.478,18,44,0.409,21,22,0.955,10,29,39,31,13,4,13,22,38,82,0.463,17,43,0.395,20,26,0.769,3,32,35,21,6,2,18,16
118,2022,2021-11-08,AWAY,PHO,109,SAC,104,WIN,44,93,0.473,12,30,0.4,9,11,0.818,5,33,38,28,14,9,14,21,37,82,0.451,10,24,0.417,20,26,0.769,8,38,46,18,6,6,24,18
