,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
30,2022,2022-04-03,AWAY,WAS,102,BOS,144,LOSS,38,82,0.463,8,21,0.381,18,20,0.9,7,25,32,21,4,2,12,14,56,91,0.615,23,44,0.523,9,13,0.692,7,32,39,39,6,5,7,20
31,2022,2022-04-03,HOME,BOS,144,WAS,102,WIN,56,91,0.615,23,44,0.523,9,13,0.692,7,32,39,39,6,5,7,20,38,82,0.463,8,21,0.381,18,20,0.9,7,25,32,21,4,2,12,14
32,2022,2022-04-03,AWAY,DAL,118,MIL,112,WIN,39,76,0.513,16,38,0.421,24,27,0.889,2,36,38,28,7,3,12,20,42,95,0.442,15,40,0.375,13,18,0.722,10,26,36,25,9,1,9,22
33,2022,2022-04-03,HOME,MIL,112,DAL,118,LOSS,42,95,0.442,15,40,0.375,13,18,0.722,10,26,36,25,9,1,9,22,39,76,0.513,16,38,0.421,24,27,0.889,2,36,38,28,7,3,12,20
34,2022,2022-04-03,AWAY,DEN,129,LAL,118,WIN,47,82,0.573,12,31,0.387,23,29,0.793,6,32,38,33,10,5,12,18,49,92,0.533,6,20,0.3,14,21,0.667,6,34,40,31,4,5,12,25
35,2022,2022-04-03,HOME,LAL,118,DEN,129,LOSS,49,92,0.533,6,20,0.3,14,21,0.667,6,34,40,31,4,5,12,25,47,82,0.573,12,31,0.387,23,29,0.793,6,32,38,33,10,5,12,18
36,2022,2022-04-03,AWAY,DET,121,IND,117,WIN,43,99,0.434,21,41,0.512,14,18,0.778,10,28,38,31,11,4,11,19,45,94,0.479,12,38,0.316,15,19,0.789,17,41,58,33,6,11,19,21
37,2022,2022-04-03,HOME,IND,117,DET,121,LOSS,45,94,0.479,12,38,0.316,15,19,0.789,17,41,58,33,6,11,19,21,43,99,0.434,21,41,0.512,14,18,0.778,10,28,38,31,11,4,11,19
38,2022,2022-04-03,AWAY,PHI,112,CLE,108,WIN,33,80,0.413,11,31,0.355,35,42,0.833,12,38,50,23,7,8,14,19,35,78,0.449,15,33,0.455,23,31,0.742,7,34,41,24,10,3,9,28
39,2022,2022-04-03,HOME,CLE,108,PHI,112,LOSS,35,78,0.449,15,33,0.455,23,31,0.742,7,34,41,24,10,3,9,28,33,80,0.413,11,31,0.355,35,42,0.833,12,38,50,23,7,8,14,19
40,2022,2022-04-03,AWAY,NYK,118,ORL,88,WIN,45,93,0.484,15,44,0.341,13,16,0.813,13,43,56,29,9,7,9,22,30,85,0.353,12,44,0.273,16,27,0.593,8,32,40,18,5,2,11,12
41,2022,2022-04-03,HOME,ORL,88,NYK,118,LOSS,30,85,0.353,12,44,0.273,16,27,0.593,8,32,40,18,5,2,11,12,45,93,0.484,15,44,0.341,13,16,0.813,13,43,56,29,9,7,9,22
42,2022,2022-04-03,AWAY,MIN,139,HOU,132,WIN,51,86,0.593,17,41,0.415,20,25,0.8,7,25,32,32,13,6,19,27,48,85,0.565,16,40,0.4,20,29,0.69,11,25,36,28,8,4,23,24
43,2022,2022-04-03,HOME,HOU,132,MIN,139,LOSS,48,85,0.565,16,40,0.4,20,29,0.69,11,25,36,28,8,4,23,24,51,86,0.593,17,41,0.415,20,25,0.8,7,25,32,32,13,6,19,27
44,2022,2022-04-03,AWAY,PHO,96,OKC,117,LOSS,37,89,0.416,7,38,0.184,15,17,0.882,6,27,33,22,14,4,11,17,43,87,0.494,17,41,0.415,14,18,0.778,12,42,54,33,7,4,16,18
45,2022,2022-04-03,HOME,OKC,117,PHO,96,WIN,43,87,0.494,17,41,0.415,14,18,0.778,12,42,54,33,7,4,16,18,37,89,0.416,7,38,0.184,15,17,0.882,6,27,33,22,14,4,11,17
46,2022,2022-04-03,AWAY,POR,92,SAS,113,LOSS,33,84,0.393,16,45,0.356,10,15,0.667,7,32,39,22,7,4,14,22,38,84,0.452,14,42,0.333,23,30,0.767,10,41,51,25,9,1,12,18
47,2022,2022-04-03,HOME,SAS,113,POR,92,WIN,38,84,0.452,14,42,0.333,23,30,0.767,10,41,51,25,9,1,12,18,33,84,0.393,16,45,0.356,10,15,0.667,7,32,39,22,7,4,14,22
48,2022,2022-04-03,AWAY,MIA,114,TOR,109,WIN,41,79,0.519,18,38,0.474,14,22,0.636,8,30,38,30,9,4,17,21,35,83,0.422,12,39,0.308,27,34,0.794,10,28,38,19,12,1,14,20
49,2022,2022-04-03,HOME,TOR,109,MIA,114,LOSS,35,83,0.422,12,39,0.308,27,34,0.794,10,28,38,19,12,1,14,20,41,79,0.519,18,38,0.474,14,22,0.636,8,30,38,30,9,4,17,21
50,2022,2022-04-03,AWAY,GSW,109,SAC,90,WIN,41,79,0.519,16,34,0.471,11,15,0.733,7,40,47,29,8,8,15,28,31,81,0.383,7,33,0.212,21,24,0.875,6,29,35,19,5,1,12,15
51,2022,2022-04-03,HOME,SAC,90,GSW,109,LOSS,31,81,0.383,7,33,0.212,21,24,0.875,6,29,35,19,5,1,12,15,41,79,0.519,16,34,0.471,11,15,0.733,7,40,47,29,8,8,15,28
52,2022,2022-04-03,AWAY,NOP,100,LAC,119,LOSS,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,15,13,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21
53,2022,2022-04-03,HOME,LAC,119,NOP,100,WIN,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,15,13
54,2022,2022-04-05,AWAY,PHI,131,IND,122,WIN,47,87,0.54,23,40,0.575,14,18,0.778,5,31,36,34,8,3,14,14,45,95,0.474,12,40,0.3,20,21,0.952,16,32,48,29,8,10,15,18
55,2022,2022-04-05,HOME,IND,122,PHI,131,LOSS,45,95,0.474,12,40,0.3,20,21,0.952,16,32,48,29,8,10,15,18,47,87,0.54,23,40,0.575,14,18,0.778,5,31,36,34,8,3,14,14
56,2022,2022-04-05,AWAY,CLE,115,ORL,120,LOSS,42,86,0.488,16,36,0.444,15,22,0.682,9,38,47,25,6,4,11,11,47,93,0.505,16,35,0.457,10,15,0.667,8,35,43,31,9,8,7,19
57,2022,2022-04-05,HOME,ORL,120,CLE,115,WIN,47,93,0.505,16,35,0.457,10,15,0.667,8,35,43,31,9,8,7,19,42,86,0.488,16,36,0.444,15,22,0.682,9,38,47,25,6,4,11,11
58,2022,2022-04-05,AWAY,HOU,105,BRK,118,LOSS,40,99,0.404,11,43,0.256,14,25,0.56,18,30,48,18,8,6,11,20,39,86,0.453,15,37,0.405,25,27,0.926,12,40,52,22,6,9,16,23
59,2022,2022-04-05,HOME,BRK,118,HOU,105,WIN,39,86,0.453,15,37,0.405,25,27,0.926,12,40,52,22,6,9,16,23,40,99,0.404,11,43,0.256,14,25,0.56,18,30,48,18,8,6,11,20
60,2022,2022-04-05,AWAY,CHO,115,MIA,144,LOSS,45,85,0.529,12,38,0.316,13,18,0.722,7,24,31,34,8,3,13,18,48,84,0.571,23,42,0.548,25,29,0.862,8,33,41,29,10,1,14,19
61,2022,2022-04-05,HOME,MIA,144,CHO,115,WIN,48,84,0.571,23,42,0.548,25,29,0.862,8,33,41,29,10,1,14,19,45,85,0.529,12,38,0.316,13,18,0.722,7,24,31,34,8,3,13,18
62,2022,2022-04-05,AWAY,ATL,108,TOR,118,LOSS,43,94,0.457,14,37,0.378,8,12,0.667,10,33,43,31,5,4,7,22,44,101,0.436,9,35,0.257,21,31,0.677,20,40,60,20,6,5,7,14
63,2022,2022-04-05,HOME,TOR,118,ATL,108,WIN,44,101,0.436,9,35,0.257,21,31,0.677,20,40,60,20,6,5,7,14,43,94,0.457,14,37,0.378,8,12,0.667,10,33,43,31,5,4,7,22
64,2022,2022-04-05,AWAY,MIL,127,CHI,106,WIN,46,87,0.529,12,35,0.343,23,25,0.92,8,39,47,32,8,8,14,19,42,98,0.429,9,33,0.273,13,13,1.0,13,29,42,22,8,2,14,21
65,2022,2022-04-05,HOME,CHI,106,MIL,127,LOSS,42,98,0.429,9,33,0.273,13,13,1.0,13,29,42,22,8,2,14,21,46,87,0.529,12,35,0.343,23,25,0.92,8,39,47,32,8,8,14,19
66,2022,2022-04-05,AWAY,WAS,132,MIN,114,WIN,56,101,0.554,13,30,0.433,7,14,0.5,9,43,52,38,4,4,10,25,41,91,0.451,14,41,0.341,18,25,0.72,6,32,38,27,6,3,9,16
67,2022,2022-04-05,HOME,MIN,114,WAS,132,LOSS,41,91,0.451,14,41,0.341,18,25,0.72,6,32,38,27,6,3,9,16,56,101,0.554,13,30,0.433,7,14,0.5,9,43,52,38,4,4,10,25
68,2022,2022-04-05,AWAY,POR,94,OKC,98,LOSS,35,83,0.422,11,32,0.344,13,16,0.813,10,30,40,24,10,6,17,19,39,81,0.481,9,29,0.31,11,22,0.5,13,34,47,15,12,12,16,10
69,2022,2022-04-05,HOME,OKC,98,POR,94,WIN,39,81,0.481,9,29,0.31,11,22,0.5,13,34,47,15,12,12,16,10,35,83,0.422,11,32,0.344,13,16,0.813,10,30,40,24,10,6,17,19
70,2022,2022-04-05,AWAY,SAS,116,DEN,97,WIN,44,89,0.494,12,26,0.462,16,24,0.667,5,43,48,31,6,3,10,14,41,98,0.418,7,33,0.212,8,12,0.667,10,41,51,22,4,2,11,19
71,2022,2022-04-05,HOME,DEN,97,SAS,116,LOSS,41,98,0.418,7,33,0.212,8,12,0.667,10,41,51,22,4,2,11,19,44,89,0.494,12,26,0.462,16,24,0.667,5,43,48,31,6,3,10,14
72,2022,2022-04-05,AWAY,MEM,115,UTA,121,LOSS,39,101,0.386,13,31,0.419,24,29,0.828,10,41,51,26,13,7,12,29,40,96,0.417,12,38,0.316,29,43,0.674,13,48,61,23,8,8,16,21
73,2022,2022-04-05,HOME,UTA,121,MEM,115,WIN,40,96,0.417,12,38,0.316,29,43,0.674,13,48,61,23,8,8,16,21,39,101,0.386,13,31,0.419,24,29,0.828,10,41,51,26,13,7,12,29
74,2022,2022-04-05,AWAY,NOP,123,SAC,109,WIN,45,88,0.511,12,25,0.48,21,26,0.808,14,30,44,26,13,2,13,20,39,76,0.513,11,30,0.367,20,22,0.909,3,31,34,28,4,3,15,20
75,2022,2022-04-05,HOME,SAC,109,NOP,123,LOSS,39,76,0.513,11,30,0.367,20,22,0.909,3,31,34,28,4,3,15,20,45,88,0.511,12,25,0.48,21,26,0.808,14,30,44,26,13,2,13,20
76,2022,2022-04-05,AWAY,LAL,110,PHO,121,LOSS,39,86,0.453,9,29,0.31,23,30,0.767,7,39,46,22,7,3,16,14,50,102,0.49,14,39,0.359,7,9,0.778,11,42,53,38,10,4,14,22
77,2022,2022-04-05,HOME,PHO,121,LAL,110,WIN,50,102,0.49,14,39,0.359,7,9,0.778,11,42,53,38,10,4,14,22,39,86,0.453,9,29,0.31,23,30,0.767,7,39,46,22,7,3,16,14
78,2022,2022-04-06,AWAY,DAL,131,DET,113,WIN,45,80,0.563,15,33,0.455,26,34,0.765,8,33,41,28,8,1,10,24,35,82,0.427,11,30,0.367,32,35,0.914,11,31,42,26,7,5,10,21
79,2022,2022-04-06,HOME,DET,113,DAL,131,LOSS,35,82,0.427,11,30,0.367,32,35,0.914,11,31,42,26,7,5,10,21,45,80,0.563,15,33,0.455,26,34,0.765,8,33,41,28,8,1,10,24
80,2022,2022-04-06,AWAY,BRK,110,NYK,98,WIN,41,93,0.441,14,41,0.341,14,18,0.778,13,36,49,28,7,6,13,26,32,83,0.386,13,38,0.342,21,36,0.583,10,32,42,22,4,7,11,19
81,2022,2022-04-06,HOME,NYK,98,BRK,110,LOSS,32,83,0.386,13,38,0.342,21,36,0.583,10,32,42,22,4,7,11,19,41,93,0.441,14,41,0.341,14,18,0.778,13,36,49,28,7,6,13,26
82,2022,2022-04-06,AWAY,WAS,103,ATL,118,LOSS,42,86,0.488,10,35,0.286,9,11,0.818,6,38,44,26,4,4,14,17,43,92,0.467,16,39,0.41,16,19,0.842,7,32,39,26,11,1,6,13
83,2022,2022-04-06,HOME,ATL,118,WAS,103,WIN,43,92,0.467,16,39,0.41,16,19,0.842,7,32,39,26,11,1,6,13,42,86,0.488,10,35,0.286,9,11,0.818,6,38,44,26,4,4,14,17
84,2022,2022-04-06,AWAY,BOS,117,CHI,94,WIN,43,88,0.489,17,37,0.459,14,22,0.636,8,34,42,29,11,6,11,18,35,80,0.438,7,23,0.304,17,23,0.739,7,33,40,19,7,4,17,22
85,2022,2022-04-06,HOME,CHI,94,BOS,117,LOSS,35,80,0.438,7,23,0.304,17,23,0.739,7,33,40,19,7,4,17,22,43,88,0.489,17,37,0.459,14,22,0.636,8,34,42,29,11,6,11,18
86,2022,2022-04-06,AWAY,OKC,101,UTA,137,LOSS,37,90,0.411,16,37,0.432,11,17,0.647,11,21,32,27,9,1,10,22,49,84,0.583,15,36,0.417,24,32,0.75,16,39,55,29,7,10,11,13
87,2022,2022-04-06,HOME,UTA,137,OKC,101,WIN,49,84,0.583,15,36,0.417,24,32,0.75,16,39,55,29,7,10,11,13,37,90,0.411,16,37,0.432,11,17,0.647,11,21,32,27,9,1,10,22
88,2022,2022-04-06,AWAY,PHO,109,LAC,113,LOSS,42,108,0.389,17,48,0.354,8,12,0.667,18,36,54,29,11,2,12,26,33,75,0.44,12,34,0.353,35,44,0.795,9,46,55,20,7,9,16,17
89,2022,2022-04-06,HOME,LAC,113,PHO,109,WIN,33,75,0.44,12,34,0.353,35,44,0.795,9,46,55,20,7,9,16,17,42,108,0.389,17,48,0.354,8,12,0.667,18,36,54,29,11,2,12,26
90,2022,2022-04-07,AWAY,ORL,101,CHO,128,LOSS,38,95,0.4,15,48,0.313,10,13,0.769,8,35,43,27,6,4,16,22,48,92,0.522,12,34,0.353,20,27,0.741,10,46,56,29,9,10,11,17
91,2022,2022-04-07,HOME,CHO,128,ORL,101,WIN,48,92,0.522,12,34,0.353,20,27,0.741,10,46,56,29,9,10,11,17,38,95,0.4,15,48,0.313,10,13,0.769,8,35,43,27,6,4,16,22
92,2022,2022-04-07,AWAY,BOS,121,MIL,127,LOSS,43,87,0.494,21,50,0.42,14,19,0.737,8,36,44,30,8,4,16,15,49,97,0.505,14,38,0.368,15,21,0.714,14,34,48,27,13,5,11,19
93,2022,2022-04-07,HOME,MIL,127,BOS,121,WIN,49,97,0.505,14,38,0.368,15,21,0.714,14,34,48,27,13,5,11,19,43,87,0.494,21,50,0.42,14,19,0.737,8,36,44,30,8,4,16,15
94,2022,2022-04-07,AWAY,PHI,114,TOR,119,LOSS,37,75,0.493,19,36,0.528,21,25,0.84,6,31,37,26,7,3,16,18,45,91,0.495,15,33,0.455,14,18,0.778,12,29,41,22,7,4,10,17
95,2022,2022-04-07,HOME,TOR,119,PHI,114,WIN,45,91,0.495,15,33,0.455,14,18,0.778,12,29,41,22,7,4,10,17,37,75,0.493,19,36,0.528,21,25,0.84,6,31,37,26,7,3,16,18
96,2022,2022-04-07,AWAY,SAS,121,MIN,127,LOSS,43,89,0.483,10,28,0.357,25,34,0.735,8,37,45,31,5,5,12,22,41,96,0.427,20,53,0.377,25,31,0.806,13,34,47,25,8,2,10,29
97,2022,2022-04-07,HOME,MIN,127,SAS,121,WIN,41,96,0.427,20,53,0.377,25,31,0.806,13,34,47,25,8,2,10,29,43,89,0.483,10,28,0.357,25,34,0.735,8,37,45,31,5,5,12,22
98,2022,2022-04-07,AWAY,POR,94,NOP,127,LOSS,36,69,0.522,11,31,0.355,11,13,0.846,3,24,27,28,10,4,22,27,44,93,0.473,13,37,0.351,26,31,0.839,23,26,49,31,15,1,11,14
99,2022,2022-04-07,HOME,NOP,127,POR,94,WIN,44,93,0.473,13,37,0.351,26,31,0.839,23,26,49,31,15,1,11,14,36,69,0.522,11,31,0.355,11,13,0.846,3,24,27,28,10,4,22,27
100,2022,2022-04-07,AWAY,MEM,109,DEN,122,LOSS,42,89,0.472,11,28,0.393,14,19,0.737,10,24,34,30,8,3,12,21,44,80,0.55,12,30,0.4,22,25,0.88,8,35,43,27,7,2,17,22
101,2022,2022-04-07,HOME,DEN,122,MEM,109,WIN,44,80,0.55,12,30,0.4,22,25,0.88,8,35,43,27,7,2,17,22,42,89,0.472,11,28,0.393,14,19,0.737,10,24,34,30,8,3,12,21
102,2022,2022-04-07,AWAY,LAL,112,GSW,128,LOSS,37,83,0.446,9,32,0.281,29,38,0.763,8,34,42,14,8,4,18,13,51,97,0.526,16,32,0.5,10,10,1.0,9,36,45,39,10,5,15,26
103,2022,2022-04-07,HOME,GSW,128,LAL,112,WIN,51,97,0.526,16,32,0.5,10,10,1.0,9,36,45,39,10,5,15,26,37,83,0.446,9,32,0.281,29,38,0.763,8,34,42,14,8,4,18,13
104,2022,2022-04-08,AWAY,MIL,131,DET,101,WIN,50,101,0.495,11,37,0.297,20,23,0.87,10,41,51,29,7,1,7,20,35,90,0.389,10,48,0.208,21,23,0.913,9,34,43,27,6,5,11,22
105,2022,2022-04-08,HOME,DET,101,MIL,131,LOSS,35,90,0.389,10,48,0.208,21,23,0.913,9,34,43,27,6,5,11,22,50,101,0.495,11,37,0.297,20,23,0.87,10,41,51,29,7,1,7,20
106,2022,2022-04-08,AWAY,NYK,114,WAS,92,WIN,41,88,0.466,16,39,0.41,16,20,0.8,10,32,42,27,13,3,10,19,35,69,0.507,9,28,0.321,13,17,0.765,2,35,37,21,5,5,22,19
107,2022,2022-04-08,HOME,WAS,92,NYK,114,LOSS,35,69,0.507,9,28,0.321,13,17,0.765,2,35,37,21,5,5,22,19,41,88,0.466,16,39,0.41,16,20,0.8,10,32,42,27,13,3,10,19
108,2022,2022-04-08,AWAY,CLE,107,BRK,118,LOSS,40,82,0.488,8,27,0.296,19,24,0.792,10,21,31,19,4,4,8,20,43,92,0.467,12,32,0.375,20,21,0.952,13,32,45,30,5,8,10,20
109,2022,2022-04-08,HOME,BRK,118,CLE,107,WIN,43,92,0.467,12,32,0.375,20,21,0.952,13,32,45,30,5,8,10,20,40,82,0.488,8,27,0.296,19,24,0.792,10,21,31,19,4,4,8,20
110,2022,2022-04-08,AWAY,HOU,115,TOR,117,LOSS,43,81,0.531,10,29,0.345,19,24,0.792,7,34,41,24,6,3,18,19,44,96,0.458,7,29,0.241,22,23,0.957,13,28,41,20,13,4,9,18
111,2022,2022-04-08,HOME,TOR,117,HOU,115,WIN,44,96,0.458,7,29,0.241,22,23,0.957,13,28,41,20,13,4,9,18,43,81,0.531,10,29,0.345,19,24,0.792,7,34,41,24,6,3,18,19
112,2022,2022-04-08,AWAY,CHO,133,CHI,117,WIN,52,86,0.605,19,40,0.475,10,10,1.0,8,30,38,34,7,4,11,21,44,82,0.537,13,24,0.542,16,20,0.8,6,25,31,25,7,1,12,12
113,2022,2022-04-08,HOME,CHI,117,CHO,133,LOSS,44,82,0.537,13,24,0.542,16,20,0.8,6,25,31,25,7,1,12,12,52,86,0.605,19,40,0.475,10,10,1.0,8,30,38,34,7,4,11,21
114,2022,2022-04-08,AWAY,ATL,109,MIA,113,LOSS,42,88,0.477,8,34,0.235,17,19,0.895,13,30,43,17,9,0,14,23,40,72,0.556,11,26,0.423,22,28,0.786,4,29,33,20,9,1,17,17
115,2022,2022-04-08,HOME,MIA,113,ATL,109,WIN,40,72,0.556,11,26,0.423,22,28,0.786,4,29,33,20,9,1,17,17,42,88,0.477,8,34,0.235,17,19,0.895,13,30,43,17,9,0,14,23
116,2022,2022-04-08,AWAY,POR,78,DAL,128,LOSS,31,83,0.373,7,32,0.219,9,12,0.75,5,24,29,20,9,2,16,23,42,79,0.532,20,45,0.444,24,31,0.774,9,42,51,25,9,5,14,19
117,2022,2022-04-08,HOME,DAL,128,POR,78,WIN,42,79,0.532,20,45,0.444,24,31,0.774,9,42,51,25,9,5,14,19,31,83,0.373,7,32,0.219,9,12,0.75,5,24,29,20,9,2,16,23
118,2022,2022-04-08,AWAY,PHO,111,UTA,105,WIN,46,92,0.5,6,19,0.316,13,15,0.867,11,35,46,27,7,3,13,25,35,88,0.398,11,38,0.289,24,33,0.727,15,29,44,20,8,4,11,18
