,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
30,2022,2021-12-03,AWAY,CLE,116,WAS,101,WIN,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,14,19,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,5,4,8,22
31,2022,2021-12-03,HOME,WAS,101,CLE,116,LOSS,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,5,4,8,22,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,14,19
32,2022,2021-12-03,AWAY,PHI,98,ATL,96,WIN,38,81,0.469,9,22,0.409,13,17,0.765,6,34,40,22,8,5,11,24,31,76,0.408,10,28,0.357,24,30,0.8,11,36,47,20,5,3,14,20
33,2022,2021-12-03,HOME,ATL,96,PHI,98,LOSS,31,76,0.408,10,28,0.357,24,30,0.8,11,36,47,20,5,3,14,20,38,81,0.469,9,22,0.409,13,17,0.765,6,34,40,22,8,5,11,24
34,2022,2021-12-03,AWAY,MIN,105,BRK,110,LOSS,36,93,0.387,13,42,0.31,20,24,0.833,16,28,44,22,5,4,15,25,36,76,0.474,6,23,0.261,32,41,0.78,7,34,41,26,4,4,17,31
35,2022,2021-12-03,HOME,BRK,110,MIN,105,WIN,36,76,0.474,6,23,0.261,32,41,0.78,7,34,41,26,4,4,17,31,36,93,0.387,13,42,0.31,20,24,0.833,16,28,44,22,5,4,15,25
36,2022,2021-12-03,AWAY,ORL,116,HOU,118,LOSS,42,86,0.488,13,37,0.351,19,21,0.905,10,35,45,24,6,4,18,21,44,92,0.478,17,47,0.362,13,15,0.867,7,28,35,33,7,5,10,16
37,2022,2021-12-03,HOME,HOU,118,ORL,116,WIN,44,92,0.478,17,47,0.362,13,15,0.867,7,28,35,33,7,5,10,16,42,86,0.488,13,37,0.351,19,21,0.905,10,35,45,24,6,4,18,21
38,2022,2021-12-03,AWAY,NOP,107,DAL,91,WIN,37,90,0.411,12,30,0.4,21,28,0.75,13,42,55,30,5,5,10,26,32,79,0.405,10,34,0.294,17,26,0.654,5,37,42,17,4,3,15,23
39,2022,2021-12-03,HOME,DAL,91,NOP,107,LOSS,32,79,0.405,10,34,0.294,17,26,0.654,5,37,42,17,4,3,15,23,37,90,0.411,12,30,0.4,21,28,0.75,13,42,55,30,5,5,10,26
40,2022,2021-12-03,AWAY,BOS,130,UTA,137,LOSS,47,91,0.516,14,39,0.359,22,22,1.0,5,25,30,23,9,3,6,22,45,81,0.556,27,51,0.529,20,23,0.87,9,35,44,26,3,3,19,27
41,2022,2021-12-03,HOME,UTA,137,BOS,130,WIN,45,81,0.556,27,51,0.529,20,23,0.87,9,35,44,26,3,3,19,27,47,91,0.516,14,39,0.359,22,22,1.0,5,25,30,23,9,3,6,22
42,2022,2021-12-03,AWAY,PHO,96,GSW,118,LOSS,31,81,0.383,8,22,0.364,26,35,0.743,9,29,38,23,9,3,14,15,45,92,0.489,19,39,0.487,9,12,0.75,11,40,51,30,10,8,17,29
43,2022,2021-12-03,HOME,GSW,118,PHO,96,WIN,45,92,0.489,19,39,0.487,9,12,0.75,11,40,51,30,10,8,17,29,31,81,0.383,8,22,0.364,26,35,0.743,9,29,38,23,9,3,14,15
44,2022,2021-12-03,AWAY,LAC,119,LAL,115,WIN,41,81,0.506,16,35,0.457,21,24,0.875,6,28,34,28,5,3,9,19,45,90,0.5,12,33,0.364,13,21,0.619,13,30,43,28,8,3,11,19
45,2022,2021-12-03,HOME,LAL,115,LAC,119,LOSS,45,90,0.5,12,33,0.364,13,21,0.619,13,30,43,28,8,3,11,19,41,81,0.506,16,35,0.457,21,24,0.875,6,28,34,28,5,3,9,19
46,2022,2021-12-04,AWAY,DEN,113,NYK,99,WIN,44,84,0.524,20,43,0.465,5,5,1.0,8,34,42,30,10,5,13,19,35,88,0.398,12,40,0.3,17,21,0.81,16,24,40,23,7,3,11,12
47,2022,2021-12-04,HOME,NYK,99,DEN,113,LOSS,35,88,0.398,12,40,0.3,17,21,0.81,16,24,40,23,7,3,11,12,44,84,0.524,20,43,0.465,5,5,1.0,8,34,42,30,10,5,13,19
48,2022,2021-12-04,AWAY,CHI,111,BRK,107,WIN,41,86,0.477,10,31,0.323,19,27,0.704,7,40,47,22,4,10,9,12,46,111,0.414,8,25,0.32,7,9,0.778,15,40,55,28,8,6,5,19
49,2022,2021-12-04,HOME,BRK,107,CHI,111,LOSS,46,111,0.414,8,25,0.32,7,9,0.778,15,40,55,28,8,6,5,19,41,86,0.477,10,31,0.323,19,27,0.704,7,40,47,22,4,10,9,12
50,2022,2021-12-04,AWAY,MIA,102,MIL,124,LOSS,34,84,0.405,17,43,0.395,17,24,0.708,9,30,39,29,6,5,14,17,44,98,0.449,18,50,0.36,18,20,0.9,19,38,57,32,3,6,14,22
51,2022,2021-12-04,HOME,MIL,124,MIA,102,WIN,44,98,0.449,18,50,0.36,18,20,0.9,19,38,57,32,3,6,14,22,34,84,0.405,17,43,0.395,17,24,0.708,9,30,39,29,6,5,14,17
52,2022,2021-12-04,AWAY,MEM,97,DAL,90,WIN,37,76,0.487,9,26,0.346,14,24,0.583,10,42,52,20,10,5,22,23,31,92,0.337,15,43,0.349,13,19,0.684,14,28,42,19,10,1,13,21
53,2022,2021-12-04,HOME,DAL,90,MEM,97,LOSS,31,92,0.337,15,43,0.349,13,19,0.684,14,28,42,19,10,1,13,21,37,76,0.487,9,26,0.346,14,24,0.583,10,42,52,20,10,5,22,23
54,2022,2021-12-04,AWAY,SAS,112,GSW,107,WIN,42,88,0.477,12,35,0.343,16,19,0.842,11,34,45,24,10,4,12,17,40,90,0.444,13,39,0.333,14,21,0.667,11,34,45,26,6,2,12,18
55,2022,2021-12-04,HOME,GSW,107,SAS,112,LOSS,40,90,0.444,13,39,0.333,14,21,0.667,11,34,45,26,6,2,12,18,42,88,0.477,12,35,0.343,16,19,0.842,11,34,45,24,10,4,12,17
56,2022,2021-12-04,AWAY,BOS,145,POR,117,WIN,49,87,0.563,21,37,0.568,26,29,0.897,12,34,46,26,5,7,11,21,42,89,0.472,8,29,0.276,25,32,0.781,9,23,32,22,7,2,9,21
57,2022,2021-12-04,HOME,POR,117,BOS,145,LOSS,42,89,0.472,8,29,0.276,25,32,0.781,9,23,32,22,7,2,9,21,49,87,0.563,21,37,0.568,26,29,0.897,12,34,46,26,5,7,11,21
58,2022,2021-12-04,AWAY,LAC,99,SAC,104,LOSS,34,89,0.382,13,34,0.382,18,27,0.667,9,38,47,23,7,3,17,24,36,86,0.419,12,34,0.353,20,25,0.8,11,40,51,19,8,8,15,25
59,2022,2021-12-04,HOME,SAC,104,LAC,99,WIN,36,86,0.419,12,34,0.353,20,25,0.8,11,40,51,19,8,8,15,25,34,89,0.382,13,34,0.382,18,27,0.667,9,38,47,23,7,3,17,24
60,2022,2021-12-05,AWAY,UTA,109,CLE,108,WIN,40,90,0.444,20,48,0.417,9,10,0.9,14,32,46,24,8,5,17,14,42,91,0.462,14,38,0.368,10,13,0.769,15,30,45,20,12,5,13,8
61,2022,2021-12-05,HOME,CLE,108,UTA,109,LOSS,42,91,0.462,14,38,0.368,10,13,0.769,15,30,45,20,12,5,13,8,40,90,0.444,20,48,0.417,9,10,0.9,14,32,46,24,8,5,17,14
62,2022,2021-12-05,AWAY,CHO,130,ATL,127,WIN,46,86,0.535,17,37,0.459,21,28,0.75,7,32,39,21,9,3,6,18,48,93,0.516,17,37,0.459,14,18,0.778,10,35,45,29,4,3,10,19
63,2022,2021-12-05,HOME,ATL,127,CHO,130,LOSS,48,93,0.516,17,37,0.459,14,18,0.778,10,35,45,29,4,3,10,19,46,86,0.535,17,37,0.459,21,28,0.75,7,32,39,21,9,3,6,18
64,2022,2021-12-05,AWAY,WAS,90,TOR,102,LOSS,30,73,0.411,8,25,0.32,22,29,0.759,6,37,43,20,4,5,10,22,38,85,0.447,8,23,0.348,18,24,0.75,10,37,47,22,3,1,8,24
65,2022,2021-12-05,HOME,TOR,102,WAS,90,WIN,38,85,0.447,8,23,0.348,18,24,0.75,10,37,47,22,3,1,8,24,30,73,0.411,8,25,0.32,22,29,0.759,6,37,43,20,4,5,10,22
66,2022,2021-12-05,AWAY,NOP,108,HOU,118,LOSS,40,94,0.426,10,38,0.263,18,25,0.72,22,28,50,19,9,9,7,26,39,79,0.494,17,40,0.425,23,29,0.793,11,29,40,24,3,3,14,23
67,2022,2021-12-05,HOME,HOU,118,NOP,108,WIN,39,79,0.494,17,40,0.425,23,29,0.793,11,29,40,24,3,3,14,23,40,94,0.426,10,38,0.263,18,25,0.72,22,28,50,19,9,9,7,26
68,2022,2021-12-06,AWAY,PHI,127,CHO,124,WIN,46,87,0.529,15,36,0.417,20,27,0.741,8,41,49,28,6,9,15,19,48,107,0.449,16,46,0.348,12,17,0.706,13,29,42,31,6,6,8,18
69,2022,2021-12-06,HOME,CHO,124,PHI,127,LOSS,48,107,0.449,16,46,0.348,12,17,0.706,13,29,42,31,6,6,8,18,46,87,0.529,15,36,0.417,20,27,0.741,8,41,49,28,6,9,15,19
70,2022,2021-12-06,AWAY,OKC,114,DET,103,WIN,41,82,0.5,9,25,0.36,23,30,0.767,6,34,40,22,10,11,11,13,41,99,0.414,16,41,0.39,5,6,0.833,16,36,52,21,8,7,16,26
71,2022,2021-12-06,HOME,DET,103,OKC,114,LOSS,41,99,0.414,16,41,0.39,5,6,0.833,16,36,52,21,8,7,16,26,41,82,0.5,9,25,0.36,23,30,0.767,6,34,40,22,10,11,11,13
72,2022,2021-12-06,AWAY,WAS,110,IND,116,LOSS,43,81,0.531,7,15,0.467,17,21,0.81,9,21,30,25,11,2,12,19,43,82,0.524,9,23,0.391,21,22,0.955,13,27,40,25,10,10,15,20
73,2022,2021-12-06,HOME,IND,116,WAS,110,WIN,43,82,0.524,9,23,0.391,21,22,0.955,13,27,40,25,10,10,15,20,43,81,0.531,7,15,0.467,17,21,0.81,9,21,30,25,11,2,12,19
74,2022,2021-12-06,AWAY,MEM,105,MIA,90,WIN,38,89,0.427,13,33,0.394,16,21,0.762,16,31,47,26,11,6,19,18,35,76,0.461,6,22,0.273,14,17,0.824,7,29,36,26,11,6,23,19
75,2022,2021-12-06,HOME,MIA,90,MEM,105,LOSS,35,76,0.461,6,22,0.273,14,17,0.824,7,29,36,26,11,6,23,19,38,89,0.427,13,33,0.394,16,21,0.762,16,31,47,26,11,6,19,18
76,2022,2021-12-06,AWAY,DEN,97,CHI,109,LOSS,38,96,0.396,11,32,0.344,10,15,0.667,11,39,50,30,5,2,9,17,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15
77,2022,2021-12-06,HOME,CHI,109,DEN,97,WIN,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15,38,96,0.396,11,32,0.344,10,15,0.667,11,39,50,30,5,2,9,17
78,2022,2021-12-06,AWAY,CLE,104,MIL,112,LOSS,35,90,0.389,15,46,0.326,19,20,0.95,7,32,39,27,8,4,9,17,40,86,0.465,13,32,0.406,19,24,0.792,8,45,53,21,7,5,16,20
79,2022,2021-12-06,HOME,MIL,112,CLE,104,WIN,40,86,0.465,13,32,0.406,19,24,0.792,8,45,53,21,7,5,16,20,35,90,0.389,15,46,0.326,19,20,0.95,7,32,39,27,8,4,9,17
80,2022,2021-12-06,AWAY,ATL,121,MIN,110,WIN,40,90,0.444,25,49,0.51,16,19,0.842,11,38,49,31,5,8,10,20,39,98,0.398,17,40,0.425,15,19,0.789,16,34,50,22,9,5,8,17
81,2022,2021-12-06,HOME,MIN,110,ATL,121,LOSS,39,98,0.398,17,40,0.425,15,19,0.789,16,34,50,22,9,5,8,17,40,90,0.444,25,49,0.51,16,19,0.842,11,38,49,31,5,8,10,20
82,2022,2021-12-06,AWAY,SAS,104,PHO,108,LOSS,40,93,0.43,11,29,0.379,13,19,0.684,9,32,41,31,12,6,15,18,43,94,0.457,10,29,0.345,12,18,0.667,15,34,49,27,6,4,17,20
83,2022,2021-12-06,HOME,PHO,108,SAS,104,WIN,43,94,0.457,10,29,0.345,12,18,0.667,15,34,49,27,6,4,17,20,40,93,0.43,11,29,0.379,13,19,0.684,9,32,41,31,12,6,15,18
84,2022,2021-12-06,AWAY,ORL,95,GSW,126,LOSS,33,76,0.434,11,38,0.289,18,22,0.818,5,33,38,18,10,4,22,20,43,87,0.494,20,40,0.5,20,29,0.69,7,36,43,28,15,2,15,19
85,2022,2021-12-06,HOME,GSW,126,ORL,95,WIN,43,87,0.494,20,40,0.5,20,29,0.69,7,36,43,28,15,2,15,19,33,76,0.434,11,38,0.289,18,22,0.818,5,33,38,18,10,4,22,20
86,2022,2021-12-06,AWAY,LAC,102,POR,90,WIN,41,92,0.446,11,36,0.306,9,14,0.643,7,30,37,18,8,7,13,21,35,79,0.443,5,22,0.227,15,20,0.75,7,38,45,16,6,6,18,19
87,2022,2021-12-06,HOME,POR,90,LAC,102,LOSS,35,79,0.443,5,22,0.227,15,20,0.75,7,38,45,16,6,6,18,19,41,92,0.446,11,36,0.306,9,14,0.643,7,30,37,18,8,7,13,21
88,2022,2021-12-07,AWAY,BRK,102,DAL,99,WIN,42,83,0.506,8,26,0.308,10,13,0.769,8,42,50,28,3,4,12,22,36,90,0.4,9,46,0.196,18,22,0.818,10,29,39,21,6,2,4,15
89,2022,2021-12-07,HOME,DAL,99,BRK,102,LOSS,36,90,0.4,9,46,0.196,18,22,0.818,10,29,39,21,6,2,4,15,42,83,0.506,8,26,0.308,10,13,0.769,8,42,50,28,3,4,12,22
90,2022,2021-12-07,AWAY,NYK,121,SAS,109,WIN,43,91,0.473,18,38,0.474,17,19,0.895,17,35,52,22,7,5,10,19,41,92,0.446,12,31,0.387,15,20,0.75,13,30,43,30,5,4,10,18
91,2022,2021-12-07,HOME,SAS,109,NYK,121,LOSS,41,92,0.446,12,31,0.387,15,20,0.75,13,30,43,30,5,4,10,18,43,91,0.473,18,38,0.474,17,19,0.895,17,35,52,22,7,5,10,19
92,2022,2021-12-07,AWAY,BOS,102,LAL,117,LOSS,36,82,0.439,10,33,0.303,20,29,0.69,7,27,34,27,8,4,13,16,48,93,0.516,8,27,0.296,13,17,0.765,13,38,51,25,7,4,14,21
93,2022,2021-12-07,HOME,LAL,117,BOS,102,WIN,48,93,0.516,8,27,0.296,13,17,0.765,13,38,51,25,7,4,14,21,36,82,0.439,10,33,0.303,20,29,0.69,7,27,34,27,8,4,13,16
94,2022,2021-12-08,AWAY,PHI,110,CHO,106,WIN,36,75,0.48,13,34,0.382,25,30,0.833,8,28,36,23,6,4,15,21,39,80,0.488,10,29,0.345,18,21,0.857,8,27,35,22,7,4,18,24
95,2022,2021-12-08,HOME,CHO,106,PHI,110,LOSS,39,80,0.488,10,29,0.345,18,21,0.857,8,27,35,22,7,4,18,24,36,75,0.48,13,34,0.382,25,30,0.833,8,28,36,23,6,4,15,21
96,2022,2021-12-08,AWAY,CHI,92,CLE,115,LOSS,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,14,22
97,2022,2021-12-08,HOME,CLE,115,CHI,92,WIN,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,14,22,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17
98,2022,2021-12-08,AWAY,WAS,119,DET,116,WIN,42,88,0.477,12,32,0.375,23,28,0.821,13,32,45,27,6,8,17,21,37,79,0.468,13,24,0.542,29,35,0.829,7,30,37,22,9,4,15,26
99,2022,2021-12-08,HOME,DET,116,WAS,119,LOSS,37,79,0.468,13,24,0.542,29,35,0.829,7,30,37,22,9,4,15,26,42,88,0.477,12,32,0.375,23,28,0.821,13,32,45,27,6,8,17,21
100,2022,2021-12-08,AWAY,NYK,102,IND,122,LOSS,36,86,0.419,9,30,0.3,21,23,0.913,11,25,36,17,6,8,13,20,46,86,0.535,10,27,0.37,20,25,0.8,9,33,42,27,8,4,9,19
101,2022,2021-12-08,HOME,IND,122,NYK,102,WIN,46,86,0.535,10,27,0.37,20,25,0.8,9,33,42,27,8,4,9,19,36,86,0.419,9,30,0.3,21,23,0.913,11,25,36,17,6,8,13,20
102,2022,2021-12-08,AWAY,MIL,104,MIA,113,LOSS,36,85,0.424,12,39,0.308,20,27,0.741,12,29,41,18,11,4,18,20,40,77,0.519,22,47,0.468,11,12,0.917,6,36,42,32,6,6,20,23
103,2022,2021-12-08,HOME,MIA,113,MIL,104,WIN,40,77,0.519,22,47,0.468,11,12,0.917,6,36,42,32,6,6,20,23,36,85,0.424,12,39,0.308,20,27,0.741,12,29,41,18,11,4,18,20
104,2022,2021-12-08,AWAY,OKC,110,TOR,109,WIN,38,84,0.452,17,40,0.425,17,20,0.85,7,33,40,28,12,3,13,18,42,93,0.452,15,41,0.366,10,15,0.667,13,33,46,27,6,5,13,19
105,2022,2021-12-08,HOME,TOR,109,OKC,110,LOSS,42,93,0.452,15,41,0.366,10,15,0.667,13,33,46,27,6,5,13,19,38,84,0.452,17,40,0.425,17,20,0.85,7,33,40,28,12,3,13,18
106,2022,2021-12-08,AWAY,BRK,104,HOU,114,LOSS,35,89,0.393,8,33,0.242,26,31,0.839,14,30,44,18,7,3,13,23,40,81,0.494,14,41,0.341,20,29,0.69,9,29,38,23,9,9,13,23
107,2022,2021-12-08,HOME,HOU,114,BRK,104,WIN,40,81,0.494,14,41,0.341,20,29,0.69,9,29,38,23,9,9,13,23,35,89,0.393,8,33,0.242,26,31,0.839,14,30,44,18,7,3,13,23
108,2022,2021-12-08,AWAY,DAL,104,MEM,96,WIN,37,77,0.481,12,33,0.364,18,23,0.783,10,37,47,24,5,6,18,21,36,90,0.4,9,31,0.29,15,25,0.6,12,28,40,23,14,3,13,23
109,2022,2021-12-08,HOME,MEM,96,DAL,104,LOSS,36,90,0.4,9,31,0.29,15,25,0.6,12,28,40,23,14,3,13,23,37,77,0.481,12,33,0.364,18,23,0.783,10,37,47,24,5,6,18,21
110,2022,2021-12-08,AWAY,UTA,136,MIN,104,WIN,50,88,0.568,25,54,0.463,11,15,0.733,6,42,48,26,6,4,13,20,38,95,0.4,17,47,0.362,11,17,0.647,9,28,37,19,9,3,15,17
111,2022,2021-12-08,HOME,MIN,104,UTA,136,LOSS,38,95,0.4,17,47,0.362,11,17,0.647,9,28,37,19,9,3,15,17,50,88,0.568,25,54,0.463,11,15,0.733,6,42,48,26,6,4,13,20
112,2022,2021-12-08,AWAY,DEN,120,NOP,114,WIN,45,88,0.511,9,32,0.281,21,27,0.778,5,28,33,28,12,4,11,19,47,90,0.522,11,30,0.367,9,12,0.75,10,36,46,32,8,5,22,22
113,2022,2021-12-08,HOME,NOP,114,DEN,120,LOSS,47,90,0.522,11,30,0.367,9,12,0.75,10,36,46,32,8,5,22,22,45,88,0.511,9,32,0.281,21,27,0.778,5,28,33,28,12,4,11,19
114,2022,2021-12-08,AWAY,POR,94,GSW,104,LOSS,33,80,0.413,8,30,0.267,20,28,0.714,7,35,42,24,5,3,16,24,33,83,0.398,14,46,0.304,24,31,0.774,10,37,47,22,9,3,15,19
115,2022,2021-12-08,HOME,GSW,104,POR,94,WIN,33,83,0.398,14,46,0.304,24,31,0.774,10,37,47,22,9,3,15,19,33,80,0.413,8,30,0.267,20,28,0.714,7,35,42,24,5,3,16,24
116,2022,2021-12-08,AWAY,ORL,130,SAC,142,LOSS,48,97,0.495,16,34,0.471,18,23,0.783,17,26,43,29,2,5,12,18,53,97,0.546,15,34,0.441,21,25,0.84,12,31,43,24,8,7,8,22
117,2022,2021-12-08,HOME,SAC,142,ORL,130,WIN,53,97,0.546,15,34,0.441,21,25,0.84,12,31,43,24,8,7,8,22,48,97,0.495,16,34,0.471,18,23,0.783,17,26,43,29,2,5,12,18
118,2022,2021-12-08,AWAY,BOS,111,LAC,114,LOSS,41,86,0.477,10,32,0.313,19,21,0.905,14,33,47,26,11,3,22,21,40,85,0.471,14,32,0.438,20,22,0.909,9,29,38,20,13,7,20,18
119,2022,2021-12-08,HOME,LAC,114,BOS,111,WIN,40,85,0.471,14,32,0.438,20,22,0.909,9,29,38,20,13,7,20,18,41,86,0.477,10,32,0.313,19,21,0.905,14,33,47,26,11,3,22,21
120,2022,2021-12-09,AWAY,UTA,118,PHI,96,WIN,43,91,0.473,15,40,0.375,17,24,0.708,16,36,52,22,7,5,11,14,38,88,0.432,6,33,0.182,14,15,0.933,6,28,34,17,9,4,9,20
121,2022,2021-12-09,HOME,PHI,96,UTA,118,LOSS,38,88,0.432,6,33,0.182,14,15,0.933,6,28,34,17,9,4,9,20,43,91,0.473,15,40,0.375,17,24,0.708,16,36,52,22,7,5,11,14
122,2022,2021-12-09,AWAY,LAL,95,MEM,108,LOSS,36,78,0.462,12,30,0.4,11,17,0.647,7,38,45,26,8,6,22,15,41,94,0.436,14,42,0.333,12,18,0.667,14,33,47,28,18,5,11,14
123,2022,2021-12-09,HOME,MEM,108,LAL,95,WIN,41,94,0.436,14,42,0.333,12,18,0.667,14,33,47,28,18,5,11,14,36,78,0.462,12,30,0.4,11,17,0.647,7,38,45,26,8,6,22,15
124,2022,2021-12-09,AWAY,DEN,111,SAS,123,LOSS,42,94,0.447,15,39,0.385,12,13,0.923,5,28,33,29,7,5,8,21,46,88,0.523,15,35,0.429,16,22,0.727,14,40,54,32,5,7,13,21
125,2022,2021-12-09,HOME,SAS,123,DEN,111,WIN,46,88,0.523,15,35,0.429,16,22,0.727,14,40,54,32,5,7,13,21,42,94,0.447,15,39,0.385,12,13,0.923,5,28,33,29,7,5,8,21
126,2022,2021-12-10,AWAY,SAC,123,CHO,124,LOSS,48,101,0.475,14,41,0.341,13,17,0.765,20,28,48,22,11,4,14,20,48,87,0.552,14,35,0.4,14,20,0.7,11,28,39,29,9,8,15,20
127,2022,2021-12-10,HOME,CHO,124,SAC,123,WIN,48,87,0.552,14,35,0.4,14,20,0.7,11,28,39,29,9,8,15,20,48,101,0.475,14,41,0.341,13,17,0.765,20,28,48,22,11,4,14,20
128,2022,2021-12-10,AWAY,DAL,93,IND,106,LOSS,39,84,0.464,4,29,0.138,11,12,0.917,12,25,37,18,7,2,12,18,41,87,0.471,13,36,0.361,11,12,0.917,13,31,44,28,7,3,11,19
129,2022,2021-12-10,HOME,IND,106,DAL,93,WIN,41,87,0.471,13,36,0.361,11,12,0.917,13,31,44,28,7,3,11,19,39,84,0.464,4,29,0.138,11,12,0.917,12,25,37,18,7,2,12,18
130,2022,2021-12-10,AWAY,BRK,113,ATL,105,WIN,46,93,0.495,6,23,0.261,15,16,0.938,9,32,41,26,9,7,13,22,37,94,0.394,11,34,0.324,20,24,0.833,16,33,49,21,10,3,14,19
131,2022,2021-12-10,HOME,ATL,105,BRK,113,LOSS,37,94,0.394,11,34,0.324,20,24,0.833,16,33,49,21,10,3,14,19,46,93,0.495,6,23,0.261,15,16,0.938,9,32,41,26,9,7,13,22
132,2022,2021-12-10,AWAY,NYK,87,TOR,90,LOSS,29,81,0.358,9,34,0.265,20,24,0.833,14,41,55,18,4,2,13,17,30,87,0.345,12,35,0.343,18,23,0.783,12,36,48,21,9,7,8,19
133,2022,2021-12-10,HOME,TOR,90,NYK,87,WIN,30,87,0.345,12,35,0.343,18,23,0.783,12,36,48,21,9,7,8,19,29,81,0.358,9,34,0.265,20,24,0.833,14,41,55,18,4,2,13,17
134,2022,2021-12-10,AWAY,MIL,123,HOU,114,WIN,42,83,0.506,15,39,0.385,24,32,0.75,13,35,48,19,11,8,15,21,42,89,0.472,19,46,0.413,11,20,0.55,12,28,40,30,9,4,16,28
135,2022,2021-12-10,HOME,HOU,114,MIL,123,LOSS,42,89,0.472,19,46,0.413,11,20,0.55,12,28,40,30,9,4,16,28,42,83,0.506,15,39,0.385,24,32,0.75,13,35,48,19,11,8,15,21
136,2022,2021-12-10,AWAY,CLE,123,MIN,106,WIN,46,85,0.541,13,33,0.394,18,22,0.818,6,41,47,34,8,7,15,23,36,92,0.391,11,39,0.282,23,28,0.821,10,30,40,24,9,5,14,19
